,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1122,江西省,04-03 08:00,Ⅲ,18.7,6.92,5.63,316.7,28.3,3.76,0.305,0.053,2.16
1123,江西省,04-03 12:00,Ⅱ,18.7,6.82,7.06,327.7,28.5,3.79,0.348,0.053,2.39
1124,江西省,04-03 16:00,Ⅱ,18.7,6.97,6.88,328.3,28.5,3.72,0.422,0.063,2.57
1125,江西省,04-03 20:00,Ⅱ,18.4,7.0,7.14,323.6,28.5,3.69,0.44,0.061,2.57
1126,江西省,04-04 00:00,Ⅱ,18.3,6.95,7.16,323.5,28.3,3.63,0.416,0.057,2.58
1127,江西省,04-04 04:00,Ⅱ,18.2,6.99,7.02,325.2,28.3,3.63,0.416,0.057,2.58
1130,江西省,04-04 12:00,Ⅱ,18.0,6.96,7.66,326.2,27.9,3.67,0.33,0.055,2.49
1131,江西省,04-04 16:00,Ⅱ,18.4,6.99,7.07,325.2,27.6,3.79,0.34,0.053,2.52
1132,江西省,04-04 20:00,Ⅱ,18.4,6.99,8.15,327.4,27.5,3.63,0.32,0.054,2.4
1133,江西省,04-05 00:00,Ⅱ,18.1,6.95,7.27,327.4,27.7,3.63,0.32,0.054,2.4
1134,江西省,04-05 04:00,Ⅱ,17.6,6.94,6.55,325.9,27.7,3.78,0.403,0.055,2.58
1135,江西省,04-05 08:00,Ⅱ,17.4,6.91,7.33,325.9,27.1,3.72,0.366,0.055,2.56
1136,江西省,04-05 12:00,Ⅱ,17.3,6.91,6.6,326.1,27.2,3.79,0.389,0.058,2.59
1137,江西省,04-05 16:00,Ⅱ,17.5,6.92,6.42,329.3,27.9,3.71,0.381,0.054,2.53
1138,江西省,04-01 04:00,Ⅰ,17.7,7.75,8.5,36.6,19.5,1.05,0.025,0.006,0.56
1139,江西省,04-01 12:00,Ⅱ,17.1,7.74,9.07,38.3,36.1,3.09,0.069,0.042,1.26
1140,江西省,04-01 12:00,Ⅱ,17.1,7.74,9.07,38.3,36.1,3.09,0.069,0.042,1.26
1141,江西省,04-01 16:00,Ⅱ,16.7,7.71,9.45,37.9,36.1,3.8,0.074,0.051,1.4
1142,江西省,04-01 20:00,Ⅱ,16.1,7.66,9.52,39.0,29.0,2.91,0.064,0.043,1.33
1143,江西省,04-02 00:00,Ⅱ,15.9,7.61,9.64,38.7,29.0,2.49,0.044,0.032,1.25
1144,江西省,04-02 04:00,Ⅱ,15.8,7.61,9.77,38.3,26.5,2.0,0.027,0.026,1.13
1145,江西省,04-02 08:00,Ⅰ,15.7,7.5,9.36,39.2,23.1,1.22,0.025,0.01,0.94
1146,江西省,04-02 12:00,Ⅰ,15.6,7.64,9.71,38.8,25.3,1.84,0.025,0.017,1.0
1147,江西省,04-02 16:00,Ⅰ,15.6,7.63,9.69,38.3,24.4,1.17,0.025,0.014,0.92
1148,江西省,04-02 20:00,Ⅰ,15.5,7.62,9.61,39.2,22.8,1.14,0.025,0.011,0.87
1149,江西省,04-03 00:00,Ⅰ,15.4,7.63,9.71,38.7,22.9,1.41,0.025,0.012,0.85
1150,江西省,04-03 04:00,Ⅰ,15.3,7.63,9.77,39.5,22.9,1.18,0.025,0.015,0.8
1151,江西省,04-03 08:00,Ⅰ,15.3,7.62,9.74,38.9,22.7,1.19,0.025,0.008,0.79
1152,江西省,04-03 12:00,Ⅰ,15.3,7.59,9.74,39.6,22.0,1.11,0.025,0.006,0.8
1153,江西省,04-03 16:00,Ⅰ,15.4,7.62,9.77,38.9,22.4,1.19,0.025,0.008,0.77
1154,江西省,04-03 20:00,Ⅰ,15.2,7.63,9.63,39.8,22.2,0.83,0.025,0.011,0.76
1155,江西省,04-04 00:00,Ⅰ,15.1,7.6,9.67,39.5,21.9,1.35,0.025,0.011,0.76
1156,江西省,04-04 04:00,Ⅰ,15.0,7.65,9.76,40.1,21.7,1.06,0.025,0.011,0.75
1157,江西省,04-04 04:00,Ⅰ,15.0,7.65,9.76,40.1,21.7,1.06,0.025,0.011,0.75
1158,江西省,04-04 12:00,Ⅰ,15.1,7.69,9.93,40.1,21.6,0.85,0.025,0.01,0.69
1159,江西省,04-04 16:00,Ⅰ,15.1,7.7,9.91,39.4,21.6,1.39,0.025,0.01,0.72
1160,江西省,04-04 20:00,Ⅰ,15.0,7.61,9.71,39.2,21.8,1.19,0.025,0.009,0.68
1161,江西省,04-04 20:00,Ⅰ,15.0,7.61,9.71,39.2,21.8,1.19,0.025,0.009,0.68
1162,江西省,04-05 04:00,Ⅰ,14.7,7.58,9.69,19.5,21.8,1.0,0.025,0.01,0.69
1163,江西省,04-05 08:00,Ⅰ,14.6,7.6,9.86,40.1,21.8,0.82,0.025,0.005,0.69
1164,江西省,04-05 12:00,Ⅰ,14.8,7.67,10.08,39.4,21.5,1.16,0.025,0.009,0.63
1165,江西省,04-05 16:00,Ⅰ,14.9,7.68,10.04,40.2,21.4,1.39,0.025,0.008,0.64
1167,江西省,04-01 12:00,Ⅲ,20.8,7.12,7.76,285.1,35.6,3.09,0.057,0.033,1.22
1168,江西省,04-01 16:00,Ⅲ,21.7,7.63,9.69,287.5,39.7,3.09,0.057,0.033,1.22
1173,江西省,04-02 12:00,Ⅳ,20.1,6.94,4.73,293.0,38.8,3.23,0.133,0.043,1.2
1174,江西省,04-02 16:00,Ⅲ,20.6,7.06,6.28,300.0,43.0,3.33,0.143,0.045,1.3
1175,江西省,04-02 20:00,Ⅳ,20.1,7.18,7.16,308.3,42.1,3.59,0.243,0.07,0.9
1176,江西省,04-03 00:00,Ⅳ,19.7,7.19,6.85,315.0,42.9,3.47,0.257,0.071,1.37
1177,江西省,04-03 04:00,Ⅳ,19.5,7.23,6.96,300.8,49.9,3.47,0.257,0.071,1.37
1178,江西省,04-03 08:00,Ⅳ,19.6,7.18,6.61,297.9,47.3,3.34,0.297,0.075,1.15
1179,江西省,04-03 12:00,Ⅳ,19.6,7.16,6.4,296.1,53.0,3.21,0.133,0.076,1.11
1180,江西省,04-03 16:00,Ⅳ,19.2,7.18,6.63,302.0,49.1,3.36,0.135,0.079,1.12
1181,江西省,04-03 20:00,Ⅳ,18.7,7.17,6.62,315.1,44.7,3.55,0.129,0.085,1.22
1182,江西省,04-04 00:00,Ⅳ,18.5,7.19,6.61,306.2,53.0,3.29,0.271,0.071,1.38
1183,江西省,04-04 04:00,Ⅳ,18.3,7.19,8.92,306.7,51.2,3.29,0.271,0.071,1.38
1185,江西省,04-04 08:00,Ⅳ,18.4,7.17,6.4,305.0,53.5,3.26,0.126,0.084,1.16
1186,江西省,04-04 12:00,Ⅳ,18.6,7.16,6.38,304.6,52.4,3.14,0.13,0.086,1.2
1187,江西省,04-04 16:00,Ⅳ,19.1,7.26,7.2,302.8,47.6,3.54,0.146,0.093,1.21
1188,江西省,04-04 20:00,Ⅳ,18.6,7.25,6.92,311.6,47.8,3.28,0.136,0.082,1.31
1189,江西省,04-05 00:00,Ⅳ,18.3,7.22,7.81,313.1,49.1,3.28,0.136,0.082,1.31
1190,江西省,04-05 04:00,Ⅳ,18.0,7.19,6.42,310.8,49.3,3.37,0.127,0.08,1.27
1191,江西省,04-05 08:00,Ⅳ,17.8,7.17,6.81,311.0,49.7,3.34,0.118,0.08,1.28
1192,江西省,04-05 12:00,Ⅳ,17.7,7.19,6.52,312.7,47.6,3.35,0.122,0.083,1.32
1193,江西省,04-05 16:00,Ⅳ,17.8,7.21,6.68,311.8,45.8,3.51,0.118,0.077,1.31
1195,江西省,04-01 12:00,Ⅱ,19.9,7.19,7.77,194.4,44.6,2.52,0.3,0.055,1.95
1196,江西省,04-01 12:00,Ⅱ,19.9,7.19,7.77,194.4,44.6,2.52,0.3,0.055,1.95
1197,江西省,04-01 16:00,Ⅱ,19.8,7.21,7.73,195.1,54.7,2.58,0.32,0.047,1.91
1198,江西省,04-01 20:00,Ⅱ,19.6,7.22,7.69,200.2,76.0,2.77,0.33,0.064,2.18
1199,江西省,04-02 00:00,Ⅱ,19.5,7.21,7.71,182.8,77.5,3.36,0.35,0.1,2.32
1200,江西省,04-02 04:00,Ⅱ,19.6,7.19,7.63,174.3,71.1,2.71,0.38,0.077,2.04
1201,江西省,04-02 08:00,Ⅱ,19.5,7.16,7.64,175.5,80.4,2.71,0.36,0.072,2.32
1202,江西省,04-02 12:00,Ⅲ,19.7,7.17,7.73,175.2,69.2,2.97,0.35,0.111,2.38
1203,江西省,04-02 16:00,Ⅱ,19.6,7.14,7.72,162.0,60.4,2.65,0.37,0.066,2.3
1204,江西省,04-02 20:00,Ⅱ,19.4,7.14,7.74,164.2,61.0,2.9,0.38,0.069,2.3
1205,江西省,04-03 00:00,Ⅱ,19.2,7.14,7.77,166.6,64.5,3.23,0.37,0.104,2.28
1206,江西省,04-03 04:00,Ⅱ,19.2,7.11,7.67,155.8,62.3,3.16,0.4,0.09,2.34
1207,江西省,04-03 08:00,Ⅱ,19.0,7.07,7.64,146.5,70.8,3.23,0.46,0.08,2.36
1208,江西省,04-03 12:00,Ⅱ,18.9,7.04,7.7,124.9,76.9,3.55,0.44,0.089,2.48
1209,江西省,04-03 16:00,Ⅲ,18.6,7.0,7.73,120.7,81.0,3.81,0.47,0.127,2.58
1210,江西省,04-03 20:00,Ⅱ,18.4,6.98,7.75,113.1,76.9,3.55,0.47,0.088,2.58
1211,江西省,04-04 00:00,Ⅱ,18.2,6.99,7.89,114.2,68.9,3.42,0.49,0.081,2.4
1213,江西省,04-04 04:00,Ⅱ,18.1,6.98,7.95,112.4,64.5,3.36,0.5,0.078,2.5
1214,江西省,04-04 12:00,Ⅱ,18.4,7.08,8.32,120.3,61.5,3.1,0.46,0.075,2.48
1215,江西省,04-04 16:00,Ⅱ,18.5,7.09,8.58,123.5,55.6,3.16,0.48,0.072,2.22
1216,江西省,04-04 20:00,Ⅱ,18.2,7.07,8.59,121.4,55.7,3.1,0.45,0.072,2.28
1217,江西省,04-04 20:00,Ⅱ,18.2,7.07,8.59,121.4,55.7,3.1,0.45,0.072,2.28
1218,江西省,04-05 04:00,Ⅱ,18.1,7.08,8.73,119.8,56.5,2.97,0.45,0.077,2.32
1219,江西省,04-05 08:00,Ⅱ,18.1,7.07,8.9,120.3,57.7,3.03,0.4,0.07,2.23
1220,江西省,04-05 12:00,Ⅱ,18.1,7.09,9.03,120.9,57.6,2.84,0.41,0.068,2.28
1221,江西省,04-05 16:00,Ⅱ,17.9,7.09,9.18,120.5,55.0,2.84,0.4,0.082,2.23
1222,江西省,04-01 08:00,Ⅳ,19.1,6.16,8.12,145.2,24.7,3.3,0.233,0.258,2.04
1223,江西省,04-01 12:00,Ⅳ,18.8,6.17,8.36,132.0,48.1,4.66,0.238,0.212,2.05
1226,江西省,04-02 00:00,Ⅳ,18.3,6.0,7.83,103.0,94.1,5.15,0.19,0.26,1.97
1227,江西省,04-02 04:00,Ⅳ,18.0,5.97,8.0,88.0,94.2,5.15,0.19,0.26,1.97
1228,江西省,04-02 08:00,劣Ⅴ,17.7,5.98,8.06,80.4,94.2,7.02,0.16,0.306,1.87
1229,江西省,04-02 12:00,劣Ⅴ,17.6,5.97,7.99,77.1,94.1,6.88,0.126,0.302,1.9
1230,江西省,04-02 16:00,劣Ⅴ,17.4,5.95,8.33,73.9,94.1,6.66,0.189,0.247,1.94
1242,江西省,04-04 12:00,Ⅲ,16.3,6.11,8.92,93.6,41.3,4.47,0.111,0.146,1.96
1243,江西省,04-04 16:00,Ⅲ,16.9,6.13,9.1,92.1,38.3,4.08,0.122,0.144,1.99
1244,江西省,04-04 20:00,Ⅲ,17.0,6.16,9.25,92.0,36.1,4.14,0.108,0.138,1.97
1245,江西省,04-05 00:00,Ⅲ,16.6,6.17,9.24,91.6,32.1,4.14,0.096,0.127,1.9
1246,江西省,04-05 04:00,Ⅲ,16.1,6.16,9.21,89.8,29.5,3.55,0.143,0.124,1.93
1247,江西省,04-05 08:00,Ⅲ,16.0,6.15,9.28,89.6,28.4,3.82,0.146,0.128,1.84
1248,江西省,04-05 12:00,Ⅲ,16.0,6.15,9.24,91.4,28.4,3.63,0.138,0.125,1.87
1249,江西省,04-05 16:00,Ⅲ,16.0,6.15,9.41,90.7,26.0,3.32,0.12,0.115,1.85
1251,江西省,04-01 12:00,Ⅱ,21.7,6.8,8.21,116.6,62.3,3.23,0.038,0.068,1.4
1252,江西省,04-01 16:00,Ⅱ,21.6,6.81,8.3,116.2,54.5,3.23,0.038,0.068,1.4
1253,江西省,04-01 20:00,Ⅱ,21.3,6.72,8.0,116.7,50.0,2.96,0.037,0.065,1.44
1254,江西省,04-02 00:00,Ⅱ,20.9,6.71,7.78,123.5,52.8,2.81,0.054,0.072,1.34
1255,江西省,04-02 04:00,Ⅱ,20.6,6.67,7.95,122.8,46.7,2.81,0.116,0.08,1.34
1256,江西省,04-02 08:00,Ⅱ,20.4,6.62,8.04,128.5,41.1,3.11,0.112,0.078,1.58
1257,江西省,04-02 12:00,Ⅱ,20.5,6.69,8.32,137.4,36.4,3.31,0.091,0.084,1.5
1258,江西省,04-02 16:00,Ⅱ,20.4,6.66,8.0,139.1,37.8,2.97,0.137,0.083,1.51
1259,江西省,04-02 20:00,Ⅱ,20.1,6.67,7.97,137.3,44.3,3.0,0.151,0.079,1.49
1260,江西省,04-03 00:00,Ⅱ,19.9,6.65,7.67,137.1,43.5,3.23,0.165,0.08,1.68
1261,江西省,04-03 04:00,Ⅱ,19.8,6.63,7.83,134.3,37.8,3.23,0.165,0.079,1.68
1262,江西省,04-03 08:00,Ⅱ,19.9,6.65,8.25,132.0,36.5,3.27,0.171,0.077,1.74
1263,江西省,04-03 12:00,Ⅱ,20.0,6.72,8.7,127.2,37.6,2.96,0.147,0.064,1.59
1264,江西省,04-03 16:00,Ⅱ,19.8,6.72,8.8,127.0,46.9,3.01,0.11,0.073,1.56
1265,江西省,04-03 20:00,Ⅱ,19.4,6.73,8.92,125.2,38.7,2.98,0.085,0.078,1.44
1266,江西省,04-04 00:00,Ⅱ,18.9,6.74,9.04,123.7,41.5,2.86,0.085,0.074,1.48
1267,江西省,04-04 04:00,Ⅱ,18.9,6.72,8.9,123.2,44.4,2.86,0.082,0.072,1.48
1268,江西省,04-04 04:00,Ⅱ,18.9,6.72,8.9,123.2,44.4,2.81,0.094,0.068,1.5
1269,江西省,04-04 08:00,Ⅱ,18.8,6.74,8.98,124.8,36.2,2.81,0.124,0.064,1.61
1270,江西省,04-04 12:00,Ⅱ,18.9,6.8,9.55,118.1,40.2,3.04,0.097,0.079,1.42
1271,江西省,04-04 16:00,Ⅱ,19.0,6.84,9.82,114.6,34.9,2.71,0.082,0.076,1.48
1272,江西省,04-04 20:00,Ⅱ,18.7,6.82,9.64,115.1,40.5,3.02,0.072,0.074,1.46
1273,江西省,04-05 00:00,Ⅱ,18.2,6.81,9.59,115.6,43.6,3.02,0.081,0.075,1.5
1274,江西省,04-05 04:00,Ⅱ,18.1,6.8,9.46,117.2,39.7,2.79,0.084,0.071,1.48
1275,江西省,04-05 08:00,Ⅱ,17.9,6.81,9.51,118.7,41.1,2.88,0.116,0.065,1.58
1276,江西省,04-05 12:00,Ⅱ,18.1,6.84,9.72,118.1,39.3,3.04,0.114,0.07,1.58
1277,江西省,04-05 16:00,Ⅱ,18.0,6.87,10.02,119.8,41.8,2.95,0.105,0.072,1.55
1279,江西省,04-01 12:00,Ⅱ,20.9,6.59,6.96,136.1,16.6,2.66,0.025,0.034,1.66
1280,江西省,04-01 16:00,Ⅱ,21.3,6.65,6.24,135.8,16.4,2.66,0.025,0.034,1.66
1281,江西省,04-01 20:00,Ⅱ,20.7,6.68,6.55,136.7,16.7,2.16,0.025,0.032,1.69
1282,江西省,04-02 00:00,Ⅱ,20.1,6.64,6.31,151.8,8.5,2.22,0.025,0.031,1.72
1283,江西省,04-02 04:00,Ⅱ,19.6,6.76,6.51,141.6,14.4,2.22,0.025,0.018,1.72
1284,江西省,04-02 08:00,Ⅱ,19.5,6.77,6.96,152.0,7.6,1.96,0.025,0.027,1.71
1285,江西省,04-02 12:00,Ⅱ,21.9,6.83,6.59,142.0,18.1,1.89,0.025,0.014,1.44
1286,江西省,04-02 16:00,Ⅲ,21.2,6.88,5.91,140.1,21.2,2.09,0.025,0.031,1.72
1287,江西省,04-02 20:00,Ⅱ,20.3,6.89,6.45,146.4,19.2,2.02,0.025,0.034,1.76
1288,江西省,04-03 00:00,Ⅱ,19.7,6.87,6.2,138.0,22.1,2.22,0.025,0.037,1.76
1289,江西省,04-03 04:00,Ⅱ,19.4,6.82,6.45,136.2,26.4,2.22,0.025,0.031,1.76
1290,江西省,04-03 08:00,Ⅱ,19.4,6.82,6.45,142.2,13.9,2.27,0.025,0.033,1.67
1291,江西省,04-03 12:00,Ⅱ,20.6,6.82,6.36,137.4,21.6,2.37,0.025,0.023,1.66
1292,江西省,04-03 16:00,Ⅱ,19.6,6.84,6.4,133.7,21.5,2.45,0.025,0.031,1.63
1293,江西省,04-03 20:00,Ⅱ,18.2,6.85,6.59,133.0,19.0,2.45,0.025,0.036,1.68
1294,江西省,04-04 00:00,Ⅱ,17.7,6.88,7.05,127.0,22.1,2.58,0.025,0.04,1.6
1295,江西省,04-04 04:00,Ⅱ,17.3,6.9,6.9,126.0,17.4,2.58,0.025,0.037,1.6
1296,江西省,04-04 04:00,Ⅱ,17.3,6.9,6.9,126.0,17.4,2.63,0.025,0.036,1.53
1297,江西省,04-04 08:00,Ⅱ,17.2,6.82,6.78,130.4,12.3,2.63,0.025,0.029,1.53
1298,江西省,04-04 12:00,Ⅱ,20.8,6.84,6.5,123.1,18.0,2.85,0.025,0.034,1.67
1299,江西省,04-04 16:00,Ⅱ,23.8,6.86,6.4,118.6,15.9,2.78,0.025,0.035,1.54
1300,江西省,04-04 20:00,Ⅱ,20.8,6.88,6.19,117.7,15.6,2.72,0.025,0.035,1.53
1301,江西省,04-05 00:00,Ⅱ,19.4,6.89,6.39,117.8,16.0,2.72,0.025,0.032,1.53
1302,江西省,04-05 04:00,Ⅱ,18.4,6.9,6.38,118.9,14.1,2.83,0.025,0.039,0.8
1303,江西省,04-05 08:00,Ⅱ,18.1,6.89,6.74,121.7,13.2,3.25,0.025,0.041,1.66
1304,江西省,04-05 12:00,Ⅱ,19.8,6.89,6.69,116.8,14.9,2.98,0.025,0.033,1.54
1305,江西省,04-05 16:00,Ⅱ,20.8,6.89,6.03,111.3,14.9,2.76,0.025,0.035,1.48
1309,江西省,04-01 16:00,Ⅱ,19.9,6.71,8.51,176.6,13.4,1.97,0.038,0.03,1.99
1310,江西省,04-01 20:00,Ⅱ,19.9,6.72,8.39,176.0,11.6,1.81,0.037,0.029,2.01
1311,江西省,04-02 00:00,Ⅱ,19.9,6.74,8.38,177.7,15.1,1.65,0.04,0.026,2.0
1312,江西省,04-02 04:00,Ⅱ,19.7,6.74,7.74,176.6,8.0,1.68,0.034,0.028,2.05
1313,江西省,04-02 08:00,Ⅱ,20.0,6.72,7.94,174.3,16.4,1.9,0.048,0.036,2.12
1314,江西省,04-02 12:00,Ⅱ,19.9,6.64,7.52,163.4,28.6,2.1,0.095,0.057,2.24
1315,江西省,04-02 16:00,Ⅱ,19.7,6.61,7.42,186.0,40.1,2.3,0.116,0.062,2.36
1316,江西省,04-02 20:00,Ⅱ,19.4,6.73,7.55,189.6,24.6,2.39,0.108,0.062,2.33
1317,江西省,04-03 00:00,Ⅱ,19.3,6.75,7.64,190.8,21.9,2.31,0.102,0.06,2.33
1318,江西省,04-03 04:00,Ⅱ,19.1,6.73,7.48,190.9,18.8,2.34,0.095,0.054,2.13
1319,江西省,04-03 08:00,Ⅱ,19.2,6.74,7.6,191.3,19.7,2.47,0.094,0.06,2.26
1320,江西省,04-03 12:00,Ⅱ,19.3,6.71,7.44,184.3,18.3,2.57,0.094,0.091,2.25
1321,江西省,04-03 16:00,Ⅲ,19.0,6.71,7.33,180.2,20.2,3.03,0.102,0.104,2.27
1322,江西省,04-03 20:00,Ⅲ,18.7,6.67,7.46,180.7,18.2,2.51,0.1,0.103,2.21
1323,江西省,04-04 00:00,Ⅲ,18.4,6.67,7.4,183.6,14.4,2.66,0.092,0.097,2.16
1325,江西省,04-04 08:00,Ⅲ,18.2,6.66,7.87,185.6,22.2,2.9,0.114,0.103,2.41
1326,江西省,04-04 12:00,Ⅱ,18.8,6.7,7.79,184.3,12.4,2.36,0.087,0.08,2.18
1327,江西省,04-04 16:00,Ⅱ,19.2,6.73,7.65,183.6,12.3,2.57,0.084,0.069,2.09
1328,江西省,04-04 20:00,Ⅱ,18.6,6.76,8.04,184.0,13.8,2.57,0.091,0.069,2.17
1329,江西省,04-04 20:00,Ⅱ,18.6,6.76,8.04,184.0,13.8,2.57,0.091,0.069,2.17
1330,江西省,04-05 04:00,Ⅱ,18.0,6.75,8.3,184.1,11.3,2.28,0.083,0.062,2.11
1331,江西省,04-05 08:00,Ⅱ,18.0,6.75,8.43,184.9,14.1,2.61,0.089,0.064,2.11
1332,江西省,04-05 12:00,Ⅱ,18.1,6.76,8.46,184.1,13.6,2.65,0.089,0.062,2.12
1333,江西省,04-05 16:00,Ⅱ,18.0,6.75,8.57,182.9,14.6,2.57,0.091,0.062,2.12
1334,江西省,04-01 08:00,Ⅱ,20.9,6.88,7.42,90.1,35.2,3.38,0.254,0.058,1.36
1335,江西省,04-01 12:00,Ⅱ,21.4,6.98,7.89,94.8,22.4,3.74,0.171,0.073,1.33
1336,江西省,04-01 16:00,Ⅱ,20.8,6.97,7.79,91.4,27.2,3.74,0.171,0.073,1.33
1337,江西省,04-01 20:00,Ⅱ,20.6,6.89,7.51,88.2,46.4,3.87,0.173,0.077,1.28
1338,江西省,04-02 00:00,Ⅲ,20.6,6.88,7.52,90.5,54.0,4.35,0.307,0.116,1.3
1339,江西省,04-02 04:00,Ⅲ,19.8,6.84,7.41,91.6,47.0,4.35,0.307,0.116,1.3
1340,江西省,04-02 08:00,Ⅲ,19.7,6.81,7.19,90.7,42.9,4.79,0.599,0.125,1.49
1341,江西省,04-02 12:00,Ⅲ,20.6,6.8,8.1,90.8,42.4,4.83,0.568,0.12,1.54
1342,江西省,04-02 16:00,Ⅲ,20.3,6.78,7.46,88.0,37.5,4.87,0.487,0.12,1.53
1343,江西省,04-02 20:00,Ⅲ,19.9,6.8,7.59,87.2,32.3,4.81,0.385,0.111,1.54
1344,江西省,04-03 00:00,Ⅲ,19.9,6.78,7.58,88.1,31.5,4.78,0.399,0.106,1.54
1345,江西省,04-03 04:00,Ⅲ,19.0,6.76,7.44,86.8,27.1,4.78,0.399,0.106,1.54
1346,江西省,04-03 08:00,Ⅲ,18.8,6.78,7.52,87.1,26.4,4.57,0.36,0.1,1.59
1347,江西省,04-03 12:00,Ⅲ,19.7,6.78,8.44,89.8,25.9,4.41,0.301,0.097,1.62
1348,江西省,04-03 16:00,Ⅲ,19.0,6.83,8.24,88.4,22.9,4.5,0.299,0.098,1.6
1349,江西省,04-03 20:00,Ⅲ,18.4,6.85,8.08,88.1,20.3,4.24,0.242,0.09,1.58
1350,江西省,04-04 00:00,Ⅱ,18.5,6.75,8.41,88.7,19.8,3.95,0.201,0.088,1.6
1351,江西省,04-04 04:00,Ⅱ,17.6,6.81,8.22,87.1,16.5,3.95,0.201,0.088,1.6
1355,江西省,04-04 16:00,Ⅱ,18.2,6.79,7.99,89.3,15.5,3.78,0.151,0.08,1.7
1356,江西省,04-04 20:00,Ⅱ,17.9,6.82,8.68,89.1,13.2,3.76,0.173,0.076,1.71
1357,江西省,04-05 00:00,Ⅱ,18.0,6.77,8.7,89.3,13.6,3.76,0.173,0.076,1.71
1358,江西省,04-05 04:00,Ⅱ,17.3,6.76,8.67,87.6,10.8,3.29,0.247,0.068,1.63
1359,江西省,04-05 08:00,Ⅱ,17.2,6.78,8.7,87.9,12.0,3.33,0.267,0.069,1.64
1360,江西省,04-05 12:00,Ⅱ,17.6,6.88,9.31,88.3,13.6,3.3,0.254,0.071,1.63
1361,江西省,04-05 16:00,Ⅱ,17.0,6.89,9.08,87.7,10.8,3.25,0.229,0.066,1.71
1363,江西省,04-01 12:00,Ⅱ,22.4,7.67,6.13,206.9,32.8,1.64,0.046,0.031,1.14
1364,江西省,04-01 16:00,Ⅱ,22.5,7.73,7.1,206.3,33.2,1.64,0.046,0.031,1.14
1365,江西省,04-01 20:00,Ⅱ,22.3,7.76,7.01,204.5,32.8,1.56,0.049,0.033,1.08
1366,江西省,04-02 00:00,Ⅱ,22.2,7.77,6.91,202.8,32.8,1.77,0.054,0.031,1.05
1367,江西省,04-02 04:00,Ⅱ,22.0,7.77,6.89,200.4,33.0,1.77,0.054,0.031,1.05
1368,江西省,04-02 08:00,Ⅱ,22.0,7.75,6.57,201.0,34.6,1.74,0.058,0.032,0.98
1369,江西省,04-02 12:00,Ⅱ,22.0,7.72,6.41,200.1,33.1,1.87,0.066,0.031,0.98
1370,江西省,04-02 16:00,Ⅱ,22.0,7.72,6.81,199.0,32.6,1.73,0.055,0.03,1.02
1371,江西省,04-02 20:00,Ⅱ,21.9,7.73,6.89,196.5,33.7,2.05,0.056,0.029,1.03
1372,江西省,04-03 00:00,Ⅱ,21.8,7.73,6.76,196.3,33.8,2.2,0.066,0.031,0.97
1373,江西省,04-03 04:00,Ⅱ,21.7,7.71,6.6,196.4,33.3,2.2,0.066,0.031,0.97
1374,江西省,04-03 08:00,Ⅱ,21.6,7.7,6.49,196.4,33.0,1.9,0.063,0.031,1.02
1375,江西省,04-03 12:00,Ⅱ,21.6,7.68,6.33,197.2,33.7,1.87,0.056,0.03,0.96
1376,江西省,04-03 16:00,Ⅱ,21.5,7.67,6.41,197.6,33.5,1.79,0.06,0.029,0.99
1377,江西省,04-03 20:00,Ⅱ,21.3,7.66,6.54,197.3,34.3,2.0,0.063,0.03,1.01
1378,江西省,04-04 00:00,Ⅱ,21.2,7.67,6.82,194.6,34.7,1.95,0.069,0.03,0.94
1379,江西省,04-04 04:00,Ⅱ,21.0,7.66,6.81,194.6,34.2,1.95,0.069,0.03,0.94
1382,江西省,04-04 12:00,Ⅱ,21.0,7.64,6.84,195.3,37.4,1.87,0.083,0.036,0.98
1383,江西省,04-04 16:00,Ⅱ,21.2,7.64,6.89,196.5,33.7,2.12,0.065,0.031,0.99
1384,江西省,04-04 20:00,Ⅱ,21.0,7.63,6.69,197.8,33.4,1.8,0.069,0.032,1.02
1385,江西省,04-05 00:00,Ⅱ,20.9,7.63,6.72,198.5,34.0,1.8,0.069,0.032,1.02
1386,江西省,04-05 04:00,Ⅱ,20.8,7.7,7.02,198.9,34.2,1.86,0.073,0.033,1.03
1387,江西省,04-05 08:00,Ⅱ,20.8,7.72,7.06,199.4,33.8,1.99,0.071,0.033,1.01
1388,江西省,04-05 12:00,Ⅱ,20.7,7.67,7.13,200.7,35.3,2.17,0.081,0.035,0.95
1389,江西省,04-05 16:00,Ⅱ,20.6,7.67,6.97,201.8,34.7,1.94,0.067,0.032,1.04
1390,江西省,04-01 08:00,Ⅱ,20.8,7.25,6.08,359.6,24.6,3.09,0.12,0.068,2.29
1391,江西省,04-01 12:00,Ⅲ,20.5,7.25,5.28,369.1,23.6,3.19,0.115,0.07,2.44
1392,江西省,04-01 16:00,Ⅲ,20.8,7.21,5.62,367.0,23.6,3.19,0.115,0.07,2.44
1393,江西省,04-01 20:00,Ⅲ,20.3,7.24,5.23,360.1,25.4,3.18,0.105,0.077,2.56
1394,江西省,04-02 00:00,Ⅱ,19.7,7.17,7.49,357.0,23.8,3.1,0.146,0.08,2.51
1395,江西省,04-02 04:00,Ⅱ,19.1,7.19,7.86,363.1,22.9,3.1,0.146,0.08,2.51
1396,江西省,04-02 08:00,Ⅲ,18.9,7.21,5.28,366.9,24.1,3.26,0.107,0.085,2.42
