,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1038,湖南省,04-03 20:00,Ⅲ,15.1,7.92,8.61,260.5,90.2,2.5,0.18,0.135,1.74
1040,湖南省,04-04 08:00,Ⅲ,14.9,7.89,8.74,258.5,122.9,2.92,0.18,0.166,1.71
1041,湖南省,04-04 12:00,Ⅲ,14.9,7.9,8.85,261.3,129.6,3.05,0.21,0.179,1.61
1042,湖南省,04-04 16:00,Ⅲ,14.9,7.9,8.97,260.4,106.5,2.45,0.17,0.146,1.65
1043,湖南省,04-04 20:00,Ⅲ,14.8,7.9,9.03,258.6,66.0,2.37,0.22,0.104,1.9
1044,湖南省,04-04 20:00,Ⅲ,14.8,7.9,9.03,258.6,66.0,2.37,0.22,0.104,1.9
1045,湖南省,04-05 04:00,Ⅱ,14.8,7.92,9.16,259.3,59.1,2.28,0.15,0.089,1.97
1046,湖南省,04-05 08:00,Ⅱ,14.8,7.92,9.18,258.6,105.8,2.73,0.22,0.089,1.97
1047,湖南省,04-05 12:00,Ⅲ,14.9,7.92,9.24,258.7,99.6,2.63,0.15,0.15,1.72
1048,湖南省,04-05 16:00,Ⅲ,15.0,7.91,9.34,257.9,88.1,2.56,0.23,0.151,1.78
1049,湖南省,04-01 08:00,Ⅱ,16.5,7.4,7.14,331.1,10.4,1.19,0.081,0.063,2.37
1050,湖南省,04-01 12:00,Ⅱ,16.4,7.45,7.7,328.8,9.7,1.36,0.054,0.064,2.27
1051,湖南省,04-01 12:00,Ⅱ,16.4,7.45,7.7,328.8,9.7,1.36,0.054,0.064,2.27
1052,湖南省,04-01 16:00,Ⅱ,16.5,7.51,8.24,328.9,12.4,1.35,0.043,0.067,2.17
1053,湖南省,04-01 20:00,Ⅱ,16.5,7.53,8.28,328.7,14.2,1.3,0.026,0.068,2.08
1054,湖南省,04-02 00:00,Ⅱ,16.4,7.49,7.9,329.5,11.5,1.3,0.026,0.068,2.08
1055,湖南省,04-02 04:00,Ⅱ,16.1,7.45,7.66,326.3,10.6,1.37,0.076,0.064,2.29
1056,湖南省,04-02 08:00,Ⅲ,15.6,7.41,8.55,251.6,128.2,5.36,0.038,0.098,2.33
1057,湖南省,04-02 12:00,Ⅳ,16.3,7.39,8.52,307.1,232.1,5.64,0.202,0.218,2.79
1058,湖南省,04-02 16:00,Ⅲ,16.1,7.43,8.66,301.9,157.2,4.72,0.476,0.194,2.92
1059,湖南省,04-02 20:00,Ⅲ,15.8,7.53,9.07,288.3,125.8,3.79,0.162,0.142,2.47
1060,湖南省,04-03 00:00,Ⅲ,15.6,7.64,9.5,282.3,96.5,3.79,0.162,0.142,2.47
1061,湖南省,04-03 04:00,Ⅱ,15.2,7.69,9.63,283.4,96.3,2.79,0.028,0.086,2.05
1062,湖南省,04-03 08:00,Ⅱ,15.3,7.68,9.47,287.4,62.9,2.52,0.062,0.072,2.13
1063,湖南省,04-03 12:00,Ⅱ,15.4,7.7,9.46,296.4,61.2,2.37,0.06,0.074,2.02
1064,湖南省,04-03 16:00,Ⅱ,15.5,7.67,9.96,298.1,39.4,2.02,0.058,0.061,2.03
1065,湖南省,04-03 20:00,Ⅱ,15.5,7.69,9.91,300.9,29.4,1.82,0.063,0.056,2.02
1066,湖南省,04-04 00:00,Ⅱ,15.4,7.67,9.73,302.7,25.2,1.82,0.063,0.056,2.02
1067,湖南省,04-04 04:00,Ⅱ,15.4,7.65,9.59,304.3,21.6,1.63,0.074,0.052,2.05
1068,湖南省,04-04 08:00,Ⅱ,15.2,7.65,9.4,304.3,18.3,1.63,0.074,0.052,2.05
1069,湖南省,04-04 12:00,Ⅱ,15.2,7.68,9.52,305.9,18.3,1.62,0.037,0.05,1.55
1070,湖南省,04-04 16:00,Ⅱ,15.4,7.66,9.3,308.2,17.3,1.6,0.087,0.048,1.71
1071,湖南省,04-04 20:00,Ⅱ,15.3,7.63,9.06,310.5,18.2,1.38,0.095,0.048,1.72
1072,湖南省,04-05 00:00,Ⅱ,15.2,7.62,8.94,311.4,13.7,1.38,0.095,0.048,1.72
1073,湖南省,04-05 04:00,Ⅱ,15.1,7.62,9.04,312.0,12.5,1.32,0.102,0.045,1.83
1074,湖南省,04-05 08:00,Ⅱ,15.0,7.62,9.12,312.1,11.6,1.44,0.073,0.045,1.86
1075,湖南省,04-05 12:00,Ⅱ,15.1,7.65,9.26,313.2,14.4,1.35,0.046,0.048,1.72
1076,湖南省,04-05 16:00,Ⅱ,15.5,7.69,9.43,314.4,13.0,1.4,0.054,0.048,1.74
1077,湖南省,04-01 08:00,Ⅱ,19.3,7.35,7.97,164.1,2.7,2.31,0.067,0.046,1.87
1078,湖南省,04-01 12:00,Ⅱ,19.6,7.39,8.15,162.6,4.0,2.47,0.071,0.05,1.9
1079,湖南省,04-01 12:00,Ⅱ,19.6,7.39,8.15,162.6,4.0,2.47,0.071,0.05,1.9
1080,湖南省,04-01 16:00,Ⅱ,19.7,7.53,9.0,162.1,3.0,2.29,0.062,0.045,1.86
1081,湖南省,04-01 20:00,Ⅱ,19.5,7.44,8.58,162.6,2.2,2.49,0.058,0.049,1.85
1082,湖南省,04-02 00:00,Ⅱ,19.3,7.43,8.51,162.6,2.3,2.49,0.058,0.049,1.85
1083,湖南省,04-02 04:00,Ⅱ,19.1,7.47,8.19,164.3,2.3,2.26,0.055,0.046,1.88
1084,湖南省,04-02 08:00,Ⅱ,18.8,7.42,7.95,165.8,2.4,2.27,0.058,0.053,1.87
1085,湖南省,04-02 12:00,Ⅱ,19.2,7.44,8.16,163.5,2.4,2.26,0.058,0.052,1.89
1086,湖南省,04-02 16:00,Ⅱ,19.1,7.53,8.75,162.9,2.1,2.3,0.055,0.053,1.83
1087,湖南省,04-02 20:00,Ⅱ,19.0,7.42,8.32,163.3,1.9,2.28,0.059,0.054,1.86
1088,湖南省,04-03 00:00,Ⅱ,19.0,7.37,8.17,162.5,1.9,2.28,0.059,0.054,1.86
1089,湖南省,04-03 04:00,Ⅱ,18.8,7.36,8.06,162.3,2.2,2.3,0.046,0.055,1.84
1090,湖南省,04-03 08:00,Ⅱ,18.5,7.25,7.9,163.7,2.0,2.24,0.043,0.046,1.83
1091,湖南省,04-03 12:00,Ⅱ,18.8,7.37,8.18,162.0,2.6,2.27,0.057,0.047,1.82
1092,湖南省,04-03 16:00,Ⅱ,18.7,7.47,8.64,161.5,1.9,2.28,0.052,0.052,1.76
1093,湖南省,04-03 20:00,Ⅱ,18.7,7.41,8.29,161.7,2.0,2.24,0.055,0.054,1.78
1094,湖南省,04-04 00:00,Ⅱ,18.6,7.41,8.2,161.6,2.4,2.24,0.055,0.054,1.78
1095,湖南省,04-04 04:00,Ⅱ,18.6,7.33,7.76,161.2,2.2,2.25,0.061,0.055,1.81
1096,湖南省,04-04 08:00,Ⅱ,18.0,7.22,7.73,162.8,2.1,2.25,0.063,0.055,1.81
1097,湖南省,04-04 12:00,Ⅱ,18.4,7.35,8.18,161.9,2.2,2.25,0.06,0.055,1.79
1099,湖南省,04-04 20:00,Ⅱ,18.1,7.36,8.25,161.4,2.0,2.24,0.054,0.059,1.78
1100,湖南省,04-05 00:00,Ⅱ,18.1,7.33,8.08,161.6,1.9,2.24,0.067,0.059,1.78
1101,湖南省,04-05 04:00,Ⅱ,18.0,7.29,7.81,160.8,2.2,2.24,0.073,0.061,1.82
1102,湖南省,04-05 08:00,Ⅱ,17.6,7.18,7.64,161.7,2.3,2.24,0.075,0.055,1.79
1103,湖南省,04-05 12:00,Ⅱ,17.8,7.3,7.96,160.2,2.0,2.21,0.079,0.064,1.81
1104,湖南省,04-05 16:00,Ⅱ,18.0,7.41,8.77,159.9,2.1,2.11,0.054,0.053,1.76
1105,湖南省,04-01 08:00,Ⅱ,15.5,7.52,9.38,223.1,6.5,0.63,0.025,0.038,1.38
1106,湖南省,04-01 12:00,Ⅱ,15.6,7.58,9.8,223.2,5.6,0.88,0.025,0.047,1.37
1107,湖南省,04-01 12:00,Ⅱ,15.6,7.58,9.8,223.2,5.6,0.88,0.025,0.047,1.37
1108,湖南省,04-01 16:00,Ⅱ,15.7,7.45,9.66,205.1,7.0,0.78,0.025,0.055,1.58
1109,湖南省,04-01 20:00,Ⅱ,15.5,7.82,9.94,182.8,4.9,0.9,0.025,0.04,1.22
1110,湖南省,04-02 00:00,Ⅱ,15.3,7.44,9.86,185.0,5.0,0.9,0.025,0.04,1.22
1111,湖南省,04-02 04:00,Ⅱ,15.1,7.01,10.81,221.6,2.7,0.41,0.025,0.026,1.22
1112,湖南省,04-02 08:00,Ⅱ,15.2,7.48,9.3,187.1,8.1,0.94,0.027,0.046,1.4
1113,湖南省,04-02 12:00,Ⅱ,15.3,7.53,9.48,188.9,6.2,0.96,0.025,0.047,1.3
1114,湖南省,04-02 16:00,Ⅱ,15.4,7.57,9.66,191.7,25.8,1.35,0.039,0.057,1.3
1115,湖南省,04-02 20:00,Ⅱ,15.2,7.77,9.75,197.9,48.2,1.97,0.088,0.073,1.69
1116,湖南省,04-03 00:00,Ⅱ,15.2,7.27,9.96,196.6,42.8,1.97,0.088,0.073,1.69
1117,湖南省,04-03 04:00,Ⅱ,15.0,7.27,11.16,199.1,25.2,1.32,0.025,0.047,1.19
1118,湖南省,04-03 08:00,Ⅱ,14.9,7.54,9.38,186.0,43.4,1.8,0.03,0.065,1.77
1119,湖南省,04-03 12:00,Ⅱ,15.2,7.57,9.54,184.6,22.9,1.33,0.025,0.056,1.22
1120,湖南省,04-03 16:00,Ⅱ,15.3,7.12,9.87,207.1,9.5,0.81,0.025,0.039,1.2
1121,湖南省,04-03 20:00,Ⅱ,15.7,7.68,9.67,195.5,16.5,1.18,0.025,0.048,1.31
1122,湖南省,04-04 00:00,Ⅱ,15.4,7.52,9.59,201.2,15.5,1.18,0.025,0.048,1.31
1125,湖南省,04-04 12:00,Ⅱ,15.0,7.68,9.71,181.8,13.8,1.44,0.025,0.044,1.18
1126,湖南省,04-04 16:00,Ⅱ,15.1,7.4,10.14,187.1,12.5,1.21,0.025,0.053,1.2
1127,湖南省,04-04 20:00,Ⅱ,15.2,7.82,9.97,178.0,9.9,0.97,0.025,0.038,1.13
1128,湖南省,04-05 00:00,Ⅱ,15.0,7.02,11.26,193.7,9.0,0.97,0.025,0.038,1.13
1129,湖南省,04-05 04:00,Ⅱ,14.9,7.13,12.83,193.8,5.4,0.54,0.025,0.025,1.17
1130,湖南省,04-05 08:00,Ⅱ,14.9,7.65,9.72,164.1,11.6,1.06,0.025,0.042,1.19
1131,湖南省,04-05 12:00,Ⅱ,14.8,7.63,9.82,175.9,12.2,1.38,0.025,0.048,1.22
1132,湖南省,04-05 16:00,Ⅱ,15.2,7.47,10.05,177.1,8.6,1.03,0.025,0.048,1.16
1133,湖南省,04-01 08:00,Ⅱ,17.5,7.85,6.5,358.7,5.7,0.71,0.044,0.056,1.77
1134,湖南省,04-01 12:00,Ⅱ,17.4,7.87,6.71,356.3,5.1,1.99,0.05,0.054,1.73
1135,湖南省,04-01 16:00,Ⅱ,17.5,7.89,6.76,354.2,7.4,1.99,0.05,0.054,1.73
1136,湖南省,04-01 20:00,Ⅱ,17.2,7.83,6.36,350.4,6.2,1.63,0.05,0.066,1.74
1137,湖南省,04-02 00:00,Ⅱ,17.1,7.81,6.14,348.5,5.7,1.66,0.057,0.062,1.77
1138,湖南省,04-02 00:00,Ⅱ,17.1,7.81,6.14,348.5,5.7,1.66,0.057,0.062,1.77
1141,湖南省,04-02 16:00,Ⅲ,16.7,7.74,6.91,333.7,5.3,5.85,0.053,0.048,1.83
1142,湖南省,04-02 20:00,Ⅱ,16.6,7.7,6.75,332.9,4.4,3.1,0.144,0.066,1.72
1143,湖南省,04-03 00:00,Ⅱ,16.4,7.69,6.75,332.9,5.3,2.86,0.102,0.065,1.78
1144,湖南省,04-03 00:00,Ⅱ,16.4,7.69,6.75,332.9,5.3,2.86,0.102,0.065,1.78
1146,湖南省,04-03 12:00,Ⅱ,15.9,7.74,6.99,332.3,10.9,2.37,0.109,0.081,1.68
1147,湖南省,04-03 16:00,Ⅲ,15.8,7.73,6.94,332.0,5.8,2.43,0.077,0.106,1.72
1148,湖南省,04-03 20:00,Ⅱ,15.7,7.69,6.89,331.7,3.9,2.19,0.078,0.073,1.88
1149,湖南省,04-04 00:00,Ⅱ,15.6,7.68,6.87,330.5,4.9,2.73,0.073,0.068,1.93
1150,湖南省,04-04 00:00,Ⅱ,15.6,7.68,6.87,330.5,4.9,2.73,0.073,0.068,1.93
1151,湖南省,04-04 04:00,Ⅱ,15.4,7.7,6.74,328.9,4.3,2.59,0.076,0.061,1.9
1152,湖南省,04-04 08:00,Ⅱ,15.3,7.69,6.78,327.7,4.7,2.59,0.118,0.063,1.85
1153,湖南省,04-04 12:00,Ⅱ,15.4,7.72,7.02,328.7,4.2,1.57,0.073,0.056,1.92
1154,湖南省,04-04 16:00,Ⅱ,15.2,7.71,6.94,328.9,5.3,1.57,0.086,0.065,1.97
1155,湖南省,04-04 20:00,Ⅱ,15.0,7.69,6.93,328.4,3.5,1.17,0.084,0.064,2.01
1156,湖南省,04-05 00:00,Ⅱ,15.0,7.72,6.96,328.2,4.0,1.17,0.084,0.064,2.01
1157,湖南省,04-05 04:00,Ⅱ,14.9,7.69,6.9,328.3,3.5,1.34,0.063,0.054,2.03
1158,湖南省,04-05 08:00,Ⅱ,14.8,7.7,9.77,326.5,3.1,1.17,0.085,0.057,2.0
1159,湖南省,04-05 12:00,Ⅱ,14.8,7.69,7.08,325.7,2.8,1.21,0.055,0.051,2.07
1160,湖南省,04-05 16:00,Ⅱ,14.9,7.71,7.33,326.6,3.0,1.02,0.068,0.057,2.1
1161,湖南省,04-01 04:00,Ⅲ,19.6,7.26,6.38,271.8,5.1,2.32,0.066,0.104,2.25
1162,湖南省,04-01 12:00,Ⅲ,19.4,7.27,6.49,273.4,4.5,2.32,0.077,0.107,2.3
1163,湖南省,04-01 12:00,Ⅲ,19.4,7.27,6.49,273.4,4.5,2.32,0.077,0.107,2.3
1164,湖南省,04-01 16:00,Ⅲ,19.5,7.28,6.66,273.1,5.6,2.29,0.082,0.106,2.33
1165,湖南省,04-01 20:00,Ⅲ,19.2,7.27,6.75,272.2,5.6,2.31,0.105,0.107,2.34
1166,湖南省,04-02 00:00,Ⅲ,19.2,7.26,6.42,270.6,5.4,2.31,0.105,0.107,2.34
1167,湖南省,04-02 04:00,Ⅲ,19.0,7.26,6.4,269.9,5.5,2.32,0.105,0.11,2.37
1168,湖南省,04-02 08:00,Ⅲ,18.8,7.25,6.46,271.4,5.3,2.32,0.086,0.111,2.41
1169,湖南省,04-02 12:00,Ⅲ,19.0,7.26,6.59,270.6,5.2,2.3,0.118,0.106,2.4
1170,湖南省,04-02 16:00,Ⅲ,19.0,7.27,6.68,271.0,6.0,2.32,0.071,0.11,2.43
1171,湖南省,04-02 20:00,Ⅲ,18.8,7.27,6.27,272.5,6.0,2.29,0.104,0.11,2.47
1172,湖南省,04-03 00:00,Ⅲ,18.7,7.26,7.17,273.5,6.0,2.29,0.104,0.11,2.47
1173,湖南省,04-03 04:00,Ⅲ,18.6,7.25,6.17,274.8,5.4,2.28,0.117,0.11,2.45
1174,湖南省,04-03 08:00,Ⅲ,18.4,7.25,6.36,277.1,5.2,2.32,0.125,0.109,2.42
1175,湖南省,04-03 12:00,Ⅲ,18.5,7.28,6.22,278.6,5.1,2.33,0.116,0.101,2.44
1176,湖南省,04-03 16:00,Ⅲ,18.5,7.28,6.3,280.3,6.2,2.31,0.112,0.108,2.43
1177,湖南省,04-03 20:00,Ⅲ,18.4,7.28,6.26,280.9,5.5,2.1,0.114,0.108,2.44
1178,湖南省,04-04 00:00,Ⅲ,18.4,7.28,6.32,281.4,5.8,2.1,0.114,0.108,2.44
1179,湖南省,04-04 04:00,Ⅲ,18.4,7.28,6.13,281.4,5.9,2.32,0.137,0.103,2.35
1180,湖南省,04-04 08:00,Ⅲ,18.1,7.26,6.32,282.8,5.3,2.32,0.137,0.103,2.35
1181,湖南省,04-04 12:00,Ⅲ,18.4,7.29,6.64,281.5,5.2,2.07,0.096,0.102,2.37
1182,湖南省,04-04 16:00,Ⅲ,18.4,7.28,6.31,281.4,6.0,2.28,0.104,0.11,2.39
1183,湖南省,04-04 20:00,Ⅲ,18.2,7.29,5.97,282.5,6.6,2.31,0.143,0.11,2.37
1184,湖南省,04-05 00:00,Ⅲ,18.2,7.29,6.02,283.0,6.9,2.31,0.143,0.11,2.37
1185,湖南省,04-05 04:00,Ⅲ,18.1,7.29,5.96,283.9,6.1,2.26,0.121,0.112,2.32
1186,湖南省,04-05 08:00,Ⅲ,18.0,7.28,5.83,285.1,5.0,2.32,0.088,0.108,2.32
1187,湖南省,04-05 12:00,Ⅲ,18.2,7.29,6.01,285.0,5.3,2.3,0.132,0.11,2.28
1188,湖南省,04-05 16:00,Ⅲ,18.1,7.29,5.97,284.6,4.8,2.26,0.12,0.112,2.29
1189,湖南省,04-01 08:00,Ⅱ,22.0,7.29,8.02,168.9,3.2,2.09,0.056,0.042,1.27
1190,湖南省,04-01 12:00,Ⅱ,22.3,7.31,8.24,168.7,3.4,2.21,0.055,0.044,1.29
1191,湖南省,04-01 12:00,Ⅱ,22.3,7.31,8.24,168.7,3.4,2.21,0.055,0.044,1.29
1192,湖南省,04-01 16:00,Ⅱ,22.4,7.5,9.05,168.4,4.3,2.15,0.061,0.044,1.22
1193,湖南省,04-01 20:00,Ⅱ,21.8,7.27,7.77,169.6,3.3,2.06,0.062,0.041,1.26
1194,湖南省,04-02 00:00,Ⅱ,21.3,7.15,7.11,169.9,3.1,2.06,0.062,0.041,1.26
1195,湖南省,04-02 04:00,Ⅱ,20.9,7.19,7.36,170.2,3.8,2.05,0.053,0.044,1.26
1196,湖南省,04-02 08:00,Ⅱ,20.6,7.21,7.35,169.9,3.3,2.1,0.057,0.04,1.22
1197,湖南省,04-02 12:00,Ⅱ,20.9,7.28,7.71,168.3,3.4,2.07,0.064,0.038,1.16
1198,湖南省,04-02 16:00,Ⅱ,21.1,7.36,8.05,166.2,3.0,1.85,0.068,0.042,1.11
1199,湖南省,04-02 20:00,Ⅱ,20.9,7.24,8.02,160.8,5.0,2.0,0.056,0.045,1.12
1200,湖南省,04-03 00:00,Ⅱ,20.8,7.22,8.26,160.4,3.5,2.0,0.056,0.045,1.12
1202,湖南省,04-03 08:00,Ⅱ,20.2,7.15,7.9,160.8,3.5,2.04,0.052,0.044,1.14
1203,湖南省,04-03 12:00,Ⅱ,20.2,7.22,8.22,159.2,3.1,1.99,0.059,0.044,1.12
1204,湖南省,04-03 16:00,Ⅱ,20.2,7.25,8.36,158.2,3.1,2.0,0.057,0.04,1.15
1205,湖南省,04-03 20:00,Ⅱ,20.0,7.21,8.07,157.2,3.1,2.0,0.058,0.045,1.16
1206,湖南省,04-04 00:00,Ⅱ,19.7,7.12,8.05,157.0,3.0,2.0,0.058,0.045,1.16
1208,湖南省,04-04 08:00,Ⅱ,19.1,6.94,6.71,152.9,2.8,1.82,0.063,0.044,1.19
1209,湖南省,04-04 12:00,Ⅱ,19.3,6.95,6.86,152.4,2.8,1.88,0.061,0.038,1.19
1210,湖南省,04-04 16:00,Ⅱ,19.2,6.95,6.83,152.2,3.3,1.82,0.064,0.035,1.19
1211,湖南省,04-04 20:00,Ⅱ,19.0,6.95,6.98,152.2,4.7,1.89,0.069,0.037,1.2
1212,湖南省,04-05 00:00,Ⅱ,18.7,6.96,7.13,151.5,4.0,1.89,0.069,0.037,1.2
1213,湖南省,04-05 04:00,Ⅱ,18.7,6.94,6.92,150.0,3.0,1.87,0.059,0.035,1.18
1214,湖南省,04-05 08:00,Ⅱ,18.4,6.89,6.74,150.4,3.0,2.04,0.063,0.038,1.23
1215,湖南省,04-05 12:00,Ⅱ,18.5,6.86,6.72,149.7,4.4,2.02,0.067,0.041,1.26
1216,湖南省,04-05 16:00,Ⅱ,18.5,6.87,6.76,149.0,4.1,1.99,0.067,0.045,1.27
1217,湖南省,04-01 08:00,Ⅱ,17.5,7.48,8.3,207.0,9.7,1.42,0.113,0.047,1.78
1218,湖南省,04-01 12:00,Ⅱ,17.6,7.49,8.7,207.9,9.1,1.46,0.131,0.045,1.82
1219,湖南省,04-01 16:00,Ⅱ,17.7,7.5,8.36,208.2,9.1,1.46,0.131,0.045,1.82
1220,湖南省,04-01 20:00,Ⅱ,17.7,7.51,8.46,208.5,9.2,1.42,0.128,0.046,1.8
1221,湖南省,04-02 00:00,Ⅱ,17.6,7.51,8.5,208.9,9.2,1.42,0.128,0.045,1.7
1222,湖南省,04-02 00:00,Ⅱ,17.6,7.51,8.5,208.9,9.2,1.42,0.128,0.045,1.7
1223,湖南省,04-02 08:00,Ⅱ,17.5,7.49,8.28,208.6,9.4,1.34,0.133,0.045,1.65
1224,湖南省,04-02 12:00,Ⅱ,17.6,7.49,8.28,208.5,9.0,1.33,0.13,0.044,1.65
1225,湖南省,04-02 16:00,Ⅱ,17.7,7.56,8.67,208.8,9.0,1.34,0.125,0.044,1.61
1226,湖南省,04-02 20:00,Ⅱ,17.6,7.53,8.48,208.8,10.5,1.52,0.122,0.046,1.62
1227,湖南省,04-03 00:00,Ⅱ,17.5,7.53,8.49,208.6,9.9,1.44,0.126,0.047,1.6
1228,湖南省,04-03 00:00,Ⅱ,17.5,7.53,8.49,208.6,9.9,1.44,0.126,0.047,1.6
1229,湖南省,04-03 08:00,Ⅱ,17.3,7.47,8.06,207.6,9.7,1.16,0.12,0.044,1.58
1230,湖南省,04-03 12:00,Ⅱ,17.3,7.49,8.21,207.7,9.0,1.48,0.123,0.045,1.61
1231,湖南省,04-03 16:00,Ⅱ,17.5,7.51,8.3,208.0,9.3,1.4,0.113,0.043,1.55
1232,湖南省,04-03 20:00,Ⅱ,17.3,7.5,8.24,208.0,10.1,1.45,0.115,0.05,1.57
1233,湖南省,04-04 00:00,Ⅱ,17.3,7.49,8.22,207.3,10.0,1.44,0.112,0.051,1.52
1234,湖南省,04-04 00:00,Ⅱ,17.3,7.49,8.22,207.3,10.0,1.44,0.112,0.051,1.52
1237,湖南省,04-04 12:00,Ⅱ,17.1,7.45,7.85,207.9,9.5,1.29,0.114,0.049,1.52
1238,湖南省,04-04 16:00,Ⅱ,17.1,7.44,7.73,209.5,9.7,1.26,0.126,0.046,1.49
1239,湖南省,04-04 20:00,Ⅱ,17.0,7.43,7.69,210.9,9.8,1.31,0.134,0.046,1.53
1240,湖南省,04-05 00:00,Ⅱ,17.0,7.44,7.61,211.6,9.8,1.31,0.134,0.046,1.53
1241,湖南省,04-05 04:00,Ⅱ,16.8,7.42,7.57,211.6,9.5,1.3,0.13,0.047,1.53
1242,湖南省,04-05 08:00,Ⅱ,16.8,7.42,7.5,211.5,9.3,1.3,0.13,0.047,1.53
1243,湖南省,04-05 08:00,Ⅱ,16.8,7.42,7.5,211.5,9.3,1.3,0.13,0.047,1.53
1244,湖南省,04-05 08:00,Ⅱ,16.8,7.42,7.5,211.5,9.3,1.3,0.025,0.047,1.53
1246,湖南省,04-01 12:00,Ⅱ,14.4,7.87,8.78,230.8,18.6,2.61,0.025,0.023,1.72
1247,湖南省,04-01 16:00,Ⅱ,14.4,7.87,8.9,230.8,5.5,2.61,0.025,0.023,1.72
1248,湖南省,04-01 20:00,Ⅱ,14.4,7.88,8.94,230.4,6.8,2.55,0.025,0.022,1.73
1249,湖南省,04-02 00:00,Ⅱ,14.4,7.87,8.94,230.2,5.9,2.65,0.025,0.023,1.73
1250,湖南省,04-02 00:00,Ⅱ,14.4,7.87,8.94,230.2,5.9,2.65,0.025,0.023,1.73
1251,湖南省,04-02 08:00,Ⅱ,14.4,7.87,8.83,229.3,6.8,2.65,0.025,0.024,1.72
1252,湖南省,04-02 12:00,Ⅱ,14.5,7.89,8.83,228.6,5.7,2.6,0.025,0.026,1.73
1253,湖南省,04-02 16:00,Ⅱ,14.5,7.88,8.85,227.4,5.9,2.7,0.025,0.024,1.73
1254,湖南省,04-02 20:00,Ⅱ,14.4,7.88,8.76,227.0,8.0,2.49,0.025,0.023,1.73
1255,湖南省,04-03 00:00,Ⅱ,14.4,7.88,8.85,226.0,6.3,2.71,0.025,0.024,1.76
1256,湖南省,04-03 00:00,Ⅱ,14.4,7.88,8.85,226.0,6.3,2.71,0.025,0.024,1.76
1257,湖南省,04-03 08:00,Ⅱ,14.4,7.87,8.71,224.7,11.0,2.52,0.025,0.022,1.74
1258,湖南省,04-03 12:00,Ⅱ,14.6,7.89,8.73,224.6,6.3,2.8,0.025,0.028,1.72
1259,湖南省,04-03 16:00,Ⅱ,14.6,7.88,8.76,223.6,6.6,2.71,0.025,0.027,1.71
1260,湖南省,04-03 20:00,Ⅱ,14.6,7.87,8.61,222.8,7.0,2.62,0.025,0.026,1.72
1261,湖南省,04-04 00:00,Ⅱ,14.5,7.86,8.65,221.9,6.7,2.63,0.025,0.026,1.72
1262,湖南省,04-04 00:00,Ⅱ,14.5,7.86,8.65,221.9,6.7,2.63,0.025,0.026,1.72
1263,湖南省,04-04 04:00,Ⅱ,14.6,7.87,8.72,221.6,10.4,2.75,0.025,0.028,1.71
1264,湖南省,04-04 08:00,Ⅱ,14.6,7.86,8.84,220.5,6.4,2.78,0.025,0.029,1.71
1265,湖南省,04-04 12:00,Ⅱ,14.7,7.88,8.95,220.5,6.4,2.64,0.025,0.026,1.68
1266,湖南省,04-04 16:00,Ⅱ,14.6,7.87,8.86,219.8,42.9,2.7,0.025,0.03,1.7
1267,湖南省,04-04 20:00,Ⅱ,14.6,7.86,8.69,219.7,6.6,2.74,0.025,0.027,1.68
1268,湖南省,04-05 00:00,Ⅱ,14.6,7.84,8.63,218.6,7.0,2.74,0.025,0.027,1.68
1271,湖南省,04-05 12:00,Ⅱ,14.8,7.84,8.64,214.8,6.4,2.58,0.025,0.028,1.68
1272,湖南省,04-05 16:00,Ⅱ,15.1,7.88,9.09,215.8,6.6,2.62,0.025,0.026,1.68
1273,湖南省,04-01 08:00,Ⅱ,16.8,7.25,7.59,175.6,2.9,1.6,0.035,0.029,2.2
1274,湖南省,04-01 12:00,Ⅱ,17.2,7.26,7.52,174.2,3.1,1.42,0.03,0.028,2.24
1275,湖南省,04-01 12:00,Ⅱ,17.2,7.26,7.52,174.2,3.1,1.42,0.03,0.028,2.24
1276,湖南省,04-01 16:00,Ⅱ,17.2,7.27,7.57,173.7,2.6,1.58,0.033,0.028,2.26
1277,湖南省,04-01 20:00,Ⅱ,17.0,7.28,7.51,173.4,2.9,1.59,0.036,0.03,2.25
1278,湖南省,04-02 00:00,Ⅱ,17.0,7.27,7.51,173.4,3.1,1.59,0.036,0.03,2.25
1279,湖南省,04-02 04:00,Ⅱ,17.0,7.27,7.51,172.9,2.8,1.58,0.027,0.026,2.24
1280,湖南省,04-02 08:00,Ⅱ,16.6,7.25,7.58,174.1,2.2,1.59,0.032,0.032,2.21
1281,湖南省,04-02 12:00,Ⅱ,17.0,7.27,7.56,172.0,2.5,1.6,0.025,0.028,2.24
1282,湖南省,04-02 16:00,Ⅱ,17.0,7.29,7.57,171.9,2.2,1.58,0.033,0.032,2.24
1283,湖南省,04-02 20:00,Ⅱ,16.9,7.28,7.5,171.6,2.6,1.62,0.031,0.029,2.27
1284,湖南省,04-03 00:00,Ⅱ,16.9,7.26,7.44,172.2,2.2,1.62,0.031,0.029,2.27
1285,湖南省,04-03 04:00,Ⅱ,16.9,7.25,7.31,172.3,2.0,1.6,0.026,0.028,2.22
1286,湖南省,04-03 08:00,Ⅱ,16.3,7.23,7.38,174.9,1.8,1.61,0.025,0.027,2.24
1287,湖南省,04-03 12:00,Ⅱ,16.8,7.25,7.42,173.3,2.4,1.6,0.034,0.026,2.26
