,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1163,山东省,04-02 08:00,Ⅳ,14.8,7.57,4.57,1046.2,9.0,5.22,0.11,0.111,9.78
1164,山东省,04-02 12:00,Ⅲ,14.9,7.69,7.36,1029.4,9.4,5.44,0.09,0.112,9.72
1165,山东省,04-02 16:00,Ⅲ,15.1,7.82,9.11,1025.6,9.8,5.56,0.09,0.11,9.73
1166,山东省,04-02 20:00,Ⅲ,15.0,7.73,7.32,1037.5,10.1,5.5,0.11,0.114,9.73
1167,山东省,04-03 00:00,Ⅲ,14.7,7.61,5.72,1033.5,10.6,5.69,0.16,0.13,9.95
1168,山东省,04-03 04:00,Ⅲ,14.3,7.59,5.9,975.7,10.7,5.09,0.09,0.105,10.24
1169,山东省,04-03 08:00,Ⅲ,14.1,7.61,6.3,949.5,10.7,5.34,0.1,0.098,10.59
1170,山东省,04-03 12:00,Ⅲ,14.3,7.84,9.97,931.0,10.2,5.56,0.08,0.101,10.99
1171,山东省,04-03 16:00,Ⅲ,14.7,8.07,12.4,952.6,10.6,5.44,0.08,0.099,10.93
1172,山东省,04-03 20:00,Ⅲ,14.1,7.92,9.66,941.6,10.1,5.38,0.09,0.099,10.87
1173,山东省,04-04 00:00,Ⅲ,13.0,7.69,6.98,947.9,11.2,5.47,0.11,0.099,10.89
1174,山东省,04-04 04:00,Ⅲ,12.1,7.63,6.22,940.8,11.3,5.12,0.09,0.099,11.04
1175,山东省,04-04 08:00,Ⅲ,11.7,7.68,7.69,925.7,10.7,5.66,0.08,0.101,11.29
1176,山东省,04-04 12:00,Ⅲ,14.5,8.2,15.03,973.9,11.7,5.66,0.05,0.106,11.0
1177,山东省,04-04 12:00,Ⅲ,14.5,8.2,15.03,973.9,11.7,5.66,0.05,0.106,11.0
1178,山东省,04-04 20:00,Ⅲ,17.1,8.16,11.19,1039.2,3.8,5.44,0.07,0.109,10.75
1179,山东省,04-04 20:00,Ⅲ,17.1,8.16,11.19,1039.2,3.8,5.44,0.07,0.109,10.75
1180,山东省,04-05 04:00,Ⅳ,13.7,7.44,3.34,983.7,3.9,5.78,0.62,0.12,10.83
1181,山东省,04-05 08:00,Ⅳ,12.9,7.48,4.68,965.2,4.2,5.91,0.57,0.122,10.95
1182,山东省,04-05 12:00,Ⅲ,15.5,8.01,14.09,994.1,3.9,5.62,0.24,0.115,10.6
1183,山东省,04-05 16:00,Ⅲ,17.1,8.41,17.45,995.0,5.7,5.72,0.06,0.111,10.22
1184,山东省,04-01 04:00,Ⅱ,15.1,7.93,8.87,1006.4,17.1,2.15,0.031,0.021,2.4
1185,山东省,04-01 08:00,Ⅱ,15.0,7.91,8.95,1006.5,16.4,2.32,0.025,0.024,2.45
1186,山东省,04-01 12:00,Ⅱ,15.5,7.93,8.76,1007.6,13.5,2.21,0.025,0.021,2.87
1187,山东省,04-01 16:00,Ⅱ,15.7,7.97,9.49,1011.0,15.5,2.1,0.025,0.022,2.59
1188,山东省,04-01 20:00,Ⅱ,15.4,7.95,9.22,1010.8,13.7,2.07,0.025,0.021,2.72
1189,山东省,04-02 00:00,Ⅱ,15.6,7.93,9.14,1012.3,14.6,1.99,0.025,0.021,2.67
1190,山东省,04-02 04:00,Ⅱ,15.0,7.89,9.14,1008.1,15.5,2.01,0.025,0.021,2.58
1191,山东省,04-02 08:00,Ⅱ,15.1,7.88,9.11,1011.6,15.0,2.07,0.025,0.022,2.68
1192,山东省,04-02 12:00,Ⅱ,15.2,7.88,9.05,1012.5,13.2,2.05,0.025,0.022,2.62
1193,山东省,04-02 16:00,Ⅱ,15.2,7.9,9.08,1012.4,12.1,2.1,0.025,0.021,2.71
1194,山东省,04-02 20:00,Ⅱ,15.1,7.89,9.04,1013.9,13.4,2.3,0.025,0.021,2.68
1195,山东省,04-03 00:00,Ⅱ,14.9,7.88,9.06,1011.4,15.1,1.95,0.025,0.024,2.66
1196,山东省,04-03 04:00,Ⅱ,14.7,7.86,9.04,1009.6,15.9,2.11,0.026,0.024,2.6
1197,山东省,04-03 08:00,Ⅱ,14.5,7.86,9.18,1009.7,16.6,2.11,0.028,0.023,2.66
1198,山东省,04-03 12:00,Ⅱ,14.1,7.86,9.38,1009.7,16.5,1.99,0.028,0.025,2.65
1199,山东省,04-03 16:00,Ⅱ,14.1,7.9,9.6,1005.9,14.8,1.97,0.026,0.023,2.61
1200,山东省,04-03 20:00,Ⅱ,14.1,7.89,9.42,1007.7,14.9,2.23,0.025,0.023,2.66
1201,山东省,04-04 00:00,Ⅱ,13.9,7.87,9.43,1005.6,17.3,1.97,0.025,0.023,2.66
1204,山东省,04-04 12:00,Ⅱ,13.8,7.87,9.81,1007.0,13.1,2.17,0.025,0.021,2.69
1205,山东省,04-04 16:00,Ⅱ,14.7,7.89,9.63,1010.9,10.9,2.04,0.025,0.02,2.67
1206,山东省,04-04 20:00,Ⅰ,15.4,7.88,9.26,1012.8,10.5,1.92,0.025,0.02,2.66
1207,山东省,04-04 20:00,Ⅰ,15.4,7.88,9.26,1012.8,10.5,1.92,0.025,0.02,2.66
1208,山东省,04-05 04:00,Ⅱ,14.2,7.88,9.45,1005.4,12.1,1.84,0.025,0.021,2.56
1209,山东省,04-05 08:00,Ⅱ,13.7,7.87,9.62,1005.7,14.2,1.84,0.025,0.022,2.66
1210,山东省,04-05 12:00,Ⅱ,14.1,7.91,9.91,1007.1,11.0,2.04,0.025,0.019,2.72
1211,山东省,04-05 16:00,Ⅱ,14.3,7.91,9.8,1011.3,14.2,1.97,0.025,0.021,2.63
1216,山东省,04-01 20:00,Ⅳ,15.8,7.66,6.63,12071.2,97.2,9.86,0.96,0.137,16.64
1217,山东省,04-01 20:00,Ⅳ,15.8,7.66,6.63,12071.2,97.2,9.86,0.96,0.137,16.64
1220,山东省,04-02 12:00,Ⅳ,15.7,7.59,6.43,9335.0,116.1,8.0,1.051,0.107,12.54
1221,山东省,04-02 16:00,Ⅳ,15.6,7.6,6.35,14248.3,98.5,9.32,0.939,0.12,16.4
1222,山东省,04-02 20:00,Ⅳ,15.3,7.61,6.58,13824.4,79.1,9.35,0.882,0.11,15.97
1223,山东省,04-03 00:00,Ⅳ,15.6,7.56,6.38,10525.6,88.8,7.9,1.015,0.122,12.83
1231,山东省,04-01 04:00,Ⅳ,13.8,7.69,4.74,1721.0,24.4,3.69,0.114,0.107,6.23
1232,山东省,04-01 12:00,Ⅲ,14.3,7.99,7.0,1518.7,40.1,4.61,0.076,0.122,4.48
1233,山东省,04-01 12:00,Ⅲ,14.3,7.99,7.0,1518.7,40.1,4.61,0.076,0.122,4.48
1234,山东省,04-01 16:00,Ⅲ,14.5,8.15,8.27,1491.3,36.2,4.64,0.062,0.108,4.42
1235,山东省,04-01 20:00,Ⅲ,14.2,8.0,6.97,1489.7,25.3,4.51,0.078,0.109,4.6
1236,山东省,04-02 00:00,Ⅲ,13.8,7.8,5.29,1500.6,25.5,4.5,0.102,0.113,4.63
1237,山东省,04-02 04:00,Ⅳ,13.6,7.74,4.45,1509.8,26.5,4.39,0.122,0.118,4.45
1238,山东省,04-02 08:00,Ⅳ,13.5,7.72,4.72,1508.2,25.2,4.72,0.14,0.117,4.6
1239,山东省,04-02 12:00,Ⅲ,13.6,7.8,5.57,1513.0,24.3,4.26,0.124,0.109,4.6
1240,山东省,04-02 16:00,Ⅲ,13.6,7.87,6.17,1777.9,25.6,4.01,0.11,0.097,5.88
1241,山东省,04-02 20:00,Ⅲ,13.7,6.03,5.54,2585.2,26.6,4.98,0.134,0.106,5.6
1242,山东省,04-03 00:00,Ⅲ,13.7,7.8,5.34,2953.7,28.2,5.84,0.171,0.12,6.2
1245,山东省,04-03 12:00,Ⅳ,13.6,8.0,6.35,2884.3,33.3,6.43,0.227,0.143,6.6
1246,山东省,04-03 16:00,Ⅳ,13.5,8.07,7.07,2559.5,37.6,6.18,0.79,0.134,7.29
1247,山东省,04-03 20:00,Ⅳ,13.0,7.99,6.03,2576.1,35.8,6.03,0.472,0.131,6.85
1248,山东省,04-04 00:00,Ⅳ,12.4,7.89,5.57,2663.1,33.2,6.07,0.455,0.131,7.32
1250,山东省,04-04 04:00,Ⅳ,12.0,7.86,5.25,2735.8,40.7,6.1,0.515,0.13,7.04
1251,山东省,04-04 12:00,Ⅳ,14.5,8.17,7.81,2871.0,30.7,7.58,0.515,0.141,6.95
1252,山东省,04-04 16:00,Ⅳ,16.6,8.32,14.07,2990.6,21.4,6.14,0.196,0.137,6.88
1263,山东省,04-01 04:00,Ⅲ,15.8,7.99,7.06,1906.4,21.8,5.42,0.509,0.05,7.34
1264,山东省,04-01 12:00,Ⅲ,16.3,8.06,6.98,1873.3,21.9,4.9,0.37,0.048,7.08
1265,山东省,04-01 12:00,Ⅲ,16.3,8.06,6.98,1873.3,21.9,4.9,0.37,0.048,7.08
1266,山东省,04-01 16:00,Ⅲ,16.6,8.11,7.9,1878.4,19.7,5.6,0.378,0.049,7.12
1267,山东省,04-01 20:00,Ⅲ,15.8,8.11,8.31,1835.2,20.6,5.2,0.453,0.049,6.7
1268,山东省,04-02 00:00,Ⅲ,15.9,8.12,8.52,1846.6,24.3,4.93,0.58,0.055,7.0
1269,山东省,04-02 04:00,Ⅲ,15.6,8.1,8.35,1809.5,23.7,4.22,0.662,0.055,7.02
1270,山东省,04-02 08:00,Ⅲ,15.4,8.07,7.9,1812.8,25.1,4.41,0.78,0.056,7.28
1271,山东省,04-02 12:00,Ⅲ,15.3,8.07,7.8,1799.9,26.1,4.68,0.787,0.059,7.2
1272,山东省,04-02 16:00,Ⅲ,15.6,8.05,7.38,1852.1,25.8,4.65,0.829,0.061,7.62
1273,山东省,04-02 20:00,Ⅲ,15.3,7.99,6.55,1873.4,27.4,4.79,0.831,0.059,7.5
1274,山东省,04-03 00:00,Ⅲ,15.1,7.99,6.67,1884.9,28.0,4.54,0.881,0.062,7.28
1275,山东省,04-03 04:00,Ⅳ,15.0,8.02,7.05,1886.0,30.3,4.86,1.003,0.068,7.13
1276,山东省,04-03 08:00,Ⅳ,14.9,8.03,7.12,1899.3,37.2,4.65,1.15,0.077,7.47
1277,山东省,04-03 12:00,Ⅳ,14.6,8.02,6.52,1905.4,42.7,4.6,1.094,0.079,6.9
1278,山东省,04-03 16:00,Ⅳ,14.7,8.02,6.15,1848.4,44.3,7.54,1.033,0.08,6.58
1279,山东省,04-03 20:00,Ⅳ,14.3,8.05,7.38,1756.9,44.4,5.37,1.247,0.091,7.8
1280,山东省,04-03 20:00,Ⅳ,14.3,8.05,7.38,1756.9,44.4,5.37,1.247,0.091,7.8
1282,山东省,04-04 04:00,Ⅳ,13.7,8.01,6.47,1711.5,46.1,6.75,1.091,0.079,6.99
1284,山东省,04-04 16:00,Ⅳ,15.7,8.01,6.55,1712.7,44.5,8.92,0.661,0.075,6.77
1285,山东省,04-04 20:00,Ⅲ,15.0,8.02,7.53,1708.1,47.0,5.57,0.666,0.079,6.46
1286,山东省,04-04 20:00,Ⅲ,15.0,8.02,7.53,1708.1,47.0,5.57,0.666,0.079,6.46
1287,山东省,04-05 04:00,Ⅲ,13.8,7.89,5.19,1849.9,35.1,4.77,0.657,0.066,7.06
1288,山东省,04-05 08:00,Ⅳ,14.0,7.82,3.58,1786.0,30.4,8.31,0.588,0.062,7.26
1289,山东省,04-05 12:00,Ⅳ,16.0,7.85,5.0,1759.2,34.0,4.26,0.784,0.069,7.62
1290,山东省,04-05 16:00,Ⅳ,16.1,7.88,6.36,1720.4,51.1,4.44,1.075,0.084,7.37
1291,山东省,04-01 04:00,Ⅳ,13.9,8.38,10.44,1663.0,11.7,6.17,0.063,0.027,2.17
1292,山东省,04-01 12:00,Ⅳ,14.0,8.42,11.18,1663.7,11.8,6.35,0.074,0.028,2.19
1293,山东省,04-01 12:00,Ⅳ,14.0,8.42,11.18,1663.7,11.8,6.35,0.074,0.028,2.19
1294,山东省,04-01 16:00,Ⅳ,14.1,8.43,11.26,1661.9,12.1,6.43,0.056,0.029,2.16
1295,山东省,04-01 20:00,Ⅳ,14.0,8.39,10.55,1667.8,14.4,6.33,0.055,0.033,2.14
1296,山东省,04-02 00:00,Ⅳ,13.9,8.38,10.25,1666.2,13.8,6.16,0.054,0.029,2.17
1297,山东省,04-02 04:00,Ⅳ,13.9,8.37,10.05,1668.9,14.2,6.29,0.061,0.03,2.16
1298,山东省,04-02 08:00,Ⅳ,13.9,8.37,9.88,1668.1,17.3,6.09,0.058,0.031,2.14
1299,山东省,04-02 12:00,劣Ⅴ,14.4,8.43,10.09,1668.1,14.1,4.69,0.561,0.5,2.14
1300,山东省,04-02 16:00,Ⅳ,14.0,8.44,10.24,1665.8,13.9,6.46,0.048,0.041,2.3
1301,山东省,04-02 20:00,Ⅲ,13.9,8.4,9.97,1665.1,15.5,5.63,0.072,0.042,2.14
1302,山东省,04-03 00:00,Ⅲ,13.9,8.36,9.58,1669.6,17.0,5.77,0.08,0.047,2.14
1303,山东省,04-03 04:00,Ⅲ,13.9,8.35,9.32,1665.3,16.8,5.96,0.083,0.041,2.17
1304,山东省,04-03 08:00,Ⅲ,13.8,8.35,9.25,1668.0,17.9,5.6,0.087,0.046,2.09
1305,山东省,04-03 12:00,Ⅲ,13.9,8.34,8.93,1670.7,18.9,5.84,0.094,0.045,2.11
1306,山东省,04-03 16:00,Ⅲ,14.0,8.35,9.08,1670.9,26.2,5.95,0.091,0.047,2.08
1307,山东省,04-03 20:00,Ⅳ,13.8,8.35,8.98,1678.6,27.0,6.06,0.096,0.053,2.08
1308,山东省,04-04 00:00,Ⅳ,13.5,8.36,9.05,1674.0,25.4,6.09,0.082,0.051,2.13
1309,山东省,04-04 00:00,Ⅳ,13.5,8.36,9.05,1674.0,25.4,6.09,0.082,0.051,2.13
1310,山东省,04-04 04:00,Ⅳ,13.4,8.35,8.84,1675.0,23.6,6.11,0.086,0.05,2.13
1311,山东省,04-04 12:00,Ⅳ,13.7,8.39,9.51,1675.1,25.6,6.08,0.086,0.05,2.09
1312,山东省,04-04 16:00,Ⅳ,14.6,8.43,10.61,1663.8,19.3,6.07,0.086,0.05,2.06
1313,山东省,04-04 20:00,Ⅲ,14.5,8.43,10.58,1655.0,16.3,5.92,0.073,0.041,2.03
1314,山东省,04-04 20:00,Ⅲ,14.5,8.43,10.58,1655.0,16.3,5.92,0.073,0.041,2.03
1315,山东省,04-05 04:00,Ⅲ,14.0,8.41,10.12,1664.6,14.9,5.84,0.07,0.043,2.0
1316,山东省,04-05 08:00,Ⅲ,13.9,8.41,10.21,1665.1,15.7,5.84,0.085,0.043,2.03
1317,山东省,04-05 12:00,Ⅲ,14.3,8.44,10.65,1662.8,14.8,5.81,0.075,0.045,1.99
1318,山东省,04-05 16:00,Ⅳ,14.6,8.46,10.9,1663.0,22.1,6.01,0.06,0.042,1.99
1319,山东省,04-01 04:00,Ⅲ,16.0,8.03,10.7,1395.5,41.5,5.15,0.164,0.13,4.88
1320,山东省,04-01 12:00,Ⅲ,15.9,8.02,10.94,1396.1,48.4,5.32,0.144,0.136,4.97
1321,山东省,04-01 12:00,Ⅲ,15.9,8.02,10.94,1396.1,48.4,5.32,0.144,0.136,4.97
1322,山东省,04-01 16:00,Ⅲ,15.9,8.07,11.62,1395.5,50.7,5.36,0.173,0.144,4.84
1323,山东省,04-01 20:00,Ⅲ,15.8,8.05,11.32,1391.3,53.6,5.31,0.157,0.132,4.66
1324,山东省,04-02 00:00,Ⅲ,15.7,8.0,10.88,1394.0,60.4,5.02,0.152,0.137,4.66
1325,山东省,04-02 04:00,Ⅲ,15.6,7.94,10.22,1388.0,52.4,5.23,0.167,0.13,4.72
1326,山东省,04-02 08:00,Ⅲ,15.4,7.91,9.56,1380.0,48.6,5.16,0.19,0.133,4.69
1327,山东省,04-02 12:00,Ⅲ,15.4,7.9,9.38,1379.0,48.9,5.25,0.183,0.141,4.66
1328,山东省,04-02 16:00,Ⅲ,15.4,7.91,9.34,1377.7,50.4,5.18,0.202,0.133,4.69
1329,山东省,04-02 20:00,Ⅲ,15.4,7.89,9.08,1376.3,55.1,5.14,0.193,0.138,4.72
1330,山东省,04-03 00:00,Ⅲ,15.3,7.87,8.78,1376.5,59.6,5.3,0.194,0.132,4.69
1331,山东省,04-03 04:00,Ⅲ,15.2,7.84,8.38,1369.9,60.5,5.21,0.198,0.14,5.13
1332,山东省,04-03 08:00,Ⅲ,15.1,7.81,7.85,1363.7,60.6,4.87,0.191,0.137,5.22
1333,山东省,04-03 12:00,Ⅲ,15.1,7.82,8.02,1365.3,58.1,5.27,0.198,0.136,4.88
1334,山东省,04-03 16:00,Ⅲ,15.2,7.87,8.55,1368.6,59.9,5.3,0.18,0.133,4.81
1335,山东省,04-03 20:00,Ⅲ,15.0,7.88,8.73,1363.9,66.2,5.36,0.209,0.137,4.75
1336,山东省,04-04 00:00,Ⅲ,14.7,7.86,8.51,1356.2,66.7,5.19,0.215,0.131,5.06
1338,山东省,04-04 04:00,Ⅲ,14.5,7.83,8.13,1351.2,62.2,5.19,0.198,0.137,4.88
1339,山东省,04-04 12:00,Ⅲ,14.9,7.88,8.96,1369.7,60.8,5.29,0.201,0.133,4.78
1340,山东省,04-04 16:00,Ⅲ,15.8,7.98,10.47,1401.7,74.1,4.87,0.17,0.125,4.72
1341,山东省,04-04 20:00,Ⅲ,16.0,7.98,10.51,1411.8,53.3,5.16,0.186,0.121,4.69
1342,山东省,04-04 20:00,Ⅲ,16.0,7.98,10.51,1411.8,53.3,5.16,0.186,0.121,4.69
1343,山东省,04-05 04:00,Ⅲ,15.6,7.88,9.19,1395.7,51.6,4.92,0.156,0.119,4.63
1344,山东省,04-05 08:00,Ⅲ,15.4,7.86,8.84,1393.6,49.5,5.56,0.164,0.121,4.66
1345,山东省,04-05 12:00,Ⅲ,16.0,7.97,11.06,1392.6,26.3,5.16,0.16,0.134,4.53
1346,山东省,04-05 16:00,Ⅳ,16.1,8.04,11.87,1388.9,26.9,6.16,0.196,0.128,4.72
1347,山东省,04-01 04:00,Ⅳ,18.4,7.69,6.54,2034.8,45.8,4.76,1.068,0.09,8.29
1348,山东省,04-01 12:00,Ⅳ,18.3,7.65,4.9,2039.1,45.4,4.74,0.963,0.084,8.41
1349,山东省,04-01 12:00,Ⅳ,18.3,7.65,4.9,2039.1,45.4,4.74,0.963,0.084,8.41
1350,山东省,04-01 16:00,劣Ⅴ,18.8,7.71,1.74,2054.9,35.4,6.27,0.816,0.088,8.22
1351,山东省,04-01 20:00,Ⅳ,18.7,7.73,3.62,2036.9,40.9,5.96,0.727,0.079,8.14
1352,山东省,04-02 00:00,Ⅳ,18.3,7.78,6.85,1968.5,40.1,4.54,0.881,0.078,8.4
1353,山东省,04-02 04:00,Ⅲ,17.9,7.73,7.72,1928.0,46.9,3.75,0.871,0.078,8.01
1354,山东省,04-02 08:00,Ⅲ,17.4,7.7,6.72,1917.0,44.6,4.48,0.776,0.078,7.97
1355,山东省,04-02 12:00,Ⅳ,17.1,7.64,3.83,1912.8,60.5,6.76,0.562,0.082,7.82
1356,山东省,04-02 16:00,Ⅴ,17.3,7.64,2.2,1924.2,45.7,6.95,0.47,0.068,7.6
1357,山东省,04-02 20:00,Ⅳ,17.2,7.65,4.62,1941.8,43.8,5.41,0.448,0.067,7.4
1358,山东省,04-03 00:00,Ⅳ,16.9,7.71,7.44,1983.8,38.4,4.89,0.572,0.066,7.79
1359,山东省,04-03 04:00,Ⅲ,16.5,7.72,7.99,1941.5,47.2,4.94,0.571,0.066,7.62
1360,山东省,04-03 08:00,Ⅲ,16.0,7.72,7.96,2226.6,76.2,5.42,0.661,0.075,8.14
1361,山东省,04-03 12:00,Ⅳ,15.6,7.66,6.29,2116.0,49.0,6.12,0.55,0.072,8.5
1362,山东省,04-03 16:00,Ⅲ,15.8,7.64,5.48,2061.9,50.1,5.65,0.513,0.072,8.16
1363,山东省,04-03 20:00,Ⅳ,15.7,7.6,5.6,2018.1,53.4,6.7,0.771,0.089,8.24
1364,山东省,04-03 20:00,Ⅳ,15.7,7.6,5.6,2018.1,53.4,6.7,0.771,0.089,8.24
1366,山东省,04-04 04:00,Ⅳ,14.7,7.58,8.25,1969.7,53.6,5.76,1.219,0.088,8.34
1367,山东省,04-04 12:00,Ⅳ,15.8,7.53,4.46,1968.1,67.0,6.85,0.916,0.091,7.38
1368,山东省,04-04 16:00,Ⅳ,17.0,7.56,5.08,1965.3,71.3,6.87,0.723,0.084,7.13
1369,山东省,04-04 20:00,Ⅲ,16.8,7.57,6.68,1914.4,60.0,5.49,0.691,0.077,7.53
1370,山东省,04-04 20:00,Ⅲ,16.8,7.57,6.68,1914.4,60.0,5.49,0.691,0.077,7.53
1371,山东省,04-05 04:00,Ⅲ,16.0,7.57,7.59,1902.5,56.4,4.47,0.686,0.07,7.02
1372,山东省,04-05 08:00,Ⅳ,16.3,7.6,4.81,2006.5,50.1,6.09,0.479,0.063,7.33
1373,山东省,04-05 12:00,Ⅳ,17.6,7.62,3.68,2008.2,60.3,6.54,0.427,0.068,7.12
1374,山东省,04-05 16:00,Ⅲ,18.0,7.62,6.7,2037.4,55.3,5.6,0.556,0.063,7.17
1375,山东省,04-01 04:00,Ⅲ,15.4,7.95,8.16,1578.4,28.4,5.49,0.47,0.135,9.52
1376,山东省,04-01 12:00,Ⅲ,15.0,7.88,7.59,1580.6,26.1,5.7,0.477,0.102,9.46
1377,山东省,04-01 12:00,Ⅲ,15.0,7.88,7.59,1580.6,26.1,5.7,0.477,0.102,9.46
1378,山东省,04-01 16:00,Ⅲ,15.1,7.97,9.13,1577.7,26.7,5.56,0.463,0.116,9.33
1379,山东省,04-01 20:00,Ⅲ,15.0,7.97,9.19,1578.6,26.6,5.17,0.478,0.127,9.77
1380,山东省,04-02 00:00,Ⅲ,14.9,8.0,8.79,1587.1,25.7,5.45,0.461,0.126,9.46
1381,山东省,04-02 04:00,Ⅲ,14.9,7.96,7.88,1587.5,26.7,5.09,0.441,0.129,9.46
1382,山东省,04-02 08:00,Ⅲ,14.7,7.88,6.81,1591.2,25.9,5.56,0.449,0.128,9.33
1383,山东省,04-02 12:00,Ⅲ,14.5,7.83,6.4,1595.7,25.2,5.6,0.48,0.109,9.58
1384,山东省,04-02 16:00,Ⅲ,14.4,7.83,6.9,1592.4,24.5,5.67,0.513,0.114,9.39
1385,山东省,04-02 20:00,Ⅲ,14.3,7.8,6.95,1595.7,26.6,5.89,0.578,0.119,9.39
1386,山东省,04-03 00:00,Ⅲ,14.4,7.79,6.51,1592.2,24.5,5.68,0.606,0.129,9.27
1387,山东省,04-03 04:00,Ⅲ,14.4,7.76,6.19,1591.9,24.4,5.5,0.643,0.116,9.64
1388,山东省,04-03 08:00,Ⅲ,14.4,7.75,5.93,1593.3,24.9,5.5,0.643,0.116,9.64
1389,山东省,04-03 12:00,Ⅲ,14.2,7.85,7.77,1669.2,23.8,5.6,0.899,0.134,10.08
1390,山东省,04-03 16:00,Ⅲ,14.6,7.94,8.92,1664.0,24.0,5.56,0.867,0.18,10.02
1391,山东省,04-03 20:00,Ⅲ,14.7,7.95,8.77,1670.2,24.6,5.49,0.959,0.167,10.14
1392,山东省,04-04 00:00,Ⅲ,14.6,7.9,7.81,1671.4,25.1,23.18,0.965,0.174,10.08
1393,山东省,04-04 00:00,劣Ⅴ,14.6,7.9,7.81,1671.4,25.1,23.18,0.965,0.174,10.08
1394,山东省,04-04 08:00,Ⅴ,13.6,7.88,7.46,1681.8,24.9,10.95,1.389,0.193,10.14
1395,山东省,04-04 12:00,劣Ⅴ,14.1,7.97,9.35,1675.1,23.9,23.18,1.476,0.197,10.14
1396,山东省,04-04 16:00,劣Ⅴ,15.9,8.16,11.42,1671.7,23.8,23.18,1.527,0.182,10.08
1397,山东省,04-04 20:00,Ⅲ,16.5,8.15,10.4,1665.2,23.9,5.65,0.728,0.189,10.14
1398,山东省,04-04 20:00,Ⅲ,16.5,8.15,10.4,1665.2,23.9,5.65,0.728,0.189,10.14
1399,山东省,04-05 04:00,Ⅲ,15.8,7.89,7.43,1663.5,24.1,5.79,0.639,0.181,10.08
1400,山东省,04-05 08:00,Ⅲ,15.2,7.84,7.17,1665.6,24.1,5.64,0.636,0.19,9.96
1401,山东省,04-05 12:00,Ⅲ,15.8,7.96,9.41,1673.1,23.5,5.72,0.599,0.188,9.89
1402,山东省,04-05 16:00,Ⅲ,16.3,8.13,11.71,1670.2,24.0,5.65,0.554,0.182,9.83
1403,山东省,04-01 04:00,Ⅳ,15.3,7.82,8.62,1192.3,90.1,4.25,1.02,0.099,8.24
1404,山东省,04-01 12:00,Ⅲ,16.2,8.0,9.8,1176.7,118.3,4.57,0.972,0.109,7.89
1405,山东省,04-01 12:00,Ⅲ,16.2,8.0,9.8,1176.7,118.3,4.57,0.972,0.109,7.89
1406,山东省,04-01 16:00,Ⅲ,16.9,8.11,10.3,1186.3,112.3,4.82,0.878,0.1,8.13
1407,山东省,04-01 20:00,Ⅲ,16.2,8.02,9.66,1168.6,137.2,4.93,0.868,0.111,7.88
1408,山东省,04-02 00:00,Ⅲ,15.9,7.95,9.0,1172.5,111.9,8.27,0.899,0.099,8.17
1409,山东省,04-02 04:00,Ⅳ,15.7,7.9,8.65,1184.3,109.0,7.61,0.92,0.103,8.23
1410,山东省,04-02 08:00,Ⅳ,15.9,7.9,8.56,1195.8,109.8,7.61,0.92,0.103,8.23
1411,山东省,04-02 12:00,Ⅲ,16.3,8.0,9.02,1154.8,134.5,4.71,0.925,0.099,8.28
1412,山东省,04-02 16:00,Ⅲ,16.2,8.06,10.21,1213.2,73.6,5.08,0.876,0.093,7.93
1413,山东省,04-02 20:00,Ⅲ,15.8,7.99,9.4,1208.0,104.1,4.84,0.866,0.108,7.7
1414,山东省,04-03 00:00,Ⅲ,15.4,7.94,8.81,1211.0,61.8,4.41,0.877,0.099,8.15
1415,山东省,04-03 04:00,Ⅲ,15.1,7.91,8.61,1218.4,56.0,4.37,0.92,0.1,8.1
1416,山东省,04-03 08:00,Ⅲ,14.8,7.96,8.91,1208.5,55.2,4.36,0.944,0.097,8.19
1417,山东省,04-03 12:00,Ⅲ,14.7,8.06,9.84,1203.2,91.1,4.52,0.923,0.118,7.94
1418,山东省,04-03 16:00,Ⅲ,15.1,8.17,10.77,1193.4,78.7,4.89,0.888,0.097,7.99
1419,山东省,04-03 20:00,Ⅲ,14.7,8.09,9.88,1206.4,98.4,4.87,0.895,0.109,7.96
1420,山东省,04-04 00:00,Ⅲ,14.4,7.95,9.08,1207.6,88.9,4.56,1.023,0.111,7.82
1422,山东省,04-04 04:00,Ⅳ,14.0,7.93,8.9,1212.3,78.9,4.21,1.062,0.112,8.02
1423,山东省,04-04 12:00,Ⅳ,15.1,8.0,10.17,1194.1,82.9,4.45,1.012,0.106,8.38
1424,山东省,04-04 16:00,Ⅳ,15.9,7.96,9.68,1195.3,114.3,4.32,1.128,0.123,7.53
1425,山东省,04-04 20:00,Ⅳ,15.3,7.86,8.82,1192.5,232.5,4.71,1.319,0.15,6.76
1426,山东省,04-04 20:00,Ⅳ,15.3,7.86,8.82,1192.5,232.5,4.71,1.319,0.15,6.76
1427,山东省,04-05 04:00,Ⅴ,14.4,7.9,9.29,1145.0,81.6,4.38,1.638,0.12,8.09
1428,山东省,04-05 08:00,Ⅴ,14.4,7.91,9.46,1088.9,76.4,4.13,1.517,0.107,8.25
1429,山东省,04-05 12:00,Ⅳ,15.3,7.91,9.51,1181.8,149.8,4.49,1.403,0.121,7.71
1430,山东省,04-05 16:00,Ⅳ,15.4,7.89,9.36,1181.4,114.6,4.08,1.441,0.116,7.83
1431,山东省,04-01 08:00,Ⅲ,13.4,8.22,8.5,876.5,5.2,4.78,0.025,0.073,2.98
