,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1035,重庆市,04-01 12:00,Ⅲ,17.2,7.67,8.55,345.5,4.5,4.44,0.033,0.046,1.25
1036,重庆市,04-01 16:00,Ⅲ,16.5,7.48,8.42,348.3,4.3,4.13,0.038,0.042,1.25
1037,重庆市,04-01 20:00,Ⅲ,16.8,7.57,9.23,347.6,4.3,4.3,0.026,0.042,1.3
1038,重庆市,04-02 00:00,Ⅲ,16.4,7.46,8.47,346.4,4.9,4.3,0.026,0.042,1.3
1039,重庆市,04-02 04:00,Ⅲ,16.6,7.49,8.6,346.0,4.2,4.37,0.043,0.045,1.32
1040,重庆市,04-02 08:00,Ⅲ,16.8,7.47,8.42,345.7,4.1,4.14,0.049,0.045,1.29
1041,重庆市,04-02 12:00,Ⅲ,16.5,7.4,8.19,345.1,4.5,4.26,0.051,0.046,1.29
1042,重庆市,04-02 16:00,Ⅲ,16.5,7.44,8.21,341.4,4.5,4.28,0.06,0.048,1.32
1043,重庆市,04-02 20:00,Ⅲ,16.5,7.45,8.14,340.4,4.5,4.38,0.062,0.049,1.37
1044,重庆市,04-03 00:00,Ⅲ,16.2,7.41,7.92,339.7,4.8,4.38,0.062,0.049,1.37
1045,重庆市,04-03 04:00,Ⅲ,16.2,7.39,7.68,340.1,5.0,4.48,0.063,0.051,1.41
1046,重庆市,04-03 08:00,Ⅲ,16.2,7.36,7.75,340.5,4.2,4.33,0.067,0.05,1.45
1047,重庆市,04-03 12:00,Ⅲ,16.1,7.37,7.65,341.0,5.0,4.26,0.061,0.049,1.4
1048,重庆市,04-03 16:00,Ⅲ,16.1,7.39,7.64,341.3,4.9,4.34,0.056,0.048,1.51
1049,重庆市,04-03 20:00,Ⅲ,16.2,7.46,8.05,341.9,5.3,4.1,0.039,0.051,1.47
1050,重庆市,04-04 00:00,Ⅲ,16.3,7.48,8.2,342.1,4.8,4.1,0.039,0.051,1.47
1052,重庆市,04-04 08:00,Ⅲ,16.2,7.42,7.96,342.7,4.2,4.46,0.035,0.052,1.53
1053,重庆市,04-04 12:00,Ⅲ,16.4,7.47,8.29,342.6,5.4,4.37,0.026,0.054,1.51
1054,重庆市,04-04 16:00,Ⅲ,16.2,7.42,7.84,342.7,4.6,4.37,0.033,0.05,1.46
1055,重庆市,04-04 20:00,Ⅲ,16.1,7.44,7.97,343.9,4.7,4.32,0.026,0.05,1.45
1056,重庆市,04-05 00:00,Ⅲ,16.0,7.38,7.63,346.1,4.7,4.32,0.026,0.05,1.45
1057,重庆市,04-05 04:00,Ⅲ,15.9,7.35,7.41,346.6,4.5,4.16,0.027,0.05,1.42
1058,重庆市,04-05 08:00,Ⅲ,15.9,7.33,7.61,346.5,4.0,4.21,0.03,0.05,1.45
1059,重庆市,04-05 12:00,Ⅲ,16.1,7.35,7.58,349.1,4.8,4.18,0.025,0.048,1.42
1060,重庆市,04-05 16:00,Ⅲ,16.0,7.33,7.5,352.0,4.5,4.05,0.025,0.045,1.42
1061,重庆市,04-01 04:00,Ⅱ,16.1,7.85,9.67,245.3,26.1,0.52,0.025,0.024,1.39
1062,重庆市,04-01 12:00,Ⅱ,16.4,7.83,9.61,244.3,27.2,0.47,0.025,0.023,1.36
1063,重庆市,04-01 12:00,Ⅱ,16.4,7.83,9.61,244.3,27.2,0.47,0.025,0.023,1.36
1064,重庆市,04-01 16:00,Ⅱ,16.7,7.87,9.81,243.6,26.2,0.47,0.025,0.023,1.4
1065,重庆市,04-01 20:00,Ⅱ,16.3,7.95,10.32,243.7,19.6,0.51,0.025,0.022,1.41
1066,重庆市,04-02 00:00,Ⅱ,16.1,7.9,9.99,244.4,20.4,0.51,0.025,0.022,1.41
1067,重庆市,04-02 04:00,Ⅱ,15.9,7.83,9.68,245.8,23.4,0.47,0.025,0.022,1.4
1068,重庆市,04-02 08:00,Ⅱ,15.7,7.82,9.65,246.3,19.2,0.72,0.025,0.02,1.43
1069,重庆市,04-02 12:00,Ⅱ,16.2,7.82,9.5,246.0,20.9,0.52,0.025,0.023,1.41
1070,重庆市,04-02 16:00,Ⅱ,16.3,7.85,9.68,245.6,25.5,0.53,0.025,0.022,1.38
1071,重庆市,04-02 20:00,Ⅴ,16.0,7.93,10.16,245.1,22.2,12.21,0.025,0.023,1.42
1072,重庆市,04-03 00:00,Ⅴ,15.8,7.93,10.06,245.9,20.4,12.21,0.025,0.023,1.42
1073,重庆市,04-03 04:00,Ⅱ,15.5,7.86,9.76,248.0,20.7,0.56,0.025,0.025,1.46
1074,重庆市,04-03 08:00,Ⅱ,15.5,7.85,9.69,249.2,16.1,0.64,0.025,0.022,1.44
1075,重庆市,04-03 12:00,Ⅱ,16.4,7.85,9.71,248.2,15.2,0.44,0.025,0.022,1.47
1076,重庆市,04-03 16:00,Ⅱ,16.8,7.88,9.69,248.6,17.2,0.42,0.025,0.022,1.4
1077,重庆市,04-03 20:00,Ⅱ,16.1,7.94,10.23,252.1,22.5,0.58,0.025,0.023,1.4
1078,重庆市,04-04 00:00,Ⅱ,15.9,7.94,10.18,256.3,29.3,0.58,0.025,0.023,1.4
1081,重庆市,04-04 12:00,Ⅱ,15.8,7.83,9.64,252.7,29.8,0.49,0.025,0.023,1.4
1082,重庆市,04-04 16:00,Ⅱ,15.6,7.82,9.77,253.4,44.3,0.59,0.025,0.027,1.31
1083,重庆市,04-04 20:00,Ⅱ,15.2,7.85,9.99,252.3,35.3,0.53,0.025,0.026,1.37
1084,重庆市,04-05 00:00,Ⅱ,15.0,7.84,9.93,252.4,37.1,0.53,0.025,0.026,1.37
1085,重庆市,04-05 04:00,Ⅱ,14.7,7.82,9.85,253.2,27.0,0.57,0.025,0.027,1.44
1086,重庆市,04-05 08:00,Ⅱ,14.6,7.82,9.83,252.8,28.7,0.71,0.025,0.027,1.43
1087,重庆市,04-05 12:00,Ⅱ,15.2,7.81,9.74,251.2,36.4,0.46,0.025,0.03,1.32
1088,重庆市,04-05 16:00,Ⅱ,15.6,7.84,9.86,250.3,37.0,0.48,0.025,0.03,1.36
1091,重庆市,04-01 12:00,Ⅱ,16.3,8.22,9.04,363.6,6.0,1.25,0.089,0.038,1.17
1092,重庆市,04-01 16:00,Ⅰ,17.0,8.22,8.86,359.9,4.3,1.31,0.087,0.017,1.3
1093,重庆市,04-01 20:00,Ⅰ,16.5,8.21,8.85,363.2,4.0,1.27,0.088,0.006,1.47
1094,重庆市,04-01 20:00,Ⅰ,16.5,8.21,8.85,363.2,4.0,1.27,0.088,0.006,1.47
1095,重庆市,04-02 04:00,Ⅰ,16.1,8.19,8.73,363.6,4.1,1.24,0.089,0.006,1.52
1096,重庆市,04-02 08:00,Ⅰ,16.0,8.19,8.67,364.3,4.0,1.22,0.09,0.005,1.44
1097,重庆市,04-02 12:00,Ⅰ,16.8,8.2,8.71,364.4,4.2,1.27,0.089,0.005,1.35
1098,重庆市,04-02 16:00,Ⅰ,17.0,8.21,8.77,364.3,3.9,1.34,0.091,0.008,1.42
1099,重庆市,04-02 20:00,Ⅰ,16.2,8.23,9.01,367.8,4.1,1.31,0.094,0.008,1.48
1100,重庆市,04-02 20:00,Ⅰ,16.2,8.23,9.01,367.8,4.1,1.31,0.094,0.008,1.48
1101,重庆市,04-03 04:00,Ⅰ,15.8,8.2,8.71,369.8,3.9,1.24,0.095,0.01,1.45
1102,重庆市,04-03 08:00,Ⅰ,15.8,8.18,8.7,370.4,3.7,1.2,0.095,0.014,1.52
1103,重庆市,04-03 12:00,Ⅰ,16.7,8.2,8.76,368.1,3.4,1.27,0.095,0.019,1.4
1104,重庆市,04-03 16:00,Ⅰ,17.4,8.2,8.63,368.1,3.2,1.28,0.098,0.018,1.64
1105,重庆市,04-03 20:00,Ⅱ,16.3,8.19,8.5,373.7,3.6,1.33,0.1,0.028,1.62
1106,重庆市,04-03 20:00,Ⅱ,16.3,8.19,8.5,373.7,3.6,1.33,0.1,0.028,1.62
1108,重庆市,04-04 04:00,Ⅰ,16.0,8.22,8.76,370.2,2.6,1.27,0.094,0.016,1.44
1109,重庆市,04-04 12:00,Ⅰ,17.9,8.19,8.62,366.9,2.7,1.28,0.092,0.014,1.41
1110,重庆市,04-04 16:00,Ⅰ,18.3,8.19,8.6,365.3,2.6,1.17,0.094,0.01,1.45
1111,重庆市,04-04 20:00,Ⅰ,16.9,8.18,8.57,371.1,2.9,1.25,0.101,0.014,1.56
1112,重庆市,04-04 20:00,Ⅰ,16.9,8.18,8.57,371.1,2.9,1.25,0.101,0.014,1.56
1113,重庆市,04-05 04:00,Ⅰ,16.3,8.2,8.63,373.4,2.6,1.28,0.094,0.012,1.43
1114,重庆市,04-05 08:00,Ⅰ,16.5,8.22,8.7,369.4,2.3,1.18,0.093,0.014,1.37
1115,重庆市,04-05 12:00,Ⅰ,18.1,8.24,8.95,365.9,2.8,1.13,0.091,0.013,1.4
1117,重庆市,04-01 04:00,Ⅳ,16.3,7.91,7.27,334.9,73.6,6.14,0.618,0.19,3.79
1118,重庆市,04-01 12:00,Ⅲ,16.4,7.71,8.59,337.1,60.5,4.86,0.356,0.144,3.25
1119,重庆市,04-01 12:00,Ⅲ,16.4,7.71,8.59,337.1,60.5,4.86,0.356,0.144,3.25
1120,重庆市,04-01 16:00,Ⅲ,16.4,7.97,8.47,339.5,55.7,4.51,0.266,0.13,3.09
1121,重庆市,04-01 20:00,Ⅲ,16.4,8.0,8.57,343.0,45.8,4.26,0.193,0.118,2.95
1122,重庆市,04-02 00:00,Ⅲ,16.4,8.03,8.67,350.6,42.0,4.26,0.193,0.118,2.95
1123,重庆市,04-02 04:00,Ⅲ,16.4,8.09,8.98,364.4,40.7,3.39,0.105,0.103,2.76
1124,重庆市,04-02 08:00,Ⅲ,16.4,8.11,9.03,377.0,41.0,3.36,0.107,0.113,2.7
1125,重庆市,04-02 12:00,Ⅲ,16.4,8.13,9.03,374.0,52.8,4.07,0.121,0.137,2.83
1126,重庆市,04-02 16:00,Ⅲ,16.2,8.14,9.15,349.4,63.6,4.54,0.077,0.141,2.75
1127,重庆市,04-02 20:00,Ⅲ,16.0,8.11,8.61,353.2,56.7,4.87,0.303,0.18,3.07
1128,重庆市,04-03 00:00,Ⅲ,15.8,8.16,9.32,347.7,53.6,4.87,0.303,0.18,3.07
1129,重庆市,04-03 08:00,Ⅲ,15.5,8.18,9.49,341.4,53.3,4.27,0.072,0.12,2.75
1130,重庆市,04-03 08:00,Ⅲ,15.5,8.18,9.49,341.4,53.3,4.08,0.062,0.114,2.68
1140,重庆市,04-05 16:00,Ⅱ,16.5,8.21,9.41,365.1,24.1,2.67,0.044,0.086,2.06
1141,重庆市,04-01 04:00,Ⅲ,21.6,8.32,11.75,577.8,40.3,4.76,0.025,0.063,2.58
1142,重庆市,04-01 12:00,Ⅲ,21.1,8.14,9.9,579.8,53.7,4.66,0.03,0.06,2.64
1143,重庆市,04-01 16:00,Ⅲ,21.1,8.13,9.75,580.7,51.1,4.66,0.03,0.06,2.64
1144,重庆市,04-01 20:00,Ⅲ,20.8,8.06,8.85,581.7,54.0,4.6,0.025,0.06,2.77
1145,重庆市,04-02 00:00,Ⅲ,20.6,8.05,8.41,583.6,55.0,4.5,0.051,0.06,2.88
1146,重庆市,04-02 00:00,Ⅲ,20.6,8.05,8.41,583.6,55.0,4.5,0.051,0.06,2.88
1147,重庆市,04-02 08:00,Ⅲ,20.3,7.99,7.75,580.2,62.4,4.42,0.065,0.067,2.72
1148,重庆市,04-02 12:00,Ⅲ,20.3,8.04,8.19,584.1,59.7,4.6,0.089,0.065,2.8
1149,重庆市,04-02 16:00,Ⅲ,20.6,8.13,9.09,578.7,62.5,4.48,0.073,0.068,2.68
1150,重庆市,04-02 20:00,Ⅲ,20.3,8.05,8.19,582.5,63.7,4.42,0.064,0.067,2.79
1151,重庆市,04-03 00:00,Ⅲ,20.1,8.01,7.4,586.5,65.9,4.52,0.075,0.068,2.68
1152,重庆市,04-03 00:00,Ⅲ,20.1,8.01,7.4,586.5,65.9,4.52,0.075,0.068,2.68
1153,重庆市,04-03 08:00,Ⅲ,19.8,7.96,6.85,586.4,77.1,4.45,0.096,0.071,2.64
1154,重庆市,04-03 12:00,Ⅲ,20.2,8.03,7.43,584.9,72.6,4.66,0.113,0.072,2.62
1155,重庆市,04-03 16:00,Ⅲ,20.1,8.0,8.0,589.9,20.4,4.54,0.097,0.076,2.72
1156,重庆市,04-03 20:00,Ⅲ,20.1,7.97,7.6,590.1,20.3,5.15,0.101,0.072,2.39
1157,重庆市,04-04 00:00,Ⅲ,19.8,8.06,7.78,595.9,18.1,5.4,0.104,0.073,2.71
1158,重庆市,04-04 00:00,Ⅲ,19.8,8.06,7.78,595.9,18.1,5.4,0.104,0.073,2.71
1161,重庆市,04-04 12:00,Ⅲ,19.7,8.0,7.22,596.0,22.8,4.91,0.115,0.08,2.56
1162,重庆市,04-04 16:00,Ⅲ,19.8,8.04,7.7,595.2,20.2,5.04,0.118,0.076,2.63
1163,重庆市,04-04 20:00,Ⅲ,19.8,8.05,7.65,595.4,19.1,5.12,0.118,0.076,2.44
1164,重庆市,04-05 00:00,Ⅲ,19.6,8.01,7.07,596.8,24.6,5.12,0.118,0.076,2.44
1165,重庆市,04-05 04:00,Ⅲ,19.5,7.99,6.88,597.4,26.9,4.93,0.135,0.082,2.44
1166,重庆市,04-05 08:00,Ⅲ,19.5,7.98,6.73,597.9,31.8,5.07,0.13,0.082,2.29
1167,重庆市,04-05 12:00,Ⅲ,19.7,8.02,7.21,597.1,28.2,4.89,0.122,0.084,2.46
1168,重庆市,04-05 16:00,Ⅲ,19.7,8.06,7.53,597.8,24.0,4.69,0.127,0.08,2.61
1169,重庆市,04-01 04:00,Ⅱ,17.1,8.22,10.5,447.7,8.8,1.09,0.036,0.048,2.16
1170,重庆市,04-01 12:00,Ⅱ,17.1,8.19,10.44,448.8,6.2,1.0,0.032,0.052,2.15
1171,重庆市,04-01 16:00,Ⅱ,17.0,8.14,10.15,448.2,7.4,1.0,0.032,0.052,2.15
1172,重庆市,04-01 20:00,Ⅱ,16.8,8.1,9.82,448.0,7.9,1.03,0.031,0.048,2.18
1173,重庆市,04-02 00:00,Ⅱ,16.9,8.2,10.36,448.1,6.8,1.07,0.05,0.051,2.15
1174,重庆市,04-02 00:00,Ⅱ,16.9,8.2,10.36,448.1,6.8,1.07,0.05,0.051,2.15
1175,重庆市,04-02 08:00,Ⅱ,17.2,8.38,11.42,445.5,7.0,1.1,0.037,0.045,2.22
1176,重庆市,04-02 12:00,Ⅱ,17.0,8.25,10.65,447.1,7.5,1.05,0.025,0.045,2.16
1177,重庆市,04-02 16:00,Ⅱ,16.9,8.2,10.02,447.3,7.6,1.24,0.032,0.051,2.15
1178,重庆市,04-02 20:00,Ⅱ,16.9,8.23,9.69,448.4,3.5,1.53,0.034,0.049,2.21
1179,重庆市,04-03 00:00,Ⅱ,17.0,8.25,9.95,448.5,2.9,1.28,0.041,0.048,2.15
1180,重庆市,04-03 00:00,Ⅱ,17.0,8.25,9.95,448.5,2.9,1.28,0.041,0.048,2.15
1181,重庆市,04-03 08:00,Ⅱ,16.8,8.18,10.03,448.1,8.7,0.96,0.054,0.053,2.18
1182,重庆市,04-03 12:00,Ⅱ,16.7,7.97,9.07,448.8,4.4,1.08,0.054,0.051,2.17
1183,重庆市,04-03 16:00,Ⅱ,16.8,8.05,9.52,448.4,3.7,0.93,0.05,0.056,2.19
1184,重庆市,04-03 20:00,Ⅱ,16.6,7.96,9.04,448.5,4.0,1.11,0.064,0.053,2.22
1185,重庆市,04-04 00:00,Ⅱ,16.8,8.05,9.28,449.1,3.2,0.94,0.063,0.054,2.24
1186,重庆市,04-04 00:00,Ⅱ,16.8,8.05,9.28,449.1,3.2,0.94,0.063,0.054,2.24
1188,重庆市,04-04 08:00,Ⅱ,16.7,8.05,9.3,450.4,2.7,1.1,0.066,0.054,2.24
1189,重庆市,04-04 12:00,Ⅱ,17.4,8.08,9.44,449.4,2.7,0.97,0.084,0.054,2.21
1190,重庆市,04-04 16:00,Ⅱ,17.7,8.07,9.53,448.3,3.2,1.04,0.085,0.053,2.18
1191,重庆市,04-04 20:00,Ⅱ,17.0,8.03,9.17,449.2,2.8,0.82,0.083,0.054,2.22
1192,重庆市,04-05 00:00,Ⅱ,16.9,8.03,9.1,450.2,2.6,0.82,0.083,0.054,2.22
1193,重庆市,04-05 04:00,Ⅱ,16.7,7.99,8.98,449.7,2.4,0.32,0.078,0.053,2.19
1194,重庆市,04-05 08:00,Ⅱ,16.8,8.02,9.07,450.8,2.5,1.09,0.08,0.053,2.21
1195,重庆市,04-05 12:00,Ⅱ,17.2,8.03,9.14,449.5,2.3,0.9,0.084,0.057,2.18
1196,重庆市,04-05 16:00,Ⅱ,17.7,8.04,9.21,448.7,2.1,0.94,0.075,0.052,2.21
1197,重庆市,04-01 04:00,Ⅱ,16.6,7.88,9.42,522.9,9.2,2.63,0.176,0.058,3.68
1198,重庆市,04-01 12:00,Ⅱ,16.6,7.91,9.63,511.7,8.4,2.77,0.186,0.058,3.68
1199,重庆市,04-01 16:00,Ⅱ,16.8,7.92,9.65,519.3,8.3,2.77,0.186,0.058,3.68
1200,重庆市,04-01 20:00,Ⅱ,16.6,7.9,9.47,509.3,7.8,2.49,0.173,0.057,3.68
1201,重庆市,04-02 00:00,Ⅱ,16.4,7.89,9.49,518.1,8.1,2.44,0.169,0.058,3.66
1202,重庆市,04-02 00:00,Ⅱ,16.4,7.89,9.49,518.1,8.1,2.44,0.169,0.058,3.66
1203,重庆市,04-02 08:00,Ⅱ,16.3,7.89,9.5,518.7,8.6,2.46,0.169,0.055,3.69
1204,重庆市,04-02 12:00,Ⅱ,16.4,7.97,9.85,517.2,7.4,2.44,0.17,0.055,3.7
1205,重庆市,04-02 16:00,Ⅱ,16.4,7.94,9.65,513.6,15.8,2.51,0.15,0.055,3.63
1206,重庆市,04-02 20:00,Ⅱ,16.4,7.92,9.57,518.2,11.7,2.72,0.159,0.06,3.57
1207,重庆市,04-03 00:00,Ⅱ,16.3,7.95,9.58,520.6,10.6,2.42,0.169,0.056,3.57
1208,重庆市,04-03 00:00,Ⅱ,16.3,7.95,9.58,520.6,10.6,2.42,0.169,0.056,3.57
1209,重庆市,04-03 08:00,Ⅱ,16.4,8.0,9.71,513.7,10.4,2.74,0.153,0.059,3.66
1210,重庆市,04-03 12:00,Ⅱ,16.5,8.06,10.04,517.5,11.5,2.77,0.155,0.058,3.63
1211,重庆市,04-03 16:00,Ⅱ,16.6,8.11,10.12,519.0,10.1,2.81,0.148,0.058,3.53
1212,重庆市,04-03 20:00,Ⅱ,16.6,8.07,9.65,515.6,9.0,2.51,0.137,0.056,3.58
1213,重庆市,04-04 00:00,Ⅱ,16.5,8.05,9.52,517.7,9.5,2.73,0.136,0.056,3.55
1214,重庆市,04-04 00:00,Ⅱ,16.5,8.05,9.52,517.7,9.5,2.73,0.136,0.056,3.55
1216,重庆市,04-04 08:00,Ⅱ,16.5,8.03,9.44,523.9,9.7,2.57,0.128,0.054,3.54
1217,重庆市,04-04 12:00,Ⅱ,16.6,8.11,10.08,519.0,8.3,2.6,0.122,0.054,3.45
1218,重庆市,04-04 16:00,Ⅱ,16.9,8.18,10.26,514.2,8.4,2.41,0.109,0.054,3.43
1219,重庆市,04-04 20:00,Ⅱ,16.8,8.14,9.79,511.3,8.9,2.56,0.108,0.053,3.41
1220,重庆市,04-05 00:00,Ⅱ,16.6,8.04,9.36,510.7,8.8,2.56,0.108,0.053,3.41
1221,重庆市,04-05 04:00,Ⅱ,16.2,8.0,8.46,513.4,5.8,2.21,0.073,0.048,3.28
1222,重庆市,04-05 08:00,Ⅱ,16.0,7.99,8.4,521.4,5.4,2.18,0.076,0.044,3.18
1223,重庆市,04-05 12:00,Ⅱ,16.7,8.16,10.2,504.8,5.2,2.12,0.081,0.046,3.2
1224,重庆市,04-05 16:00,Ⅱ,17.4,8.38,11.08,509.9,5.2,2.28,0.066,0.047,3.19
1225,重庆市,04-01 04:00,Ⅳ,17.4,6.69,5.02,221.4,249.3,6.79,0.228,0.161,2.08
1226,重庆市,04-01 12:00,Ⅳ,17.4,6.66,4.96,214.5,193.9,6.29,0.222,0.146,2.27
1227,重庆市,04-01 12:00,Ⅳ,17.4,6.66,4.96,214.5,193.9,6.29,0.222,0.146,2.27
1228,重庆市,04-01 16:00,Ⅳ,17.5,6.65,4.97,207.6,184.9,6.57,0.223,0.138,2.43
1229,重庆市,04-01 20:00,Ⅳ,17.4,6.64,4.76,211.4,162.6,6.36,0.235,0.135,2.42
1230,重庆市,04-02 00:00,Ⅳ,17.2,6.62,4.6,212.4,152.6,6.36,0.235,0.135,2.42
1231,重庆市,04-02 04:00,Ⅳ,17.2,6.61,4.53,213.0,141.0,5.72,0.221,0.121,2.41
1232,重庆市,04-02 08:00,Ⅳ,17.2,6.61,4.42,215.0,121.1,6.08,0.223,0.114,2.51
1233,重庆市,04-02 12:00,Ⅳ,17.3,6.6,4.42,216.0,102.3,5.89,0.22,0.11,2.52
1234,重庆市,04-02 16:00,Ⅲ,17.3,6.62,6.15,217.7,105.4,5.74,0.21,0.108,2.62
1235,重庆市,04-02 20:00,Ⅲ,17.2,6.76,5.28,219.4,90.2,5.69,0.193,0.104,2.64
1236,重庆市,04-03 00:00,Ⅳ,17.1,6.76,4.44,221.2,92.8,5.69,0.193,0.104,2.64
1237,重庆市,04-03 04:00,Ⅳ,17.1,6.76,4.4,221.0,83.1,5.07,0.19,0.102,2.66
1238,重庆市,04-03 08:00,Ⅳ,17.1,6.78,4.63,221.7,74.4,5.62,0.179,0.099,2.68
1239,重庆市,04-03 12:00,Ⅳ,17.4,6.76,4.66,221.0,70.7,5.53,0.189,0.098,2.65
1240,重庆市,04-03 16:00,Ⅳ,17.7,6.78,4.94,226.2,54.8,5.5,0.171,0.097,2.67
1241,重庆市,04-03 20:00,Ⅲ,17.4,6.82,5.27,234.6,56.3,4.9,0.166,0.095,2.65
1242,重庆市,04-04 00:00,Ⅲ,17.2,6.8,5.31,232.3,53.4,4.9,0.166,0.095,2.65
1245,重庆市,04-04 12:00,Ⅲ,17.7,6.82,5.22,237.3,39.3,4.18,0.13,0.096,2.74
1246,重庆市,04-04 16:00,Ⅲ,17.7,6.86,5.64,239.3,36.8,4.81,0.118,0.102,2.79
1247,重庆市,04-04 20:00,Ⅲ,17.6,6.83,5.31,236.2,36.9,4.28,0.122,0.097,2.72
1248,重庆市,04-05 00:00,Ⅳ,17.3,6.81,4.84,239.4,36.2,4.28,0.122,0.097,2.72
1249,重庆市,04-05 04:00,Ⅳ,17.2,6.8,4.95,240.4,35.8,4.66,0.116,0.094,2.67
1250,重庆市,04-05 08:00,Ⅲ,17.2,6.81,5.01,240.7,35.9,4.61,0.121,0.094,2.71
1251,重庆市,04-05 12:00,Ⅲ,18.1,6.82,5.19,239.1,34.1,5.27,0.111,0.095,2.72
1252,重庆市,04-05 16:00,Ⅲ,18.3,6.87,5.8,239.1,33.7,5.14,0.101,0.09,2.67
