,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1006,辽宁省,04-02 00:00,Ⅲ,10.4,7.64,9.17,359.2,5.4,4.12,0.252,0.081,5.89
1007,辽宁省,04-02 00:00,Ⅲ,10.4,7.64,9.17,359.2,5.4,4.12,0.252,0.081,5.89
1008,辽宁省,04-02 08:00,Ⅱ,9.1,7.6,9.85,363.4,3.6,3.6,0.308,0.074,5.98
1009,辽宁省,04-02 12:00,Ⅱ,10.0,7.83,11.63,359.0,3.6,3.84,0.351,0.074,6.33
1010,辽宁省,04-02 16:00,Ⅱ,10.6,8.08,12.31,356.0,4.1,3.7,0.281,0.07,6.06
1011,辽宁省,04-02 20:00,Ⅱ,10.3,7.88,10.53,357.6,4.5,3.41,0.168,0.068,5.87
1012,辽宁省,04-03 00:00,Ⅱ,9.8,7.7,9.46,360.2,4.0,3.29,0.107,0.066,5.66
1013,辽宁省,04-03 00:00,Ⅱ,9.8,7.7,9.46,360.2,4.0,3.29,0.107,0.066,5.66
1014,辽宁省,04-03 08:00,Ⅱ,8.6,7.68,10.28,372.8,3.4,3.3,0.072,0.058,5.41
1015,辽宁省,04-03 12:00,Ⅱ,10.0,7.96,12.67,373.6,3.2,3.26,0.062,0.057,5.5
1016,辽宁省,04-03 16:00,Ⅱ,11.0,8.29,13.65,370.4,3.5,3.35,0.058,0.058,5.48
1017,辽宁省,04-03 20:00,Ⅱ,9.6,8.06,11.23,370.3,4.7,3.38,0.056,0.059,5.58
1018,辽宁省,04-04 00:00,Ⅱ,8.3,7.9,10.24,375.5,3.6,3.22,0.051,0.062,5.37
1019,辽宁省,04-04 00:00,Ⅱ,8.3,7.9,10.24,375.5,3.6,3.22,0.051,0.062,5.37
1021,辽宁省,04-04 08:00,Ⅱ,5.6,7.8,11.39,383.5,2.8,3.06,0.026,0.055,5.27
1022,辽宁省,04-04 12:00,Ⅱ,8.7,7.9,12.59,376.3,2.6,3.14,0.031,0.054,5.37
1023,辽宁省,04-04 16:00,Ⅱ,11.7,8.22,13.97,372.9,3.2,3.2,0.025,0.055,5.46
1024,辽宁省,04-04 20:00,Ⅱ,11.2,8.1,11.58,374.7,4.4,3.37,0.025,0.058,5.36
1025,辽宁省,04-05 00:00,Ⅱ,9.6,7.9,9.97,376.9,4.0,3.37,0.025,0.058,5.36
1026,辽宁省,04-05 04:00,Ⅱ,7.6,7.74,9.55,380.3,3.0,3.15,0.025,0.053,5.17
1027,辽宁省,04-05 08:00,Ⅱ,6.8,7.79,11.17,383.3,3.2,3.06,0.025,0.048,5.35
1028,辽宁省,04-05 12:00,Ⅱ,10.3,8.03,13.14,378.9,4.2,3.03,0.025,0.052,5.42
1029,辽宁省,04-05 16:00,Ⅱ,12.6,8.34,13.41,373.7,5.4,3.13,0.025,0.057,5.34
1030,辽宁省,04-01 08:00,Ⅱ,7.1,8.62,14.1,249.5,7.4,3.28,0.025,0.028,2.54
1031,辽宁省,04-01 12:00,Ⅱ,7.3,8.65,13.56,256.0,6.3,3.4,0.025,0.037,3.06
1032,辽宁省,04-01 16:00,Ⅱ,8.3,8.64,13.37,257.4,6.3,3.4,0.025,0.037,3.06
1033,辽宁省,04-01 20:00,Ⅱ,7.8,8.67,13.57,254.4,6.5,2.65,0.025,0.036,3.35
1034,辽宁省,04-02 00:00,Ⅱ,7.5,8.73,13.67,254.7,6.8,3.41,0.025,0.037,3.28
1035,辽宁省,04-02 00:00,Ⅱ,7.5,8.73,13.67,254.7,6.8,3.41,0.025,0.037,3.28
1036,辽宁省,04-02 08:00,Ⅱ,7.6,8.72,13.94,254.2,6.4,2.65,0.025,0.036,3.1
1037,辽宁省,04-02 12:00,Ⅱ,8.6,8.79,14.3,252.6,8.8,3.53,0.025,0.039,3.22
1038,辽宁省,04-02 16:00,Ⅱ,8.6,8.87,13.35,252.5,9.5,3.68,0.025,0.036,2.85
1039,辽宁省,04-02 20:00,Ⅱ,8.0,8.77,13.73,257.3,8.3,3.14,0.025,0.034,2.93
1040,辽宁省,04-03 00:00,Ⅱ,8.5,8.74,13.05,254.6,9.6,3.41,0.025,0.034,3.11
1041,辽宁省,04-03 00:00,Ⅱ,8.5,8.74,13.05,254.6,9.6,3.41,0.025,0.034,3.11
1042,辽宁省,04-03 08:00,Ⅱ,7.5,8.39,11.99,272.1,7.8,3.56,0.025,0.034,2.67
1043,辽宁省,04-03 12:00,Ⅱ,7.8,8.33,11.99,270.4,8.4,2.85,0.025,0.03,3.46
1044,辽宁省,04-03 16:00,Ⅱ,7.9,8.33,11.99,271.8,10.1,2.88,0.025,0.031,3.46
1045,辽宁省,04-03 20:00,Ⅱ,7.6,8.25,11.67,276.3,9.5,3.09,0.025,0.031,3.5
1046,辽宁省,04-04 00:00,Ⅱ,7.5,8.36,12.17,271.4,11.1,2.8,0.025,0.031,3.43
1047,辽宁省,04-04 00:00,Ⅱ,7.5,8.36,12.17,271.4,11.1,2.8,0.025,0.031,3.43
1050,辽宁省,04-04 12:00,Ⅱ,8.0,8.29,11.96,279.7,10.8,2.72,0.025,0.037,3.58
1051,辽宁省,04-04 16:00,Ⅱ,8.2,8.35,12.25,280.5,11.2,2.94,0.025,0.037,3.64
1052,辽宁省,04-04 20:00,Ⅱ,8.6,8.26,11.8,289.9,9.1,2.72,0.025,0.033,3.76
1053,辽宁省,04-05 00:00,Ⅱ,8.4,8.24,11.68,291.5,10.1,2.72,0.025,0.033,3.76
1054,辽宁省,04-05 04:00,Ⅱ,8.2,8.2,11.52,292.5,9.0,2.5,0.025,0.034,3.62
1055,辽宁省,04-05 08:00,Ⅱ,8.2,8.47,12.6,277.1,9.7,3.13,0.025,0.036,3.38
1056,辽宁省,04-05 12:00,Ⅱ,9.4,8.71,13.72,262.3,10.3,3.68,0.025,0.039,3.12
1057,辽宁省,04-05 16:00,Ⅱ,9.8,8.72,13.62,262.7,8.8,3.59,0.025,0.037,3.04
1058,辽宁省,04-01 04:00,Ⅰ,11.7,6.76,11.63,154.0,13.0,1.05,0.076,0.017,1.79
1059,辽宁省,04-01 12:00,Ⅱ,8.9,6.68,12.11,151.0,17.9,1.05,0.047,0.029,1.81
1060,辽宁省,04-01 12:00,Ⅱ,8.9,6.68,12.11,151.0,17.9,1.05,0.047,0.029,1.81
1061,辽宁省,04-01 16:00,Ⅱ,9.0,6.72,12.36,147.0,38.0,1.05,0.055,0.021,1.76
1062,辽宁省,04-01 20:00,Ⅰ,8.9,6.72,12.35,151.0,13.1,1.05,0.066,0.016,1.78
1063,辽宁省,04-01 20:00,Ⅰ,8.9,6.72,12.35,151.0,13.1,1.05,0.066,0.016,1.78
1064,辽宁省,04-02 04:00,Ⅰ,9.4,6.82,12.49,151.0,14.0,1.05,0.045,0.015,1.72
1065,辽宁省,04-02 08:00,Ⅰ,8.5,6.58,11.69,151.0,12.2,1.05,0.081,0.019,1.72
1066,辽宁省,04-02 12:00,Ⅰ,8.8,6.68,12.14,149.0,28.0,1.05,0.112,0.019,1.78
1071,辽宁省,04-03 08:00,劣Ⅴ,8.2,5.91,10.76,149.0,7.8,1.05,0.087,0.015,1.77
1072,辽宁省,04-03 12:00,Ⅱ,8.4,6.01,11.46,148.0,6.5,1.05,0.058,0.025,1.78
1076,辽宁省,04-01 04:00,Ⅱ,11.2,7.65,10.54,952.9,10.6,2.02,0.036,0.054,4.17
1077,辽宁省,04-01 12:00,Ⅱ,12.1,7.66,11.1,949.4,9.8,2.33,0.03,0.058,4.56
1078,辽宁省,04-01 12:00,Ⅱ,12.1,7.66,11.1,949.4,9.8,2.33,0.03,0.058,4.56
1079,辽宁省,04-01 16:00,Ⅱ,13.2,7.7,11.6,946.8,9.8,2.17,0.027,0.052,4.66
1080,辽宁省,04-01 20:00,Ⅱ,12.2,7.67,11.44,953.1,9.4,2.07,0.026,0.05,4.62
1081,辽宁省,04-02 00:00,Ⅱ,12.2,7.64,11.16,955.8,8.8,2.07,0.026,0.05,4.62
1082,辽宁省,04-02 04:00,Ⅱ,12.2,7.62,10.54,957.4,9.0,2.06,0.027,0.052,4.66
1083,辽宁省,04-02 08:00,Ⅱ,12.5,7.61,10.4,956.3,9.6,2.14,0.026,0.056,4.64
1084,辽宁省,04-02 12:00,Ⅱ,12.7,7.67,11.12,953.2,9.9,2.34,0.025,0.059,4.77
1085,辽宁省,04-02 20:00,Ⅱ,12.5,7.64,10.34,952.5,8.8,2.3,0.025,0.056,4.68
1086,辽宁省,04-02 20:00,Ⅱ,12.5,7.64,10.34,952.5,8.8,2.13,0.026,0.056,4.79
1087,辽宁省,04-03 00:00,Ⅱ,12.1,7.6,9.93,951.5,8.6,2.13,0.026,0.056,4.79
1088,辽宁省,04-03 04:00,Ⅱ,12.0,7.59,9.44,949.9,10.1,2.19,0.049,0.061,4.81
1089,辽宁省,04-03 12:00,Ⅱ,11.8,7.7,10.58,948.0,10.3,2.11,0.046,0.064,4.9
1090,辽宁省,04-03 12:00,Ⅱ,11.8,7.7,10.58,948.0,10.3,2.29,0.044,0.063,4.8
1091,辽宁省,04-03 16:00,Ⅱ,12.1,7.76,11.41,943.7,10.1,2.37,0.046,0.062,4.91
1092,辽宁省,04-04 00:00,Ⅱ,10.6,7.7,10.16,948.7,9.1,2.48,0.05,0.06,4.87
1093,辽宁省,04-04 00:00,Ⅱ,10.6,7.7,10.16,948.7,9.1,2.48,0.05,0.06,4.87
1096,辽宁省,04-04 12:00,Ⅱ,11.0,7.75,11.47,943.1,9.0,2.34,0.031,0.059,4.76
1097,辽宁省,04-04 16:00,Ⅱ,11.6,7.8,12.35,938.4,8.5,2.41,0.025,0.058,4.82
1098,辽宁省,04-04 20:00,Ⅱ,10.9,7.77,11.8,941.0,7.9,2.49,0.025,0.056,4.56
1099,辽宁省,04-05 00:00,Ⅱ,10.4,7.74,11.41,942.3,7.4,2.49,0.025,0.056,4.56
1100,辽宁省,04-05 04:00,Ⅱ,10.0,7.73,10.85,944.0,7.6,2.22,0.025,0.055,4.7
1101,辽宁省,04-05 08:00,Ⅱ,10.2,7.73,11.1,934.5,7.7,2.41,0.025,0.056,4.46
1102,辽宁省,04-05 12:00,Ⅱ,11.8,7.71,11.96,925.7,8.1,2.32,0.025,0.057,4.74
1103,辽宁省,04-05 16:00,Ⅱ,12.2,7.58,12.39,918.4,8.4,2.58,0.025,0.057,4.4
1104,辽宁省,04-01 04:00,劣Ⅴ,12.2,7.77,9.74,854.6,59.8,5.11,3.283,0.347,7.96
1105,辽宁省,04-01 12:00,Ⅴ,17.0,7.96,12.98,814.2,54.0,4.86,1.933,0.005,7.11
1106,辽宁省,04-01 16:00,Ⅴ,16.6,8.05,12.93,840.2,52.0,4.86,1.933,0.005,7.11
1107,辽宁省,04-01 16:00,Ⅴ,16.6,8.05,12.93,840.2,52.0,4.67,1.867,0.205,6.73
1108,辽宁省,04-01 20:00,Ⅴ,14.6,7.98,11.1,903.1,65.9,4.48,1.734,0.247,7.24
1109,辽宁省,04-02 00:00,Ⅴ,14.3,7.89,10.46,931.8,66.6,4.48,1.734,0.247,7.24
1110,辽宁省,04-02 04:00,劣Ⅴ,14.2,7.81,9.84,908.3,70.1,5.06,3.168,0.342,8.57
1111,辽宁省,04-02 08:00,劣Ⅴ,15.0,7.88,10.93,872.0,73.3,4.91,2.122,0.287,8.08
1112,辽宁省,04-02 12:00,Ⅴ,16.3,7.99,12.59,878.0,72.1,5.2,1.82,0.27,7.57
1113,辽宁省,04-02 16:00,劣Ⅴ,14.9,7.96,11.84,899.2,79.6,5.12,2.056,0.283,7.7
1116,辽宁省,04-03 04:00,Ⅳ,13.6,7.82,10.14,828.1,98.7,4.66,1.32,0.277,7.15
1117,辽宁省,04-03 08:00,Ⅴ,13.1,7.82,10.58,846.3,81.5,5.16,1.65,0.301,7.39
1118,辽宁省,04-03 12:00,Ⅴ,14.7,7.94,12.77,855.1,85.1,5.74,1.863,0.31,7.28
1119,辽宁省,04-03 20:00,劣Ⅴ,12.2,8.03,11.34,823.9,101.5,5.89,2.164,0.331,7.48
1120,辽宁省,04-03 20:00,劣Ⅴ,12.2,8.03,11.34,823.9,101.5,6.25,2.342,0.346,7.76
1121,辽宁省,04-04 00:00,劣Ⅴ,11.7,7.89,10.29,840.6,84.9,6.25,2.342,0.346,7.76
1123,辽宁省,04-04 08:00,劣Ⅴ,11.9,7.65,7.14,1026.2,86.0,10.5,5.867,1.053,10.04
1124,辽宁省,04-04 08:00,劣Ⅴ,11.9,7.65,7.14,1026.2,86.0,10.5,5.867,1.053,10.04
1125,辽宁省,04-04 16:00,劣Ⅴ,15.4,8.07,13.66,831.3,65.0,6.29,2.605,0.366,7.9
1126,辽宁省,04-04 20:00,劣Ⅴ,12.7,7.99,11.4,829.9,66.5,5.58,2.577,0.332,7.93
1127,辽宁省,04-05 00:00,劣Ⅴ,11.8,7.9,10.47,830.3,72.8,5.58,2.577,0.332,7.93
1128,辽宁省,04-05 04:00,劣Ⅴ,11.2,7.82,9.86,834.3,71.9,6.2,4.13,0.421,8.87
1129,辽宁省,04-05 04:00,劣Ⅴ,11.2,7.82,9.86,834.3,71.9,6.2,4.13,0.421,8.87
1130,辽宁省,04-05 12:00,劣Ⅴ,17.3,8.0,13.21,828.7,82.8,6.2,4.13,0.421,8.87
1131,辽宁省,04-05 16:00,劣Ⅴ,16.0,8.09,12.76,819.1,110.3,5.57,2.119,0.32,6.99
1132,辽宁省,04-01 04:00,Ⅲ,7.0,7.17,9.54,260.0,18.4,2.95,0.772,0.182,5.27
1133,辽宁省,04-01 12:00,Ⅲ,8.7,7.24,12.69,253.8,15.5,2.42,0.324,0.124,4.64
1134,辽宁省,04-01 16:00,Ⅲ,11.5,7.54,14.7,255.0,13.0,2.42,0.324,0.124,4.64
1135,辽宁省,04-01 20:00,Ⅲ,11.6,7.6,13.35,257.3,10.0,2.45,0.314,0.122,4.66
1136,辽宁省,04-02 00:00,Ⅲ,10.5,7.26,10.62,261.4,12.2,2.15,0.235,0.107,4.71
1137,辽宁省,04-02 00:00,Ⅲ,10.5,7.26,10.62,261.4,12.2,2.15,0.235,0.107,4.71
1138,辽宁省,04-02 08:00,Ⅲ,8.9,7.07,9.61,264.7,14.1,2.23,0.289,0.102,4.74
1139,辽宁省,04-02 12:00,Ⅲ,9.6,7.26,11.94,265.2,8.7,2.28,0.408,0.123,4.92
1141,辽宁省,04-02 20:00,Ⅲ,10.8,7.55,12.29,277.3,7.6,2.29,0.275,0.109,4.57
1142,辽宁省,04-03 00:00,Ⅲ,9.7,7.21,11.15,284.0,10.9,2.19,0.28,0.119,4.8
1143,辽宁省,04-03 00:00,Ⅲ,9.7,7.21,11.15,284.0,10.9,2.19,0.28,0.119,4.8
1144,辽宁省,04-03 08:00,Ⅲ,8.5,7.09,10.28,281.4,15.0,2.16,0.246,0.101,4.59
1145,辽宁省,04-03 12:00,Ⅲ,9.0,7.31,12.45,279.5,14.3,2.21,0.247,0.102,4.69
1146,辽宁省,04-03 16:00,Ⅱ,10.4,7.71,14.71,280.5,12.8,2.0,0.229,0.096,4.67
1147,辽宁省,04-03 20:00,Ⅲ,9.5,7.76,13.0,284.8,14.0,2.12,0.256,0.101,4.73
1148,辽宁省,04-04 00:00,Ⅲ,7.8,7.33,11.2,286.0,13.1,2.3,0.292,0.108,4.82
1149,辽宁省,04-04 00:00,Ⅲ,7.8,7.33,11.2,286.0,13.1,2.3,0.292,0.108,4.82
1151,辽宁省,04-04 08:00,Ⅲ,5.9,7.13,10.62,282.5,18.2,2.15,0.217,0.106,4.81
1152,辽宁省,04-04 12:00,Ⅱ,8.6,7.32,13.35,281.9,16.4,2.06,0.235,0.098,4.64
1153,辽宁省,04-04 16:00,Ⅱ,11.6,7.73,15.26,280.9,12.4,2.0,0.187,0.097,4.58
1154,辽宁省,04-04 20:00,Ⅲ,11.1,7.88,14.11,281.6,16.0,2.11,0.238,0.133,4.77
1155,辽宁省,04-05 00:00,Ⅲ,8.6,7.3,10.57,286.5,22.3,2.11,0.238,0.133,4.77
1156,辽宁省,04-05 04:00,Ⅲ,6.8,7.16,10.03,286.9,22.5,2.46,0.424,0.179,5.02
1157,辽宁省,04-05 08:00,Ⅲ,6.2,7.16,10.61,286.2,18.0,2.3,0.313,0.146,4.76
1158,辽宁省,04-05 12:00,Ⅲ,9.1,7.34,13.27,285.0,13.0,2.16,0.266,0.135,4.94
1159,辽宁省,04-05 16:00,Ⅲ,12.3,7.84,14.71,281.9,12.2,2.18,0.256,0.131,4.74
1160,辽宁省,04-01 04:00,Ⅳ,11.1,7.94,10.43,573.0,11.5,2.6,1.05,0.059,6.76
1161,辽宁省,04-01 12:00,Ⅳ,13.4,8.0,10.87,570.7,14.3,2.7,1.05,0.059,6.57
1162,辽宁省,04-01 12:00,Ⅳ,13.4,8.0,10.87,570.7,14.3,2.7,1.05,0.059,6.57
1163,辽宁省,04-01 16:00,Ⅲ,12.9,8.1,11.89,559.2,46.4,3.44,0.976,0.061,6.97
1164,辽宁省,04-01 20:00,Ⅲ,12.2,8.06,11.43,570.8,36.6,2.84,0.94,0.057,6.42
1165,辽宁省,04-01 20:00,Ⅲ,12.2,8.06,11.43,570.8,36.6,2.84,0.94,0.057,6.42
1166,辽宁省,04-02 04:00,Ⅲ,12.2,7.95,10.98,586.4,12.3,2.84,0.94,0.056,6.6
1167,辽宁省,04-02 08:00,Ⅲ,12.4,7.91,10.66,590.3,12.7,2.77,0.81,0.057,6.87
1168,辽宁省,04-02 12:00,Ⅲ,13.0,7.99,10.78,588.7,15.4,2.93,0.79,0.056,6.39
1169,辽宁省,04-02 16:00,Ⅲ,12.7,8.04,11.13,587.8,10.4,2.79,0.748,0.051,6.39
1170,辽宁省,04-02 20:00,Ⅲ,12.4,8.01,10.9,589.5,11.5,3.03,0.78,0.049,6.33
1171,辽宁省,04-02 20:00,Ⅲ,12.4,8.01,10.9,589.5,11.5,3.03,0.78,0.049,6.33
1172,辽宁省,04-03 04:00,Ⅲ,12.1,7.94,10.49,597.3,15.2,2.76,0.721,0.048,6.29
1173,辽宁省,04-03 08:00,Ⅲ,12.1,7.93,10.43,600.9,16.6,2.83,0.66,0.045,6.25
1174,辽宁省,04-03 12:00,Ⅲ,12.8,8.05,10.8,602.1,13.2,3.0,0.56,0.046,6.14
1175,辽宁省,04-03 16:00,Ⅲ,12.7,8.09,11.01,599.0,19.9,2.76,0.54,0.046,6.08
1176,辽宁省,04-03 20:00,Ⅲ,12.1,8.11,11.24,597.9,25.8,2.96,0.51,0.041,6.19
1177,辽宁省,04-03 20:00,Ⅲ,12.1,8.11,11.24,597.9,25.8,2.96,0.51,0.041,6.19
1179,辽宁省,04-04 08:00,Ⅱ,12.4,8.04,10.61,604.4,19.0,3.13,0.47,0.046,6.16
1180,辽宁省,04-04 12:00,Ⅱ,14.1,8.16,11.04,598.1,34.5,3.17,0.36,0.043,5.94
1181,辽宁省,04-04 16:00,Ⅲ,14.1,8.4,12.51,597.4,34.3,4.16,0.378,0.056,6.38
1182,辽宁省,04-04 20:00,Ⅱ,12.7,8.08,11.53,595.8,22.1,3.46,0.332,0.043,6.33
1183,辽宁省,04-04 20:00,Ⅱ,12.7,8.08,11.53,595.8,22.1,3.46,0.332,0.043,6.33
1184,辽宁省,04-05 04:00,Ⅱ,12.1,8.07,10.89,602.9,15.8,3.07,0.19,0.038,5.82
1185,辽宁省,04-05 08:00,Ⅱ,12.7,8.05,10.64,599.2,11.3,3.0,0.24,0.039,5.73
1186,辽宁省,04-05 12:00,Ⅱ,13.6,8.19,10.91,598.7,38.7,3.74,0.19,0.04,5.74
1187,辽宁省,04-05 16:00,Ⅱ,13.6,8.32,10.99,605.3,18.1,3.79,0.159,0.038,5.79
1188,辽宁省,04-04 12:00,Ⅰ,10.3,8.05,13.37,172.1,3.5,0.62,0.025,0.015,3.16
1189,辽宁省,04-04 16:00,Ⅰ,11.8,8.25,13.08,160.0,4.0,0.61,0.025,0.014,3.01
1190,辽宁省,04-04 20:00,Ⅰ,9.2,7.81,11.72,163.7,3.2,0.46,0.025,0.014,2.97
1191,辽宁省,04-05 00:00,Ⅰ,7.3,7.5,10.99,156.7,2.6,0.46,0.025,0.014,2.97
1192,辽宁省,04-05 04:00,Ⅰ,6.3,7.44,11.03,154.6,2.5,0.25,0.025,0.013,2.87
1193,辽宁省,04-05 08:00,Ⅱ,6.9,7.44,11.8,101.6,36.0,1.05,0.025,0.032,2.71
1194,辽宁省,04-05 12:00,Ⅰ,11.1,7.35,12.26,97.2,1.9,0.25,0.025,0.015,2.48
1195,辽宁省,04-05 16:00,Ⅰ,11.1,7.51,11.86,97.4,4.0,0.25,0.025,0.012,2.59
1196,辽宁省,04-01 08:00,Ⅱ,9.7,8.48,9.96,654.3,30.3,3.36,0.068,0.08,5.07
1197,辽宁省,04-01 12:00,Ⅱ,12.2,8.7,15.82,629.3,22.7,3.01,0.08,0.084,5.18
1198,辽宁省,04-01 12:00,Ⅱ,12.2,8.7,15.82,629.3,22.7,3.08,0.069,0.088,5.08
1199,辽宁省,04-01 16:00,Ⅱ,12.8,8.77,15.48,618.7,23.2,3.29,0.054,0.085,4.98
1200,辽宁省,04-01 20:00,Ⅱ,11.2,8.63,11.73,651.5,26.6,3.29,0.133,0.092,5.08
1201,辽宁省,04-02 00:00,Ⅱ,10.8,8.5,10.16,662.1,30.3,3.17,0.176,0.095,5.21
1202,辽宁省,04-02 04:00,Ⅱ,10.5,8.45,9.47,685.3,34.5,3.57,0.182,0.096,5.11
1203,辽宁省,04-02 08:00,Ⅱ,10.5,8.51,9.55,674.1,33.6,3.18,0.074,0.086,5.25
1204,辽宁省,04-02 12:00,Ⅱ,11.2,8.65,12.9,646.3,24.4,3.15,0.076,0.09,5.11
1205,辽宁省,04-02 16:00,Ⅱ,11.1,8.72,12.67,645.2,27.6,3.15,0.076,0.09,5.11
1206,辽宁省,04-02 20:00,Ⅱ,10.3,8.57,10.66,655.8,36.6,3.84,0.104,0.097,5.26
1207,辽宁省,04-03 00:00,Ⅱ,10.0,8.52,9.86,645.7,24.9,3.31,0.104,0.092,5.08
1208,辽宁省,04-03 04:00,Ⅱ,9.7,8.52,9.4,656.1,32.7,3.7,0.088,0.088,5.08
1209,辽宁省,04-03 08:00,Ⅱ,8.9,8.56,9.37,604.5,39.3,3.35,0.088,0.092,5.03
1210,辽宁省,04-03 12:00,Ⅱ,9.2,8.69,12.18,586.2,32.3,3.79,0.078,0.088,5.15
1211,辽宁省,04-03 16:00,Ⅱ,9.7,8.82,12.35,609.8,30.5,3.48,0.068,0.085,5.05
1212,辽宁省,04-03 20:00,Ⅱ,8.2,8.76,10.95,616.6,30.2,3.57,0.078,0.087,5.16
1213,辽宁省,04-04 00:00,Ⅱ,8.0,8.7,10.28,616.6,27.4,3.41,0.065,0.084,5.05
1216,辽宁省,04-04 12:00,Ⅱ,9.4,8.78,13.93,605.4,28.5,3.2,0.051,0.08,5.33
1217,辽宁省,04-04 20:00,Ⅱ,9.2,8.85,12.77,603.4,27.6,3.53,0.044,0.08,5.37
1218,辽宁省,04-04 20:00,Ⅱ,9.2,8.85,12.77,603.4,27.6,3.42,0.032,0.08,5.36
1219,辽宁省,04-05 00:00,Ⅱ,8.6,8.78,11.24,606.2,38.8,3.42,0.032,0.08,5.36
1221,辽宁省,04-05 12:00,Ⅱ,10.5,8.8,13.9,591.7,17.2,3.66,0.025,0.066,5.28
1222,辽宁省,04-05 16:00,Ⅱ,10.7,9.07,14.99,589.0,17.1,3.05,0.025,0.058,5.07
1223,辽宁省,04-05 20:00,劣Ⅴ,9.8,8.94,11.81,596.2,18.9,3.85,0.035,0.079,5.43
1224,辽宁省,04-01 04:00,Ⅰ,9.1,8.06,10.32,600.5,4.8,0.57,0.025,0.012,6.72
1225,辽宁省,04-01 12:00,Ⅰ,13.1,8.18,13.56,593.5,4.6,0.59,0.025,0.012,6.65
1226,辽宁省,04-01 16:00,Ⅰ,14.3,8.22,13.08,586.7,4.8,0.59,0.025,0.012,6.65
1227,辽宁省,04-01 20:00,Ⅰ,12.5,8.12,10.62,589.5,4.0,0.57,0.025,0.013,6.55
1228,辽宁省,04-02 00:00,Ⅰ,11.4,8.05,10.08,593.4,4.0,0.51,0.025,0.012,6.61
1229,辽宁省,04-02 00:00,Ⅰ,11.4,8.05,10.08,593.4,4.0,0.51,0.025,0.012,6.61
1231,辽宁省,04-02 12:00,Ⅰ,11.2,8.2,13.04,591.9,3.6,0.68,0.025,0.013,6.43
1232,辽宁省,04-02 16:00,Ⅰ,11.5,8.21,11.08,589.9,4.5,0.58,0.025,0.012,6.42
1233,辽宁省,04-02 20:00,Ⅰ,10.4,8.13,10.21,596.2,6.2,0.46,0.025,0.012,6.71
1234,辽宁省,04-03 00:00,Ⅰ,9.1,8.11,10.07,600.4,4.1,0.42,0.025,0.012,6.64
1235,辽宁省,04-03 00:00,Ⅰ,9.1,8.11,10.07,600.4,4.1,0.42,0.025,0.012,6.64
1236,辽宁省,04-03 08:00,Ⅰ,6.2,8.22,11.44,610.6,4.5,0.43,0.025,0.013,6.66
1237,辽宁省,04-03 12:00,Ⅰ,9.2,8.29,11.86,605.1,7.0,0.41,0.025,0.013,6.55
1239,辽宁省,04-03 20:00,Ⅰ,9.0,8.19,10.33,602.2,5.5,0.45,0.025,0.013,6.66
1240,辽宁省,04-04 00:00,Ⅰ,7.6,8.1,10.08,606.1,3.6,0.48,0.025,0.014,6.7
1241,辽宁省,04-04 00:00,Ⅰ,7.6,8.1,10.08,606.1,3.6,0.48,0.025,0.014,6.7
1243,辽宁省,04-04 08:00,Ⅰ,5.3,8.12,11.38,617.0,3.7,0.25,0.025,0.012,6.72
1244,辽宁省,04-04 12:00,Ⅰ,11.4,8.16,12.3,604.0,4.6,0.25,0.025,0.012,6.77
1245,辽宁省,04-04 16:00,Ⅰ,13.8,8.24,11.48,594.9,8.2,0.47,0.025,0.012,6.89
1246,辽宁省,04-04 20:00,Ⅰ,11.3,8.14,9.98,599.6,4.1,0.44,0.025,0.012,7.65
1247,辽宁省,04-05 00:00,Ⅰ,9.2,8.07,9.65,606.7,3.7,0.44,0.025,0.012,7.65
1250,辽宁省,04-05 12:00,Ⅰ,12.2,8.22,11.97,602.5,4.4,0.52,0.025,0.013,6.7
1251,辽宁省,04-05 16:00,Ⅰ,13.8,8.26,11.4,594.3,7.8,0.49,0.025,0.011,6.46
1252,辽宁省,04-01 04:00,Ⅱ,13.2,8.2,11.4,582.8,9.9,1.37,0.025,0.024,2.49
1253,辽宁省,04-01 12:00,Ⅱ,13.1,8.14,11.76,583.4,7.0,1.29,0.025,0.022,2.44
1254,辽宁省,04-01 16:00,Ⅱ,13.7,8.18,12.56,580.0,6.9,1.29,0.025,0.022,2.44
1255,辽宁省,04-01 20:00,Ⅰ,14.1,8.18,12.11,580.6,5.4,1.46,0.025,0.02,2.4
1256,辽宁省,04-02 00:00,Ⅱ,14.2,8.2,12.15,580.6,8.5,1.3,0.025,0.021,2.41
1257,辽宁省,04-02 00:00,Ⅱ,14.2,8.2,12.15,578.9,8.5,1.3,0.025,0.021,2.41
1258,辽宁省,04-02 08:00,Ⅱ,13.3,8.15,11.66,580.4,11.8,1.27,0.025,0.026,2.47
1259,辽宁省,04-02 12:00,Ⅱ,13.3,8.13,11.75,581.1,7.6,1.48,0.025,0.025,2.43
1260,辽宁省,04-02 16:00,Ⅱ,13.3,8.15,11.82,581.6,6.1,1.32,0.025,0.023,2.38
1261,辽宁省,04-02 20:00,Ⅱ,12.9,8.11,11.3,581.5,6.4,1.37,0.025,0.021,2.32
1262,辽宁省,04-03 00:00,Ⅱ,12.7,8.09,10.95,583.0,5.9,1.3,0.025,0.021,2.35
