,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1127,河南省,04-02 08:00,Ⅲ,15.5,8.39,12.86,587.2,10.2,4.93,0.14,0.048,1.8
1128,河南省,04-02 12:00,Ⅲ,15.5,8.46,13.21,586.2,10.7,4.97,0.12,0.052,1.62
1129,河南省,04-02 16:00,Ⅲ,15.5,8.52,13.67,584.1,11.1,5.48,0.12,0.06,1.68
1130,河南省,04-02 20:00,Ⅲ,15.3,8.46,13.17,580.2,11.4,5.31,0.13,0.061,1.66
1131,河南省,04-03 00:00,Ⅲ,15.1,8.39,12.52,575.2,11.6,4.78,0.13,0.056,1.87
1132,河南省,04-03 04:00,Ⅲ,15.0,8.38,12.32,572.6,12.0,4.74,0.13,0.056,1.5
1133,河南省,04-03 08:00,Ⅲ,15.0,8.35,12.07,572.3,11.8,5.15,0.14,0.067,1.81
1134,河南省,04-03 12:00,Ⅲ,15.2,8.44,12.65,569.1,13.7,5.47,0.13,0.069,1.73
1135,河南省,04-03 16:00,Ⅲ,15.1,8.38,12.1,570.3,14.2,4.77,0.14,0.057,1.49
1136,河南省,04-03 20:00,Ⅲ,15.0,8.34,11.76,575.7,14.5,4.38,0.14,0.053,1.5
1137,河南省,04-04 00:00,Ⅲ,14.9,8.31,11.62,578.0,14.6,4.38,0.14,0.053,1.5
1140,河南省,04-04 12:00,Ⅲ,15.3,8.45,12.58,578.1,16.6,4.77,0.13,0.052,1.52
1141,河南省,04-04 16:00,Ⅲ,15.8,8.61,14.12,574.6,18.6,5.01,0.12,0.048,1.55
1142,河南省,04-04 20:00,Ⅲ,14.9,8.47,12.86,578.2,19.4,4.39,0.13,0.043,1.64
1143,河南省,04-05 00:00,Ⅲ,15.0,8.43,12.56,583.4,21.6,4.39,0.13,0.043,1.64
1144,河南省,04-05 04:00,Ⅲ,14.8,8.37,12.07,580.7,21.1,4.24,0.12,0.045,1.79
1145,河南省,04-05 08:00,Ⅲ,14.7,8.35,11.89,582.6,21.3,4.3,0.14,0.04,1.87
1146,河南省,04-05 12:00,Ⅲ,15.2,8.66,14.59,572.3,24.7,5.82,0.11,0.061,1.66
1147,河南省,04-05 16:00,Ⅲ,15.1,8.72,15.32,570.7,27.9,5.77,0.11,0.06,1.64
1148,河南省,04-01 04:00,Ⅱ,12.1,8.02,10.72,288.0,0.6,2.52,0.025,0.009,0.97
1149,河南省,04-01 12:00,Ⅱ,12.3,8.04,10.74,288.3,0.6,2.77,0.025,0.008,0.93
1150,河南省,04-01 12:00,Ⅱ,12.3,8.04,10.74,288.3,0.6,2.77,0.025,0.008,0.93
1151,河南省,04-01 16:00,Ⅱ,12.4,8.05,10.75,288.9,0.6,2.6,0.025,0.009,0.97
1152,河南省,04-01 20:00,Ⅱ,12.2,8.03,10.71,287.9,0.7,3.1,0.025,0.009,0.99
1153,河南省,04-01 20:00,Ⅱ,12.2,8.03,10.71,287.9,0.7,3.1,0.025,0.009,0.99
1154,河南省,04-02 04:00,Ⅱ,12.2,8.01,10.58,287.6,0.6,2.63,0.025,0.008,0.97
1155,河南省,04-02 08:00,Ⅱ,12.2,8.02,10.66,288.3,0.6,2.8,0.025,0.009,0.94
1156,河南省,04-02 12:00,Ⅱ,12.2,8.01,10.66,288.4,0.6,2.73,0.025,0.008,0.9
1157,河南省,04-02 16:00,Ⅱ,12.3,8.02,10.69,288.6,0.6,2.76,0.025,0.008,0.94
1158,河南省,04-02 20:00,Ⅱ,12.3,8.03,10.65,288.7,0.6,2.56,0.025,0.009,0.98
1159,河南省,04-02 20:00,Ⅱ,12.3,8.03,10.65,288.7,0.6,2.56,0.025,0.009,0.98
1160,河南省,04-03 04:00,Ⅱ,12.0,7.99,10.56,288.9,0.6,2.57,0.025,0.008,0.92
1161,河南省,04-03 08:00,Ⅱ,12.1,7.99,10.61,290.8,0.6,2.77,0.025,0.008,0.92
1162,河南省,04-03 12:00,Ⅱ,12.1,8.01,10.65,291.5,0.6,2.57,0.025,0.009,0.93
1163,河南省,04-03 16:00,Ⅰ,12.0,8.03,10.69,290.4,0.6,1.87,0.025,0.017,1.33
1164,河南省,04-03 20:00,Ⅱ,11.9,8.01,10.66,290.5,0.7,2.29,0.025,0.01,0.99
1165,河南省,04-03 20:00,Ⅱ,11.9,8.01,10.66,290.5,0.7,2.29,0.025,0.01,0.99
1167,河南省,04-04 08:00,Ⅱ,11.8,7.99,10.64,291.9,0.6,2.76,0.025,0.007,0.89
1168,河南省,04-04 12:00,Ⅱ,12.1,8.01,10.74,291.3,0.7,2.65,0.025,0.007,0.91
1169,河南省,04-04 16:00,Ⅱ,12.7,8.03,10.81,291.4,1.1,2.61,0.025,0.007,0.89
1170,河南省,04-04 20:00,Ⅱ,12.4,8.03,10.8,290.8,0.8,2.56,0.025,0.007,0.96
1171,河南省,04-04 20:00,Ⅱ,12.4,8.03,10.8,290.8,0.8,2.56,0.025,0.007,0.96
1172,河南省,04-05 04:00,Ⅱ,12.0,8.0,10.7,289.9,0.6,2.64,0.025,0.007,0.97
1173,河南省,04-05 08:00,Ⅱ,12.0,8.02,10.74,289.4,0.6,2.84,0.025,0.006,0.93
1174,河南省,04-05 12:00,Ⅱ,12.1,8.02,10.75,288.9,0.5,2.72,0.025,0.007,0.89
1175,河南省,04-05 16:00,Ⅱ,12.2,8.03,10.73,288.1,0.6,2.67,0.025,0.006,0.95
1176,河南省,04-01 08:00,Ⅳ,16.7,8.7,13.02,894.6,12.3,6.12,0.08,0.049,1.7
1177,河南省,04-01 12:00,Ⅳ,16.7,8.7,11.52,925.3,17.5,6.31,0.08,0.061,1.42
1178,河南省,04-01 12:00,Ⅳ,16.7,8.7,11.52,925.3,17.5,6.31,0.08,0.061,1.42
1179,河南省,04-01 16:00,Ⅲ,16.9,8.56,10.31,979.3,17.2,5.66,0.08,0.077,1.61
1180,河南省,04-01 20:00,Ⅲ,16.8,8.52,9.85,989.7,13.0,5.38,0.08,0.076,1.95
1181,河南省,04-02 00:00,Ⅲ,16.7,8.49,9.58,995.1,11.5,5.38,0.08,0.076,1.95
1182,河南省,04-02 04:00,Ⅲ,16.6,8.48,9.28,993.9,11.1,5.35,0.1,0.08,2.16
1183,河南省,04-02 08:00,Ⅲ,16.5,8.44,9.16,995.7,11.0,5.72,0.1,0.084,2.28
1184,河南省,04-02 12:00,Ⅲ,16.4,8.43,9.19,985.8,11.1,5.84,0.11,0.094,1.87
1185,河南省,04-02 16:00,Ⅲ,16.4,8.41,9.06,961.6,11.4,5.5,0.11,0.095,1.77
1186,河南省,04-02 20:00,Ⅲ,16.0,8.35,8.47,947.9,13.9,5.07,0.11,0.094,1.54
1187,河南省,04-03 00:00,Ⅲ,15.5,8.21,7.94,950.4,12.2,5.07,0.11,0.094,1.54
1188,河南省,04-03 04:00,Ⅲ,15.0,8.11,7.42,952.2,12.8,5.18,0.11,0.092,2.04
1189,河南省,04-03 08:00,Ⅳ,14.7,8.04,7.54,921.6,11.7,6.05,0.11,0.092,1.85
1190,河南省,04-03 12:00,Ⅲ,14.8,8.08,8.09,896.2,10.7,5.79,0.11,0.096,1.31
1191,河南省,04-03 16:00,Ⅲ,14.7,8.08,8.61,893.2,13.1,5.6,0.19,0.11,1.07
1192,河南省,04-03 20:00,Ⅲ,14.4,8.05,8.66,921.8,13.3,5.68,0.42,0.143,1.36
1193,河南省,04-04 00:00,Ⅲ,14.1,8.08,8.71,927.3,13.6,5.68,0.42,0.143,1.36
1195,河南省,04-04 08:00,Ⅲ,13.4,8.07,8.49,897.6,13.4,5.96,0.57,0.177,2.28
1196,河南省,04-04 12:00,Ⅲ,14.9,8.17,9.56,905.9,11.2,5.52,0.21,0.16,2.02
1197,河南省,04-04 16:00,Ⅲ,16.3,8.36,11.0,928.3,12.9,5.33,0.15,0.174,2.36
1198,河南省,04-04 20:00,Ⅲ,16.3,8.42,11.22,954.2,16.7,5.16,0.19,0.193,2.88
1199,河南省,04-05 00:00,Ⅲ,15.9,8.38,11.15,943.5,15.5,5.16,0.19,0.193,2.88
1200,河南省,04-05 04:00,Ⅲ,15.7,8.53,11.69,944.1,16.6,5.13,0.16,0.184,3.0
1201,河南省,04-05 08:00,Ⅳ,16.0,8.61,11.54,974.6,15.8,6.14,0.34,0.229,3.47
1202,河南省,04-05 12:00,Ⅳ,15.6,8.6,10.5,972.4,18.0,5.68,0.32,0.238,3.4
1203,河南省,04-05 16:00,Ⅲ,15.2,8.43,10.59,985.9,17.0,5.06,0.17,0.185,3.58
1204,河南省,04-01 08:00,Ⅳ,16.6,7.81,6.36,897.8,43.9,6.19,0.21,0.169,6.38
1205,河南省,04-01 12:00,Ⅳ,16.6,7.82,6.57,889.0,42.4,6.23,0.28,0.193,7.01
1206,河南省,04-01 12:00,Ⅳ,16.6,7.82,6.57,889.0,42.4,6.23,0.28,0.193,7.01
1208,河南省,04-02 00:00,Ⅳ,16.2,7.82,7.06,876.7,41.8,7.1,0.24,0.174,6.15
1209,河南省,04-02 00:00,Ⅳ,16.2,7.82,7.06,876.7,41.8,7.1,0.24,0.174,6.15
1210,河南省,04-02 04:00,Ⅳ,16.1,7.82,7.02,883.0,40.7,6.88,0.22,0.163,5.66
1211,河南省,04-02 12:00,Ⅳ,16.0,7.8,6.91,893.9,40.8,6.87,0.27,0.166,6.03
1212,河南省,04-02 12:00,Ⅳ,16.0,7.8,6.91,893.9,40.8,7.03,0.3,0.163,5.97
1213,河南省,04-02 16:00,Ⅳ,15.9,7.83,7.18,897.8,41.1,7.28,0.3,0.16,5.8
1214,河南省,04-02 20:00,Ⅳ,15.7,7.86,7.39,903.3,41.8,6.67,0.27,0.166,5.72
1215,河南省,04-03 00:00,Ⅳ,15.6,7.9,7.64,903.3,44.2,6.67,0.27,0.166,5.72
1216,河南省,04-03 04:00,Ⅳ,15.4,7.9,7.76,900.1,45.6,6.54,0.22,0.167,5.69
1217,河南省,04-03 08:00,Ⅳ,15.2,7.88,7.76,900.6,47.7,6.94,0.23,0.182,5.86
1218,河南省,04-03 12:00,Ⅳ,15.2,7.91,8.34,899.7,44.3,6.82,0.23,0.182,5.86
1219,河南省,04-03 16:00,Ⅳ,15.1,7.93,8.54,897.5,43.4,6.86,0.22,0.164,6.2
1220,河南省,04-04 00:00,Ⅳ,14.8,7.96,8.66,903.4,45.7,6.58,0.19,0.167,6.32
1221,河南省,04-04 00:00,Ⅳ,14.8,7.96,8.66,903.4,45.7,6.58,0.19,0.167,6.32
1223,河南省,04-04 08:00,Ⅳ,14.4,7.94,8.52,906.8,45.0,6.94,0.15,0.17,5.98
1224,河南省,04-04 12:00,Ⅳ,15.0,8.09,9.82,904.5,41.1,7.87,0.17,0.177,6.05
1225,河南省,04-04 16:00,Ⅳ,15.5,8.25,11.03,904.8,39.9,8.27,0.14,0.169,6.14
1226,河南省,04-04 20:00,Ⅳ,15.5,8.3,11.07,903.0,40.3,8.85,0.11,0.165,5.98
1227,河南省,04-05 00:00,Ⅳ,15.6,8.28,10.82,898.8,42.4,8.85,0.11,0.165,5.98
1228,河南省,04-05 04:00,Ⅳ,15.7,8.21,10.38,899.5,42.7,7.93,0.09,0.163,6.07
1229,河南省,04-05 08:00,Ⅳ,15.5,8.12,9.91,898.4,41.8,7.32,0.1,0.169,6.3
1230,河南省,04-05 12:00,Ⅳ,15.5,8.16,10.46,893.9,40.4,7.6,0.09,0.175,6.66
1231,河南省,04-05 16:00,Ⅳ,15.3,8.16,10.28,896.8,37.9,7.77,0.1,0.154,6.29
1232,河南省,04-01 08:00,Ⅲ,15.6,8.08,9.33,726.6,9.0,4.26,0.17,0.031,2.57
1233,河南省,04-01 12:00,Ⅲ,15.7,8.1,9.26,726.1,8.9,4.26,0.17,0.028,2.54
1234,河南省,04-01 12:00,Ⅲ,15.7,8.1,9.26,726.1,8.9,4.26,0.17,0.028,2.54
1235,河南省,04-01 16:00,Ⅲ,15.7,8.11,9.39,726.0,9.1,4.14,0.18,0.03,2.54
1236,河南省,04-01 20:00,Ⅲ,15.7,8.1,9.31,726.1,8.8,4.12,0.18,0.025,2.47
1237,河南省,04-02 00:00,Ⅲ,15.7,8.11,9.52,726.2,8.6,4.15,0.18,0.025,2.53
1238,河南省,04-02 04:00,Ⅲ,15.6,8.09,9.24,726.4,8.6,4.26,0.17,0.027,2.62
1239,河南省,04-02 08:00,Ⅲ,15.5,8.07,9.09,726.7,8.9,4.14,0.18,0.035,2.62
1240,河南省,04-02 12:00,Ⅲ,15.6,8.1,9.14,726.7,8.7,4.25,0.17,0.031,2.58
1241,河南省,04-02 16:00,Ⅲ,15.6,8.12,9.31,726.6,8.6,4.31,0.17,0.028,2.62
1242,河南省,04-02 20:00,Ⅲ,15.5,8.11,9.19,726.2,8.4,4.22,0.18,0.026,2.68
1243,河南省,04-03 00:00,Ⅲ,15.5,8.1,9.18,725.4,8.8,4.18,0.18,0.027,2.71
1244,河南省,04-03 04:00,Ⅲ,15.4,8.09,8.95,725.4,8.5,4.15,0.18,0.028,2.63
1245,河南省,04-03 08:00,Ⅲ,15.3,8.08,9.04,725.4,10.8,4.27,0.18,0.037,2.66
1246,河南省,04-03 16:00,Ⅲ,15.3,8.14,9.35,725.1,14.7,4.27,0.1,0.029,2.72
1247,河南省,04-03 20:00,Ⅲ,15.2,8.11,9.09,725.7,14.7,4.23,0.1,0.031,2.72
1248,河南省,04-04 00:00,Ⅲ,15.1,8.1,8.96,725.8,14.6,4.25,0.1,0.03,2.75
1249,河南省,04-04 00:00,Ⅲ,15.1,8.1,8.96,725.8,14.6,4.25,0.1,0.03,2.75
1252,河南省,04-04 12:00,Ⅲ,15.5,8.18,9.57,725.5,14.5,4.31,0.09,0.034,2.77
1253,河南省,04-04 16:00,Ⅲ,16.5,8.26,9.88,721.8,14.4,4.46,0.09,0.032,2.75
1254,河南省,04-04 20:00,Ⅲ,16.0,8.25,9.94,721.4,14.1,4.23,0.08,0.032,2.86
1255,河南省,04-05 00:00,Ⅲ,15.6,8.19,9.69,723.8,14.0,4.23,0.08,0.032,2.86
1256,河南省,04-05 04:00,Ⅲ,15.4,8.16,9.48,725.3,13.8,4.08,0.08,0.024,2.65
1257,河南省,04-05 08:00,Ⅲ,15.2,8.13,9.79,725.2,13.6,4.16,0.09,0.028,2.73
1258,河南省,04-05 12:00,Ⅲ,15.4,8.18,9.52,725.2,13.9,4.41,0.08,0.029,2.76
1259,河南省,04-05 16:00,Ⅲ,15.3,8.2,9.76,724.6,13.7,4.24,0.08,0.026,2.79
1260,河南省,04-01 04:00,Ⅲ,16.9,7.72,7.68,783.8,7.8,3.67,0.102,0.13,4.57
1261,河南省,04-01 12:00,Ⅲ,16.5,7.52,7.94,746.7,6.9,3.75,0.096,0.13,4.24
1262,河南省,04-01 12:00,Ⅲ,16.5,7.52,7.94,746.7,6.9,3.75,0.096,0.13,4.24
1263,河南省,04-01 16:00,Ⅲ,16.5,7.45,7.45,737.9,10.4,3.84,0.125,0.138,4.1
1264,河南省,04-01 20:00,Ⅲ,16.2,7.35,6.44,735.0,9.0,3.63,0.183,0.148,4.15
1265,河南省,04-01 20:00,Ⅲ,16.2,7.35,6.44,735.0,9.0,3.63,0.183,0.148,4.15
1266,河南省,04-02 04:00,Ⅲ,15.6,7.37,6.36,724.3,8.9,3.71,0.195,0.173,4.12
1267,河南省,04-02 08:00,Ⅲ,15.4,7.31,5.96,785.8,8.9,3.9,0.286,0.176,4.31
1268,河南省,04-02 12:00,Ⅲ,15.4,7.37,6.8,765.8,9.8,3.73,0.202,0.163,4.2
1269,河南省,04-02 16:00,Ⅲ,15.3,7.4,7.34,697.5,8.8,3.77,0.15,0.164,4.23
1270,河南省,04-02 20:00,Ⅲ,15.2,7.37,6.54,702.7,7.2,4.36,0.192,0.165,4.32
1271,河南省,04-02 20:00,Ⅲ,15.2,7.37,6.54,702.7,7.2,4.36,0.192,0.165,4.32
1272,河南省,04-03 04:00,Ⅲ,14.7,7.28,6.13,724.8,7.5,3.88,0.368,0.167,4.48
1273,河南省,04-03 08:00,Ⅲ,14.8,7.36,6.54,733.6,8.1,4.03,0.388,0.174,4.49
1274,河南省,04-03 12:00,Ⅲ,14.9,7.4,8.08,738.3,7.3,3.8,0.286,0.169,4.38
1275,河南省,04-03 16:00,Ⅲ,14.8,7.43,8.14,736.7,7.6,3.71,0.24,0.164,4.36
1276,河南省,04-03 20:00,Ⅲ,14.6,7.35,7.39,726.2,7.2,3.79,0.342,0.165,4.4
1277,河南省,04-03 20:00,Ⅲ,14.6,7.35,7.39,726.2,7.2,3.79,0.342,0.165,4.4
1279,河南省,04-04 08:00,Ⅲ,13.9,7.33,7.46,701.3,7.2,3.91,0.362,0.164,4.47
1280,河南省,04-04 12:00,Ⅲ,15.2,7.49,9.58,694.3,5.9,3.69,0.314,0.161,4.25
1284,河南省,04-05 04:00,Ⅲ,14.4,7.0,8.01,679.9,7.4,3.61,0.219,0.148,4.46
1285,河南省,04-05 08:00,Ⅲ,14.5,7.4,8.45,690.2,10.1,3.7,0.176,0.143,4.46
1286,河南省,04-05 12:00,Ⅲ,14.9,7.0,9.67,691.0,6.3,3.54,0.16,0.138,4.46
1287,河南省,04-05 16:00,Ⅲ,15.0,7.0,10.02,687.9,6.8,3.36,0.143,0.156,4.54
1288,河南省,04-01 08:00,Ⅳ,15.2,8.25,10.08,675.0,14.6,6.82,0.199,0.041,3.42
1289,河南省,04-01 12:00,Ⅳ,15.4,8.27,10.4,674.2,15.4,6.72,0.201,0.041,3.47
1290,河南省,04-01 12:00,Ⅳ,15.4,8.27,10.4,674.2,15.4,6.87,0.212,0.044,3.26
1291,河南省,04-01 16:00,Ⅳ,15.5,8.32,10.57,670.4,14.2,7.72,0.253,0.084,3.58
1292,河南省,04-01 20:00,Ⅳ,15.4,8.32,10.61,671.8,13.0,6.89,0.187,0.045,3.22
1293,河南省,04-02 00:00,Ⅳ,15.2,8.27,10.29,676.5,12.5,6.88,0.18,0.041,3.26
1294,河南省,04-02 04:00,Ⅳ,15.1,8.26,10.18,674.5,12.2,6.89,0.194,0.042,3.32
1295,河南省,04-02 08:00,Ⅳ,14.9,8.24,9.99,675.6,11.4,6.61,0.181,0.042,3.28
1296,河南省,04-02 12:00,Ⅳ,15.0,8.26,10.23,675.3,12.4,6.82,0.209,0.042,3.18
1297,河南省,04-02 16:00,Ⅳ,15.0,8.3,10.7,674.7,12.2,6.97,0.194,0.043,3.23
1298,河南省,04-02 20:00,Ⅳ,14.9,8.28,10.4,672.1,11.3,7.07,0.182,0.043,3.3
1299,河南省,04-02 20:00,Ⅳ,14.9,8.28,10.4,672.1,11.3,7.07,0.182,0.043,3.3
1302,河南省,04-03 12:00,Ⅳ,14.9,8.22,9.8,672.9,12.6,7.02,0.221,0.05,3.35
1303,河南省,04-03 16:00,Ⅳ,14.6,8.24,10.43,675.6,12.7,7.6,0.226,0.048,3.35
1304,河南省,04-04 00:00,Ⅳ,14.0,8.18,9.95,676.4,11.6,8.3,0.219,0.044,3.29
1305,河南省,04-04 00:00,Ⅳ,14.0,8.18,9.95,676.4,11.6,8.3,0.219,0.044,3.29
1307,河南省,04-04 08:00,Ⅳ,13.6,8.14,9.72,676.6,11.4,7.86,0.246,0.046,3.12
1308,河南省,04-04 12:00,Ⅳ,14.5,8.21,10.2,675.3,11.0,9.74,0.23,0.043,3.1
1309,河南省,04-04 16:00,Ⅳ,15.1,8.25,10.87,673.9,10.2,8.21,0.217,0.044,3.05
1310,河南省,04-04 20:00,Ⅳ,15.0,8.23,10.79,674.4,9.2,8.56,0.194,0.044,3.08
1311,河南省,04-05 00:00,Ⅳ,14.9,8.22,10.52,674.5,9.2,8.56,0.194,0.044,3.08
1312,河南省,04-05 04:00,Ⅳ,14.4,8.2,10.29,671.5,9.1,8.07,0.198,0.041,3.02
1313,河南省,04-05 08:00,Ⅳ,14.0,8.21,10.48,673.0,8.1,7.84,0.192,0.042,3.15
1314,河南省,04-05 12:00,Ⅳ,14.5,8.29,11.17,673.5,8.2,8.49,0.169,0.005,3.15
1315,河南省,04-05 16:00,Ⅳ,14.8,8.31,11.45,671.7,7.7,7.28,0.157,0.044,3.14
1316,河南省,04-01 08:00,Ⅳ,16.8,8.37,13.21,1104.0,9.8,6.62,0.15,0.027,4.22
1317,河南省,04-01 12:00,Ⅳ,16.8,8.42,13.66,1099.7,8.9,7.05,0.16,0.035,4.39
1318,河南省,04-01 16:00,Ⅳ,16.7,8.39,13.25,1103.5,9.4,7.05,0.16,0.035,4.39
1319,河南省,04-01 16:00,Ⅳ,16.7,8.39,13.25,1103.5,9.4,6.58,0.16,0.028,4.08
1320,河南省,04-01 20:00,Ⅳ,16.7,8.37,12.98,1098.7,9.8,6.42,0.16,0.028,4.13
1321,河南省,04-02 00:00,Ⅳ,16.6,8.36,12.83,1094.4,10.1,6.42,0.16,0.028,4.13
1322,河南省,04-02 04:00,Ⅳ,16.5,8.33,12.52,1084.5,10.5,6.26,0.16,0.026,3.95
1323,河南省,04-02 12:00,Ⅳ,16.4,8.38,12.73,1084.3,9.3,6.83,0.17,0.03,4.06
1324,河南省,04-02 12:00,Ⅳ,16.4,8.38,12.73,1084.3,9.3,6.34,0.16,0.031,4.22
1325,河南省,04-02 16:00,Ⅳ,16.4,8.4,12.41,1085.8,9.0,6.41,0.17,0.035,4.18
1326,河南省,04-03 00:00,Ⅳ,16.0,8.39,11.61,1085.9,9.6,6.23,0.17,0.029,4.21
1327,河南省,04-03 00:00,Ⅳ,16.0,8.39,11.61,1085.9,9.6,6.23,0.17,0.029,4.21
1328,河南省,04-03 04:00,Ⅳ,16.0,8.38,11.17,1090.3,9.1,6.15,0.31,0.032,4.42
1329,河南省,04-03 08:00,Ⅳ,16.0,8.37,10.64,1096.0,9.1,6.72,0.55,0.038,4.84
1330,河南省,04-03 16:00,Ⅳ,16.0,8.37,10.5,1107.3,9.1,6.32,0.91,0.034,4.93
1331,河南省,04-03 16:00,Ⅳ,16.0,8.37,10.5,1107.3,9.1,6.55,1.37,0.034,5.8
1332,河南省,04-03 20:00,Ⅴ,16.0,8.35,10.21,1111.0,9.6,6.66,1.66,0.036,6.27
1333,河南省,04-04 00:00,Ⅴ,15.8,8.32,9.87,1116.8,9.2,6.66,1.66,0.036,6.27
1336,河南省,04-04 12:00,劣Ⅴ,16.5,8.38,11.0,1132.3,8.2,7.01,5.17,0.046,9.76
1337,河南省,04-04 16:00,劣Ⅴ,17.5,8.52,13.17,1131.6,8.4,7.48,5.85,0.035,10.49
1338,河南省,04-04 20:00,劣Ⅴ,17.2,8.57,13.49,1133.2,7.8,7.29,6.27,0.032,10.94
1339,河南省,04-05 00:00,劣Ⅴ,16.5,8.51,12.75,1131.6,7.7,7.29,6.27,0.032,10.94
1340,河南省,04-05 04:00,劣Ⅴ,16.1,8.47,12.01,1123.3,7.8,6.46,6.35,0.036,11.17
1341,河南省,04-05 08:00,劣Ⅴ,15.8,8.46,11.76,1114.8,8.0,6.93,5.68,0.04,10.83
1342,河南省,04-05 12:00,劣Ⅴ,16.3,8.61,13.87,1102.4,8.4,7.55,5.32,0.049,10.15
1343,河南省,04-05 16:00,劣Ⅴ,16.2,8.67,14.72,1090.9,8.5,7.89,4.91,0.04,9.62
1344,河南省,04-01 08:00,Ⅱ,13.9,7.79,7.13,400.3,13.8,3.26,0.032,0.024,1.23
1345,河南省,04-01 12:00,Ⅱ,14.1,7.82,7.27,403.1,11.9,3.14,0.032,0.024,1.3
1346,河南省,04-01 12:00,Ⅱ,14.1,7.82,7.27,403.1,11.9,3.25,0.032,0.024,1.28
1347,河南省,04-01 16:00,Ⅱ,14.2,7.92,7.46,405.1,31.4,3.5,0.052,0.03,1.57
1348,河南省,04-01 20:00,Ⅱ,14.0,7.88,7.41,404.2,23.9,3.34,0.045,0.028,1.43
1349,河南省,04-02 00:00,Ⅱ,14.0,7.86,7.43,405.8,26.8,3.34,0.045,0.028,1.43
1350,河南省,04-02 04:00,Ⅱ,13.9,7.86,7.5,406.0,26.5,3.36,0.048,0.03,1.51
1351,河南省,04-02 08:00,Ⅱ,13.9,7.87,7.57,405.3,24.2,3.32,0.044,0.028,1.42
1352,河南省,04-02 12:00,Ⅱ,14.0,7.91,7.69,405.2,20.3,3.29,0.043,0.026,1.41
1353,河南省,04-02 16:00,Ⅱ,14.1,7.93,7.73,404.8,19.2,3.4,0.04,0.028,1.4
1354,河南省,04-02 20:00,Ⅱ,14.0,7.91,7.66,404.4,19.1,3.45,0.047,0.027,1.4
1355,河南省,04-03 00:00,Ⅱ,13.9,7.9,7.52,406.6,21.7,3.22,0.045,0.027,1.39
1356,河南省,04-03 04:00,Ⅱ,14.0,7.91,7.63,409.5,20.4,3.35,0.048,0.027,1.44
1357,河南省,04-03 08:00,Ⅱ,14.0,7.92,7.67,409.9,19.1,3.34,0.044,0.027,1.38
1358,河南省,04-03 12:00,Ⅱ,14.1,7.94,7.7,409.4,19.3,3.3,0.052,0.028,1.52
1359,河南省,04-03 16:00,Ⅱ,14.2,7.96,7.78,408.3,19.2,3.2,0.046,0.029,1.51
1360,河南省,04-03 20:00,Ⅱ,14.0,7.93,7.6,409.2,19.0,3.28,0.038,0.029,1.5
1361,河南省,04-04 00:00,Ⅱ,13.9,7.9,7.74,409.8,18.9,3.28,0.038,0.029,1.5
1363,河南省,04-04 08:00,Ⅱ,13.6,7.9,7.63,409.6,19.6,3.18,0.053,0.029,1.45
1364,河南省,04-04 12:00,Ⅱ,14.4,7.98,8.06,409.6,21.7,3.29,0.046,0.028,1.46
1365,河南省,04-04 16:00,Ⅱ,15.1,8.02,7.96,411.0,21.1,3.28,0.041,0.029,1.48
1366,河南省,04-04 20:00,Ⅱ,14.6,7.95,7.75,412.1,19.5,3.22,0.046,0.031,1.54
1367,河南省,04-05 00:00,Ⅱ,13.8,7.86,7.65,411.8,18.9,3.22,0.046,0.031,1.54
1368,河南省,04-05 04:00,Ⅱ,13.5,7.82,7.75,412.1,18.4,3.36,0.047,0.029,1.5
1369,河南省,04-05 08:00,Ⅱ,13.4,7.81,7.68,411.5,18.9,3.31,0.056,0.028,1.53
1370,河南省,04-05 12:00,Ⅱ,13.7,7.84,7.77,409.4,18.3,3.29,0.055,0.028,1.59
1371,河南省,04-05 16:00,Ⅱ,14.0,7.86,7.81,407.0,16.8,3.24,0.054,0.029,1.64
1372,河南省,04-01 08:00,Ⅱ,13.9,7.65,9.19,149.0,7.9,3.22,0.25,0.018,0.84
1375,河南省,04-01 16:00,Ⅱ,13.5,7.64,9.32,149.7,5.6,3.11,0.177,0.016,0.86
1376,河南省,04-01 20:00,Ⅱ,13.5,7.64,9.3,149.3,2.9,3.07,0.159,0.012,0.81
1377,河南省,04-02 00:00,Ⅱ,13.7,7.64,9.27,149.2,2.9,3.07,0.159,0.012,0.81
1378,河南省,04-02 04:00,Ⅱ,13.3,7.61,9.22,149.6,2.7,3.05,0.161,0.012,0.86
1379,河南省,04-02 08:00,Ⅱ,13.2,7.63,9.31,149.7,3.2,2.87,0.164,0.005,0.83
1380,河南省,04-02 12:00,Ⅱ,13.1,7.63,9.38,149.8,3.4,2.98,0.17,0.014,0.85
1381,河南省,04-02 16:00,Ⅱ,13.0,7.62,9.33,149.9,2.9,3.19,0.157,0.009,0.79
1382,河南省,04-02 20:00,Ⅱ,13.0,7.62,9.36,150.0,3.8,3.01,0.169,0.016,0.87
1383,河南省,04-03 00:00,Ⅱ,12.7,7.6,9.32,150.3,3.1,2.93,0.157,0.01,0.05
1384,河南省,04-03 04:00,Ⅱ,12.7,7.6,9.26,150.2,3.0,2.43,0.157,0.008,0.83
1385,河南省,04-03 08:00,Ⅱ,12.7,7.62,9.32,150.1,2.8,2.92,0.164,0.015,0.86
