,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1082,四川省,04-02 16:00,Ⅱ,20.4,8.26,9.59,699.3,13.6,2.44,0.042,0.057,3.03
1083,四川省,04-02 20:00,Ⅱ,20.4,8.31,10.02,698.8,12.5,2.18,0.039,0.056,3.03
1084,四川省,04-03 00:00,Ⅱ,20.3,8.22,9.02,700.6,14.0,2.1,0.036,0.06,3.05
1085,四川省,04-03 00:00,Ⅱ,20.3,8.22,9.02,700.6,14.0,2.1,0.036,0.06,3.05
1086,四川省,04-03 08:00,Ⅱ,20.0,8.19,8.65,696.2,13.7,2.11,0.049,0.059,3.04
1087,四川省,04-03 08:00,Ⅱ,20.0,8.19,8.65,696.2,13.7,1.86,0.07,0.061,3.02
1096,四川省,04-04 20:00,Ⅱ,20.2,8.08,8.01,723.0,18.5,2.63,0.145,0.066,2.82
1097,四川省,04-05 00:00,Ⅱ,20.2,8.15,9.08,706.4,10.3,2.63,0.083,0.066,2.82
1098,四川省,04-05 04:00,Ⅱ,20.2,8.13,8.99,702.4,12.5,2.19,0.078,0.064,2.89
1099,四川省,04-05 08:00,Ⅱ,20.0,8.15,9.04,697.5,10.6,2.16,0.087,0.062,2.88
1100,四川省,04-05 12:00,Ⅱ,20.1,8.15,9.0,694.2,10.6,1.52,0.068,0.064,2.94
1101,四川省,04-05 16:00,Ⅱ,20.2,8.16,9.04,692.3,11.5,2.05,0.062,0.062,2.9
1102,四川省,04-01 04:00,Ⅱ,16.0,8.21,9.78,269.5,19.9,1.07,0.034,0.037,1.59
1115,四川省,04-01 04:00,Ⅰ,14.1,7.86,10.46,335.6,14.0,0.37,0.025,0.005,0.55
1116,四川省,04-01 12:00,Ⅰ,14.2,7.84,10.44,334.8,14.1,0.57,0.025,0.005,0.51
1117,四川省,04-01 12:00,Ⅰ,14.2,7.84,10.44,334.8,14.1,0.57,0.025,0.005,0.51
1118,四川省,04-01 16:00,Ⅰ,14.4,7.83,10.45,335.1,14.0,0.45,0.025,0.005,0.54
1121,四川省,04-02 04:00,Ⅰ,14.1,7.82,10.44,326.8,13.8,0.37,0.025,0.005,0.55
1122,四川省,04-02 08:00,Ⅰ,14.1,7.82,10.44,327.8,13.8,0.64,0.025,0.005,0.5
1123,四川省,04-02 12:00,Ⅰ,14.2,7.79,10.33,327.4,13.8,0.62,0.025,0.005,0.51
1124,四川省,04-02 16:00,Ⅰ,14.3,7.78,10.07,327.1,13.5,0.61,0.025,0.005,0.53
1125,四川省,04-02 20:00,Ⅰ,14.2,7.77,10.22,327.2,14.5,0.55,0.025,0.005,0.52
1126,四川省,04-02 20:00,Ⅰ,14.2,7.77,10.22,327.2,14.5,0.55,0.025,0.005,0.52
1127,四川省,04-03 04:00,Ⅰ,14.1,7.78,10.33,328.2,17.8,0.56,0.025,0.005,0.51
1128,四川省,04-03 08:00,Ⅰ,14.1,7.78,10.34,328.3,14.8,0.81,0.025,0.005,0.54
1129,四川省,04-03 12:00,Ⅰ,14.2,7.77,10.32,327.6,16.0,0.57,0.025,0.005,0.54
1130,四川省,04-03 16:00,Ⅰ,14.5,7.77,10.3,328.6,15.9,0.39,0.025,0.005,0.54
1131,四川省,04-03 20:00,Ⅰ,14.2,7.76,10.23,328.5,17.8,0.53,0.025,0.005,0.52
1132,四川省,04-03 20:00,Ⅰ,14.2,7.76,10.23,328.5,17.8,0.53,0.025,0.005,0.52
1134,四川省,04-04 04:00,Ⅰ,14.1,7.75,10.25,301.3,15.5,0.65,0.025,0.005,0.52
1135,四川省,04-04 12:00,Ⅰ,14.2,7.75,10.25,309.2,17.2,0.64,0.025,0.005,0.52
1136,四川省,04-04 16:00,Ⅰ,14.3,7.75,10.34,293.3,15.6,0.58,0.025,0.005,0.54
1137,四川省,04-04 20:00,Ⅰ,14.1,7.74,10.24,287.5,13.6,0.57,0.025,0.005,0.54
1138,四川省,04-04 20:00,Ⅰ,14.1,7.74,10.24,287.5,13.6,0.57,0.025,0.005,0.54
1139,四川省,04-05 04:00,Ⅰ,14.0,7.72,10.29,305.8,13.5,0.62,0.025,0.005,0.53
1140,四川省,04-05 08:00,Ⅰ,14.0,7.73,10.27,285.8,13.6,0.67,0.025,0.005,0.52
1141,四川省,04-05 12:00,Ⅰ,14.2,7.72,10.35,302.4,14.9,0.72,0.025,0.005,0.51
1142,四川省,04-05 16:00,Ⅰ,14.2,7.72,10.31,288.4,16.0,0.58,0.025,0.005,0.53
1143,四川省,04-01 04:00,Ⅱ,18.4,8.23,10.0,421.8,4.3,2.03,0.025,0.014,1.58
1144,四川省,04-01 12:00,Ⅰ,18.0,8.22,10.24,411.7,6.0,1.94,0.025,0.017,1.59
1145,四川省,04-01 16:00,Ⅰ,18.0,8.21,10.15,407.8,6.4,1.94,0.025,0.017,1.59
1146,四川省,04-01 20:00,Ⅰ,18.0,8.23,10.18,411.2,5.5,1.81,0.025,0.015,1.54
1147,四川省,04-02 00:00,Ⅰ,17.9,8.22,10.04,413.0,5.7,1.93,0.025,0.014,1.58
1148,四川省,04-02 00:00,Ⅰ,17.9,8.22,10.04,413.0,5.7,1.93,0.025,0.014,1.58
1149,四川省,04-02 08:00,Ⅰ,17.6,8.19,9.64,413.3,5.9,1.76,0.025,0.014,1.53
1150,四川省,04-02 12:00,Ⅱ,17.6,8.18,9.64,412.5,5.3,2.09,0.025,0.014,1.55
1151,四川省,04-02 12:00,Ⅱ,17.6,8.18,9.64,412.5,5.3,2.09,0.025,0.014,1.55
1152,四川省,04-02 16:00,Ⅰ,17.8,8.19,9.6,416.5,4.4,1.86,0.025,0.014,1.56
1153,四川省,04-02 20:00,Ⅰ,17.6,8.17,9.36,419.1,4.3,1.96,0.025,0.014,1.56
1154,四川省,04-03 00:00,Ⅰ,17.5,8.16,9.31,418.2,5.4,1.96,0.025,0.014,1.56
1155,四川省,04-03 04:00,Ⅰ,17.5,8.17,9.37,413.1,3.9,1.92,0.025,0.014,1.52
1156,四川省,04-03 08:00,Ⅱ,17.4,8.15,9.21,417.4,5.2,2.13,0.025,0.014,1.52
1157,四川省,04-03 12:00,Ⅱ,17.8,8.17,9.24,424.2,3.7,2.13,0.025,0.014,1.56
1158,四川省,04-03 16:00,Ⅱ,17.9,8.18,9.24,428.4,3.4,2.01,0.025,0.014,1.57
1159,四川省,04-03 20:00,Ⅱ,18.0,8.18,9.13,431.4,3.0,2.07,0.025,0.013,1.58
1160,四川省,04-04 00:00,Ⅱ,17.9,8.18,9.05,431.0,3.2,2.07,0.025,0.013,1.58
1163,四川省,04-04 12:00,Ⅱ,17.7,8.16,8.89,433.8,3.5,2.19,0.025,0.014,1.57
1164,四川省,04-04 16:00,Ⅱ,17.9,8.15,8.86,433.5,3.4,2.26,0.025,0.014,1.6
1165,四川省,04-04 20:00,Ⅱ,17.8,8.16,8.83,434.6,5.8,2.17,0.025,0.016,1.58
1166,四川省,04-05 00:00,Ⅱ,17.8,8.15,8.68,435.2,3.3,2.17,0.025,0.016,1.58
1167,四川省,04-05 04:00,Ⅱ,17.6,8.14,8.59,437.8,4.0,2.29,0.025,0.015,1.59
1168,四川省,04-05 08:00,Ⅱ,17.5,8.12,8.36,438.9,2.9,2.23,0.025,0.014,1.64
1169,四川省,04-05 12:00,Ⅱ,17.5,8.12,8.42,442.7,3.1,2.27,0.025,0.015,1.67
1170,四川省,04-05 16:00,Ⅱ,17.9,8.14,8.67,441.7,3.2,2.26,0.025,0.014,1.68
1171,四川省,04-01 04:00,Ⅱ,16.7,8.0,9.2,314.0,12.1,1.94,0.042,0.032,0.96
1172,四川省,04-01 12:00,Ⅱ,16.7,8.04,9.42,311.0,10.6,1.78,0.035,0.028,0.94
1173,四川省,04-01 16:00,Ⅱ,16.7,8.04,9.54,312.0,14.7,1.78,0.035,0.028,0.94
1174,四川省,04-01 16:00,Ⅱ,16.7,8.04,9.54,312.0,14.7,1.71,0.036,0.027,0.95
1175,四川省,04-01 20:00,Ⅱ,16.6,8.05,9.57,312.0,13.8,1.86,0.038,0.028,0.97
1176,四川省,04-02 00:00,Ⅱ,16.5,8.01,9.4,313.0,15.6,1.86,0.038,0.028,0.97
1177,四川省,04-02 04:00,Ⅱ,16.3,7.99,9.32,313.0,13.8,1.86,0.044,0.029,0.95
1178,四川省,04-02 12:00,Ⅱ,16.1,7.99,9.34,311.0,12.9,1.63,0.047,0.032,0.99
1179,四川省,04-02 16:00,Ⅱ,16.1,8.01,9.42,311.0,12.3,1.86,0.04,0.026,0.96
1180,四川省,04-02 16:00,Ⅱ,16.1,8.01,9.42,311.0,12.3,1.71,0.041,0.026,0.94
1181,四川省,04-02 20:00,Ⅱ,16.0,7.97,9.2,314.0,14.1,1.79,0.043,0.031,0.97
1182,四川省,04-03 00:00,Ⅱ,15.9,7.94,9.01,315.0,15.5,1.79,0.043,0.031,0.97
1183,四川省,04-03 04:00,Ⅱ,15.9,7.94,8.87,315.0,14.8,1.63,0.056,0.032,1.0
1184,四川省,04-03 12:00,Ⅱ,15.8,7.95,8.9,317.0,13.7,1.86,0.056,0.032,1.03
1185,四川省,04-03 16:00,Ⅱ,15.8,7.97,8.94,319.0,14.9,1.94,0.066,0.036,1.02
1186,四川省,04-03 16:00,Ⅱ,15.8,7.97,8.94,319.0,14.9,1.79,0.068,0.035,1.09
1187,四川省,04-03 20:00,Ⅱ,15.8,7.96,8.85,320.0,17.1,1.78,0.073,0.037,1.08
1188,四川省,04-04 00:00,Ⅱ,15.8,7.97,8.81,321.0,14.9,1.78,0.073,0.037,1.08
1191,四川省,04-04 12:00,Ⅱ,15.5,7.96,8.62,325.0,15.2,1.86,0.098,0.041,1.13
1192,四川省,04-04 16:00,Ⅱ,15.5,7.98,8.68,328.0,13.4,1.86,0.09,0.04,1.12
1193,四川省,04-04 20:00,Ⅱ,15.5,7.99,8.67,330.0,15.5,1.86,0.096,0.038,1.12
1194,四川省,04-05 00:00,Ⅱ,15.4,7.99,8.7,331.0,13.8,1.86,0.096,0.038,1.12
1195,四川省,04-05 04:00,Ⅱ,15.4,7.98,8.61,333.0,15.9,1.86,0.12,0.038,1.17
1196,四川省,04-05 08:00,Ⅱ,15.3,7.93,8.39,335.0,15.7,1.78,0.176,0.045,1.27
1197,四川省,04-05 12:00,Ⅱ,15.3,7.93,8.47,335.0,14.7,1.94,0.209,0.05,1.28
1198,四川省,04-05 16:00,Ⅱ,15.4,7.93,8.52,331.0,17.5,1.79,0.159,0.044,1.14
1199,四川省,04-01 04:00,Ⅰ,11.9,8.13,9.05,332.0,14.8,1.25,0.119,0.007,1.29
1200,四川省,04-01 12:00,Ⅰ,11.9,8.19,9.18,333.0,9.1,1.14,0.118,0.006,1.39
1201,四川省,04-01 12:00,Ⅰ,11.9,8.19,9.18,333.0,9.1,1.14,0.118,0.006,1.39
1202,四川省,04-01 16:00,Ⅰ,12.1,8.22,9.47,334.0,7.5,1.12,0.122,0.006,1.34
1203,四川省,04-01 20:00,Ⅰ,12.1,8.18,9.23,334.0,9.2,1.25,0.129,0.006,1.27
1204,四川省,04-02 00:00,Ⅰ,12.0,8.23,9.15,334.0,8.5,1.25,0.129,0.006,1.27
1205,四川省,04-02 04:00,Ⅰ,11.9,8.2,9.1,335.0,12.4,1.16,0.114,0.006,1.3
1206,四川省,04-02 08:00,Ⅰ,11.8,8.2,9.08,334.0,7.4,1.08,0.116,0.006,1.38
1207,四川省,04-02 12:00,Ⅱ,11.9,8.2,9.38,334.0,9.9,1.12,0.187,0.006,1.33
1208,四川省,04-02 16:00,Ⅰ,12.2,8.23,10.02,333.0,8.2,0.9,0.126,0.01,1.32
1209,四川省,04-02 20:00,Ⅰ,12.1,8.18,9.27,330.0,6.2,0.71,0.111,0.005,1.38
1210,四川省,04-03 00:00,Ⅰ,12.1,8.23,9.13,332.0,8.2,0.71,0.111,0.005,1.38
1211,四川省,04-03 04:00,Ⅰ,12.0,8.21,9.23,334.0,7.7,0.77,0.128,0.005,1.4
1212,四川省,04-03 08:00,Ⅰ,12.0,8.22,9.13,335.0,6.6,0.83,0.121,0.005,1.42
1213,四川省,04-03 12:00,Ⅰ,12.2,8.26,9.37,334.0,5.2,0.87,0.122,0.006,1.28
1214,四川省,04-03 16:00,Ⅰ,12.4,8.27,9.45,333.0,4.2,0.99,0.091,0.006,1.4
1215,四川省,04-03 20:00,Ⅰ,12.3,8.2,9.32,334.0,5.5,0.83,0.118,0.005,1.34
1216,四川省,04-04 00:00,Ⅰ,12.1,8.23,9.11,335.0,5.4,0.83,0.118,0.005,1.34
1218,四川省,04-04 08:00,Ⅰ,12.1,8.25,9.0,335.0,5.3,0.88,0.116,0.005,1.37
1219,四川省,04-04 12:00,Ⅰ,12.3,8.28,9.29,335.0,4.4,1.09,0.142,0.005,1.34
1220,四川省,04-04 16:00,Ⅰ,12.3,8.3,9.4,333.0,4.2,0.96,0.117,0.005,1.31
1221,四川省,04-04 20:00,Ⅰ,12.2,8.25,9.15,334.0,5.0,0.96,0.138,0.005,1.34
1222,四川省,04-05 00:00,Ⅰ,12.2,8.25,9.01,335.0,4.8,0.96,0.138,0.005,1.34
1223,四川省,04-05 04:00,Ⅰ,12.2,8.21,8.96,335.0,4.3,0.99,0.119,0.005,1.37
1224,四川省,04-05 08:00,Ⅰ,12.1,8.16,8.97,334.0,10.2,0.88,0.102,0.006,1.36
1225,四川省,04-05 12:00,Ⅰ,12.2,8.14,9.09,335.0,13.2,1.1,0.123,0.005,1.33
1226,四川省,04-05 16:00,Ⅰ,12.4,8.13,9.08,335.0,8.5,0.93,0.12,0.005,1.34
1227,四川省,04-01 08:00,Ⅱ,20.4,8.12,7.92,694.4,9.7,2.13,0.025,0.078,3.17
1228,四川省,04-01 12:00,Ⅱ,20.6,8.14,8.37,696.3,19.6,2.14,0.025,0.087,3.32
1229,四川省,04-01 12:00,Ⅱ,20.6,8.14,8.37,696.3,19.6,2.14,0.025,0.087,3.32
1230,四川省,04-01 16:00,Ⅲ,20.5,8.11,8.54,701.1,8.5,2.06,0.025,0.132,3.89
1231,四川省,04-01 20:00,Ⅲ,20.2,8.02,7.64,705.9,15.3,2.03,0.025,0.163,3.89
1232,四川省,04-02 00:00,Ⅲ,20.1,8.0,7.45,706.3,19.2,2.03,0.025,0.163,3.89
1235,四川省,04-02 12:00,Ⅲ,20.5,8.16,9.47,706.3,5.4,1.96,0.025,0.175,4.3
1236,四川省,04-02 16:00,Ⅲ,20.5,8.15,8.98,704.9,7.4,1.99,0.025,0.158,4.24
1237,四川省,04-02 20:00,Ⅲ,20.2,8.03,7.55,706.8,17.8,2.3,0.025,0.158,4.02
1238,四川省,04-03 00:00,Ⅲ,20.1,7.98,7.23,707.4,17.8,2.3,0.025,0.158,4.02
1239,四川省,04-03 04:00,Ⅲ,19.9,8.0,7.24,707.4,47.1,2.13,0.025,0.162,4.07
1240,四川省,04-03 08:00,Ⅲ,19.9,8.02,7.53,707.8,22.0,2.12,0.025,0.162,4.12
1241,四川省,04-03 12:00,Ⅲ,21.0,8.19,9.84,706.2,5.7,2.1,0.025,0.162,3.91
1242,四川省,04-03 16:00,Ⅲ,21.0,8.19,9.54,705.6,7.5,2.1,0.025,0.141,3.91
1243,四川省,04-03 20:00,Ⅲ,20.6,8.09,7.84,706.3,17.9,2.22,0.025,0.114,3.18
1244,四川省,04-04 00:00,Ⅲ,20.4,8.07,7.63,707.9,25.9,2.22,0.025,0.114,3.18
1247,四川省,04-04 12:00,Ⅱ,20.5,8.13,8.23,713.3,11.8,2.19,0.025,0.099,3.21
1248,四川省,04-04 16:00,Ⅱ,20.4,8.13,8.02,713.2,12.4,2.23,0.025,0.09,3.27
1249,四川省,04-04 20:00,Ⅱ,20.3,8.11,7.66,714.4,24.4,2.2,0.025,0.08,3.42
1250,四川省,04-05 00:00,Ⅱ,20.2,8.13,7.81,714.7,22.9,2.2,0.025,0.08,3.42
1251,四川省,04-05 04:00,Ⅱ,20.2,8.15,7.94,716.1,24.2,2.47,0.025,0.073,2.99
1252,四川省,04-05 08:00,Ⅱ,20.1,8.14,7.85,719.1,21.7,2.31,0.025,0.074,3.44
1253,四川省,04-05 12:00,Ⅱ,20.2,8.19,8.44,719.9,8.0,2.19,0.025,0.074,3.35
1254,四川省,04-05 16:00,Ⅱ,20.2,8.18,8.4,721.3,8.4,2.16,0.025,0.078,3.16
1255,四川省,04-01 04:00,Ⅱ,21.8,7.85,6.92,557.1,21.3,3.23,0.166,0.026,2.72
1256,四川省,04-01 12:00,Ⅱ,21.5,7.74,6.65,539.5,17.4,3.06,0.158,0.027,2.54
1257,四川省,04-01 16:00,Ⅱ,21.4,7.71,6.29,548.4,14.9,3.06,0.158,0.027,2.54
1258,四川省,04-01 20:00,Ⅱ,21.2,7.7,6.0,554.6,13.4,3.02,0.183,0.026,2.82
1259,四川省,04-02 00:00,Ⅲ,21.0,7.67,5.79,564.0,15.6,3.08,0.211,0.026,2.8
1260,四川省,04-02 00:00,Ⅲ,21.0,7.67,5.79,564.0,15.6,3.08,0.211,0.026,2.8
1261,四川省,04-02 08:00,Ⅱ,20.6,7.69,6.06,532.2,14.0,3.24,0.18,0.027,2.84
1262,四川省,04-02 12:00,Ⅲ,20.6,7.67,6.0,548.2,11.5,3.38,0.202,0.028,2.8
1263,四川省,04-02 16:00,Ⅱ,20.6,7.66,6.05,557.0,10.9,3.52,0.26,0.025,2.94
1264,四川省,04-02 20:00,Ⅱ,20.5,7.66,6.02,557.3,10.0,3.7,0.29,0.026,2.91
1265,四川省,04-03 00:00,Ⅲ,20.3,7.65,5.93,555.5,10.7,3.68,0.299,0.026,3.11
1266,四川省,04-03 00:00,Ⅲ,20.3,7.65,5.93,555.5,10.7,3.68,0.299,0.026,3.11
1267,四川省,04-03 08:00,Ⅲ,20.0,7.64,5.74,547.7,12.3,3.51,0.279,0.027,2.9
1268,四川省,04-03 12:00,Ⅱ,20.4,7.65,6.05,554.6,11.0,3.35,0.272,0.026,2.88
1269,四川省,04-03 16:00,Ⅱ,20.7,7.68,6.33,563.2,9.8,3.25,0.263,0.025,2.95
1270,四川省,04-03 20:00,Ⅱ,20.7,7.67,6.25,575.8,10.1,3.31,0.28,0.024,3.03
1271,四川省,04-04 00:00,Ⅱ,20.5,7.64,5.88,586.7,10.3,3.24,0.291,0.027,3.1
1272,四川省,04-04 00:00,Ⅲ,20.5,7.64,5.88,586.7,10.3,3.24,0.291,0.027,3.1
1275,四川省,04-04 12:00,Ⅱ,20.0,7.68,6.2,536.7,11.6,3.24,0.222,0.026,2.82
1276,四川省,04-04 16:00,Ⅱ,20.0,7.71,6.57,523.0,10.3,3.15,0.184,0.026,2.75
1277,四川省,04-04 20:00,Ⅱ,19.8,7.7,6.49,526.4,10.8,3.07,0.192,0.026,2.74
1278,四川省,04-05 00:00,Ⅲ,19.7,7.65,5.83,565.3,11.1,3.07,0.192,0.026,2.74
1279,四川省,04-05 04:00,Ⅲ,19.6,7.65,5.88,564.4,10.8,3.13,0.267,0.024,2.99
1280,四川省,04-05 08:00,Ⅲ,19.4,7.65,5.9,548.9,10.1,3.38,0.269,0.024,2.95
1281,四川省,04-05 12:00,Ⅱ,19.5,7.64,6.01,541.0,9.8,3.74,0.3,0.025,3.01
1282,四川省,04-05 16:00,Ⅱ,19.6,7.65,6.22,537.7,9.2,3.82,0.328,0.027,3.11
1311,四川省,04-01 04:00,Ⅰ,10.0,8.5,7.78,341.5,37.7,0.77,0.059,0.018,0.81
1312,四川省,04-01 12:00,Ⅰ,10.2,8.48,7.91,309.7,14.7,0.53,0.036,0.008,0.66
1313,四川省,04-01 12:00,Ⅰ,10.2,8.48,7.91,309.7,14.7,0.53,0.036,0.008,0.66
1314,四川省,04-01 16:00,Ⅰ,10.5,8.5,7.89,325.2,40.9,0.64,0.054,0.014,0.97
1315,四川省,04-01 20:00,Ⅰ,10.3,8.51,7.91,338.4,44.2,0.62,0.043,0.012,0.88
1316,四川省,04-01 20:00,Ⅰ,10.3,8.51,7.91,338.4,44.2,0.62,0.043,0.012,0.88
1317,四川省,04-02 04:00,Ⅰ,9.4,8.46,7.98,298.8,22.3,0.71,0.035,0.01,0.74
1319,四川省,04-02 12:00,Ⅰ,9.5,8.51,8.07,319.3,20.4,0.73,0.038,0.009,0.75
1320,四川省,04-02 16:00,Ⅰ,10.5,8.49,7.83,319.8,44.4,0.68,0.048,0.013,0.98
1321,四川省,04-02 20:00,Ⅰ,10.0,8.5,7.9,322.7,49.3,0.75,0.056,0.011,0.9
1322,四川省,04-02 20:00,Ⅰ,10.0,8.5,7.9,322.7,49.3,0.75,0.056,0.011,0.9
1323,四川省,04-03 04:00,Ⅰ,9.4,8.49,8.05,316.3,20.1,0.51,0.034,0.008,0.73
1324,四川省,04-03 08:00,Ⅰ,9.2,8.5,8.1,328.8,18.3,0.98,0.035,0.007,0.68
1325,四川省,04-03 12:00,Ⅰ,9.6,8.51,8.14,326.1,25.5,0.54,0.047,0.008,0.73
1326,四川省,04-03 16:00,Ⅰ,9.8,8.48,8.06,312.7,47.5,0.64,0.056,0.013,1.05
1327,四川省,04-03 20:00,Ⅰ,9.7,8.5,7.97,320.3,38.4,0.81,0.042,0.01,0.81
1328,四川省,04-03 20:00,Ⅰ,9.7,8.5,7.97,320.3,38.4,0.81,0.042,0.01,0.81
1330,四川省,04-04 08:00,Ⅰ,9.2,8.51,8.02,335.2,20.6,1.01,0.078,0.016,0.76
1331,四川省,04-04 12:00,Ⅰ,9.6,8.49,8.09,308.1,27.6,0.53,0.041,0.01,0.79
1332,四川省,04-04 16:00,Ⅰ,10.1,8.48,8.0,315.6,42.3,0.73,0.055,0.012,0.95
1333,四川省,04-04 20:00,Ⅰ,10.1,8.52,7.85,324.3,23.5,0.62,0.03,0.008,0.68
1334,四川省,04-04 20:00,Ⅰ,10.1,8.52,7.85,324.3,23.5,0.62,0.03,0.008,0.68
1335,四川省,04-05 04:00,Ⅰ,9.5,8.5,7.96,331.3,18.0,0.54,0.025,0.007,0.6
1336,四川省,04-05 08:00,Ⅰ,9.3,8.51,8.0,337.6,14.5,0.91,0.033,0.007,0.62
1337,四川省,04-05 12:00,Ⅰ,10.1,8.51,8.03,325.8,15.7,0.73,0.033,0.006,0.63
1338,四川省,04-05 16:00,Ⅰ,11.2,8.48,7.82,318.3,47.0,0.63,0.047,0.012,0.84
1340,四川省,04-01 12:00,Ⅰ,15.6,8.29,9.94,370.0,72.7,1.81,0.025,0.02,1.26
1341,四川省,04-01 16:00,Ⅰ,15.7,8.35,10.16,369.4,97.7,1.81,0.025,0.02,1.26
1342,四川省,04-01 20:00,Ⅱ,15.4,8.36,10.35,365.4,62.4,2.08,0.025,0.025,1.28
1343,四川省,04-02 00:00,Ⅰ,15.3,8.35,10.24,365.3,60.0,1.38,0.025,0.013,1.27
1344,四川省,04-02 00:00,Ⅰ,15.3,8.35,10.24,365.3,60.0,1.38,0.025,0.011,1.27
1345,四川省,04-02 08:00,Ⅰ,15.2,8.34,10.24,366.1,55.9,1.31,0.025,0.011,1.25
1346,四川省,04-02 12:00,Ⅰ,15.3,8.36,10.45,364.7,56.7,1.26,0.025,0.009,1.3
1347,四川省,04-02 16:00,Ⅰ,15.4,8.44,10.97,364.7,68.1,1.11,0.025,0.008,1.29
1348,四川省,04-02 20:00,Ⅰ,15.3,8.41,10.64,365.4,72.7,1.38,0.025,0.014,1.27
1349,四川省,04-03 00:00,Ⅰ,15.4,8.35,10.27,380.7,72.5,1.51,0.025,0.012,1.25
1350,四川省,04-03 00:00,Ⅱ,15.4,8.35,10.27,380.7,72.5,1.51,0.025,0.021,1.25
1351,四川省,04-03 08:00,Ⅰ,14.9,8.3,10.15,366.9,69.6,1.34,0.025,0.014,1.25
1352,四川省,04-03 12:00,Ⅰ,15.2,8.34,10.41,366.2,62.1,1.37,0.025,0.012,1.3
1353,四川省,04-03 16:00,Ⅰ,15.4,8.41,10.99,364.8,72.0,1.22,0.025,0.011,1.31
1354,四川省,04-03 20:00,Ⅰ,15.2,8.37,10.53,365.4,69.4,1.36,0.025,0.011,1.26
1355,四川省,04-04 00:00,Ⅰ,15.1,8.35,10.41,364.7,69.7,1.15,0.025,0.011,1.3
1356,四川省,04-04 00:00,Ⅰ,15.1,8.35,10.41,364.7,69.7,1.15,0.025,0.01,1.3
1359,四川省,04-04 12:00,Ⅱ,15.4,8.29,10.04,387.6,73.2,1.63,0.025,0.032,1.34
1360,四川省,04-04 16:00,Ⅱ,16.5,8.28,9.39,416.9,85.4,3.52,0.115,0.047,1.31
1361,四川省,04-04 20:00,Ⅱ,16.4,8.22,9.11,424.8,89.2,3.69,0.133,0.048,1.32
1362,四川省,04-05 00:00,Ⅱ,16.2,8.21,9.05,422.8,85.9,3.69,0.135,0.046,1.3
1364,四川省,04-05 08:00,Ⅰ,15.3,8.3,10.18,370.2,87.4,1.61,0.025,0.017,1.3
1365,四川省,04-05 12:00,Ⅱ,16.3,8.25,9.58,416.5,92.0,3.44,0.122,0.046,1.28
1366,四川省,04-05 16:00,Ⅱ,15.9,8.42,10.78,371.6,58.5,1.84,0.028,0.021,1.31
1367,四川省,04-01 04:00,Ⅳ,19.8,8.39,12.42,567.0,13.3,6.1,0.146,0.211,2.15
1368,四川省,04-01 12:00,Ⅲ,19.6,8.15,11.14,565.0,10.7,5.79,0.152,0.177,2.17
1369,四川省,04-01 12:00,Ⅲ,19.6,8.15,11.14,565.0,10.7,5.79,0.152,0.177,2.17
1370,四川省,04-01 16:00,Ⅲ,19.6,8.17,10.82,569.0,10.7,5.29,0.15,0.171,2.17
1371,四川省,04-01 20:00,Ⅲ,19.6,8.19,10.52,572.0,10.7,4.93,0.123,0.18,2.12
1372,四川省,04-02 00:00,Ⅲ,19.6,8.23,10.4,573.0,10.9,4.93,0.123,0.18,2.12
1373,四川省,04-02 04:00,Ⅲ,19.6,8.15,9.69,576.0,10.6,4.9,0.19,0.193,2.08
1374,四川省,04-02 08:00,Ⅲ,19.5,8.02,8.69,579.0,10.7,5.01,0.156,0.197,2.26
1375,四川省,04-02 12:00,Ⅳ,19.5,8.06,9.09,580.0,10.1,4.89,0.12,0.291,4.17
1376,四川省,04-02 16:00,Ⅲ,19.6,8.06,9.05,580.0,9.9,4.72,0.115,0.172,2.09
1377,四川省,04-02 20:00,Ⅲ,19.5,7.99,8.33,582.0,10.3,4.48,0.129,0.176,2.11
1378,四川省,04-03 00:00,Ⅲ,19.5,7.92,7.64,582.0,9.7,4.48,0.129,0.176,2.11
1379,四川省,04-03 04:00,Ⅲ,19.4,7.88,7.32,583.0,9.4,4.37,0.171,0.182,2.16
1380,四川省,04-03 08:00,Ⅲ,19.4,7.84,6.88,583.0,9.3,4.26,0.158,0.187,2.25
1381,四川省,04-03 12:00,Ⅲ,19.9,7.94,7.8,581.0,9.9,4.35,0.125,0.193,2.16
1382,四川省,04-03 16:00,Ⅲ,19.9,8.0,8.22,580.0,9.9,4.48,0.138,0.197,2.06
1383,四川省,04-03 20:00,Ⅳ,19.9,8.0,8.01,577.0,10.5,4.45,0.146,0.207,2.1
1384,四川省,04-04 00:00,Ⅳ,19.7,7.95,7.52,575.0,9.3,4.45,0.146,0.207,2.1
1387,四川省,04-04 12:00,Ⅳ,19.4,8.11,7.89,565.0,12.8,4.9,0.123,0.282,2.02
1388,四川省,04-04 16:00,Ⅳ,19.7,8.15,8.36,565.0,11.4,4.62,0.124,0.266,1.91
1389,四川省,04-04 20:00,Ⅳ,19.5,8.07,8.13,568.0,10.7,4.62,0.148,0.232,1.99
1390,四川省,04-05 00:00,Ⅳ,19.4,8.06,8.43,567.0,9.9,4.62,0.148,0.232,1.99
1391,四川省,04-05 04:00,Ⅲ,19.4,8.04,8.12,566.0,10.4,4.5,0.133,0.195,1.93
