,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
257,云南省,04-02 00:00,劣Ⅴ,17.5,9.9,7.81,421.1,36.3,9.6,0.23,0.104,0.85
258,云南省,04-02 04:00,劣Ⅴ,17.2,9.8,7.09,424.7,34.5,9.99,0.24,0.102,0.96
259,云南省,04-02 08:00,劣Ⅴ,16.9,9.75,6.74,434.2,42.3,10.1,0.24,0.115,1.0
260,云南省,04-02 12:00,劣Ⅴ,18.3,9.91,8.13,417.0,29.8,9.98,0.23,0.097,0.84
261,云南省,04-02 16:00,劣Ⅴ,18.4,9.99,8.59,419.4,34.5,10.35,0.23,0.095,0.85
262,云南省,04-02 16:00,劣Ⅴ,18.4,9.99,8.59,419.4,34.5,10.35,0.23,0.095,0.85
263,云南省,04-03 00:00,劣Ⅴ,17.7,9.86,7.49,431.2,41.6,10.2,0.24,0.105,1.02
264,云南省,04-03 04:00,劣Ⅴ,17.3,9.84,7.37,416.7,47.9,9.85,0.23,0.1,0.9
265,云南省,04-03 08:00,劣Ⅴ,16.9,9.8,7.18,413.2,40.1,9.69,0.23,0.098,0.89
266,云南省,04-03 12:00,劣Ⅴ,19.3,9.96,8.58,427.6,33.2,9.78,0.21,0.077,0.76
267,云南省,04-03 16:00,劣Ⅴ,19.8,9.99,9.19,426.9,37.5,9.57,0.21,0.08,0.95
268,云南省,04-03 20:00,劣Ⅴ,19.2,10.02,9.14,391.3,54.6,9.5,0.23,0.09,0.91
269,云南省,04-04 00:00,劣Ⅴ,18.8,9.95,8.36,430.8,36.9,10.02,0.25,0.093,0.93
271,云南省,04-04 04:00,劣Ⅴ,18.3,9.84,7.46,422.6,39.7,9.93,0.23,0.099,0.94
272,云南省,04-04 12:00,劣Ⅴ,17.7,9.78,7.12,399.1,37.2,10.41,0.25,0.113,0.94
273,云南省,04-04 16:00,劣Ⅴ,17.8,9.92,8.19,409.6,31.8,10.27,0.23,0.096,0.82
274,云南省,04-04 20:00,劣Ⅴ,17.6,9.92,8.35,415.4,38.3,10.44,0.23,0.09,0.86
275,云南省,04-04 20:00,劣Ⅴ,17.6,9.92,8.35,415.4,38.3,10.44,0.23,0.09,0.86
276,云南省,04-05 04:00,劣Ⅴ,17.2,9.82,7.15,430.3,47.9,10.41,0.23,0.112,0.95
277,云南省,04-05 08:00,劣Ⅴ,17.1,9.76,6.69,427.9,53.5,10.54,0.24,0.123,0.95
278,云南省,04-05 12:00,劣Ⅴ,17.1,9.78,6.97,393.7,48.6,10.73,0.25,0.114,0.97
279,云南省,04-05 16:00,劣Ⅴ,17.1,9.9,7.94,417.8,36.8,10.63,0.26,0.109,0.88
280,云南省,04-01 08:00,Ⅳ,15.6,8.88,8.21,426.3,36.7,8.72,0.06,0.085,1.54
281,云南省,04-01 12:00,Ⅴ,15.8,8.92,8.82,427.1,34.1,10.12,0.051,0.097,1.5
282,云南省,04-01 16:00,Ⅴ,15.9,8.99,9.6,425.7,38.9,10.12,0.049,0.097,1.5
283,云南省,04-01 20:00,Ⅴ,16.0,9.02,9.84,424.4,36.4,10.96,0.036,0.087,1.56
284,云南省,04-02 00:00,Ⅴ,15.9,8.98,9.4,424.8,36.8,12.0,0.03,0.093,1.48
285,云南省,04-02 00:00,Ⅴ,15.9,8.98,9.4,424.8,36.8,12.0,0.03,0.092,1.46
286,云南省,04-02 08:00,Ⅴ,15.6,8.88,8.28,426.8,36.9,12.85,0.058,0.095,1.4
287,云南省,04-02 12:00,Ⅴ,15.9,8.9,8.85,427.0,37.8,13.69,0.058,0.091,1.5
288,云南省,04-02 16:00,劣Ⅴ,16.2,8.95,9.41,428.5,45.6,16.14,0.054,0.096,1.54
289,云南省,04-02 20:00,Ⅴ,16.2,8.97,9.47,427.4,42.1,13.72,0.044,0.097,1.48
290,云南省,04-03 00:00,劣Ⅴ,16.1,8.99,9.39,424.6,38.3,15.26,0.034,0.094,1.56
291,云南省,04-03 00:00,劣Ⅴ,16.1,8.99,9.39,424.6,38.3,15.26,0.034,0.096,1.39
292,云南省,04-03 08:00,Ⅴ,15.9,8.97,9.04,422.9,34.4,13.68,0.028,0.101,1.38
293,云南省,04-03 12:00,劣Ⅴ,17.3,9.16,11.85,420.3,31.4,10.72,0.025,0.088,1.44
294,云南省,04-03 16:00,劣Ⅴ,17.6,9.16,11.76,418.6,31.0,18.04,0.025,0.11,1.52
295,云南省,04-03 20:00,劣Ⅴ,17.3,9.13,11.26,422.2,29.9,14.66,0.025,0.094,1.55
296,云南省,04-04 00:00,劣Ⅴ,17.3,9.1,11.01,420.3,29.1,18.07,0.025,0.085,1.56
297,云南省,04-04 00:00,劣Ⅴ,17.3,9.1,11.01,420.3,29.1,18.07,0.025,0.086,1.55
298,云南省,04-04 04:00,劣Ⅴ,17.0,9.04,10.36,421.6,31.9,18.31,0.025,0.089,1.47
299,云南省,04-04 08:00,劣Ⅴ,16.9,9.02,10.01,420.3,30.3,18.31,0.025,0.076,1.41
300,云南省,04-04 12:00,Ⅳ,16.7,8.97,9.58,425.0,33.5,7.57,0.025,0.096,1.44
301,云南省,04-04 16:00,Ⅳ,16.7,9.0,9.88,423.8,35.5,8.48,0.025,0.086,1.51
302,云南省,04-04 20:00,Ⅳ,16.7,8.98,9.58,424.5,41.9,8.5,0.025,0.092,1.51
303,云南省,04-05 00:00,Ⅳ,16.5,8.96,9.11,424.1,44.6,8.38,0.025,0.094,1.46
304,云南省,04-05 04:00,Ⅳ,16.2,8.94,8.77,423.7,39.7,8.88,0.025,0.089,1.5
305,云南省,04-05 08:00,Ⅳ,16.2,8.91,8.41,424.1,37.7,8.68,0.025,0.092,1.47
306,云南省,04-05 12:00,Ⅳ,16.1,8.95,8.93,423.9,32.1,8.89,0.025,0.093,1.5
307,云南省,04-05 16:00,劣Ⅴ,16.2,9.02,9.98,422.8,27.8,8.76,0.025,0.089,1.38
308,云南省,04-01 04:00,劣Ⅴ,15.0,7.75,2.52,455.2,11.6,3.92,3.046,0.206,4.74
313,云南省,04-01 08:00,Ⅳ,15.8,8.97,7.38,435.5,30.5,8.84,0.094,0.071,1.02
314,云南省,04-01 12:00,劣Ⅴ,15.9,9.08,8.55,434.8,28.4,8.52,0.068,0.075,1.13
315,云南省,04-01 16:00,劣Ⅴ,16.0,9.11,8.8,434.7,30.8,8.52,0.066,0.075,1.13
316,云南省,04-01 20:00,劣Ⅴ,16.1,9.08,8.53,436.5,33.0,8.78,0.085,0.078,1.64
317,云南省,04-02 00:00,劣Ⅴ,16.1,9.06,8.37,437.0,30.3,8.97,0.071,0.08,1.25
318,云南省,04-02 00:00,劣Ⅴ,16.1,9.06,8.37,437.0,30.3,8.97,0.071,0.075,1.17
319,云南省,04-02 08:00,劣Ⅴ,15.9,9.02,7.96,437.7,27.6,9.02,0.075,0.082,1.03
320,云南省,04-02 12:00,劣Ⅴ,16.0,9.01,8.81,437.2,27.8,8.86,0.07,0.075,1.06
321,云南省,04-02 16:00,劣Ⅴ,16.2,9.08,9.39,435.8,32.1,7.9,0.058,0.076,2.07
322,云南省,04-02 20:00,劣Ⅴ,16.3,9.08,9.29,436.0,33.1,8.6,0.06,0.082,3.57
323,云南省,04-03 00:00,劣Ⅴ,16.4,9.1,9.08,435.2,28.7,9.27,0.039,0.088,1.95
324,云南省,04-03 00:00,劣Ⅴ,16.4,9.1,9.08,435.2,28.7,9.27,0.039,0.08,1.41
325,云南省,04-03 08:00,劣Ⅴ,16.1,9.05,8.54,436.6,27.2,9.61,0.041,0.077,1.42
326,云南省,04-03 12:00,劣Ⅴ,17.0,9.28,10.7,430.9,26.3,9.02,0.025,0.073,1.17
327,云南省,04-03 16:00,劣Ⅴ,16.4,9.2,9.83,433.1,27.5,9.21,0.025,0.071,1.5
328,云南省,04-03 20:00,劣Ⅴ,16.4,9.2,9.75,433.0,28.1,8.24,0.025,0.075,4.69
329,云南省,04-04 00:00,劣Ⅴ,16.4,9.13,9.22,435.2,27.6,9.51,0.026,0.077,2.02
330,云南省,04-04 00:00,劣Ⅴ,16.4,9.13,9.22,435.2,27.6,9.51,0.026,0.07,1.5
331,云南省,04-04 04:00,劣Ⅴ,16.3,9.06,8.57,436.8,27.2,9.08,0.04,0.076,1.28
332,云南省,04-04 08:00,劣Ⅴ,16.3,9.01,8.16,437.1,32.5,9.08,0.051,0.073,1.28
333,云南省,04-04 12:00,劣Ⅴ,16.2,9.15,9.1,433.8,25.5,8.96,0.025,0.081,1.3
334,云南省,04-04 16:00,劣Ⅴ,16.3,9.17,9.37,433.7,27.0,8.68,0.025,0.076,1.36
335,云南省,04-04 20:00,劣Ⅴ,16.2,9.13,9.26,435.3,28.6,8.31,0.028,0.074,1.52
336,云南省,04-05 00:00,劣Ⅴ,16.2,9.04,8.36,437.2,32.5,8.81,0.042,0.078,1.06
337,云南省,04-05 04:00,劣Ⅴ,16.0,9.05,8.29,435.7,31.4,9.02,0.039,0.077,1.13
338,云南省,04-05 08:00,劣Ⅴ,15.9,9.06,8.24,436.0,30.6,8.42,0.028,0.075,0.98
339,云南省,04-05 12:00,劣Ⅴ,15.9,9.14,9.17,435.0,28.8,8.83,0.025,0.071,1.23
340,云南省,04-05 16:00,劣Ⅴ,16.0,9.15,9.51,434.3,27.3,8.9,0.025,0.079,1.21
341,云南省,04-01 08:00,Ⅳ,15.1,8.8,8.15,421.8,45.5,8.6,0.092,0.088,2.15
342,云南省,04-01 12:00,Ⅳ,15.4,8.83,8.86,420.5,164.6,7.65,0.085,0.09,2.25
343,云南省,04-01 16:00,Ⅳ,15.6,8.91,9.44,420.4,589.0,7.65,0.07,0.09,2.25
344,云南省,04-01 20:00,Ⅳ,15.8,8.93,9.58,419.6,920.3,7.62,0.064,0.09,2.31
345,云南省,04-02 00:00,Ⅳ,15.7,8.88,9.19,421.1,468.2,8.32,0.054,0.085,2.22
346,云南省,04-02 00:00,Ⅳ,15.7,8.88,9.19,421.1,468.2,8.32,0.054,0.094,2.25
349,云南省,04-02 16:00,Ⅳ,15.7,8.92,9.86,421.6,221.4,7.73,0.036,0.088,2.11
350,云南省,04-02 20:00,Ⅴ,15.7,8.88,9.6,425.5,52.7,7.63,0.03,0.101,2.23
351,云南省,04-03 00:00,Ⅴ,15.7,8.91,9.13,418.6,41.5,8.31,0.069,0.106,2.36
352,云南省,04-03 00:00,Ⅳ,15.7,8.91,9.13,418.6,41.5,8.31,0.069,0.081,2.19
353,云南省,04-03 08:00,Ⅳ,15.5,8.89,8.67,416.6,37.2,8.08,0.103,0.079,2.05
354,云南省,04-03 12:00,劣Ⅴ,17.9,9.04,10.97,415.9,36.9,7.33,0.067,0.08,1.88
355,云南省,04-03 16:00,劣Ⅴ,16.3,9.0,10.35,416.0,32.8,7.8,0.065,0.079,2.11
356,云南省,04-03 20:00,劣Ⅴ,16.2,8.98,10.01,415.9,38.9,7.52,0.042,0.081,1.97
357,云南省,04-04 00:00,Ⅳ,16.1,8.96,9.63,415.7,39.5,7.81,0.034,0.083,2.13
358,云南省,04-04 00:00,Ⅳ,16.1,8.96,9.63,415.7,39.5,7.81,0.034,0.083,2.19
359,云南省,04-04 04:00,Ⅳ,16.1,8.92,9.17,416.4,41.2,7.65,0.036,0.083,2.13
360,云南省,04-04 08:00,Ⅳ,16.0,8.88,8.91,417.8,42.0,7.65,0.04,0.083,2.17
361,云南省,04-04 12:00,Ⅳ,16.0,8.9,9.19,420.3,27.4,7.78,0.031,0.082,1.82
362,云南省,04-04 16:00,Ⅳ,16.1,8.93,9.74,421.1,26.5,7.85,0.025,0.083,1.81
363,云南省,04-04 20:00,Ⅳ,16.1,8.94,9.73,421.0,29.5,8.18,0.025,0.09,1.97
364,云南省,04-05 00:00,Ⅳ,16.0,8.88,9.36,423.3,34.9,8.58,0.025,0.098,2.11
365,云南省,04-05 04:00,Ⅳ,16.0,8.84,9.01,424.4,34.1,8.41,0.025,0.098,2.14
366,云南省,04-05 08:00,Ⅳ,15.8,8.82,8.71,424.8,33.1,8.22,0.025,0.074,2.05
367,云南省,04-05 12:00,Ⅳ,15.9,8.86,9.17,423.8,29.7,8.34,0.025,0.087,2.13
368,云南省,04-05 16:00,Ⅳ,16.0,8.92,9.86,423.1,27.8,8.46,0.025,0.089,2.1
369,云南省,04-01 04:00,劣Ⅴ,17.0,8.52,6.79,494.5,120.4,10.29,0.05,0.228,7.58
370,云南省,04-01 12:00,Ⅴ,20.2,8.83,8.18,503.9,64.7,9.62,0.06,0.18,6.09
371,云南省,04-01 12:00,Ⅴ,20.2,8.83,8.18,503.9,64.7,9.62,0.06,0.18,6.09
372,云南省,04-01 16:00,Ⅴ,20.3,8.94,7.34,467.7,83.7,10.29,0.08,0.191,6.11
373,云南省,04-01 20:00,劣Ⅴ,19.6,8.88,7.21,459.4,167.9,11.83,0.27,0.266,6.31
374,云南省,04-02 00:00,劣Ⅴ,18.8,8.74,6.95,472.7,79.6,10.43,0.27,0.208,5.23
375,云南省,04-02 04:00,Ⅴ,17.8,8.47,6.77,537.6,60.3,9.3,0.21,0.178,5.34
376,云南省,04-02 08:00,劣Ⅴ,17.6,8.54,7.06,475.4,64.1,9.59,0.21,0.205,6.32
377,云南省,04-02 12:00,Ⅴ,20.8,8.89,7.5,466.2,65.2,10.02,0.2,0.155,4.93
378,云南省,04-02 16:00,Ⅴ,21.0,8.94,7.14,466.8,78.0,10.39,0.25,0.166,5.2
379,云南省,04-02 20:00,Ⅴ,19.2,8.8,7.36,500.8,77.4,10.51,0.23,0.183,5.8
380,云南省,04-03 00:00,Ⅴ,17.9,8.74,7.52,507.7,60.4,9.47,0.15,0.176,5.88
381,云南省,04-03 04:00,劣Ⅴ,17.2,8.68,7.26,500.1,102.6,10.55,0.19,0.219,5.59
382,云南省,04-03 08:00,Ⅴ,16.8,8.72,7.96,501.2,78.9,10.62,0.24,0.193,5.73
386,云南省,04-04 00:00,Ⅴ,20.4,8.54,8.5,489.7,131.3,11.22,0.24,0.306,7.0
388,云南省,04-04 04:00,Ⅴ,19.5,8.45,8.55,510.6,81.2,10.66,0.26,0.173,7.09
389,云南省,04-04 12:00,Ⅴ,19.0,8.73,7.94,552.1,103.8,11.01,0.23,0.155,7.11
390,云南省,04-04 16:00,劣Ⅴ,20.1,8.9,8.14,545.8,118.7,11.48,0.24,0.206,5.59
391,云南省,04-04 20:00,Ⅴ,19.2,8.81,7.08,513.8,79.1,10.35,0.28,0.181,5.3
392,云南省,04-04 20:00,Ⅴ,19.2,8.81,7.08,513.8,79.1,10.35,0.28,0.181,5.3
397,云南省,04-01 04:00,Ⅲ,18.3,8.56,12.75,669.0,4.5,4.27,0.056,0.036,6.47
398,云南省,04-01 12:00,Ⅲ,19.1,8.16,10.22,655.6,4.3,4.47,0.045,0.039,6.64
399,云南省,04-01 16:00,Ⅲ,19.3,8.08,9.27,657.0,4.8,4.47,0.045,0.039,6.64
400,云南省,04-01 20:00,Ⅲ,18.7,8.13,9.23,675.8,4.3,4.55,0.132,0.042,6.57
401,云南省,04-02 00:00,Ⅲ,18.5,8.25,10.57,676.0,4.0,4.5,0.056,0.029,6.46
402,云南省,04-02 00:00,Ⅲ,18.5,8.25,10.57,676.0,4.0,4.5,0.056,0.029,6.46
403,云南省,04-02 08:00,Ⅲ,18.0,8.08,10.17,665.3,4.3,4.45,0.091,0.045,6.74
404,云南省,04-02 12:00,Ⅲ,18.7,7.9,8.61,659.7,4.2,4.31,0.066,0.039,6.78
405,云南省,04-02 16:00,Ⅲ,19.3,8.07,9.66,665.4,4.4,4.78,0.065,0.038,6.42
406,云南省,04-02 20:00,Ⅱ,18.8,8.27,10.8,672.5,4.4,3.26,0.039,0.036,6.31
407,云南省,04-03 00:00,Ⅲ,18.8,8.4,14.9,667.9,4.3,4.34,0.055,0.035,6.25
408,云南省,04-03 00:00,Ⅲ,18.8,8.4,14.9,667.9,4.3,4.34,0.055,0.035,6.25
409,云南省,04-03 08:00,Ⅲ,18.7,8.15,11.82,656.1,4.3,4.48,0.076,0.038,6.95
410,云南省,04-03 12:00,Ⅲ,19.2,7.86,8.62,655.0,3.9,4.43,0.063,0.035,6.99
411,云南省,04-03 16:00,Ⅲ,20.1,8.06,11.12,656.1,3.8,4.5,0.057,0.036,6.42
412,云南省,04-03 20:00,Ⅲ,19.6,8.31,12.99,667.2,4.3,4.48,0.067,0.036,6.46
413,云南省,04-04 00:00,Ⅲ,19.6,8.48,15.59,666.0,3.9,4.23,0.036,0.032,6.26
414,云南省,04-04 00:00,Ⅲ,19.6,8.48,15.59,666.0,3.9,4.23,0.036,0.032,6.26
417,云南省,04-04 12:00,Ⅲ,19.8,7.72,7.11,648.0,4.1,4.6,0.064,0.038,6.26
418,云南省,04-04 16:00,Ⅲ,19.1,7.66,5.94,659.7,4.0,3.83,0.082,0.033,6.02
419,云南省,04-04 20:00,Ⅲ,18.6,7.71,6.53,669.4,3.8,4.47,0.065,0.033,5.85
420,云南省,04-05 00:00,Ⅲ,18.4,7.83,8.36,665.6,4.2,4.47,0.065,0.033,5.85
421,云南省,04-05 04:00,Ⅲ,18.3,7.91,9.45,666.8,3.9,4.26,0.096,0.036,6.13
422,云南省,04-05 08:00,Ⅲ,18.2,7.78,8.06,658.3,3.5,4.35,0.092,0.033,6.13
423,云南省,04-05 12:00,Ⅲ,18.1,7.64,5.8,650.2,3.9,4.22,0.098,0.037,5.89
424,云南省,04-05 16:00,Ⅳ,17.8,7.6,4.94,654.0,3.6,4.29,0.138,0.035,5.71
425,云南省,04-01 20:00,Ⅳ,16.7,8.79,9.8,435.5,25.2,6.01,0.025,0.088,1.42
426,云南省,04-02 00:00,Ⅳ,16.7,8.75,9.1,436.8,29.0,6.31,0.025,0.082,1.46
427,云南省,04-02 00:00,Ⅳ,16.7,8.75,9.1,436.8,29.0,6.31,0.025,0.082,1.33
429,云南省,04-02 12:00,Ⅳ,16.2,8.74,9.55,434.8,18.4,5.8,0.025,0.077,1.25
430,云南省,04-02 16:00,Ⅳ,16.6,8.81,10.16,434.1,17.8,5.85,0.025,0.082,1.41
431,云南省,04-02 20:00,Ⅳ,16.9,8.76,9.6,431.3,16.7,6.37,0.025,0.084,1.41
432,云南省,04-03 00:00,Ⅳ,16.5,8.7,8.87,430.2,16.5,6.58,0.025,0.079,1.17
433,云南省,04-03 00:00,Ⅳ,16.5,8.7,8.87,430.2,16.5,6.58,0.025,0.076,1.09
434,云南省,04-03 08:00,Ⅳ,16.4,8.66,8.19,437.1,17.4,6.39,0.025,0.083,1.32
435,云南省,04-03 12:00,Ⅳ,16.7,8.83,10.89,434.1,15.6,6.45,0.025,0.086,1.39
436,云南省,04-03 16:00,Ⅳ,17.6,8.9,11.63,428.0,17.0,6.71,0.025,0.09,1.79
437,云南省,04-03 20:00,Ⅳ,17.4,8.85,11.18,430.0,25.5,6.61,0.025,0.087,1.42
438,云南省,04-04 00:00,Ⅳ,17.6,8.73,10.4,429.8,16.1,6.79,0.025,0.08,1.4
439,云南省,04-04 00:00,Ⅳ,17.6,8.73,10.4,429.8,16.1,6.79,0.025,0.082,1.37
440,云南省,04-04 04:00,Ⅳ,17.5,8.68,9.71,430.3,17.1,7.1,0.025,0.086,1.41
441,云南省,04-04 08:00,Ⅳ,17.2,8.62,8.86,431.6,14.7,7.1,0.025,0.08,1.3
442,云南省,04-04 12:00,Ⅳ,17.2,8.64,9.54,430.9,15.0,6.38,0.025,0.081,1.45
443,云南省,04-04 16:00,Ⅳ,17.2,8.74,11.12,431.0,15.6,6.66,0.025,0.084,1.56
444,云南省,04-04 20:00,Ⅳ,16.9,8.66,10.6,439.1,15.9,6.41,0.025,0.079,1.81
445,云南省,04-05 00:00,Ⅳ,16.8,8.62,10.15,440.8,14.8,6.58,0.025,0.08,1.91
446,云南省,04-05 04:00,Ⅳ,17.0,8.52,9.46,452.9,12.0,6.77,0.025,0.088,2.12
447,云南省,04-05 08:00,Ⅳ,16.8,8.48,8.96,455.9,14.2,6.28,0.025,0.086,2.22
448,云南省,04-05 12:00,Ⅳ,16.6,8.56,9.58,459.2,14.8,6.45,0.025,0.087,2.29
449,云南省,04-05 16:00,Ⅳ,17.0,8.67,11.1,452.0,14.9,7.59,0.025,0.094,2.22
450,云南省,04-01 04:00,劣Ⅴ,17.3,7.6,5.14,688.4,13.9,7.65,2.952,0.267,7.34
451,云南省,04-01 12:00,劣Ⅴ,18.5,7.84,7.43,672.1,12.8,8.89,2.57,0.238,7.03
452,云南省,04-01 12:00,劣Ⅴ,18.5,7.84,7.43,672.1,12.8,8.89,2.57,0.238,7.03
453,云南省,04-01 16:00,劣Ⅴ,18.6,7.98,8.5,678.1,14.8,7.77,2.422,0.204,6.97
454,云南省,04-01 20:00,劣Ⅴ,18.4,7.95,8.02,676.8,14.9,7.17,2.383,0.19,6.75
455,云南省,04-01 20:00,劣Ⅴ,18.4,7.95,8.02,676.8,14.9,7.17,2.383,0.19,6.75
456,云南省,04-02 04:00,劣Ⅴ,17.9,7.71,6.18,673.4,10.5,7.02,2.399,0.194,6.7
457,云南省,04-02 08:00,劣Ⅴ,17.4,7.67,5.62,681.7,19.4,7.25,2.452,0.192,6.67
458,云南省,04-02 12:00,劣Ⅴ,18.3,7.97,7.92,681.9,13.6,7.64,2.336,0.19,6.62
459,云南省,04-02 16:00,劣Ⅴ,18.8,8.28,9.97,677.2,25.5,8.34,2.055,0.178,6.47
460,云南省,04-02 16:00,劣Ⅴ,18.8,8.28,9.97,677.2,25.5,8.34,2.055,0.178,6.47
461,云南省,04-02 16:00,劣Ⅴ,18.8,8.28,9.97,677.2,25.5,8.34,2.055,0.178,6.47
462,云南省,04-03 04:00,Ⅴ,17.7,7.84,6.91,660.2,11.4,7.08,1.906,0.172,6.21
463,云南省,04-03 08:00,Ⅴ,17.6,7.85,6.95,659.7,12.5,7.2,1.796,0.182,6.34
464,云南省,04-03 12:00,劣Ⅴ,19.2,8.49,11.66,645.7,48.7,8.91,1.676,0.201,6.52
465,云南省,04-03 16:00,Ⅴ,19.3,8.62,12.89,640.0,85.0,8.99,1.536,0.174,6.19
466,云南省,04-03 20:00,Ⅴ,18.5,7.95,7.26,620.5,9.6,6.57,1.428,0.146,5.54
467,云南省,04-03 20:00,Ⅴ,18.5,7.95,7.26,620.5,9.6,6.57,1.428,0.146,5.54
469,云南省,04-04 04:00,Ⅴ,18.0,7.87,6.52,621.3,11.1,6.11,1.304,0.129,5.27
470,云南省,04-04 12:00,Ⅴ,18.1,8.08,8.11,611.6,21.7,6.88,1.14,0.133,5.21
471,云南省,04-04 16:00,Ⅴ,18.0,8.05,8.48,642.9,15.2,7.32,1.077,0.13,5.03
472,云南省,04-04 20:00,Ⅴ,18.0,8.01,7.93,683.1,18.5,7.91,0.817,0.137,4.74
473,云南省,04-04 20:00,Ⅴ,18.0,8.01,7.93,683.1,18.5,7.91,0.817,0.137,4.74
474,云南省,04-05 04:00,Ⅴ,17.6,8.07,8.56,716.6,19.4,8.41,0.422,0.134,4.41
475,云南省,04-05 08:00,Ⅴ,17.6,7.94,7.97,719.7,17.2,8.36,0.348,0.133,4.35
476,云南省,04-05 12:00,Ⅴ,17.5,8.23,9.64,708.1,17.9,8.74,0.475,0.14,4.51
477,云南省,04-05 16:00,Ⅴ,17.7,8.56,12.02,705.0,42.4,9.84,0.306,0.137,4.53
478,云南省,04-01 04:00,劣Ⅴ,16.2,9.12,8.92,428.7,23.9,8.59,0.27,0.082,1.35
479,云南省,04-01 12:00,劣Ⅴ,17.2,9.24,10.08,431.8,19.1,7.94,0.28,0.069,1.24
480,云南省,04-01 12:00,劣Ⅴ,17.2,9.24,10.08,431.8,19.1,7.94,0.28,0.069,1.24
481,云南省,04-01 16:00,劣Ⅴ,16.8,9.17,10.17,428.0,24.5,7.72,0.38,0.106,1.47
482,云南省,04-01 20:00,劣Ⅴ,16.8,9.24,10.48,429.2,20.5,7.85,0.35,0.081,1.34
483,云南省,04-02 00:00,劣Ⅴ,16.5,9.08,9.18,430.8,24.0,7.5,0.35,0.095,1.34
484,云南省,04-02 04:00,劣Ⅴ,16.2,9.06,8.87,430.7,23.9,7.74,0.39,0.088,1.44
485,云南省,04-02 08:00,劣Ⅴ,16.0,9.06,9.03,431.1,22.4,7.93,0.5,0.081,1.31
486,云南省,04-02 12:00,劣Ⅴ,16.9,9.28,10.62,428.6,22.0,7.79,0.37,0.082,1.34
487,云南省,04-02 16:00,劣Ⅴ,16.9,9.26,10.43,426.5,26.5,7.95,0.32,0.106,1.59
488,云南省,04-02 16:00,劣Ⅴ,16.9,9.26,10.43,426.5,26.5,7.95,0.32,0.106,1.59
489,云南省,04-03 00:00,劣Ⅴ,16.6,9.21,9.88,426.7,24.8,8.65,0.29,0.097,1.42
490,云南省,04-03 04:00,劣Ⅴ,16.4,9.21,9.58,425.7,23.7,8.34,0.025,0.093,1.29
491,云南省,04-03 08:00,劣Ⅴ,16.5,9.2,9.63,427.1,26.5,8.49,0.19,0.005,1.45
492,云南省,04-03 12:00,劣Ⅴ,18.0,9.37,11.01,426.0,19.6,8.44,0.025,0.101,1.39
493,云南省,04-03 16:00,劣Ⅴ,18.8,9.47,11.56,423.8,17.9,8.19,0.025,0.096,1.37
494,云南省,04-03 20:00,劣Ⅴ,17.7,9.35,10.62,424.7,22.8,8.33,0.22,0.099,1.39
495,云南省,04-04 00:00,劣Ⅴ,17.3,9.28,10.0,424.7,24.4,8.67,0.025,0.092,1.33
497,云南省,04-04 04:00,劣Ⅴ,17.0,9.19,9.34,426.3,26.9,8.64,0.025,0.104,1.33
498,云南省,04-04 12:00,劣Ⅴ,17.0,9.29,10.08,426.2,24.5,8.74,0.43,0.101,1.34
499,云南省,04-04 16:00,劣Ⅴ,17.3,9.37,10.68,424.9,26.6,8.84,0.3,0.122,1.44
500,云南省,04-04 20:00,劣Ⅴ,17.1,9.35,10.39,423.9,37.0,9.12,0.37,0.118,1.4
501,云南省,04-04 20:00,劣Ⅴ,17.1,9.35,10.39,423.9,37.0,9.12,0.37,0.118,1.4
502,云南省,04-05 04:00,劣Ⅴ,16.7,9.28,9.45,425.1,41.1,9.06,0.56,0.128,1.52
503,云南省,04-05 08:00,劣Ⅴ,16.5,9.27,9.24,422.6,32.8,9.21,0.86,0.118,1.39
504,云南省,04-05 12:00,劣Ⅴ,16.6,9.39,10.7,425.0,25.3,9.2,0.91,0.11,1.31
505,云南省,04-05 16:00,劣Ⅴ,16.7,9.41,10.88,425.2,25.8,9.02,0.61,0.111,1.4
506,云南省,04-01 08:00,Ⅳ,16.0,8.7,6.88,438.4,29.3,7.3,0.136,0.082,1.91
507,云南省,04-01 12:00,Ⅳ,16.2,8.75,7.67,439.8,27.8,7.42,0.145,0.085,1.92
508,云南省,04-01 12:00,Ⅳ,16.2,8.75,7.67,439.8,27.8,7.42,0.145,0.085,1.92
509,云南省,04-01 20:00,Ⅳ,16.3,8.82,7.81,437.9,30.4,7.62,0.135,0.087,1.91
510,云南省,04-02 00:00,Ⅳ,16.2,8.77,7.2,435.7,30.2,7.74,0.097,0.08,1.89
511,云南省,04-02 00:00,Ⅳ,16.2,8.77,7.2,435.7,30.2,7.74,0.097,0.094,1.73
512,云南省,04-02 08:00,Ⅳ,16.0,8.69,6.64,435.2,29.2,8.11,0.102,0.092,1.65
513,云南省,04-02 12:00,Ⅳ,16.2,8.8,7.47,434.6,27.4,8.02,0.109,0.084,1.75
514,云南省,04-02 16:00,Ⅳ,16.6,8.88,7.9,433.2,34.1,7.49,0.072,0.094,1.99
515,云南省,04-02 20:00,Ⅳ,16.6,8.91,8.06,433.8,40.2,7.78,0.034,0.092,1.9
516,云南省,04-03 00:00,Ⅳ,16.6,8.88,7.71,433.4,32.5,7.92,0.044,0.085,1.88
