,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
261,浙江省,04-02 16:00,Ⅱ,17.8,7.47,7.85,398.1,94.8,3.26,0.094,0.055,2.86
262,浙江省,04-02 20:00,Ⅱ,17.6,7.55,8.18,393.6,108.6,3.76,0.086,0.058,3.06
263,浙江省,04-03 00:00,Ⅱ,17.4,7.54,8.05,394.1,74.5,3.11,0.068,0.052,2.59
264,浙江省,04-03 04:00,Ⅱ,17.1,7.57,8.38,391.9,116.0,3.69,0.082,0.069,2.99
265,浙江省,04-03 08:00,Ⅱ,16.8,7.62,8.52,390.1,93.0,3.45,0.07,0.062,2.55
266,浙江省,04-03 12:00,Ⅱ,17.3,7.77,9.25,391.4,64.7,3.26,0.051,0.05,2.1
267,浙江省,04-03 16:00,Ⅲ,16.8,7.58,8.91,372.3,195.4,4.47,0.131,0.109,5.31
268,浙江省,04-03 20:00,Ⅲ,16.7,7.65,8.89,382.4,143.3,4.19,0.103,0.104,4.18
269,浙江省,04-04 00:00,Ⅲ,16.1,7.65,9.07,384.8,161.3,4.28,0.108,0.114,3.91
271,浙江省,04-04 04:00,Ⅲ,15.6,7.63,9.09,379.7,193.4,4.53,0.125,0.12,4.69
272,浙江省,04-04 12:00,Ⅱ,16.7,7.61,9.52,372.2,136.8,3.75,0.123,0.087,4.33
273,浙江省,04-04 16:00,Ⅲ,16.6,7.72,9.64,400.4,158.8,4.36,0.107,0.107,3.74
274,浙江省,04-04 20:00,Ⅲ,16.1,7.76,9.48,400.7,186.7,4.49,0.124,0.124,4.28
275,浙江省,04-04 20:00,Ⅲ,16.1,7.76,9.48,400.7,186.7,4.49,0.124,0.124,4.28
276,浙江省,04-05 04:00,Ⅱ,15.2,7.61,9.02,401.0,128.3,3.64,0.102,0.087,3.44
277,浙江省,04-05 08:00,Ⅱ,15.3,7.53,8.77,396.3,128.1,3.69,0.116,0.089,3.87
278,浙江省,04-05 12:00,Ⅱ,17.3,7.59,9.08,383.2,132.6,3.45,0.125,0.07,4.29
279,浙江省,04-05 16:00,Ⅱ,17.4,7.58,8.94,381.5,111.9,3.73,0.119,0.068,4.15
284,浙江省,04-01 04:00,Ⅲ,18.2,7.79,6.8,792.1,50.0,4.63,0.078,0.131,5.29
285,浙江省,04-01 08:00,Ⅲ,18.1,7.8,6.82,779.6,61.8,4.83,0.083,0.139,4.9
286,浙江省,04-01 12:00,Ⅲ,18.2,7.81,6.77,783.1,48.7,4.59,0.074,0.128,4.91
287,浙江省,04-01 16:00,Ⅲ,18.4,7.77,6.62,786.1,53.1,4.62,0.077,0.132,5.25
288,浙江省,04-01 20:00,Ⅲ,18.4,7.79,6.68,781.8,54.9,5.04,0.072,0.131,4.9
289,浙江省,04-02 00:00,Ⅲ,18.3,7.77,6.44,792.2,52.7,4.56,0.076,0.129,5.13
290,浙江省,04-02 04:00,Ⅲ,18.2,7.75,6.5,748.3,54.5,4.48,0.082,0.138,5.34
291,浙江省,04-02 08:00,Ⅲ,18.1,7.76,6.19,784.6,68.1,4.7,0.076,0.146,4.96
292,浙江省,04-02 12:00,Ⅲ,18.4,7.76,6.28,783.5,44.7,4.5,0.073,0.126,5.03
293,浙江省,04-02 16:00,Ⅲ,18.8,7.74,6.46,733.4,54.4,4.26,0.072,0.136,5.55
294,浙江省,04-02 20:00,Ⅲ,18.8,7.74,6.21,753.4,50.4,4.66,0.065,0.136,5.5
295,浙江省,04-03 00:00,Ⅲ,18.7,7.73,6.29,730.2,52.7,5.09,0.07,0.132,5.58
296,浙江省,04-03 04:00,Ⅲ,18.8,7.72,6.4,699.0,58.6,4.56,0.083,0.139,5.65
297,浙江省,04-03 08:00,Ⅲ,18.6,7.72,6.16,728.4,60.7,4.77,0.07,0.14,5.54
298,浙江省,04-03 12:00,Ⅲ,18.8,7.74,6.26,735.7,46.0,4.52,0.066,0.128,5.55
299,浙江省,04-03 16:00,Ⅲ,18.9,7.73,6.37,704.6,57.2,4.34,0.078,0.133,5.63
300,浙江省,04-03 20:00,Ⅲ,18.7,7.73,6.4,705.0,61.7,4.45,0.08,0.14,5.61
301,浙江省,04-04 00:00,Ⅲ,18.5,7.73,6.37,705.5,51.6,4.36,0.081,0.137,5.69
303,浙江省,04-04 08:00,Ⅲ,17.9,7.73,6.41,695.6,54.3,4.21,0.101,0.136,5.68
304,浙江省,04-04 12:00,Ⅲ,18.3,7.74,6.27,725.6,44.0,4.6,0.082,0.129,5.57
306,浙江省,04-04 20:00,Ⅲ,18.4,7.76,6.74,706.4,48.6,4.46,0.098,0.137,5.65
307,浙江省,04-04 20:00,Ⅲ,18.4,7.76,6.74,706.4,48.6,4.46,0.098,0.137,5.65
308,浙江省,04-05 04:00,Ⅲ,17.5,7.75,6.76,699.2,57.4,4.48,0.113,0.139,5.62
309,浙江省,04-05 08:00,Ⅲ,17.2,7.73,6.64,725.1,48.0,4.76,0.106,0.135,5.64
310,浙江省,04-05 12:00,Ⅲ,17.7,7.74,6.67,734.2,42.4,4.5,0.105,0.131,5.6
311,浙江省,04-05 16:00,Ⅲ,18.1,7.75,6.71,727.2,53.9,4.58,0.103,0.134,5.59
312,浙江省,04-01 04:00,Ⅱ,17.6,7.44,6.64,338.9,57.1,3.11,0.079,0.061,3.28
313,浙江省,04-01 12:00,Ⅲ,17.8,7.25,5.65,339.1,47.2,3.34,0.141,0.056,3.28
314,浙江省,04-01 12:00,Ⅲ,17.8,7.25,5.65,339.1,47.2,3.34,0.141,0.056,3.28
315,浙江省,04-01 16:00,Ⅳ,18.0,7.12,4.68,341.3,41.2,3.05,0.184,0.056,3.27
316,浙江省,04-01 20:00,Ⅳ,18.0,7.12,4.48,348.8,42.4,3.32,0.208,0.056,3.19
317,浙江省,04-02 00:00,Ⅳ,18.0,7.08,4.4,349.5,41.6,3.23,0.188,0.053,3.2
318,浙江省,04-02 04:00,Ⅳ,18.0,7.11,4.49,328.1,40.4,2.64,0.257,0.061,3.53
319,浙江省,04-02 08:00,Ⅳ,17.7,7.01,4.25,322.9,42.0,2.93,0.268,0.06,3.65
320,浙江省,04-02 12:00,Ⅲ,17.8,7.0,5.08,305.3,48.4,2.63,0.238,0.061,4.02
321,浙江省,04-02 16:00,Ⅱ,17.7,7.0,6.31,313.5,28.8,2.51,0.223,0.056,4.08
322,浙江省,04-02 20:00,Ⅲ,17.4,6.91,5.53,306.8,40.5,2.92,0.227,0.058,4.35
323,浙江省,04-03 00:00,Ⅲ,17.4,6.92,5.95,287.8,44.8,2.72,0.188,0.06,4.34
324,浙江省,04-03 04:00,Ⅲ,17.3,6.89,5.63,295.0,42.4,2.43,0.196,0.056,4.26
325,浙江省,04-03 08:00,Ⅱ,17.2,6.91,6.16,277.0,55.1,2.96,0.172,0.063,4.45
326,浙江省,04-03 12:00,Ⅲ,17.5,6.88,5.32,299.7,40.5,2.6,0.207,0.056,4.17
327,浙江省,04-03 16:00,Ⅲ,17.4,6.87,5.21,304.1,39.9,2.75,0.221,0.056,4.08
328,浙江省,04-03 20:00,Ⅲ,17.1,6.91,5.69,294.8,46.2,2.76,0.211,0.062,4.21
329,浙江省,04-04 00:00,Ⅲ,16.8,6.97,6.36,303.2,37.9,2.32,0.189,0.057,4.03
331,浙江省,04-04 04:00,Ⅱ,16.6,6.94,6.12,300.6,39.6,2.16,0.205,0.059,4.09
332,浙江省,04-04 12:00,Ⅱ,16.9,6.86,6.04,286.7,42.2,2.39,0.19,0.06,4.06
333,浙江省,04-04 16:00,Ⅱ,17.1,6.9,6.12,286.0,36.6,2.52,0.17,0.058,4.02
334,浙江省,04-04 20:00,Ⅱ,16.9,6.93,6.53,264.5,49.2,2.36,0.179,0.067,4.29
335,浙江省,04-04 20:00,Ⅱ,16.9,6.93,6.53,264.5,49.2,2.36,0.179,0.067,4.29
336,浙江省,04-05 04:00,Ⅲ,16.6,6.91,5.94,285.0,45.6,2.58,0.245,0.067,4.12
337,浙江省,04-05 08:00,Ⅲ,16.6,6.95,5.72,323.6,49.6,3.28,0.323,0.09,4.39
338,浙江省,04-05 12:00,Ⅱ,17.2,7.05,6.18,327.2,45.8,2.67,0.258,0.064,4.04
339,浙江省,04-05 16:00,Ⅲ,17.3,7.01,5.75,314.0,58.0,2.71,0.297,0.065,4.35
340,浙江省,04-01 04:00,Ⅲ,18.1,7.5,5.38,668.7,47.6,4.17,0.679,0.131,4.6
341,浙江省,04-01 12:00,Ⅲ,18.1,7.46,5.91,666.6,54.6,4.75,0.739,0.141,4.83
342,浙江省,04-01 12:00,Ⅲ,18.1,7.46,5.91,666.6,54.6,4.75,0.739,0.141,4.83
343,浙江省,04-01 16:00,Ⅲ,18.2,7.43,5.87,659.4,42.5,4.9,0.687,0.138,5.05
344,浙江省,04-01 20:00,Ⅲ,18.1,7.37,5.41,658.0,42.0,4.68,0.722,0.143,5.04
345,浙江省,04-02 00:00,Ⅲ,18.1,7.42,5.51,667.6,44.2,4.51,0.752,0.14,5.13
346,浙江省,04-02 04:00,Ⅳ,17.9,7.33,4.76,667.6,39.0,4.72,0.77,0.144,5.48
347,浙江省,04-02 08:00,Ⅳ,17.9,7.34,4.95,672.1,37.9,4.7,0.761,0.141,5.67
348,浙江省,04-02 12:00,Ⅲ,18.2,7.35,5.12,672.8,33.1,4.58,0.708,0.134,5.82
349,浙江省,04-02 16:00,Ⅲ,18.8,7.41,5.59,676.8,38.7,4.34,0.705,0.135,5.42
350,浙江省,04-02 20:00,Ⅲ,18.8,7.38,5.27,676.4,34.6,4.71,0.699,0.139,5.28
351,浙江省,04-03 00:00,Ⅲ,18.7,7.38,4.94,675.9,33.3,4.19,0.696,0.131,5.1
352,浙江省,04-03 04:00,Ⅳ,18.6,7.35,4.69,676.0,28.9,4.16,0.718,0.13,4.91
353,浙江省,04-03 08:00,Ⅳ,18.5,7.35,4.68,673.0,26.2,4.31,0.682,0.127,5.06
354,浙江省,04-03 12:00,Ⅲ,18.7,7.37,5.05,670.3,26.2,4.31,0.638,0.124,4.96
355,浙江省,04-03 16:00,Ⅲ,18.7,7.43,5.43,662.7,43.2,4.05,0.599,0.125,4.73
356,浙江省,04-03 20:00,Ⅲ,18.4,7.38,5.04,662.1,28.9,4.01,0.579,0.124,4.58
357,浙江省,04-04 00:00,Ⅲ,18.1,7.37,4.83,656.6,31.4,3.91,0.546,0.122,4.24
359,浙江省,04-04 08:00,Ⅲ,17.6,7.41,5.36,648.9,51.5,3.83,0.438,0.141,4.29
361,浙江省,04-04 16:00,Ⅱ,18.7,7.5,6.06,648.9,102.5,0.38,0.033,0.01,0.05
362,浙江省,04-04 20:00,Ⅳ,18.5,7.45,5.91,649.5,33.3,5.38,0.615,0.221,4.06
363,浙江省,04-04 20:00,Ⅳ,18.5,7.45,5.91,649.5,33.3,5.38,0.615,0.221,4.06
364,浙江省,04-05 04:00,Ⅲ,17.2,7.44,5.65,653.6,39.3,4.35,0.608,0.126,4.42
365,浙江省,04-05 08:00,Ⅲ,17.4,7.49,5.92,659.2,46.7,4.0,0.691,0.141,4.25
366,浙江省,04-05 12:00,Ⅲ,18.4,7.48,6.05,659.5,38.3,4.04,0.698,0.128,4.36
367,浙江省,04-05 16:00,Ⅲ,19.0,7.5,6.38,658.2,31.0,3.99,0.655,0.12,4.52
368,浙江省,04-01 04:00,Ⅲ,18.4,7.51,7.29,721.0,145.9,5.04,0.46,0.062,2.96
369,浙江省,04-01 12:00,Ⅳ,18.4,7.49,7.34,723.0,187.1,4.99,1.15,0.071,2.72
370,浙江省,04-01 12:00,Ⅳ,18.4,7.49,7.34,723.0,187.1,4.99,1.15,0.071,2.72
371,浙江省,04-01 16:00,Ⅲ,18.5,7.51,7.26,743.0,151.8,5.07,0.552,0.059,2.78
372,浙江省,04-01 20:00,Ⅲ,18.3,7.46,7.02,751.0,98.4,4.84,0.526,0.053,2.94
373,浙江省,04-01 20:00,Ⅲ,18.3,7.46,7.02,751.0,98.4,4.84,0.526,0.053,2.94
374,浙江省,04-02 04:00,Ⅲ,18.3,7.45,7.05,785.0,113.4,5.45,0.54,0.054,2.72
375,浙江省,04-02 08:00,Ⅲ,18.2,7.44,6.91,790.0,109.9,4.99,0.486,0.046,3.05
376,浙江省,04-02 12:00,Ⅲ,18.7,7.42,7.09,770.0,132.7,5.09,0.458,0.062,2.64
377,浙江省,04-02 16:00,Ⅲ,19.0,7.44,7.2,765.0,130.8,5.02,0.413,0.051,2.81
378,浙江省,04-02 20:00,Ⅲ,18.9,7.4,8.34,766.0,44.6,4.97,0.539,0.034,3.26
379,浙江省,04-02 20:00,Ⅲ,18.9,7.4,8.34,766.0,44.6,4.97,0.539,0.034,3.26
380,浙江省,04-03 04:00,Ⅲ,18.7,7.41,7.91,760.0,231.7,5.07,0.469,0.07,3.31
381,浙江省,04-03 08:00,Ⅲ,18.6,7.39,7.71,754.0,847.3,4.99,0.477,0.071,3.47
382,浙江省,04-03 12:00,Ⅲ,18.8,7.43,7.95,758.0,444.6,5.04,0.467,0.067,2.89
383,浙江省,04-03 16:00,Ⅲ,18.6,7.49,8.3,719.0,665.3,4.89,0.446,0.058,3.0
384,浙江省,04-03 20:00,Ⅲ,18.4,7.5,8.54,729.0,410.0,4.99,0.431,0.068,2.67
385,浙江省,04-03 20:00,Ⅲ,18.4,7.5,8.54,729.0,410.0,4.99,0.431,0.068,2.67
387,浙江省,04-04 04:00,Ⅲ,17.9,7.5,8.63,719.0,1000.0,4.76,0.372,0.066,2.46
388,浙江省,04-04 12:00,Ⅲ,18.6,7.55,8.68,725.0,318.1,4.84,0.385,0.062,2.63
389,浙江省,04-04 16:00,Ⅲ,18.6,7.59,9.06,713.0,52.6,4.87,0.362,0.054,2.74
390,浙江省,04-04 20:00,Ⅲ,17.8,7.58,9.25,704.0,66.0,4.94,0.398,0.066,2.56
391,浙江省,04-04 20:00,Ⅲ,17.8,7.58,9.25,704.0,66.0,4.94,0.398,0.066,2.56
392,浙江省,04-05 04:00,Ⅲ,17.3,7.52,9.12,717.0,145.7,5.37,0.349,0.059,2.44
393,浙江省,04-05 08:00,Ⅲ,17.3,7.51,9.1,715.0,282.5,5.04,0.361,0.067,2.2
394,浙江省,04-05 12:00,Ⅲ,18.6,7.56,9.19,714.0,437.1,5.04,0.394,0.061,2.6
395,浙江省,04-05 16:00,Ⅲ,18.6,7.57,9.1,705.0,222.0,4.94,0.337,0.06,2.42
396,浙江省,04-01 04:00,Ⅱ,17.2,7.26,6.18,400.3,13.0,3.1,0.038,0.045,3.4
397,浙江省,04-01 08:00,Ⅲ,17.3,7.22,6.0,411.1,11.2,3.36,0.053,0.046,3.39
398,浙江省,04-01 12:00,Ⅱ,17.3,7.05,6.3,408.1,8.1,3.12,0.048,0.035,3.36
399,浙江省,04-01 16:00,Ⅱ,17.3,7.06,6.4,411.1,7.9,3.24,0.053,0.043,3.34
400,浙江省,04-01 20:00,Ⅲ,17.1,6.96,5.77,418.4,8.5,3.13,0.086,0.044,3.42
401,浙江省,04-02 00:00,Ⅲ,17.0,6.89,5.14,436.1,7.2,3.3,0.103,0.045,3.39
402,浙江省,04-02 04:00,Ⅳ,16.9,6.81,4.34,475.8,6.7,3.36,0.171,0.048,3.49
403,浙江省,04-02 08:00,Ⅳ,16.9,6.77,3.56,495.8,6.8,3.38,0.285,0.053,3.59
404,浙江省,04-02 12:00,Ⅳ,17.3,6.79,3.53,474.5,5.8,4.37,0.464,0.027,3.75
405,浙江省,04-02 16:00,Ⅲ,17.4,6.79,5.07,470.5,6.2,3.59,0.42,0.059,3.61
406,浙江省,04-02 20:00,Ⅳ,17.2,6.84,4.26,483.2,5.0,3.76,0.443,0.064,3.63
407,浙江省,04-03 00:00,Ⅳ,17.2,6.84,3.86,495.8,6.1,3.64,0.405,0.062,3.65
408,浙江省,04-03 04:00,Ⅴ,17.0,6.83,2.86,502.2,6.4,3.57,0.52,0.067,3.7
409,浙江省,04-03 08:00,Ⅳ,16.9,6.87,3.06,536.0,7.0,3.69,0.458,0.069,3.72
410,浙江省,04-03 12:00,Ⅳ,17.2,6.08,3.98,483.1,5.7,3.51,0.458,0.068,3.77
411,浙江省,04-03 16:00,Ⅳ,17.0,6.78,3.66,444.7,6.3,3.45,0.476,0.071,3.73
412,浙江省,04-03 20:00,Ⅳ,16.8,6.82,3.2,438.6,5.4,3.47,0.556,0.073,3.72
413,浙江省,04-04 00:00,Ⅳ,16.6,6.82,3.27,439.9,6.4,3.57,0.611,0.07,3.7
415,浙江省,04-04 04:00,Ⅳ,16.4,6.84,3.52,440.0,5.9,3.28,0.43,0.071,3.72
416,浙江省,04-04 12:00,Ⅳ,17.0,6.89,4.91,422.3,9.8,3.37,0.227,0.072,3.86
417,浙江省,04-04 16:00,Ⅲ,17.6,6.95,5.46,429.8,9.6,3.32,0.187,0.072,3.94
418,浙江省,04-04 20:00,Ⅲ,17.0,6.93,5.31,430.0,10.8,3.76,0.19,0.075,3.91
419,浙江省,04-04 20:00,Ⅲ,17.0,6.93,5.31,430.0,10.8,3.76,0.19,0.075,3.91
420,浙江省,04-05 04:00,Ⅲ,16.1,6.93,5.48,399.3,8.6,3.04,0.166,0.069,3.6
421,浙江省,04-05 08:00,Ⅲ,16.1,6.94,5.71,399.3,8.1,2.97,0.157,0.069,3.47
422,浙江省,04-05 12:00,Ⅱ,17.4,6.96,6.12,401.0,7.8,3.01,0.123,0.067,3.43
423,浙江省,04-05 16:00,Ⅱ,17.9,7.01,6.56,397.7,7.5,2.96,0.107,0.066,3.45
424,浙江省,04-01 04:00,Ⅱ,17.6,7.24,7.71,320.8,129.3,2.43,0.301,0.055,12.63
425,浙江省,04-01 12:00,Ⅱ,17.6,7.23,7.79,327.0,97.9,2.57,0.252,0.055,11.85
426,浙江省,04-01 12:00,Ⅱ,17.6,7.23,7.79,327.0,97.9,2.57,0.252,0.055,11.85
427,浙江省,04-01 16:00,Ⅱ,17.6,7.24,7.75,328.6,100.7,2.41,0.254,0.055,11.79
428,浙江省,04-01 20:00,Ⅱ,17.4,7.22,7.71,320.8,123.6,2.65,0.265,0.06,13.4
429,浙江省,04-02 00:00,Ⅱ,17.3,7.22,7.67,316.3,142.2,2.77,0.291,0.067,16.01
430,浙江省,04-02 04:00,Ⅱ,17.3,7.24,7.46,321.0,134.8,2.73,0.323,0.064,14.74
431,浙江省,04-02 08:00,Ⅱ,17.4,7.23,7.35,313.3,105.2,2.56,0.312,0.056,12.87
432,浙江省,04-02 12:00,Ⅱ,17.7,7.2,7.1,309.9,101.7,2.5,0.334,0.059,11.78
433,浙江省,04-02 16:00,Ⅱ,17.8,7.18,6.69,312.1,99.0,2.46,0.421,0.061,11.41
434,浙江省,04-02 20:00,Ⅱ,17.8,7.17,6.48,313.4,102.1,2.5,0.435,0.062,12.02
435,浙江省,04-03 00:00,Ⅱ,17.7,7.14,6.37,311.1,125.4,2.5,0.436,0.06,12.93
436,浙江省,04-03 04:00,Ⅱ,17.6,7.15,6.29,306.9,149.3,2.75,0.42,0.074,14.9
437,浙江省,04-03 08:00,Ⅱ,17.4,7.15,6.34,303.3,127.2,2.74,0.423,0.071,14.28
438,浙江省,04-03 12:00,Ⅱ,17.8,7.15,6.74,299.4,129.9,2.63,0.327,0.07,13.58
439,浙江省,04-03 16:00,Ⅱ,17.6,7.15,6.93,299.2,114.9,2.47,0.356,0.058,13.29
440,浙江省,04-03 20:00,Ⅱ,17.4,7.17,6.57,306.9,126.7,2.55,0.383,0.072,13.85
441,浙江省,04-04 00:00,Ⅱ,17.3,7.18,7.11,336.9,171.0,2.92,0.398,0.078,16.43
442,浙江省,04-04 04:00,Ⅱ,16.6,7.26,8.86,390.0,180.1,3.4,0.187,0.078,13.3
443,浙江省,04-04 08:00,Ⅱ,16.1,7.49,9.34,418.7,150.9,3.37,0.123,0.065,11.68
444,浙江省,04-04 12:00,Ⅱ,16.7,7.6,9.33,413.8,148.2,3.47,0.144,0.067,11.54
445,浙江省,04-04 16:00,Ⅱ,17.1,7.6,9.39,409.1,143.0,3.48,0.174,0.065,11.71
446,浙江省,04-04 20:00,Ⅱ,16.9,7.59,9.25,406.0,136.8,3.35,0.168,0.064,10.93
447,浙江省,04-04 20:00,Ⅱ,16.9,7.59,9.25,406.0,136.8,3.35,0.168,0.064,10.93
448,浙江省,04-05 04:00,Ⅱ,16.4,7.57,8.83,385.3,144.5,3.17,0.231,0.071,13.25
449,浙江省,04-05 08:00,Ⅱ,16.7,7.45,8.27,357.5,130.4,2.91,0.223,0.063,7.88
450,浙江省,04-05 08:00,Ⅱ,16.7,7.45,8.27,357.5,130.4,2.91,0.223,0.063,7.88
451,浙江省,04-05 08:00,Ⅱ,16.7,7.45,8.27,357.5,130.4,2.91,0.223,0.063,7.88
452,浙江省,04-01 04:00,Ⅱ,18.2,7.65,6.54,397.8,83.1,3.42,0.16,0.034,6.36
453,浙江省,04-01 12:00,Ⅱ,18.2,7.66,6.55,405.5,98.4,3.67,0.14,0.04,6.95
454,浙江省,04-01 12:00,Ⅱ,18.2,7.66,6.55,405.5,98.4,3.67,0.14,0.04,6.95
455,浙江省,04-01 16:00,Ⅱ,18.2,7.69,6.22,413.1,91.2,3.59,0.06,0.036,6.56
456,浙江省,04-01 20:00,Ⅲ,18.1,7.76,5.52,415.0,88.7,3.47,0.09,0.037,6.59
457,浙江省,04-02 00:00,Ⅲ,18.0,7.76,4.7,420.6,79.9,3.34,0.08,0.039,6.0
458,浙江省,04-02 04:00,Ⅳ,17.9,7.91,4.67,429.4,89.3,3.26,0.08,0.038,6.15
459,浙江省,04-02 08:00,Ⅲ,17.9,7.73,5.18,443.5,75.5,3.12,0.23,0.04,6.26
460,浙江省,04-02 12:00,Ⅲ,18.2,7.67,5.61,451.5,85.8,3.28,0.22,0.04,6.5
461,浙江省,04-02 16:00,Ⅲ,18.4,7.77,5.68,455.9,78.6,3.28,0.26,0.047,7.22
462,浙江省,04-02 20:00,Ⅲ,18.3,7.72,5.67,470.9,70.5,2.97,0.3,0.039,6.66
463,浙江省,04-03 00:00,Ⅲ,18.2,7.79,5.91,472.4,78.3,3.0,0.31,0.041,6.79
464,浙江省,04-03 04:00,Ⅲ,18.1,7.78,5.82,472.2,66.0,2.86,0.35,0.037,6.25
465,浙江省,04-03 08:00,Ⅲ,17.9,7.7,5.79,484.9,89.6,2.92,0.31,0.042,7.07
466,浙江省,04-03 12:00,Ⅱ,18.3,7.72,6.17,448.6,84.3,3.27,0.2,0.041,7.01
467,浙江省,04-03 16:00,Ⅱ,18.1,7.73,6.41,441.3,73.3,3.1,0.17,0.037,6.78
468,浙江省,04-03 20:00,Ⅱ,17.9,7.73,6.26,443.3,67.6,3.1,0.19,0.036,6.62
469,浙江省,04-04 00:00,Ⅱ,17.7,7.72,6.27,443.8,62.4,2.94,0.21,0.037,6.31
471,浙江省,04-04 08:00,Ⅱ,17.3,7.66,6.34,418.0,84.0,3.63,0.17,0.045,7.84
472,浙江省,04-04 12:00,Ⅱ,18.1,7.74,6.8,415.5,93.1,3.6,0.13,0.046,8.41
473,浙江省,04-04 16:00,Ⅱ,18.5,7.76,7.0,414.7,91.2,3.67,0.08,0.046,8.69
474,浙江省,04-04 20:00,Ⅱ,17.9,7.82,6.99,413.5,91.0,3.61,0.09,0.046,8.61
475,浙江省,04-04 20:00,Ⅱ,17.9,7.82,6.99,413.5,91.0,3.61,0.09,0.046,8.61
476,浙江省,04-05 04:00,Ⅱ,17.2,7.82,6.97,402.9,90.0,3.61,0.11,0.047,8.16
477,浙江省,04-05 08:00,Ⅲ,17.1,7.75,6.9,399.1,95.4,3.83,0.7,0.054,8.49
478,浙江省,04-05 12:00,Ⅱ,17.7,7.74,6.89,397.8,105.1,3.77,0.36,0.049,8.83
479,浙江省,04-05 16:00,Ⅱ,18.0,7.74,6.81,399.1,112.8,3.85,0.27,0.055,8.85
480,浙江省,04-01 04:00,Ⅲ,18.1,7.38,5.62,663.2,51.3,4.3,0.675,0.157,5.13
481,浙江省,04-01 08:00,Ⅲ,18.0,7.45,6.23,678.7,64.9,4.38,0.198,0.15,4.75
482,浙江省,04-01 12:00,Ⅲ,18.2,7.43,6.04,670.5,48.4,4.44,0.268,0.141,5.0
483,浙江省,04-01 16:00,Ⅲ,18.5,7.4,5.57,662.2,51.6,4.51,0.589,0.16,5.1
484,浙江省,04-01 16:00,Ⅲ,18.5,7.4,5.57,662.2,51.6,4.51,0.589,0.16,5.1
485,浙江省,04-02 00:00,Ⅲ,18.2,7.39,5.36,664.0,43.7,4.71,0.512,0.144,5.09
487,浙江省,04-02 08:00,Ⅲ,18.0,7.4,5.47,675.1,62.4,4.66,0.303,0.151,4.78
488,浙江省,04-02 12:00,Ⅲ,18.5,7.4,5.6,666.3,40.7,4.44,0.331,0.146,5.11
489,浙江省,04-02 12:00,Ⅲ,18.5,7.4,5.6,666.3,40.7,4.44,0.331,0.146,5.11
490,浙江省,04-02 20:00,Ⅲ,19.0,7.39,5.05,657.7,42.2,4.3,0.645,0.154,5.21
491,浙江省,04-02 20:00,Ⅲ,19.0,7.39,5.05,657.7,42.2,4.3,0.645,0.154,5.21
492,浙江省,04-03 04:00,Ⅳ,18.6,7.35,4.8,654.1,51.8,4.36,1.047,0.179,5.19
493,浙江省,04-03 08:00,Ⅳ,18.5,7.36,4.68,654.9,43.9,4.68,0.933,0.172,5.29
494,浙江省,04-03 12:00,Ⅳ,18.7,7.38,4.99,655.5,35.1,4.3,0.7,0.162,5.34
495,浙江省,04-03 16:00,Ⅳ,18.6,7.5,5.05,665.3,205.6,4.26,1.027,0.176,5.19
496,浙江省,04-03 20:00,Ⅳ,18.2,7.38,5.15,655.2,36.5,4.11,1.069,0.171,5.21
497,浙江省,04-04 00:00,Ⅳ,17.8,7.4,5.24,653.1,41.0,4.03,0.944,0.168,5.16
500,浙江省,04-04 12:00,Ⅲ,18.1,7.43,5.76,653.0,36.2,3.67,0.612,0.155,5.04
501,浙江省,04-04 16:00,Ⅲ,18.6,7.44,5.74,652.5,47.1,3.98,0.527,0.167,4.9
502,浙江省,04-04 20:00,Ⅲ,18.1,7.52,5.47,652.6,46.8,4.22,0.537,0.152,4.87
503,浙江省,04-04 20:00,Ⅲ,18.1,7.52,5.47,652.6,46.8,4.22,0.537,0.152,4.87
504,浙江省,04-05 04:00,Ⅲ,17.2,7.51,5.89,654.3,65.8,4.39,0.522,0.167,4.7
505,浙江省,04-05 08:00,Ⅲ,17.3,7.51,5.85,651.1,47.2,4.15,0.42,0.155,4.74
506,浙江省,04-05 12:00,Ⅲ,17.9,7.51,5.89,653.6,44.2,4.12,0.436,0.148,4.76
507,浙江省,04-05 16:00,Ⅲ,18.5,7.46,6.13,651.5,51.0,4.26,0.362,0.157,4.71
508,浙江省,04-01 04:00,Ⅲ,18.1,7.68,7.6,676.4,54.1,4.16,0.127,0.074,2.25
509,浙江省,04-01 12:00,Ⅲ,18.3,7.6,7.08,683.3,63.0,4.47,0.13,0.085,2.36
510,浙江省,04-01 12:00,Ⅲ,18.3,7.6,7.08,683.3,63.0,4.47,0.13,0.085,2.36
511,浙江省,04-01 16:00,Ⅲ,18.4,7.69,7.59,678.1,59.4,4.28,0.117,0.087,2.3
512,浙江省,04-01 20:00,Ⅲ,18.3,7.58,7.0,666.1,44.8,4.09,0.128,0.081,2.34
513,浙江省,04-02 00:00,Ⅲ,18.2,7.59,7.01,677.2,40.7,4.25,0.113,0.077,2.34
514,浙江省,04-02 04:00,Ⅲ,18.1,7.68,7.49,671.1,53.3,4.43,0.133,0.073,2.28
515,浙江省,04-02 08:00,Ⅲ,18.2,7.58,6.85,674.8,52.8,4.62,0.116,0.081,2.29
516,浙江省,04-02 12:00,Ⅲ,18.4,7.58,6.89,676.0,51.8,4.33,0.108,0.08,2.27
