,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1127,广西壮族自治区,04-02 04:00,Ⅱ,22.2,7.94,9.24,283.1,8.0,0.73,0.06,0.026,2.2
1128,广西壮族自治区,04-02 08:00,Ⅱ,22.1,7.94,9.28,282.3,8.8,0.66,0.09,0.028,2.19
1129,广西壮族自治区,04-02 12:00,Ⅱ,22.3,7.97,9.38,284.1,8.4,0.7,0.35,0.023,2.18
1130,广西壮族自治区,04-02 16:00,Ⅱ,22.4,7.97,9.38,282.5,10.6,0.83,0.03,0.024,2.2
1131,广西壮族自治区,04-02 20:00,Ⅰ,22.3,7.96,9.35,280.8,10.1,0.73,0.025,0.019,2.22
1132,广西壮族自治区,04-02 20:00,Ⅰ,22.3,7.96,9.35,280.8,10.1,0.73,0.025,0.019,2.22
1133,广西壮族自治区,04-03 04:00,Ⅱ,22.3,7.92,9.29,281.7,7.2,0.78,0.025,0.029,2.23
1134,广西壮族自治区,04-03 08:00,Ⅱ,22.3,7.93,9.34,278.6,6.5,0.78,0.025,0.025,2.25
1135,广西壮族自治区,04-03 12:00,Ⅱ,22.6,7.97,9.55,273.4,6.5,0.78,0.1,0.022,2.25
1136,广西壮族自治区,04-03 16:00,Ⅳ,22.5,7.94,9.56,276.6,7.6,0.82,0.22,0.264,2.18
1137,广西壮族自治区,04-03 20:00,Ⅱ,22.5,7.94,9.58,276.5,13.2,0.93,0.23,0.017,2.23
1138,广西壮族自治区,04-03 20:00,Ⅱ,22.5,7.94,9.58,276.5,13.2,0.93,0.23,0.017,2.23
1140,广西壮族自治区,04-04 08:00,Ⅱ,22.1,7.94,9.58,278.0,6.5,0.86,0.23,0.016,2.21
1141,广西壮族自治区,04-04 12:00,Ⅱ,22.2,7.97,9.67,276.1,6.1,0.95,0.21,0.02,2.22
1142,广西壮族自治区,04-04 16:00,Ⅱ,22.2,7.96,9.67,275.6,6.0,0.95,0.19,0.017,2.21
1143,广西壮族自治区,04-04 20:00,Ⅱ,22.1,7.96,9.79,278.0,6.7,0.92,0.21,0.02,2.2
1144,广西壮族自治区,04-04 20:00,Ⅱ,22.1,7.96,9.79,278.0,6.7,0.92,0.21,0.02,2.2
1145,广西壮族自治区,04-05 04:00,Ⅱ,21.8,7.92,9.67,278.4,6.2,0.91,0.2,0.019,2.22
1146,广西壮族自治区,04-05 08:00,Ⅱ,21.7,7.94,9.76,277.7,9.2,0.91,0.19,0.02,2.22
1147,广西壮族自治区,04-05 12:00,Ⅱ,21.9,8.0,10.03,276.3,17.9,1.02,0.2,0.015,2.2
1148,广西壮族自治区,04-05 16:00,Ⅱ,22.1,7.97,10.14,272.7,10.0,1.0,0.21,0.019,2.22
1149,广西壮族自治区,04-01 04:00,Ⅱ,20.8,7.64,7.61,268.8,13.9,1.5,0.025,0.025,1.68
1150,广西壮族自治区,04-01 12:00,Ⅱ,20.9,7.8,8.64,252.3,11.4,1.35,0.025,0.026,1.66
1151,广西壮族自治区,04-01 12:00,Ⅱ,20.9,7.8,8.64,252.3,11.4,1.35,0.025,0.026,1.66
1152,广西壮族自治区,04-01 16:00,Ⅱ,20.9,7.8,8.53,252.3,16.8,0.94,0.025,0.024,1.68
1153,广西壮族自治区,04-01 20:00,Ⅱ,21.0,7.74,8.17,252.9,13.8,1.07,0.025,0.024,1.69
1154,广西壮族自治区,04-01 20:00,Ⅱ,21.0,7.74,8.17,252.9,13.8,1.07,0.025,0.024,1.69
1155,广西壮族自治区,04-02 04:00,Ⅱ,20.8,7.67,8.0,253.1,15.1,0.94,0.025,0.022,1.66
1156,广西壮族自治区,04-02 08:00,Ⅱ,20.8,7.71,8.11,252.1,13.0,0.84,0.025,0.022,1.67
1157,广西壮族自治区,04-02 12:00,Ⅱ,20.8,7.83,8.76,252.0,15.4,1.05,0.025,0.024,1.69
1158,广西壮族自治区,04-02 16:00,Ⅱ,21.5,7.85,8.81,253.0,12.0,0.95,0.025,0.022,1.63
1159,广西壮族自治区,04-02 20:00,Ⅰ,20.9,7.78,8.44,253.9,12.7,1.05,0.025,0.02,1.66
1160,广西壮族自治区,04-02 20:00,Ⅰ,20.9,7.78,8.44,253.9,12.7,1.05,0.025,0.02,1.66
1161,广西壮族自治区,04-03 04:00,Ⅰ,20.8,7.69,8.17,256.2,10.7,0.8,0.025,0.018,1.66
1162,广西壮族自治区,04-03 08:00,Ⅰ,20.8,7.7,8.11,257.1,12.5,1.04,0.025,0.018,1.65
1163,广西壮族自治区,04-03 12:00,Ⅰ,21.0,7.83,9.03,257.5,13.4,0.89,0.025,0.018,1.67
1164,广西壮族自治区,04-03 16:00,Ⅰ,20.8,7.79,8.44,259.1,15.7,0.91,0.025,0.017,1.67
1165,广西壮族自治区,04-03 20:00,Ⅰ,20.8,7.77,8.22,259.8,11.9,0.65,0.025,0.017,1.66
1166,广西壮族自治区,04-03 20:00,Ⅰ,20.8,7.77,8.22,259.8,11.9,0.65,0.025,0.017,1.66
1168,广西壮族自治区,04-04 08:00,Ⅰ,20.8,7.79,8.23,264.1,16.7,0.83,0.025,0.018,1.69
1169,广西壮族自治区,04-04 12:00,Ⅰ,20.8,7.85,8.39,265.0,11.4,0.6,0.025,0.017,1.71
1170,广西壮族自治区,04-04 16:00,Ⅰ,20.8,7.91,8.65,265.9,13.1,0.77,0.025,0.017,1.7
1171,广西壮族自治区,04-04 20:00,Ⅰ,20.8,7.88,8.23,268.0,12.4,0.67,0.025,0.017,1.69
1172,广西壮族自治区,04-04 20:00,Ⅰ,20.8,7.88,8.23,268.0,12.4,0.67,0.025,0.017,1.69
1173,广西壮族自治区,04-05 04:00,Ⅰ,20.8,7.86,8.05,271.7,12.6,0.58,0.025,0.017,1.71
1174,广西壮族自治区,04-05 08:00,Ⅰ,20.8,7.88,8.11,272.5,14.7,0.74,0.025,0.018,1.73
1175,广西壮族自治区,04-05 12:00,Ⅰ,20.8,7.83,9.26,273.1,10.6,0.93,0.076,0.019,1.73
1176,广西壮族自治区,04-05 16:00,Ⅰ,21.6,7.94,9.08,272.9,16.1,0.79,0.025,0.019,1.71
1177,广西壮族自治区,04-01 04:00,Ⅱ,20.0,7.5,8.58,180.9,16.6,0.98,0.025,0.028,1.6
1178,广西壮族自治区,04-01 12:00,Ⅱ,20.8,7.77,9.19,181.4,20.7,1.0,0.025,0.033,1.61
1179,广西壮族自治区,04-01 12:00,Ⅱ,20.8,7.77,9.19,181.4,20.7,1.0,0.025,0.033,1.61
1180,广西壮族自治区,04-01 16:00,Ⅱ,21.0,7.88,9.16,180.6,15.3,0.93,0.025,0.029,1.61
1181,广西壮族自治区,04-01 20:00,Ⅱ,20.7,7.79,8.99,180.9,11.0,0.91,0.025,0.026,1.61
1182,广西壮族自治区,04-01 20:00,Ⅱ,20.7,7.79,8.99,180.9,11.0,0.91,0.025,0.026,1.61
1183,广西壮族自治区,04-02 04:00,Ⅱ,20.4,7.68,8.75,179.0,11.1,0.76,0.025,0.026,1.58
1184,广西壮族自治区,04-02 08:00,Ⅱ,20.6,7.69,8.66,179.4,9.3,1.04,0.025,0.03,1.58
1185,广西壮族自治区,04-02 12:00,Ⅱ,20.8,7.8,9.02,179.6,20.7,1.04,0.025,0.032,1.58
1186,广西壮族自治区,04-02 16:00,Ⅱ,20.9,7.86,9.15,179.7,18.8,0.83,0.025,0.032,1.61
1187,广西壮族自治区,04-02 20:00,Ⅱ,20.8,7.79,9.01,179.3,13.8,1.06,0.025,0.028,1.62
1188,广西壮族自治区,04-02 20:00,Ⅱ,20.8,7.79,9.01,179.3,13.8,1.06,0.025,0.028,1.62
1189,广西壮族自治区,04-03 04:00,Ⅱ,20.7,7.73,8.85,178.2,10.8,0.79,0.025,0.026,1.56
1190,广西壮族自治区,04-03 08:00,Ⅱ,20.7,7.73,8.81,178.1,8.9,0.95,0.025,0.028,1.56
1191,广西壮族自治区,04-03 12:00,Ⅱ,20.8,7.75,8.89,179.0,14.1,1.2,0.025,0.028,1.59
1192,广西壮族自治区,04-03 16:00,Ⅱ,20.7,7.8,8.78,179.1,14.4,0.96,0.025,0.028,1.69
1197,广西壮族自治区,04-04 12:00,Ⅱ,20.1,7.66,8.81,177.3,8.8,0.83,0.025,0.024,1.47
1198,广西壮族自治区,04-04 16:00,Ⅱ,20.0,7.64,8.73,177.3,14.1,0.74,0.025,0.024,1.47
1199,广西壮族自治区,04-04 20:00,Ⅱ,19.8,7.72,8.74,177.3,8.4,0.79,0.025,0.024,1.47
1200,广西壮族自治区,04-04 20:00,Ⅱ,19.8,7.72,8.74,177.3,8.4,0.79,0.025,0.024,1.47
1201,广西壮族自治区,04-05 04:00,Ⅱ,19.6,7.63,8.73,177.4,7.6,1.0,0.025,0.024,1.47
1202,广西壮族自治区,04-05 08:00,Ⅱ,19.5,7.67,8.7,177.7,14.3,1.0,0.025,0.025,1.45
1203,广西壮族自治区,04-05 12:00,Ⅱ,19.5,7.57,8.82,177.6,12.6,0.72,0.025,0.025,1.45
1204,广西壮族自治区,04-05 16:00,Ⅱ,19.5,7.59,8.81,178.0,11.1,0.94,0.025,0.024,1.45
1205,广西壮族自治区,04-01 04:00,Ⅱ,23.5,7.51,7.56,270.5,14.5,2.04,0.156,0.043,1.16
1206,广西壮族自治区,04-01 12:00,Ⅱ,25.0,7.52,8.43,304.9,26.0,1.98,0.197,0.005,1.22
1207,广西壮族自治区,04-01 12:00,Ⅱ,25.0,7.52,8.43,304.9,26.0,1.98,0.197,0.005,1.22
1208,广西壮族自治区,04-01 16:00,Ⅱ,26.7,7.71,9.33,265.1,22.6,1.83,0.168,0.049,1.22
1209,广西壮族自治区,04-01 20:00,Ⅱ,25.4,7.79,9.41,260.5,22.7,1.71,0.141,0.047,1.1
1210,广西壮族自治区,04-01 20:00,Ⅱ,25.4,7.79,9.41,260.5,22.7,1.71,0.141,0.047,1.1
1211,广西壮族自治区,04-02 04:00,Ⅱ,23.7,7.56,7.95,262.8,7.8,1.64,0.121,0.044,1.27
1212,广西壮族自治区,04-02 08:00,Ⅱ,23.6,7.55,7.8,271.2,12.6,1.63,0.125,0.043,1.45
1213,广西壮族自治区,04-02 12:00,Ⅱ,24.4,7.73,9.68,267.9,15.2,1.66,0.137,0.046,1.36
1214,广西壮族自治区,04-02 16:00,Ⅲ,25.1,8.26,11.42,263.7,24.1,4.08,0.072,0.062,1.54
1215,广西壮族自治区,04-02 20:00,Ⅱ,23.4,7.71,8.61,262.7,8.3,1.86,0.102,0.041,1.27
1216,广西壮族自治区,04-02 20:00,Ⅱ,23.4,7.71,8.61,262.7,8.3,1.86,0.102,0.041,1.27
1217,广西壮族自治区,04-03 04:00,Ⅱ,23.1,7.51,7.42,269.8,24.6,1.49,0.128,0.035,1.22
1218,广西壮族自治区,04-03 08:00,Ⅱ,23.0,7.49,7.25,270.7,11.8,1.55,0.116,0.037,1.31
1219,广西壮族自治区,04-03 12:00,Ⅱ,23.2,7.5,7.48,271.4,13.1,1.5,0.12,0.038,1.35
1220,广西壮族自治区,04-03 16:00,Ⅱ,23.6,7.65,8.47,270.5,15.6,1.87,0.115,0.044,1.31
1221,广西壮族自治区,04-03 20:00,Ⅱ,23.0,7.51,7.41,266.7,9.1,1.54,0.116,0.04,1.3
1222,广西壮族自治区,04-03 20:00,Ⅱ,23.0,7.51,7.41,266.7,9.1,1.54,0.116,0.04,1.3
1224,广西壮族自治区,04-04 04:00,Ⅱ,22.8,7.49,7.16,262.3,6.5,1.26,0.096,0.037,1.4
1225,广西壮族自治区,04-04 12:00,Ⅱ,22.5,7.5,7.27,259.5,6.2,1.48,0.096,0.04,1.52
1226,广西壮族自治区,04-04 16:00,Ⅱ,22.5,7.53,7.28,258.5,6.2,1.4,0.104,0.04,1.55
1227,广西壮族自治区,04-04 20:00,Ⅱ,22.3,7.52,7.16,260.0,6.2,1.39,0.091,0.042,1.59
1228,广西壮族自治区,04-04 20:00,Ⅱ,22.3,7.52,7.16,260.0,6.2,1.39,0.091,0.042,1.59
1229,广西壮族自治区,04-05 04:00,Ⅱ,22.2,7.52,7.09,260.3,5.8,1.41,0.114,0.042,1.6
1230,广西壮族自治区,04-05 08:00,Ⅱ,22.1,7.53,7.12,258.1,5.7,1.25,0.076,0.04,1.55
1231,广西壮族自治区,04-05 12:00,Ⅱ,22.2,7.51,7.15,258.3,9.1,1.32,0.099,0.042,1.55
1232,广西壮族自治区,04-05 16:00,Ⅱ,22.2,7.54,7.23,257.8,11.8,1.39,0.099,0.041,1.5
1233,广西壮族自治区,04-01 04:00,Ⅱ,23.4,6.93,6.5,201.2,3.6,2.13,0.025,0.055,2.19
1234,广西壮族自治区,04-01 12:00,Ⅱ,25.2,7.15,8.54,200.8,8.1,2.24,0.025,0.061,2.21
1235,广西壮族自治区,04-01 12:00,Ⅱ,25.2,7.15,8.54,200.8,8.1,2.24,0.025,0.061,2.21
1236,广西壮族自治区,04-01 16:00,Ⅱ,25.4,7.2,8.34,202.1,5.6,2.24,0.025,0.06,2.24
1237,广西壮族自治区,04-01 20:00,Ⅱ,24.2,6.98,6.59,203.0,3.0,2.09,0.025,0.056,2.21
1238,广西壮族自治区,04-01 20:00,Ⅱ,24.2,6.98,6.59,203.0,3.0,2.09,0.025,0.056,2.21
1239,广西壮族自治区,04-02 04:00,Ⅱ,24.0,6.92,6.55,201.6,8.0,2.2,0.025,0.052,2.14
1240,广西壮族自治区,04-02 08:00,Ⅱ,23.9,6.92,6.53,201.8,4.8,2.2,0.025,0.052,2.22
1241,广西壮族自治区,04-02 12:00,Ⅱ,24.7,7.16,8.15,203.5,50.8,2.29,0.025,0.059,2.34
1242,广西壮族自治区,04-02 16:00,Ⅱ,24.9,7.17,8.08,202.5,4.2,2.27,0.025,0.057,2.2
1243,广西壮族自治区,04-02 20:00,Ⅱ,24.2,6.99,6.46,203.8,2.7,2.1,0.032,0.055,2.22
1244,广西壮族自治区,04-02 20:00,Ⅱ,24.2,6.99,6.46,203.8,2.7,2.1,0.032,0.055,2.22
1245,广西壮族自治区,04-03 04:00,Ⅱ,23.8,6.97,6.42,203.4,2.6,2.17,0.025,0.052,2.18
1246,广西壮族自治区,04-03 08:00,Ⅱ,23.8,6.95,6.51,204.2,5.3,2.15,0.025,0.054,2.15
1247,广西壮族自治区,04-03 12:00,Ⅱ,24.8,7.12,8.08,203.6,3.0,2.22,0.025,0.055,2.17
1248,广西壮族自治区,04-03 16:00,Ⅱ,24.3,7.02,7.12,205.4,2.7,2.16,0.025,0.055,2.17
1249,广西壮族自治区,04-03 20:00,Ⅱ,24.1,6.94,6.22,205.0,6.3,2.13,0.028,0.057,2.16
1250,广西壮族自治区,04-03 20:00,Ⅱ,24.1,6.94,6.22,205.0,6.3,2.13,0.028,0.057,2.16
1252,广西壮族自治区,04-04 04:00,Ⅱ,23.4,6.91,6.33,205.2,3.8,2.2,0.028,0.054,2.09
1253,广西壮族自治区,04-04 12:00,Ⅱ,23.1,6.92,6.97,205.9,3.5,2.24,0.026,0.057,2.13
1254,广西壮族自治区,04-04 16:00,Ⅱ,22.8,6.95,7.14,205.1,2.7,2.26,0.032,0.058,2.13
1255,广西壮族自治区,04-04 20:00,Ⅱ,22.6,6.87,6.35,207.3,3.3,2.13,0.032,0.059,2.16
1256,广西壮族自治区,04-04 20:00,Ⅱ,22.6,6.87,6.35,207.3,3.3,2.13,0.032,0.059,2.16
1257,广西壮族自治区,04-05 04:00,Ⅱ,22.3,6.84,6.18,208.9,5.3,2.24,0.036,0.061,2.14
1258,广西壮族自治区,04-05 08:00,Ⅱ,22.2,6.84,6.37,208.7,3.6,2.33,0.027,0.06,2.17
1259,广西壮族自治区,04-05 12:00,Ⅱ,23.3,6.95,7.63,207.8,5.9,2.31,0.025,0.06,2.09
1260,广西壮族自治区,04-05 16:00,Ⅱ,23.9,7.01,7.6,207.8,5.7,2.27,0.027,0.056,2.12
1261,广西壮族自治区,04-01 08:00,Ⅲ,24.0,7.25,6.66,9038.5,33.1,2.02,0.222,0.105,1.64
1262,广西壮族自治区,04-01 12:00,Ⅲ,24.7,7.4,7.1,13331.5,17.6,2.43,0.419,0.115,1.56
1263,广西壮族自治区,04-01 16:00,Ⅲ,25.1,7.44,7.3,12420.8,15.4,2.43,0.419,0.115,1.56
1264,广西壮族自治区,04-01 20:00,Ⅲ,24.4,7.4,6.93,15304.7,14.6,2.63,0.189,0.106,1.56
1265,广西壮族自治区,04-02 00:00,Ⅲ,24.0,7.38,6.55,16406.7,14.6,2.57,0.319,0.117,1.56
1266,广西壮族自治区,04-02 00:00,Ⅲ,24.0,7.38,6.55,16406.7,14.6,2.57,0.319,0.117,1.56
1267,广西壮族自治区,04-02 08:00,Ⅲ,24.7,7.26,6.65,9303.2,29.3,2.56,0.252,0.106,1.6
1268,广西壮族自治区,04-02 12:00,Ⅲ,25.1,7.28,6.88,9686.7,16.3,2.89,0.3,0.111,1.57
1269,广西壮族自治区,04-02 16:00,Ⅱ,27.3,7.51,8.21,10473.1,15.7,2.7,0.24,0.099,1.59
1270,广西壮族自治区,04-02 20:00,Ⅱ,25.0,7.39,7.2,14504.1,14.4,2.91,0.259,0.096,1.57
1271,广西壮族自治区,04-03 00:00,Ⅲ,24.5,7.36,6.76,15923.9,14.0,2.43,0.294,0.106,1.59
1272,广西壮族自治区,04-03 00:00,Ⅲ,24.5,7.36,6.76,15923.9,14.0,2.43,0.294,0.106,1.59
1273,广西壮族自治区,04-03 08:00,Ⅲ,24.9,7.28,6.57,8924.8,15.4,2.65,0.55,0.104,1.6
1274,广西壮族自治区,04-03 12:00,Ⅱ,25.4,7.28,6.71,5136.4,15.3,2.42,0.2,0.085,1.65
1275,广西壮族自治区,04-03 16:00,Ⅱ,25.2,7.3,6.87,6952.8,14.7,3.17,0.258,0.081,1.69
1276,广西壮族自治区,04-03 20:00,Ⅱ,25.0,7.26,6.66,10599.0,15.2,3.03,0.186,0.081,1.7
1277,广西壮族自治区,04-04 00:00,Ⅱ,24.6,7.19,5.89,15064.0,14.2,2.74,0.196,0.092,1.59
1278,广西壮族自治区,04-04 00:00,Ⅲ,24.6,7.19,5.89,15064.0,14.2,2.74,0.196,0.092,1.59
1281,广西壮族自治区,04-04 12:00,Ⅱ,24.6,7.22,6.35,6291.5,16.0,2.95,0.23,0.093,1.62
1282,广西壮族自治区,04-04 16:00,Ⅱ,24.3,7.29,7.21,6461.4,16.7,3.11,0.263,0.093,1.56
1283,广西壮族自治区,04-04 20:00,Ⅲ,23.9,7.29,6.76,10364.5,15.2,2.78,0.209,0.11,1.56
1284,广西壮族自治区,04-05 00:00,Ⅲ,23.9,7.23,6.35,16514.7,14.8,2.78,0.209,0.11,1.56
1285,广西壮族自治区,04-05 04:00,Ⅲ,23.7,7.27,6.36,15696.0,15.0,2.49,0.355,0.175,1.47
1286,广西壮族自治区,04-05 08:00,Ⅲ,23.7,7.26,6.65,12095.7,14.6,2.65,0.195,0.136,1.57
1287,广西壮族自治区,04-05 12:00,Ⅲ,24.1,7.22,6.53,8243.3,16.2,5.89,0.251,0.11,1.5
1288,广西壮族自治区,04-05 16:00,Ⅲ,24.8,7.24,7.2,6636.1,16.2,2.89,0.221,0.104,1.54
1289,广西壮族自治区,04-01 08:00,Ⅲ,24.3,7.29,5.33,1783.4,14.7,2.89,0.274,0.115,3.69
1290,广西壮族自治区,04-01 12:00,Ⅳ,24.9,7.21,4.93,3760.2,27.3,3.8,0.318,0.131,3.93
1291,广西壮族自治区,04-01 16:00,Ⅲ,25.5,7.31,5.58,1996.5,16.6,3.8,0.318,0.131,3.93
1292,广西壮族自治区,04-01 20:00,Ⅲ,26.1,7.2,4.83,9460.9,37.5,3.62,0.245,0.118,3.64
1293,广西壮族自治区,04-02 00:00,Ⅲ,25.6,7.3,5.27,5661.0,30.1,3.03,0.194,0.128,3.2
1294,广西壮族自治区,04-02 00:00,Ⅲ,25.6,7.3,5.27,5661.0,30.1,3.03,0.194,0.128,3.2
1295,广西壮族自治区,04-02 08:00,Ⅲ,25.0,7.35,5.76,1652.9,17.2,3.67,0.27,0.133,3.56
1296,广西壮族自治区,04-02 12:00,Ⅲ,25.8,7.43,6.66,1520.5,13.7,3.47,0.266,0.157,3.76
1297,广西壮族自治区,04-02 16:00,Ⅲ,26.1,7.43,7.1,1851.8,17.4,3.9,0.209,0.128,3.65
1298,广西壮族自治区,04-02 20:00,Ⅲ,26.6,7.2,5.14,7208.5,51.1,3.72,0.229,0.139,4.04
1299,广西壮族自治区,04-03 00:00,Ⅲ,26.7,7.38,5.91,11723.4,12.7,4.3,0.188,0.158,3.6
1300,广西壮族自治区,04-03 00:00,Ⅲ,26.7,7.38,5.91,11723.4,12.7,4.3,0.188,0.158,3.6
1301,广西壮族自治区,04-03 08:00,Ⅲ,25.6,7.42,5.92,1864.9,15.6,3.84,0.294,0.125,3.85
1302,广西壮族自治区,04-03 12:00,Ⅲ,25.9,7.25,6.01,1449.4,26.1,3.78,0.236,0.127,3.6
1303,广西壮族自治区,04-03 16:00,Ⅲ,26.0,7.27,6.24,1330.3,27.9,3.76,0.226,0.143,3.96
1304,广西壮族自治区,04-03 20:00,Ⅲ,26.0,7.05,5.09,6721.1,63.0,4.11,0.267,0.15,4.04
1305,广西壮族自治区,04-04 00:00,Ⅲ,26.4,7.38,6.43,22563.6,14.6,4.78,0.268,0.193,3.6
1306,广西壮族自治区,04-04 00:00,Ⅲ,26.4,7.38,6.43,22563.6,14.6,4.78,0.268,0.193,3.6
1310,广西壮族自治区,04-04 16:00,Ⅲ,25.9,7.29,6.45,1665.6,23.5,3.77,0.285,0.133,3.74
1314,广西壮族自治区,04-05 08:00,Ⅲ,24.8,7.24,5.34,3806.3,17.6,3.8,0.333,0.124,3.33
1315,广西壮族自治区,04-05 12:00,Ⅲ,25.0,7.24,5.42,2789.4,16.0,3.57,0.336,0.119,3.33
1316,广西壮族自治区,04-05 16:00,Ⅲ,25.5,7.27,5.72,2390.1,16.6,3.59,0.301,0.114,3.27
1317,广西壮族自治区,04-01 04:00,Ⅱ,20.3,7.65,8.69,174.0,8.1,0.98,0.025,0.027,1.48
1318,广西壮族自治区,04-01 12:00,Ⅱ,21.3,7.56,8.54,174.7,5.5,1.16,0.025,0.027,1.54
1319,广西壮族自治区,04-01 12:00,Ⅱ,21.3,7.56,8.54,174.7,5.5,1.16,0.025,0.027,1.54
1320,广西壮族自治区,04-01 16:00,Ⅱ,22.9,7.61,8.39,175.2,17.0,1.08,0.025,0.028,1.56
1321,广西壮族自治区,04-01 20:00,Ⅱ,21.0,7.7,8.78,174.3,9.1,1.01,0.025,0.027,1.5
1322,广西壮族自治区,04-01 20:00,Ⅱ,21.0,7.7,8.78,174.3,9.1,1.01,0.025,0.027,1.5
1323,广西壮族自治区,04-02 04:00,Ⅱ,20.5,7.62,8.81,174.1,6.2,0.87,0.025,0.027,1.47
1324,广西壮族自治区,04-02 08:00,Ⅱ,20.4,7.57,8.61,174.6,5.5,1.1,0.025,0.027,1.46
1325,广西壮族自治区,04-02 12:00,Ⅱ,21.5,7.56,8.56,175.9,6.2,0.92,0.025,0.026,1.46
1326,广西壮族自治区,04-02 16:00,Ⅱ,22.0,7.58,8.54,176.6,6.0,1.18,0.025,0.026,1.48
1327,广西壮族自治区,04-02 20:00,Ⅱ,20.9,7.71,8.92,175.8,6.2,0.96,0.025,0.026,1.47
1328,广西壮族自治区,04-02 20:00,Ⅱ,20.9,7.71,8.92,175.8,6.2,0.96,0.025,0.026,1.47
1329,广西壮族自治区,04-03 04:00,Ⅱ,20.4,7.66,8.87,175.2,5.7,0.91,0.025,0.026,1.46
1330,广西壮族自治区,04-03 08:00,Ⅱ,20.1,7.59,8.68,176.2,8.8,1.2,0.025,0.025,1.5
1331,广西壮族自治区,04-03 12:00,Ⅱ,20.9,7.42,8.39,165.7,5.6,0.93,0.025,0.024,1.5
1332,广西壮族自治区,04-03 16:00,Ⅱ,20.4,7.7,8.43,165.2,8.5,0.99,0.025,0.024,1.5
1333,广西壮族自治区,04-03 20:00,Ⅱ,19.8,7.73,8.68,164.6,10.1,0.98,0.025,0.024,1.49
1334,广西壮族自治区,04-03 20:00,Ⅱ,19.8,7.73,8.68,164.6,10.1,0.98,0.025,0.024,1.49
1336,广西壮族自治区,04-04 08:00,Ⅱ,19.0,7.65,8.46,162.8,7.9,0.9,0.025,0.024,1.47
1337,广西壮族自治区,04-04 12:00,Ⅱ,19.7,7.63,8.52,163.3,12.3,0.98,0.025,0.024,1.52
1338,广西壮族自治区,04-04 16:00,Ⅱ,19.3,7.65,8.55,162.7,10.4,0.88,0.025,0.023,1.51
1339,广西壮族自治区,04-04 20:00,Ⅱ,18.6,7.67,8.66,161.3,11.1,1.06,0.025,0.023,1.48
1340,广西壮族自治区,04-04 20:00,Ⅱ,18.6,7.67,8.66,161.3,11.1,1.06,0.025,0.023,1.48
1341,广西壮族自治区,04-05 04:00,Ⅱ,18.2,7.63,8.68,159.5,7.9,0.94,0.025,0.022,1.46
1342,广西壮族自治区,04-05 08:00,Ⅱ,18.2,7.62,8.63,160.1,7.6,0.9,0.025,0.025,1.48
1343,广西壮族自治区,04-05 12:00,Ⅱ,18.8,7.63,8.62,161.3,8.1,0.93,0.025,0.024,1.49
1344,广西壮族自治区,04-05 16:00,Ⅱ,19.0,7.66,8.62,162.0,6.4,0.93,0.025,0.024,1.51
1345,广西壮族自治区,04-01 08:00,Ⅱ,21.8,7.05,7.24,170.3,17.3,1.27,0.034,0.048,0.8
1346,广西壮族自治区,04-01 12:00,Ⅱ,22.7,7.07,7.4,181.1,15.5,1.23,0.025,0.051,0.93
1347,广西壮族自治区,04-01 16:00,Ⅱ,23.4,7.22,7.92,187.6,14.9,1.23,0.025,0.051,0.93
1348,广西壮族自治区,04-01 20:00,Ⅱ,23.5,7.41,8.4,187.6,7.7,1.5,0.025,0.054,1.95
1349,广西壮族自治区,04-02 00:00,Ⅱ,23.2,7.36,8.04,210.4,4.4,1.46,0.025,0.051,1.89
1350,广西壮族自治区,04-02 00:00,Ⅱ,23.2,7.36,8.04,210.4,4.4,1.46,0.025,0.051,1.89
1353,广西壮族自治区,04-02 16:00,Ⅱ,23.4,7.3,7.6,216.3,8.3,1.39,0.025,0.054,1.77
1354,广西壮族自治区,04-02 20:00,Ⅱ,23.4,7.32,7.7,217.7,7.7,1.32,0.025,0.054,1.74
1355,广西壮族自治区,04-03 00:00,Ⅱ,23.3,7.32,7.67,220.4,6.9,1.44,0.025,0.053,1.7
1356,广西壮族自治区,04-03 00:00,Ⅱ,23.3,7.32,7.67,220.4,6.9,1.44,0.025,0.053,1.7
1357,广西壮族自治区,04-03 08:00,Ⅱ,22.8,7.34,7.59,226.7,8.5,1.24,0.025,0.056,1.66
1358,广西壮族自治区,04-03 12:00,Ⅱ,23.2,7.37,7.79,233.0,8.7,1.52,0.025,0.054,1.61
1359,广西壮族自治区,04-03 16:00,Ⅱ,23.2,7.38,7.75,236.1,9.5,1.4,0.025,0.054,1.62
1360,广西壮族自治区,04-03 20:00,Ⅱ,22.7,7.35,7.57,236.8,10.8,1.32,0.025,0.055,1.61
1361,广西壮族自治区,04-04 00:00,Ⅱ,22.5,7.34,7.38,251.0,8.3,1.21,0.025,0.054,1.57
1362,广西壮族自治区,04-04 00:00,Ⅱ,22.5,7.34,7.38,251.0,8.3,1.21,0.025,0.054,1.57
1365,广西壮族自治区,04-04 12:00,Ⅱ,22.3,7.35,7.37,261.1,7.7,1.36,0.025,0.054,1.67
1366,广西壮族自治区,04-04 16:00,Ⅱ,22.6,7.37,7.47,262.9,8.5,1.45,0.031,0.056,1.67
1367,广西壮族自治区,04-04 20:00,Ⅱ,22.3,7.37,7.46,267.9,9.7,1.33,0.025,0.055,1.7
