,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
247,安徽省,04-02 20:00,Ⅲ,17.1,7.2,6.6,178.2,99.6,3.07,0.56,0.159,2.77
248,安徽省,04-02 20:00,Ⅲ,17.1,7.2,6.6,178.2,99.6,3.07,0.56,0.159,2.77
249,安徽省,04-03 04:00,Ⅳ,16.7,7.19,6.71,184.4,99.0,2.97,1.12,0.16,2.84
250,安徽省,04-03 08:00,Ⅲ,16.5,7.21,6.84,183.7,96.3,3.01,0.64,0.16,2.89
251,安徽省,04-03 12:00,Ⅲ,16.4,7.24,7.13,184.7,111.9,3.28,0.72,0.17,3.08
252,安徽省,04-03 16:00,Ⅲ,16.3,7.25,7.26,185.7,107.6,3.24,0.77,0.179,3.13
253,安徽省,04-03 20:00,Ⅲ,16.2,7.21,7.04,194.5,93.7,3.14,0.82,0.163,3.28
254,安徽省,04-03 20:00,Ⅲ,16.2,7.21,7.04,194.5,93.7,3.14,0.82,0.163,3.28
256,安徽省,04-04 04:00,Ⅲ,15.7,7.25,7.45,196.8,90.9,3.11,0.87,0.154,3.37
257,安徽省,04-04 12:00,Ⅲ,17.0,7.33,8.13,197.5,122.3,3.45,0.86,0.187,3.49
258,安徽省,04-04 16:00,Ⅲ,17.2,7.32,7.92,205.5,110.1,3.52,0.87,0.179,3.46
259,安徽省,04-04 20:00,Ⅲ,16.5,7.32,7.91,200.5,102.0,3.31,0.87,0.178,3.5
260,安徽省,04-04 20:00,Ⅲ,16.5,7.32,7.91,200.5,102.0,3.31,0.87,0.178,3.5
261,安徽省,04-05 04:00,Ⅲ,15.6,7.24,7.18,219.5,78.0,3.48,0.93,0.145,3.26
262,安徽省,04-05 08:00,Ⅲ,15.7,7.25,7.35,221.2,69.9,3.48,0.7,0.13,3.23
263,安徽省,04-05 12:00,Ⅲ,16.5,7.3,7.88,222.5,64.1,3.52,0.87,0.123,3.19
264,安徽省,04-05 16:00,Ⅲ,16.6,7.4,8.4,223.5,59.8,3.62,0.85,0.119,3.26
265,安徽省,04-01 08:00,Ⅳ,15.6,8.28,9.41,284.7,53.8,4.22,0.025,0.071,1.56
266,安徽省,04-01 12:00,Ⅳ,15.5,8.34,9.8,283.6,52.4,4.41,0.025,0.064,1.65
267,安徽省,04-01 16:00,Ⅳ,15.5,8.46,10.23,282.5,50.9,4.41,0.025,0.064,1.65
268,安徽省,04-01 20:00,Ⅳ,15.6,8.46,9.95,283.4,49.2,4.59,0.025,0.062,1.72
269,安徽省,04-02 00:00,Ⅳ,15.4,8.37,9.9,282.3,51.2,4.44,0.025,0.064,2.2
270,安徽省,04-02 04:00,Ⅳ,15.3,8.36,9.75,279.8,47.0,4.44,0.025,0.065,1.9
271,安徽省,04-02 08:00,Ⅳ,15.2,8.34,9.78,277.8,47.1,4.23,0.025,0.06,2.06
273,安徽省,04-02 16:00,Ⅳ,15.5,8.26,10.16,266.3,50.3,4.02,0.025,0.055,1.88
274,安徽省,04-02 20:00,Ⅳ,15.4,8.19,9.97,265.6,55.1,4.11,0.025,0.056,1.26
275,安徽省,04-03 00:00,Ⅳ,15.4,8.12,9.86,264.2,54.1,4.06,0.025,0.06,1.26
276,安徽省,04-03 04:00,Ⅳ,15.2,8.1,9.82,263.5,61.3,4.06,0.025,0.059,1.26
277,安徽省,04-03 08:00,Ⅳ,15.1,8.12,9.86,263.6,61.7,4.19,0.025,0.061,1.37
278,安徽省,04-03 12:00,Ⅳ,15.1,8.14,10.01,263.0,65.3,4.16,0.025,0.066,1.37
279,安徽省,04-03 16:00,Ⅳ,15.0,8.16,10.1,262.2,70.2,4.36,0.025,0.062,1.3
280,安徽省,04-03 20:00,Ⅳ,14.9,8.12,10.02,262.2,70.9,4.41,0.025,0.073,1.32
281,安徽省,04-04 00:00,Ⅳ,14.8,8.12,9.91,262.6,67.1,4.32,0.025,0.07,1.37
282,安徽省,04-04 04:00,Ⅳ,14.6,8.1,9.83,265.9,63.5,4.32,0.025,0.065,1.44
283,安徽省,04-04 04:00,Ⅳ,14.6,8.1,9.83,265.9,63.5,4.17,0.025,0.071,1.45
284,安徽省,04-04 08:00,Ⅳ,14.4,8.19,9.87,273.8,68.6,4.17,0.025,0.066,1.52
285,安徽省,04-04 12:00,Ⅳ,15.0,8.34,10.57,271.8,67.3,4.24,0.025,0.064,1.4
286,安徽省,04-04 16:00,Ⅳ,15.4,8.4,10.88,268.6,69.1,4.19,0.025,0.059,1.45
287,安徽省,04-04 20:00,Ⅳ,15.2,8.37,10.68,268.8,77.5,4.34,0.025,0.063,1.45
288,安徽省,04-05 00:00,Ⅳ,15.1,8.36,10.36,269.1,80.0,4.18,0.025,0.062,1.46
289,安徽省,04-05 04:00,Ⅳ,14.9,8.35,10.15,272.0,86.4,4.19,0.025,0.062,1.41
290,安徽省,04-05 08:00,Ⅳ,14.7,8.33,10.32,272.2,93.6,4.01,0.025,0.062,1.46
291,安徽省,04-05 12:00,Ⅳ,14.9,8.41,10.75,271.4,98.5,4.0,0.026,0.06,1.43
292,安徽省,04-05 16:00,Ⅳ,15.0,8.49,11.08,273.8,113.2,4.12,0.025,0.058,1.49
293,安徽省,04-01 08:00,Ⅳ,17.6,6.96,4.12,505.3,35.8,4.56,0.982,0.134,4.01
296,安徽省,04-01 20:00,Ⅳ,17.9,6.92,5.02,499.4,9.0,5.02,1.031,0.139,4.25
297,安徽省,04-02 00:00,Ⅲ,17.9,6.93,5.08,496.4,9.3,4.81,0.941,0.129,4.07
298,安徽省,04-02 04:00,Ⅲ,17.9,6.94,4.81,492.6,9.0,4.81,0.941,0.129,4.07
299,安徽省,04-02 08:00,Ⅳ,17.8,6.95,4.83,490.5,9.6,4.81,0.893,0.126,4.23
300,安徽省,04-02 12:00,Ⅴ,17.9,6.99,5.84,492.0,10.3,11.97,0.928,0.132,4.23
301,安徽省,04-02 16:00,Ⅲ,17.9,7.0,6.6,493.1,10.2,5.15,0.862,0.134,4.33
302,安徽省,04-02 20:00,Ⅲ,17.9,6.99,6.4,494.6,10.3,5.25,0.735,0.13,4.3
303,安徽省,04-03 00:00,Ⅲ,17.8,6.97,6.07,494.4,9.4,4.96,0.642,0.119,4.18
304,安徽省,04-03 04:00,Ⅲ,17.6,6.95,5.54,494.9,9.4,4.96,0.642,0.119,4.18
305,安徽省,04-03 08:00,Ⅲ,17.5,6.96,5.52,496.3,9.9,4.93,0.521,0.113,3.95
306,安徽省,04-03 12:00,Ⅲ,17.4,6.97,5.77,496.7,9.9,4.7,0.52,0.116,3.95
307,安徽省,04-03 16:00,Ⅲ,17.4,6.99,5.82,497.4,9.6,4.74,0.423,0.112,3.84
309,安徽省,04-04 00:00,Ⅲ,17.1,6.97,5.2,500.4,9.7,4.43,0.521,0.11,4.08
310,安徽省,04-04 04:00,Ⅲ,17.0,6.96,5.08,501.8,10.0,4.43,0.521,0.11,4.08
313,安徽省,04-04 12:00,Ⅲ,17.4,7.01,6.09,509.2,9.4,4.29,0.569,0.11,4.44
314,安徽省,04-04 16:00,Ⅲ,18.0,7.04,6.63,512.5,7.9,4.22,0.538,0.108,4.59
315,安徽省,04-04 20:00,Ⅲ,17.6,7.03,6.08,511.8,7.3,4.1,0.534,0.107,4.44
316,安徽省,04-05 00:00,Ⅲ,17.5,7.01,5.3,515.4,7.4,4.1,0.534,0.107,4.44
317,安徽省,04-05 04:00,Ⅲ,17.2,7.0,5.2,515.0,7.2,4.13,0.493,0.109,4.48
318,安徽省,04-05 08:00,Ⅳ,17.1,6.99,4.91,516.0,7.6,3.98,0.548,0.107,4.65
319,安徽省,04-05 12:00,Ⅲ,17.4,7.0,5.29,519.1,7.0,4.32,0.602,0.114,4.79
320,安徽省,04-05 16:00,Ⅲ,17.5,7.04,5.86,517.0,7.7,4.34,0.606,0.113,4.75
322,安徽省,04-01 12:00,Ⅳ,17.1,7.23,5.39,252.3,80.4,6.11,1.259,0.151,2.35
323,安徽省,04-01 12:00,Ⅳ,17.1,7.23,5.39,252.3,80.4,6.11,1.259,0.151,2.35
324,安徽省,04-01 16:00,Ⅲ,17.0,7.22,5.78,247.3,48.4,4.37,0.652,0.095,1.71
325,安徽省,04-01 20:00,Ⅲ,17.0,7.26,6.02,249.0,47.7,3.89,0.618,0.095,1.6
326,安徽省,04-02 00:00,Ⅲ,17.0,7.29,5.98,251.7,47.3,3.59,0.606,0.102,1.5
327,安徽省,04-02 04:00,Ⅲ,17.0,7.32,6.1,253.0,45.3,3.38,0.601,0.1,1.43
328,安徽省,04-02 08:00,Ⅲ,17.1,7.36,6.34,253.5,50.6,4.12,0.649,0.106,1.53
329,安徽省,04-02 12:00,Ⅲ,17.2,7.39,6.49,254.4,56.2,3.42,0.643,0.102,1.44
330,安徽省,04-02 16:00,Ⅲ,17.1,7.43,6.67,255.6,55.5,3.4,0.67,0.108,1.43
331,安徽省,04-02 20:00,Ⅲ,17.0,7.41,6.39,256.6,55.1,3.35,0.677,0.112,1.46
332,安徽省,04-03 00:00,Ⅲ,16.9,7.39,6.35,256.6,54.8,3.34,0.691,0.11,1.41
333,安徽省,04-03 04:00,Ⅲ,16.8,7.39,6.4,256.2,54.2,3.39,0.695,0.098,1.42
334,安徽省,04-03 08:00,Ⅲ,16.7,7.38,6.19,256.3,57.1,4.29,0.752,0.126,1.57
341,安徽省,04-04 12:00,Ⅲ,17.0,7.44,7.27,260.4,51.1,4.59,0.712,0.114,1.44
342,安徽省,04-04 16:00,Ⅲ,17.2,7.5,7.68,261.1,53.8,5.46,0.748,0.138,1.69
343,安徽省,04-04 20:00,Ⅲ,16.6,7.44,7.03,261.8,50.8,4.65,0.663,0.114,1.48
344,安徽省,04-05 00:00,Ⅲ,16.4,7.41,6.93,261.8,50.8,4.65,0.663,0.114,1.48
345,安徽省,04-05 04:00,Ⅲ,16.2,7.38,6.79,261.4,47.6,4.36,0.647,0.1,1.47
346,安徽省,04-05 08:00,Ⅲ,16.0,7.37,6.85,260.2,49.1,5.09,0.739,0.117,1.63
347,安徽省,04-05 12:00,Ⅲ,16.7,7.44,7.55,259.8,48.1,4.48,0.638,0.11,1.39
348,安徽省,04-05 16:00,Ⅲ,16.6,7.52,8.11,258.9,54.2,4.5,0.612,0.114,1.46
349,安徽省,04-01 08:00,Ⅴ,15.8,8.07,9.18,325.0,488.2,5.14,0.025,0.11,2.24
350,安徽省,04-01 12:00,Ⅴ,16.0,8.03,9.26,308.0,92.4,4.75,0.025,0.109,2.23
351,安徽省,04-01 16:00,Ⅴ,16.0,8.15,9.4,318.4,1951.1,4.75,0.025,0.109,2.23
352,安徽省,04-01 20:00,Ⅴ,16.0,8.15,9.32,319.8,79.8,4.58,0.025,0.102,2.06
353,安徽省,04-02 00:00,Ⅳ,15.8,8.06,9.27,310.3,44.2,4.5,0.025,0.098,2.11
354,安徽省,04-02 04:00,Ⅳ,15.8,7.95,9.16,267.7,62.6,4.5,0.025,0.096,2.03
355,安徽省,04-02 08:00,Ⅳ,15.8,8.0,9.09,248.6,57.2,4.38,0.025,0.097,2.2
356,安徽省,04-02 12:00,Ⅳ,16.0,8.3,9.8,251.4,55.4,4.88,0.025,0.082,2.27
357,安徽省,04-02 16:00,Ⅳ,16.1,8.62,10.15,268.9,50.6,4.53,0.025,0.092,2.18
358,安徽省,04-02 20:00,Ⅳ,16.0,8.54,9.92,268.0,73.5,4.63,0.025,0.075,1.81
359,安徽省,04-03 00:00,Ⅳ,15.9,8.33,9.62,264.3,66.5,4.58,0.025,0.078,1.85
360,安徽省,04-03 04:00,Ⅳ,15.7,8.08,9.45,262.7,84.3,4.58,0.025,0.091,1.95
361,安徽省,04-03 08:00,Ⅴ,15.5,8.03,9.42,270.7,89.7,4.67,0.025,0.105,2.17
362,安徽省,04-03 12:00,Ⅴ,15.4,7.76,9.55,314.4,105.2,4.83,0.025,0.102,2.17
363,安徽省,04-03 16:00,Ⅴ,15.3,7.81,9.66,316.3,107.4,4.72,0.025,0.111,2.01
364,安徽省,04-03 20:00,Ⅴ,15.2,7.82,9.65,320.4,98.5,4.64,0.025,0.111,2.08
365,安徽省,04-04 00:00,Ⅳ,15.1,7.8,9.53,320.8,94.9,4.59,0.025,0.098,1.95
366,安徽省,04-04 04:00,Ⅳ,14.9,7.75,9.51,320.0,93.1,4.59,0.025,0.096,1.89
367,安徽省,04-04 04:00,Ⅳ,14.9,7.75,9.51,320.0,93.1,4.34,0.025,0.097,1.86
368,安徽省,04-04 08:00,Ⅳ,14.7,7.7,9.52,305.6,90.0,4.75,0.025,0.089,2.02
369,安徽省,04-04 12:00,Ⅳ,15.0,7.93,10.29,301.5,75.6,4.47,0.025,0.097,2.1
370,安徽省,04-04 16:00,Ⅳ,15.9,8.28,11.28,259.9,58.2,4.81,0.025,0.087,2.15
371,安徽省,04-04 20:00,Ⅳ,15.4,8.17,10.9,276.6,57.9,4.48,0.025,0.082,1.98
372,安徽省,04-05 00:00,Ⅳ,15.1,8.08,10.52,294.6,70.3,4.46,0.025,0.086,1.95
373,安徽省,04-05 04:00,Ⅳ,14.9,8.01,10.21,281.2,68.4,4.48,0.025,0.083,1.9
374,安徽省,04-05 08:00,Ⅳ,14.7,8.01,10.27,283.4,68.3,4.61,0.025,0.075,1.85
375,安徽省,04-05 12:00,Ⅳ,15.0,8.21,10.81,273.7,64.9,4.35,0.025,0.079,1.81
376,安徽省,04-05 16:00,Ⅳ,15.2,8.44,11.55,270.4,57.8,4.47,0.025,0.066,1.77
377,安徽省,04-01 08:00,Ⅴ,15.8,8.07,8.93,258.2,98.3,5.81,0.025,0.155,2.1
378,安徽省,04-01 12:00,Ⅴ,16.0,8.11,9.29,252.5,88.4,5.63,0.025,0.156,2.29
379,安徽省,04-01 16:00,Ⅴ,16.1,8.18,9.52,243.7,78.5,5.63,0.025,0.156,2.29
380,安徽省,04-01 20:00,Ⅴ,15.9,7.94,9.32,225.7,74.7,5.54,0.025,0.127,2.5
381,安徽省,04-02 00:00,Ⅴ,15.7,7.79,9.16,215.8,87.8,5.27,0.025,0.117,2.65
382,安徽省,04-02 04:00,Ⅴ,15.6,7.75,8.99,221.0,78.5,5.27,0.025,0.128,2.61
383,安徽省,04-02 08:00,Ⅴ,15.5,7.78,9.03,234.2,66.9,5.32,0.025,0.117,2.67
384,安徽省,04-02 12:00,Ⅴ,15.4,7.66,9.46,149.5,56.2,4.87,0.025,0.111,2.44
385,安徽省,04-02 16:00,Ⅴ,15.8,8.34,10.62,235.0,57.0,3.69,0.025,0.102,1.79
386,安徽省,04-02 20:00,Ⅴ,15.5,7.88,9.86,185.0,58.4,5.38,0.025,0.105,2.35
387,安徽省,04-03 00:00,Ⅴ,15.5,7.68,9.37,195.6,80.4,4.38,0.025,0.101,2.06
388,安徽省,04-03 04:00,Ⅴ,15.3,7.6,9.18,190.4,93.0,4.38,0.025,0.106,2.51
389,安徽省,04-03 08:00,Ⅴ,15.2,7.54,9.09,184.6,107.2,4.6,0.025,0.116,2.45
390,安徽省,04-03 12:00,Ⅴ,15.2,7.64,9.31,183.8,113.5,4.5,0.025,0.122,2.32
391,安徽省,04-03 16:00,Ⅴ,15.1,7.68,9.43,161.8,109.0,4.64,0.025,0.145,2.3
392,安徽省,04-03 20:00,Ⅴ,15.0,7.64,9.36,164.8,103.8,4.3,0.025,0.119,2.1
393,安徽省,04-04 00:00,Ⅴ,14.8,7.66,9.31,222.9,133.1,4.34,0.025,0.122,2.0
394,安徽省,04-04 04:00,Ⅴ,14.5,7.7,9.31,238.7,162.6,4.34,0.025,0.159,2.22
395,安徽省,04-04 04:00,Ⅴ,14.5,7.7,9.31,238.7,162.6,5.31,0.025,0.192,2.3
396,安徽省,04-04 08:00,Ⅴ,14.2,7.73,9.33,272.1,160.0,5.42,0.025,0.185,2.26
397,安徽省,04-04 12:00,Ⅴ,14.8,7.71,9.7,176.3,168.6,5.0,0.025,0.183,2.01
398,安徽省,04-04 16:00,Ⅴ,15.5,7.81,10.05,161.1,142.2,4.93,0.025,0.164,1.91
399,安徽省,04-04 20:00,Ⅴ,15.2,7.73,9.84,164.6,166.6,4.98,0.025,0.182,2.2
400,安徽省,04-05 00:00,Ⅴ,14.8,7.78,9.76,228.2,160.9,5.2,0.025,0.166,2.12
401,安徽省,04-05 04:00,Ⅴ,14.5,7.75,9.57,230.1,147.1,5.03,0.025,0.153,2.13
402,安徽省,04-05 08:00,Ⅴ,14.3,7.8,9.62,267.6,136.5,4.95,0.025,0.14,2.25
403,安徽省,04-05 12:00,Ⅴ,14.8,7.95,10.16,268.0,78.9,4.95,0.025,0.129,2.37
405,安徽省,04-01 08:00,Ⅴ,17.9,7.3,5.92,638.6,39.1,4.72,1.562,0.162,5.87
406,安徽省,04-01 12:00,Ⅳ,18.0,7.26,5.88,641.4,40.1,4.68,1.464,0.167,5.78
407,安徽省,04-01 12:00,Ⅳ,18.0,7.26,5.88,641.4,40.1,4.68,1.464,0.167,5.78
408,安徽省,04-01 16:00,Ⅴ,18.0,7.27,5.92,641.6,43.8,4.79,1.506,0.165,5.8
409,安徽省,04-01 20:00,Ⅴ,18.0,7.25,5.78,643.9,66.3,4.81,1.562,0.171,5.6
410,安徽省,04-02 00:00,Ⅴ,17.9,7.24,5.71,645.6,69.0,4.88,1.73,0.163,6.04
411,安徽省,04-02 04:00,Ⅴ,17.8,7.22,5.47,647.0,48.9,4.74,1.628,0.149,5.91
412,安徽省,04-02 08:00,Ⅴ,17.8,7.22,5.45,650.4,43.2,5.03,1.564,0.174,5.49
413,安徽省,04-02 12:00,Ⅳ,17.9,7.21,5.46,653.0,38.3,4.64,1.487,0.159,5.8
414,安徽省,04-02 16:00,Ⅴ,17.9,7.2,5.31,655.5,49.1,4.81,1.608,0.159,5.61
415,安徽省,04-02 20:00,Ⅴ,17.9,7.19,5.22,657.2,58.4,4.74,1.693,0.163,5.8
416,安徽省,04-03 00:00,Ⅴ,17.8,7.19,5.64,664.2,58.5,4.71,1.78,0.16,5.85
417,安徽省,04-03 04:00,Ⅴ,17.7,7.16,4.9,666.1,44.9,4.72,1.76,0.159,5.81
418,安徽省,04-03 08:00,Ⅴ,17.6,7.15,4.47,662.4,49.6,5.14,1.778,0.172,5.57
419,安徽省,04-03 12:00,Ⅴ,17.5,7.16,4.71,661.6,52.7,4.83,1.766,0.169,5.78
420,安徽省,04-03 16:00,Ⅴ,17.4,7.15,4.71,647.4,57.4,5.12,1.79,0.166,5.68
421,安徽省,04-03 20:00,Ⅴ,17.4,7.13,4.69,655.6,56.1,4.92,1.851,0.169,5.8
422,安徽省,04-04 00:00,Ⅴ,17.1,7.12,4.43,656.6,64.5,4.9,1.958,0.168,5.58
423,安徽省,04-04 04:00,Ⅴ,17.0,7.11,4.41,651.2,53.2,4.65,1.783,0.168,5.93
424,安徽省,04-04 04:00,Ⅴ,17.0,7.11,4.41,651.2,53.2,4.65,1.783,0.168,5.93
425,安徽省,04-04 12:00,Ⅴ,17.5,7.1,4.47,647.2,59.6,4.94,1.66,0.172,5.62
426,安徽省,04-04 16:00,Ⅴ,17.8,7.11,4.31,645.4,58.4,4.91,1.727,0.172,5.57
427,安徽省,04-04 20:00,Ⅴ,17.3,7.1,4.23,641.7,57.7,4.8,1.635,0.165,5.38
428,安徽省,04-05 00:00,Ⅴ,17.0,7.1,4.19,637.7,51.2,4.8,1.635,0.165,5.38
429,安徽省,04-05 04:00,Ⅴ,16.9,7.08,3.85,631.1,48.7,4.9,1.715,0.161,5.36
430,安徽省,04-05 08:00,Ⅴ,17.0,7.09,4.03,627.0,56.5,5.3,1.779,0.166,5.21
431,安徽省,04-05 12:00,Ⅴ,17.2,7.09,4.11,625.7,48.7,4.96,1.702,0.163,5.66
432,安徽省,04-05 16:00,Ⅴ,17.2,7.07,4.0,620.6,52.9,5.11,1.852,0.162,5.16
433,安徽省,04-01 08:00,Ⅱ,17.2,7.51,7.35,339.7,37.8,3.99,0.088,0.092,1.66
434,安徽省,04-01 12:00,Ⅱ,17.2,7.51,7.43,328.6,41.4,3.83,0.084,0.083,1.72
435,安徽省,04-01 12:00,Ⅱ,17.2,7.51,7.43,328.6,41.4,3.83,0.084,0.083,1.72
436,安徽省,04-01 16:00,Ⅲ,17.4,7.55,8.14,372.9,30.0,4.36,0.107,0.086,1.9
437,安徽省,04-01 20:00,Ⅲ,17.2,7.53,7.98,358.0,33.0,4.42,0.1,0.097,1.98
438,安徽省,04-02 00:00,Ⅲ,17.3,7.48,7.76,370.5,27.0,4.58,0.106,0.092,2.04
439,安徽省,04-02 04:00,Ⅲ,17.2,7.45,7.6,376.9,25.1,4.56,0.093,0.093,2.13
440,安徽省,04-02 08:00,Ⅲ,17.2,7.43,7.37,381.2,24.4,4.61,0.102,0.088,2.17
441,安徽省,04-02 12:00,Ⅲ,17.4,7.46,7.58,384.6,21.3,4.61,0.104,0.088,2.14
442,安徽省,04-02 16:00,Ⅲ,17.5,7.53,8.09,385.2,19.0,4.78,0.104,0.085,2.2
443,安徽省,04-02 20:00,Ⅲ,17.3,7.48,7.62,378.1,24.8,4.54,0.101,0.086,2.05
444,安徽省,04-03 00:00,Ⅲ,17.3,7.44,7.31,386.1,23.2,4.52,0.101,0.081,2.08
445,安徽省,04-03 04:00,Ⅲ,17.1,7.41,7.2,383.4,27.4,4.28,0.109,0.089,2.08
446,安徽省,04-03 08:00,Ⅲ,17.1,7.41,7.01,385.8,25.4,4.59,0.111,0.086,2.08
447,安徽省,04-03 12:00,Ⅲ,17.0,7.4,7.05,382.2,33.0,4.5,0.123,0.09,2.06
448,安徽省,04-03 16:00,Ⅲ,17.0,7.41,7.23,388.9,27.0,5.02,0.124,0.092,2.13
449,安徽省,04-03 20:00,Ⅲ,16.9,7.4,7.05,387.7,30.6,4.58,0.121,0.095,2.1
450,安徽省,04-04 00:00,Ⅲ,16.9,7.39,6.94,391.4,29.3,4.65,0.119,0.092,2.12
452,安徽省,04-04 08:00,Ⅲ,16.5,7.4,6.81,391.3,30.8,4.73,0.112,0.098,2.11
453,安徽省,04-04 12:00,Ⅲ,17.2,7.48,7.59,392.9,25.9,4.77,0.114,0.09,2.04
454,安徽省,04-04 16:00,Ⅲ,17.9,7.59,8.23,389.4,26.5,4.81,0.108,0.091,2.03
455,安徽省,04-04 20:00,Ⅲ,17.6,7.55,7.97,387.7,25.9,4.54,0.1,0.084,1.91
456,安徽省,04-05 00:00,Ⅲ,17.1,7.54,7.74,380.5,29.1,4.54,0.1,0.084,1.91
457,安徽省,04-05 04:00,Ⅲ,16.9,7.59,7.95,345.2,39.6,4.0,0.109,0.1,1.7
458,安徽省,04-05 08:00,Ⅲ,16.9,7.49,7.33,382.1,30.8,4.53,0.104,0.092,1.88
459,安徽省,04-05 12:00,Ⅲ,17.2,7.53,7.75,382.7,28.6,4.6,0.098,0.091,1.87
460,安徽省,04-05 16:00,Ⅲ,17.1,7.86,9.42,318.5,42.9,4.04,0.1,0.108,1.57
461,安徽省,04-01 04:00,Ⅱ,16.4,7.2,8.48,98.3,7.8,1.88,0.025,0.021,1.31
462,安徽省,04-01 12:00,Ⅱ,16.5,7.12,8.63,100.5,8.0,1.94,0.025,0.021,1.32
463,安徽省,04-01 12:00,Ⅱ,16.5,7.12,8.63,100.5,8.0,1.94,0.025,0.021,1.32
464,安徽省,04-01 16:00,Ⅱ,16.4,7.17,8.58,104.8,11.6,2.98,0.026,0.03,1.58
465,安徽省,04-01 20:00,Ⅱ,16.2,7.19,8.53,102.3,16.4,3.35,0.053,0.04,1.88
466,安徽省,04-02 00:00,Ⅱ,16.1,7.26,8.65,99.8,13.7,2.73,0.036,0.031,1.61
467,安徽省,04-02 04:00,Ⅱ,15.8,7.23,8.52,100.9,16.5,2.65,0.041,0.033,1.78
468,安徽省,04-02 08:00,Ⅱ,15.8,7.22,8.43,103.4,17.3,2.63,0.038,0.032,1.77
469,安徽省,04-02 12:00,Ⅱ,16.0,7.19,8.44,106.1,19.4,2.86,0.04,0.036,1.9
470,安徽省,04-02 16:00,Ⅱ,15.8,7.21,8.68,107.9,23.6,2.92,0.053,0.037,2.04
471,安徽省,04-02 20:00,Ⅱ,15.7,7.14,8.47,109.0,28.4,3.08,0.072,0.04,2.28
472,安徽省,04-03 00:00,Ⅱ,15.6,7.12,8.4,109.9,30.8,3.15,0.079,0.042,2.38
473,安徽省,04-03 04:00,Ⅱ,15.4,7.07,8.31,111.0,32.8,3.39,0.09,0.044,2.52
474,安徽省,04-03 08:00,Ⅱ,15.3,7.07,8.38,110.9,37.8,3.57,0.086,0.047,2.58
475,安徽省,04-03 12:00,Ⅱ,15.3,7.08,8.5,111.2,37.4,3.54,0.091,0.049,2.72
476,安徽省,04-03 16:00,Ⅱ,15.2,7.05,8.45,111.1,39.6,3.64,0.099,0.05,2.76
477,安徽省,04-03 20:00,Ⅱ,15.0,7.06,8.37,111.1,38.4,3.35,0.11,0.051,2.86
478,安徽省,04-04 00:00,Ⅱ,14.9,7.03,8.36,111.9,37.4,3.65,0.112,0.052,2.88
480,安徽省,04-04 08:00,Ⅱ,14.6,7.08,8.47,111.7,36.6,3.59,0.096,0.051,2.87
481,安徽省,04-04 12:00,Ⅱ,16.2,7.07,8.68,112.4,34.1,3.73,0.094,0.05,2.76
482,安徽省,04-04 16:00,Ⅱ,17.1,7.0,8.76,114.8,32.6,3.63,0.09,0.048,2.87
483,安徽省,04-04 20:00,Ⅱ,15.7,7.05,8.43,113.1,33.7,3.59,0.101,0.05,2.9
484,安徽省,04-04 20:00,Ⅱ,15.7,7.05,8.43,113.1,33.7,3.59,0.101,0.05,2.9
485,安徽省,04-05 04:00,Ⅱ,15.4,7.08,8.41,111.7,32.9,3.61,0.101,0.05,2.94
486,安徽省,04-05 08:00,Ⅱ,15.5,7.07,8.42,112.1,31.2,3.74,0.078,0.048,2.79
487,安徽省,04-05 12:00,Ⅱ,15.8,7.06,8.52,112.3,29.9,3.52,0.084,0.048,2.84
488,安徽省,04-05 16:00,Ⅱ,15.7,7.06,8.43,112.7,30.1,3.67,0.09,0.049,2.86
489,安徽省,04-01 08:00,Ⅳ,16.1,8.71,9.38,385.9,61.8,5.06,0.025,0.09,2.44
490,安徽省,04-01 12:00,Ⅳ,16.2,8.78,9.72,387.7,60.8,5.02,0.025,0.093,2.5
491,安徽省,04-01 16:00,Ⅳ,16.2,8.81,9.88,385.6,63.3,5.02,0.025,0.093,2.5
492,安徽省,04-01 20:00,Ⅳ,16.1,8.78,9.71,382.6,67.9,4.96,0.025,0.093,2.42
493,安徽省,04-02 00:00,Ⅳ,16.1,8.69,9.56,370.4,65.9,4.88,0.025,0.09,2.36
494,安徽省,04-02 04:00,Ⅳ,16.0,8.61,9.28,366.7,71.3,4.88,0.025,0.083,2.25
495,安徽省,04-02 08:00,Ⅳ,15.9,8.58,9.2,365.8,72.9,4.55,0.025,0.085,2.21
496,安徽省,04-02 12:00,Ⅳ,16.1,8.76,10.04,363.8,79.7,4.5,0.025,0.077,2.12
497,安徽省,04-02 16:00,Ⅳ,16.0,8.81,10.35,365.4,50.2,4.71,0.025,0.083,2.19
498,安徽省,04-02 20:00,Ⅳ,15.9,8.74,10.09,365.3,56.4,4.75,0.025,0.083,2.16
499,安徽省,04-03 00:00,Ⅳ,15.8,8.68,9.82,365.7,59.7,5.01,0.025,0.081,2.1
500,安徽省,04-03 04:00,Ⅳ,15.7,8.62,9.6,369.2,70.9,5.01,0.025,0.079,2.13
501,安徽省,04-03 08:00,Ⅳ,15.6,8.51,9.42,368.3,77.7,4.78,0.025,0.085,2.18
503,安徽省,04-03 16:00,Ⅴ,15.4,8.54,9.71,369.9,89.3,4.88,0.025,0.104,2.22
504,安徽省,04-03 20:00,Ⅴ,15.3,8.48,9.57,366.4,89.0,4.82,0.025,0.104,2.21
