,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
357,广东省,04-04 16:00,Ⅰ,21.1,7.73,8.4,271.8,4.2,0.86,0.025,0.019,1.87
358,广东省,04-04 20:00,Ⅰ,21.0,7.73,8.4,271.6,4.6,0.9,0.025,0.018,1.87
359,广东省,04-04 20:00,Ⅰ,21.0,7.73,8.4,271.6,4.6,0.9,0.025,0.018,1.87
360,广东省,04-05 04:00,Ⅰ,20.9,7.74,8.53,272.6,4.4,0.91,0.025,0.017,1.85
361,广东省,04-05 08:00,Ⅰ,20.9,7.78,8.58,272.0,4.9,1.03,0.025,0.02,1.86
362,广东省,04-05 12:00,Ⅰ,20.9,7.79,8.54,271.5,4.3,1.1,0.025,0.018,1.83
363,广东省,04-05 16:00,Ⅰ,21.0,7.8,8.72,271.8,1.8,0.86,0.025,0.014,1.78
364,广东省,04-01 04:00,Ⅱ,25.8,7.22,6.72,197.8,2.3,2.93,0.042,0.068,1.48
365,广东省,04-01 12:00,Ⅱ,26.8,7.5,8.52,189.2,0.8,2.88,0.025,0.066,1.44
366,广东省,04-01 12:00,Ⅱ,26.8,7.5,8.52,189.2,0.8,2.88,0.025,0.066,1.44
374,广东省,04-02 20:00,Ⅱ,27.4,7.25,7.27,191.3,4.5,2.86,0.059,0.079,1.59
375,广东省,04-02 20:00,Ⅱ,27.4,7.25,7.27,191.3,4.5,2.86,0.059,0.079,1.59
376,广东省,04-03 04:00,Ⅱ,27.1,7.15,6.6,189.8,5.5,2.51,0.049,0.081,1.51
377,广东省,04-03 08:00,Ⅱ,27.0,7.11,6.4,188.0,5.1,2.65,0.046,0.082,1.46
378,广东省,04-03 12:00,Ⅱ,27.6,7.21,7.35,187.6,5.7,2.94,0.031,0.086,1.46
379,广东省,04-03 16:00,Ⅱ,28.2,7.38,7.98,193.2,6.1,3.04,0.062,0.082,1.61
380,广东省,04-03 20:00,Ⅱ,27.5,7.17,6.61,191.8,4.3,2.77,0.062,0.08,1.5
381,广东省,04-03 20:00,Ⅱ,27.5,7.17,6.61,191.8,4.3,2.77,0.062,0.08,1.5
383,广东省,04-04 04:00,Ⅱ,27.0,7.08,6.18,189.3,7.3,2.82,0.054,0.084,1.54
384,广东省,04-04 12:00,Ⅱ,26.8,7.1,6.44,188.3,6.2,2.7,0.052,0.081,1.44
385,广东省,04-04 16:00,Ⅱ,27.1,7.13,6.53,187.5,6.6,2.83,0.043,0.084,1.47
386,广东省,04-04 20:00,Ⅱ,26.4,7.13,6.51,188.0,5.4,2.73,0.056,0.084,1.49
387,广东省,04-04 20:00,Ⅱ,26.4,7.13,6.51,188.0,5.4,2.73,0.056,0.084,1.49
388,广东省,04-05 04:00,Ⅱ,25.7,7.1,6.04,190.3,7.7,2.68,0.072,0.09,1.51
389,广东省,04-05 08:00,Ⅲ,25.6,7.05,5.56,190.2,7.9,2.69,0.095,0.094,1.58
390,广东省,04-05 12:00,Ⅲ,26.0,7.03,5.48,190.8,17.1,2.58,0.081,0.09,1.54
391,广东省,04-05 16:00,Ⅱ,26.3,7.16,6.66,189.4,7.7,2.61,0.058,0.088,1.49
392,广东省,04-01 04:00,Ⅲ,22.6,7.4,5.26,277.5,11.4,1.77,0.025,0.033,2.16
393,广东省,04-01 12:00,Ⅲ,23.1,7.38,5.07,278.7,14.6,1.83,0.025,0.036,2.19
394,广东省,04-01 12:00,Ⅲ,23.1,7.38,5.07,278.7,14.6,1.83,0.025,0.036,2.19
395,广东省,04-01 16:00,Ⅲ,23.7,7.38,5.06,279.9,14.7,1.95,0.025,0.036,2.22
396,广东省,04-01 20:00,Ⅲ,23.6,7.36,5.26,284.4,12.3,1.77,0.025,0.038,2.34
397,广东省,04-01 20:00,Ⅲ,23.6,7.36,5.26,284.4,12.3,1.77,0.025,0.038,2.34
398,广东省,04-02 04:00,Ⅳ,23.6,7.25,4.64,303.5,8.2,1.77,0.025,0.026,3.05
399,广东省,04-02 08:00,Ⅳ,23.6,7.22,4.24,313.3,10.7,2.13,0.025,0.022,3.41
400,广东省,04-02 12:00,Ⅳ,24.2,7.2,4.09,317.6,11.5,1.99,0.025,0.024,3.73
401,广东省,04-02 16:00,Ⅳ,24.4,7.21,4.62,330.6,10.6,1.87,0.025,0.02,4.21
402,广东省,04-02 16:00,Ⅳ,24.4,7.21,4.62,330.6,10.6,1.87,0.025,0.02,4.21
403,广东省,04-02 16:00,Ⅳ,24.4,7.21,4.62,330.6,10.6,1.87,0.025,0.02,4.21
404,广东省,04-03 04:00,Ⅳ,23.9,7.24,3.98,350.3,7.4,2.01,0.025,0.023,3.1
405,广东省,04-03 08:00,Ⅳ,23.8,7.23,3.44,368.7,20.9,2.33,0.025,0.025,3.23
406,广东省,04-03 12:00,Ⅳ,24.4,7.23,3.4,380.7,14.9,2.02,0.025,0.027,3.21
407,广东省,04-03 16:00,Ⅳ,24.6,7.29,4.2,322.0,9.3,2.02,0.025,0.029,2.61
408,广东省,04-03 20:00,Ⅳ,24.4,7.3,4.12,310.3,11.2,1.89,0.025,0.031,2.46
409,广东省,04-03 20:00,Ⅳ,24.4,7.3,4.12,310.3,11.2,1.89,0.025,0.031,2.46
411,广东省,04-04 08:00,Ⅳ,23.5,7.35,4.92,298.3,9.7,1.92,0.025,0.035,2.26
412,广东省,04-04 12:00,Ⅱ,23.7,7.4,6.25,296.8,27.2,1.82,0.025,0.049,2.44
413,广东省,04-04 16:00,Ⅱ,23.8,7.44,7.29,300.1,28.4,2.18,0.025,0.059,2.58
414,广东省,04-04 20:00,Ⅲ,23.4,7.38,5.43,300.6,18.1,1.67,0.025,0.049,2.49
415,广东省,04-04 20:00,Ⅲ,23.4,7.38,5.43,300.6,18.1,1.67,0.025,0.049,2.49
416,广东省,04-05 04:00,Ⅲ,22.9,7.39,5.11,299.6,11.3,1.7,0.025,0.042,2.35
417,广东省,04-05 08:00,Ⅲ,22.7,7.39,5.16,299.0,12.7,1.74,0.025,0.043,2.36
418,广东省,04-05 12:00,Ⅲ,22.7,7.4,5.33,292.5,13.0,1.56,0.025,0.044,2.31
419,广东省,04-05 16:00,Ⅲ,22.8,7.41,5.52,286.9,17.8,1.65,0.025,0.044,2.28
420,广东省,04-01 04:00,Ⅱ,20.8,7.76,8.29,275.1,7.2,1.8,0.039,0.028,1.86
421,广东省,04-01 12:00,Ⅱ,21.1,7.83,8.8,272.7,6.4,1.86,0.03,0.026,1.84
422,广东省,04-01 12:00,Ⅱ,21.1,7.83,8.8,272.7,6.4,1.86,0.03,0.026,1.84
423,广东省,04-01 16:00,Ⅱ,21.2,7.85,8.93,273.8,7.2,2.21,0.037,0.027,1.89
424,广东省,04-01 20:00,Ⅱ,21.3,7.87,9.11,273.5,6.7,1.9,0.034,0.027,1.84
425,广东省,04-01 20:00,Ⅱ,21.3,7.87,9.11,273.5,6.7,1.9,0.034,0.027,1.84
426,广东省,04-02 04:00,Ⅱ,21.3,7.75,8.17,273.9,6.3,2.04,0.047,0.028,1.86
427,广东省,04-02 08:00,Ⅱ,21.0,7.71,7.78,273.1,7.1,1.98,0.042,0.029,1.87
428,广东省,04-02 12:00,Ⅱ,22.1,7.72,7.84,273.9,5.4,2.0,0.043,0.027,1.87
429,广东省,04-02 16:00,Ⅱ,21.7,7.74,8.06,273.1,6.0,1.9,0.04,0.027,1.84
430,广东省,04-02 20:00,Ⅱ,22.5,7.77,8.17,274.2,5.7,1.94,0.036,0.028,1.85
431,广东省,04-02 20:00,Ⅱ,22.5,7.77,8.17,274.2,5.7,1.94,0.036,0.028,1.85
432,广东省,04-03 04:00,Ⅱ,21.4,7.71,7.69,274.1,7.3,1.98,0.035,0.025,1.84
433,广东省,04-03 08:00,Ⅱ,21.2,7.75,7.9,274.0,6.9,2.1,0.029,0.03,1.85
434,广东省,04-03 12:00,Ⅱ,22.4,7.96,9.44,272.1,6.6,2.21,0.025,0.03,1.83
435,广东省,04-03 16:00,Ⅱ,22.3,8.04,9.89,271.7,7.5,2.42,0.025,0.037,1.9
436,广东省,04-03 20:00,Ⅱ,22.1,8.0,9.65,271.7,7.7,2.37,0.025,0.037,1.89
437,广东省,04-03 20:00,Ⅱ,22.1,8.0,9.65,271.7,7.7,2.37,0.025,0.037,1.89
439,广东省,04-04 04:00,Ⅱ,21.7,7.91,8.99,270.5,6.8,2.0,0.036,0.03,1.8
440,广东省,04-04 12:00,Ⅱ,21.6,7.89,8.82,265.5,7.0,2.08,0.028,0.036,1.8
441,广东省,04-04 16:00,Ⅱ,21.9,7.97,9.38,263.3,7.2,2.49,0.025,0.042,1.84
442,广东省,04-04 20:00,Ⅱ,21.7,8.0,9.55,262.9,7.4,2.37,0.025,0.038,1.83
443,广东省,04-04 20:00,Ⅱ,21.7,8.0,9.55,262.9,7.4,2.37,0.025,0.038,1.83
444,广东省,04-05 04:00,Ⅱ,21.1,7.75,7.96,261.6,6.2,2.07,0.046,0.032,1.77
445,广东省,04-05 08:00,Ⅱ,21.1,7.75,7.96,263.7,6.5,1.99,0.034,0.031,1.77
446,广东省,04-05 12:00,Ⅱ,21.1,7.77,8.1,264.6,7.2,2.02,0.03,0.031,1.78
447,广东省,04-05 16:00,Ⅱ,21.9,7.89,9.02,264.5,7.3,2.27,0.025,0.032,1.8
448,广东省,04-01 04:00,Ⅳ,23.8,7.43,3.7,12236.5,140.8,3.92,0.79,0.121,3.65
449,广东省,04-01 08:00,Ⅴ,24.0,7.3,2.77,10292.1,4.6,3.65,0.818,0.127,2.58
451,广东省,04-01 16:00,Ⅲ,24.7,7.55,5.94,33075.8,38.3,4.53,0.741,0.104,2.78
452,广东省,04-01 20:00,Ⅳ,24.4,7.75,8.44,19439.8,46.8,5.96,1.156,0.186,3.63
453,广东省,04-01 20:00,Ⅳ,24.4,7.75,8.44,19439.8,46.8,5.96,1.156,0.186,3.63
454,广东省,04-02 04:00,Ⅲ,24.6,7.82,8.42,31423.4,34.6,3.41,0.569,0.109,3.05
455,广东省,04-02 08:00,Ⅲ,24.0,7.79,8.53,35792.5,23.1,3.36,0.772,0.098,2.56
456,广东省,04-02 12:00,Ⅲ,25.2,7.68,8.28,29286.4,33.4,3.31,0.831,0.141,3.27
457,广东省,04-02 16:00,Ⅲ,26.0,7.84,8.11,33003.4,24.4,5.17,0.742,0.105,2.67
458,广东省,04-02 20:00,Ⅳ,24.9,7.73,8.32,26498.2,14.3,6.09,0.666,0.13,3.0
459,广东省,04-02 20:00,Ⅳ,24.9,7.73,8.32,26498.2,14.3,6.09,0.666,0.13,3.0
460,广东省,04-03 04:00,Ⅲ,25.2,7.77,8.31,30793.5,37.7,3.37,0.511,0.105,2.86
461,广东省,04-03 08:00,Ⅲ,24.4,7.82,8.47,36905.4,52.0,3.3,0.789,0.103,2.77
462,广东省,04-03 12:00,Ⅲ,24.7,7.79,8.42,28825.6,30.7,3.25,0.734,0.162,3.18
463,广东省,04-03 16:00,Ⅲ,25.4,7.78,8.26,33325.3,31.9,3.6,0.743,0.114,2.78
464,广东省,04-03 20:00,Ⅲ,24.8,7.77,8.39,35480.6,27.5,3.99,0.769,0.174,2.64
465,广东省,04-03 20:00,Ⅲ,24.8,7.77,8.39,35480.6,27.5,3.99,0.769,0.174,2.64
467,广东省,04-04 08:00,Ⅲ,24.0,7.7,8.54,38938.9,193.5,3.82,0.713,0.124,3.13
468,广东省,04-04 12:00,Ⅲ,24.0,7.81,8.54,35818.7,37.1,3.46,0.816,0.123,2.76
469,广东省,04-04 16:00,Ⅲ,24.0,7.68,8.56,35836.0,37.9,3.35,0.782,0.11,2.64
470,广东省,04-04 20:00,Ⅲ,23.9,7.68,8.57,38042.4,25.5,4.26,0.763,0.105,2.43
471,广东省,04-04 20:00,Ⅲ,23.9,7.68,8.57,38042.4,25.5,4.26,0.763,0.105,2.43
472,广东省,04-05 04:00,Ⅲ,23.5,7.69,8.67,28049.9,67.7,4.84,0.7,0.166,3.33
473,广东省,04-05 08:00,Ⅲ,23.4,7.68,8.68,38274.7,94.6,3.9,0.732,0.127,3.27
474,广东省,04-05 12:00,Ⅲ,23.1,7.83,8.75,41037.7,21.2,3.13,0.782,0.11,2.34
475,广东省,04-05 16:00,Ⅲ,23.4,7.71,8.54,38567.1,32.0,3.28,0.742,0.106,2.35
476,广东省,04-01 08:00,Ⅲ,26.9,7.2,7.63,247.2,18.0,4.68,0.158,0.05,3.52
477,广东省,04-01 12:00,Ⅲ,29.1,8.14,10.3,255.3,15.6,4.66,0.124,0.049,3.27
478,广东省,04-01 16:00,Ⅲ,28.5,8.07,9.84,250.0,18.0,4.66,0.124,0.049,3.27
479,广东省,04-01 20:00,Ⅲ,27.9,7.71,9.09,247.1,19.8,4.74,0.117,0.048,3.18
480,广东省,04-02 00:00,Ⅲ,27.6,7.52,8.51,248.9,20.0,4.71,0.11,0.045,3.08
481,广东省,04-02 00:00,Ⅲ,27.6,7.52,8.51,248.9,20.0,4.71,0.11,0.045,3.08
482,广东省,04-02 08:00,Ⅲ,27.3,7.29,7.43,252.9,17.9,4.55,0.112,0.049,3.13
483,广东省,04-02 12:00,Ⅲ,28.3,7.83,8.9,252.7,16.3,4.59,0.134,0.045,3.34
484,广东省,04-02 16:00,Ⅲ,28.4,7.81,9.21,244.4,23.2,4.98,0.12,0.05,3.36
485,广东省,04-02 20:00,Ⅲ,28.1,7.48,8.59,243.0,24.1,4.89,0.101,0.057,3.08
486,广东省,04-03 00:00,Ⅲ,27.9,7.3,7.92,241.1,20.3,4.82,0.1,0.059,3.49
487,广东省,04-03 00:00,Ⅲ,27.9,7.3,7.92,241.1,20.3,4.82,0.1,0.059,3.49
488,广东省,04-03 08:00,Ⅲ,27.5,7.18,7.2,241.5,20.3,4.69,0.111,0.057,3.38
489,广东省,04-03 12:00,Ⅲ,28.1,7.41,8.39,253.0,16.3,4.38,0.114,0.046,3.07
490,广东省,04-03 16:00,Ⅲ,28.2,7.51,8.36,246.5,23.5,4.76,0.134,0.057,3.2
491,广东省,04-03 20:00,Ⅲ,28.0,7.38,8.0,248.4,25.8,4.69,0.107,0.058,3.54
492,广东省,04-04 00:00,Ⅲ,27.9,7.25,7.43,248.1,23.9,4.75,0.12,0.06,3.55
493,广东省,04-04 00:00,Ⅲ,27.9,7.25,7.43,248.1,23.9,4.75,0.12,0.06,3.55
495,广东省,04-04 08:00,Ⅲ,27.5,7.09,6.63,236.4,26.7,4.34,0.126,0.059,3.54
496,广东省,04-04 12:00,Ⅲ,28.5,7.31,7.59,240.6,20.6,4.35,0.11,0.053,3.33
497,广东省,04-04 16:00,Ⅲ,28.7,7.59,8.61,241.4,23.9,4.86,0.1,0.056,3.36
498,广东省,04-04 20:00,Ⅲ,28.5,7.67,8.74,245.3,24.4,4.69,0.108,0.054,3.31
499,广东省,04-05 00:00,Ⅲ,28.3,7.4,7.93,249.0,21.5,4.69,0.108,0.054,3.31
500,广东省,04-05 04:00,Ⅲ,28.0,7.27,7.4,245.6,23.9,4.45,0.115,0.054,3.34
501,广东省,04-05 08:00,Ⅲ,27.8,7.11,6.63,237.7,29.4,4.45,0.117,0.054,3.35
502,广东省,04-05 12:00,Ⅲ,28.0,7.25,7.31,238.6,32.4,4.48,0.115,0.058,3.36
503,广东省,04-05 16:00,Ⅲ,28.3,7.53,8.24,244.9,29.7,4.79,0.126,0.06,3.42
504,广东省,04-01 04:00,Ⅱ,23.2,7.75,8.29,188.8,10.2,1.08,0.116,0.037,2.02
505,广东省,04-01 12:00,Ⅱ,24.0,7.72,8.75,202.9,24.3,0.67,0.225,0.056,2.36
506,广东省,04-01 12:00,Ⅱ,24.0,7.72,8.75,202.9,24.3,0.67,0.225,0.056,2.36
507,广东省,04-01 16:00,Ⅱ,24.0,7.91,9.07,204.9,12.4,0.67,0.195,0.043,2.27
508,广东省,04-01 20:00,劣Ⅴ,23.9,7.92,9.04,202.6,16.7,16.25,0.109,0.038,2.14
509,广东省,04-01 20:00,劣Ⅴ,23.9,7.92,9.04,202.6,16.7,16.25,0.109,0.038,2.14
510,广东省,04-02 04:00,劣Ⅴ,23.6,7.63,8.5,204.6,19.4,16.25,0.078,0.036,2.16
511,广东省,04-02 08:00,Ⅱ,23.6,7.8,8.88,202.3,8.3,1.9,0.038,0.031,2.05
512,广东省,04-02 12:00,Ⅱ,24.0,7.74,8.68,204.7,10.7,1.62,0.097,0.035,2.13
513,广东省,04-02 16:00,Ⅱ,24.0,7.87,9.08,201.4,11.6,1.99,0.076,0.034,2.06
514,广东省,04-02 20:00,Ⅱ,23.8,7.81,8.93,202.3,12.9,1.57,0.114,0.036,2.13
515,广东省,04-02 20:00,Ⅱ,23.8,7.81,8.93,202.3,12.9,1.57,0.114,0.036,2.13
516,广东省,04-03 04:00,Ⅱ,23.8,7.63,8.46,199.1,15.0,1.58,0.078,0.035,2.11
517,广东省,04-03 08:00,Ⅱ,23.4,7.61,8.46,188.6,11.8,1.63,0.056,0.031,1.92
518,广东省,04-03 12:00,Ⅱ,24.6,7.69,8.77,193.6,10.3,1.59,0.186,0.036,2.01
519,广东省,04-03 16:00,Ⅱ,24.1,7.79,9.08,188.5,13.0,1.81,0.157,0.036,1.99
520,广东省,04-03 20:00,Ⅱ,24.0,7.77,8.84,185.2,9.9,1.8,0.113,0.03,1.89
521,广东省,04-03 20:00,Ⅱ,24.0,7.77,8.84,185.2,9.9,1.8,0.113,0.03,1.89
523,广东省,04-04 04:00,Ⅱ,23.9,7.59,8.32,175.2,13.0,1.54,0.047,0.03,1.78
524,广东省,04-04 12:00,Ⅱ,24.0,7.64,8.54,182.6,11.5,1.62,0.13,0.034,1.85
525,广东省,04-04 16:00,Ⅱ,24.0,7.59,8.45,175.5,9.8,1.72,0.068,0.03,1.76
526,广东省,04-04 20:00,Ⅱ,23.9,7.47,8.0,173.4,7.4,1.53,0.068,0.028,1.71
527,广东省,04-04 20:00,Ⅱ,23.9,7.47,8.0,173.4,7.4,1.53,0.068,0.028,1.71
528,广东省,04-05 04:00,Ⅱ,24.0,7.64,8.35,169.8,9.4,1.55,0.058,0.027,1.7
529,广东省,04-05 08:00,Ⅱ,24.0,7.54,8.12,175.1,12.1,1.88,0.11,0.033,2.43
530,广东省,04-05 12:00,Ⅱ,24.0,7.6,8.23,173.2,9.2,1.53,0.1,0.031,2.43
531,广东省,04-05 16:00,Ⅱ,24.3,7.81,8.76,172.8,11.4,1.6,0.082,0.031,1.77
532,广东省,04-01 08:00,Ⅱ,21.7,7.71,8.42,284.0,12.9,1.46,0.039,0.05,1.84
533,广东省,04-01 12:00,Ⅱ,22.1,7.68,8.53,289.0,14.0,1.38,0.03,0.042,1.83
534,广东省,04-01 16:00,Ⅱ,22.1,7.69,8.44,284.0,10.6,1.38,0.03,0.042,1.83
535,广东省,04-01 20:00,Ⅱ,21.9,7.69,8.33,284.0,14.0,1.43,0.025,0.04,1.83
536,广东省,04-02 00:00,Ⅱ,22.0,7.68,8.39,288.0,23.4,1.18,0.025,0.041,1.87
537,广东省,04-02 00:00,Ⅱ,22.0,7.68,8.39,288.0,23.4,1.18,0.025,0.041,1.87
538,广东省,04-02 08:00,Ⅱ,21.9,7.66,8.39,281.0,18.8,1.47,0.032,0.05,1.84
539,广东省,04-02 12:00,Ⅱ,22.4,7.6,8.43,276.0,14.9,1.38,0.033,0.045,1.81
540,广东省,04-02 16:00,Ⅱ,22.6,7.61,8.46,277.0,12.1,1.36,0.025,0.05,1.82
541,广东省,04-02 20:00,Ⅱ,22.1,7.59,8.32,276.0,13.6,1.39,0.042,0.044,1.83
542,广东省,04-03 00:00,Ⅱ,22.1,7.6,8.32,279.0,19.8,0.94,0.025,0.047,1.83
543,广东省,04-03 00:00,Ⅱ,22.1,7.6,8.32,279.0,19.8,0.94,0.025,0.047,1.83
544,广东省,04-03 08:00,Ⅱ,22.2,7.58,8.4,279.0,20.5,1.16,0.025,0.054,1.83
545,广东省,04-03 12:00,Ⅱ,23.0,7.52,8.6,269.0,13.6,1.31,0.047,0.051,1.84
546,广东省,04-03 16:00,Ⅱ,22.9,7.52,8.48,273.0,13.8,1.22,0.025,0.045,1.86
547,广东省,04-03 20:00,Ⅱ,22.4,7.49,8.3,271.0,11.6,1.28,0.025,0.041,1.83
548,广东省,04-04 00:00,Ⅱ,22.4,7.49,8.31,277.0,23.2,1.11,0.027,0.039,1.82
549,广东省,04-04 00:00,Ⅱ,22.4,7.49,8.31,277.0,23.2,1.11,0.027,0.039,1.82
551,广东省,04-04 08:00,Ⅱ,22.1,7.49,8.52,273.0,13.6,1.16,0.037,0.04,1.81
552,广东省,04-04 12:00,Ⅱ,22.3,7.45,8.46,284.0,25.7,1.17,0.068,0.053,1.83
553,广东省,04-04 16:00,Ⅱ,22.4,7.46,8.49,282.0,14.0,1.21,0.053,0.042,1.86
554,广东省,04-04 20:00,Ⅱ,22.1,7.44,8.45,275.0,9.8,1.15,0.034,0.035,1.9
555,广东省,04-05 00:00,Ⅱ,22.0,7.43,8.43,279.0,11.8,1.15,0.034,0.035,1.9
556,广东省,04-05 04:00,Ⅱ,21.6,7.48,8.43,278.0,17.1,1.18,0.03,0.044,1.86
557,广东省,04-05 08:00,Ⅱ,21.6,7.49,8.46,275.0,12.1,1.29,0.031,0.036,1.87
558,广东省,04-05 12:00,Ⅱ,21.8,7.51,8.7,275.0,10.3,1.1,0.025,0.033,1.92
559,广东省,04-05 16:00,Ⅱ,22.1,7.5,8.72,275.0,11.1,1.09,0.025,0.032,1.89
560,广东省,04-01 08:00,Ⅰ,21.5,7.13,8.32,269.5,56.9,0.98,0.025,0.016,1.96
561,广东省,04-01 12:00,Ⅰ,24.1,7.19,8.06,271.2,90.1,0.73,0.025,0.015,1.87
562,广东省,04-01 16:00,Ⅰ,24.8,7.24,8.02,271.4,120.3,0.73,0.025,0.015,1.87
563,广东省,04-01 20:00,Ⅰ,23.4,7.24,8.16,271.0,86.2,0.79,0.025,0.014,1.85
564,广东省,04-02 00:00,Ⅰ,22.7,7.21,8.17,271.4,28.8,0.85,0.025,0.013,1.84
565,广东省,04-02 00:00,Ⅰ,22.7,7.21,8.17,271.4,28.8,0.85,0.025,0.015,1.84
566,广东省,04-02 08:00,Ⅰ,22.4,7.2,8.29,270.5,53.5,0.79,0.025,0.015,1.89
567,广东省,04-02 12:00,Ⅰ,24.1,7.1,8.06,270.5,28.1,0.87,0.025,0.017,1.92
568,广东省,04-02 16:00,Ⅰ,24.4,7.23,8.14,269.7,42.2,0.77,0.025,0.014,1.89
569,广东省,04-02 20:00,Ⅰ,23.2,7.22,8.22,269.3,37.9,0.79,0.025,0.011,1.9
573,广东省,04-03 12:00,Ⅰ,24.3,7.19,8.09,269.8,30.8,0.96,0.025,0.015,1.88
574,广东省,04-03 16:00,Ⅰ,23.9,7.24,8.17,269.1,44.1,0.82,0.025,0.015,1.88
575,广东省,04-03 20:00,Ⅰ,23.0,7.21,8.27,270.0,37.1,0.78,0.025,0.017,1.84
576,广东省,04-04 00:00,Ⅰ,22.0,7.19,8.38,270.3,42.8,0.83,0.025,0.015,1.86
577,广东省,04-04 00:00,Ⅰ,22.0,7.19,8.38,270.3,42.8,0.83,0.025,0.015,1.86
578,广东省,04-04 04:00,Ⅰ,20.6,7.19,8.59,270.3,45.6,0.72,0.025,0.014,1.86
579,广东省,04-04 08:00,Ⅰ,20.6,7.18,8.56,270.4,93.8,0.72,0.025,0.016,1.86
580,广东省,04-04 12:00,Ⅰ,21.0,7.18,8.67,271.5,46.6,0.7,0.025,0.014,1.9
581,广东省,04-04 16:00,Ⅰ,21.0,7.17,8.68,271.9,68.4,0.75,0.025,0.014,1.9
582,广东省,04-04 20:00,Ⅱ,20.6,7.14,8.65,270.0,70.9,0.99,0.025,0.026,2.61
583,广东省,04-05 00:00,Ⅰ,20.6,7.14,8.63,272.4,80.5,0.84,0.025,0.016,2.61
584,广东省,04-05 04:00,Ⅰ,20.4,7.12,8.61,273.6,54.6,0.71,0.025,0.016,2.08
585,广东省,04-05 08:00,Ⅰ,20.5,7.14,8.6,274.3,42.0,0.93,0.025,0.017,2.1
586,广东省,04-05 12:00,Ⅰ,21.5,7.18,8.62,276.8,57.6,0.77,0.025,0.015,2.04
587,广东省,04-05 16:00,Ⅰ,22.4,7.22,8.5,278.5,50.5,0.79,0.025,0.014,1.97
588,广东省,04-01 04:00,Ⅱ,23.2,7.16,8.29,1354.4,5.3,3.9,0.24,0.09,1.66
589,广东省,04-01 12:00,Ⅴ,26.8,7.48,7.96,1415.8,6.3,6.29,1.605,0.128,1.9
590,广东省,04-01 12:00,Ⅴ,26.8,7.48,7.96,1415.8,6.3,6.29,1.605,0.128,1.9
591,广东省,04-01 16:00,Ⅳ,25.7,7.5,7.56,1430.6,5.5,6.69,0.208,0.104,1.65
592,广东省,04-01 20:00,Ⅲ,27.6,7.48,7.72,1464.6,4.3,5.37,0.209,0.09,1.65
593,广东省,04-01 20:00,Ⅲ,27.6,7.48,7.72,1464.6,4.3,5.37,0.209,0.09,1.65
594,广东省,04-02 04:00,Ⅲ,26.4,7.18,7.46,1495.2,6.2,4.57,0.305,0.1,1.68
595,广东省,04-02 08:00,Ⅲ,25.9,7.12,7.92,1553.3,7.6,4.59,0.359,0.114,1.83
596,广东省,04-02 12:00,Ⅲ,27.5,7.19,7.93,1508.2,4.6,5.18,0.256,0.111,1.77
597,广东省,04-02 16:00,Ⅳ,26.9,7.5,7.68,1591.6,3.5,6.38,0.188,0.104,1.66
598,广东省,04-02 20:00,Ⅳ,27.6,7.47,7.82,1676.8,4.9,6.07,0.223,0.1,1.59
599,广东省,04-02 20:00,Ⅳ,27.6,7.47,7.82,1676.8,4.9,6.07,0.223,0.1,1.59
600,广东省,04-03 04:00,Ⅲ,25.9,7.18,7.69,1689.1,5.9,4.67,0.315,0.108,1.69
601,广东省,04-03 08:00,Ⅲ,25.7,7.13,7.81,1722.3,7.4,4.59,0.335,0.118,1.91
602,广东省,04-03 12:00,Ⅲ,28.0,7.23,7.52,1743.1,5.6,5.86,0.207,0.119,1.76
603,广东省,04-03 16:00,Ⅲ,27.5,7.45,7.44,1734.6,5.0,5.97,0.148,0.104,1.55
604,广东省,04-03 20:00,Ⅲ,27.7,7.44,7.88,1716.9,6.9,6.0,0.192,0.1,1.57
605,广东省,04-03 20:00,Ⅲ,27.7,7.44,7.88,1716.9,6.9,6.0,0.192,0.1,1.57
607,广东省,04-04 08:00,Ⅲ,25.6,7.13,7.99,1750.6,8.6,4.53,0.318,0.12,1.78
608,广东省,04-04 12:00,Ⅲ,26.1,7.09,7.68,1816.7,9.4,4.16,0.357,0.123,1.79
609,广东省,04-04 16:00,Ⅲ,24.2,7.15,7.97,1838.2,11.1,4.16,0.352,0.122,1.84
610,广东省,04-04 20:00,Ⅲ,26.3,7.06,7.17,1822.3,14.2,2.83,0.401,0.129,1.95
611,广东省,04-04 20:00,Ⅲ,26.3,7.06,7.17,1822.3,14.2,2.83,0.401,0.129,1.95
612,广东省,04-05 04:00,Ⅲ,25.4,7.06,7.64,1896.0,9.5,4.35,0.598,0.15,2.04
613,广东省,04-05 08:00,Ⅲ,24.5,7.04,7.81,1877.0,10.9,4.08,0.651,0.16,2.08
614,广东省,04-05 12:00,Ⅲ,25.8,7.01,6.77,1873.8,11.5,4.82,0.651,0.168,2.07
615,广东省,04-05 16:00,Ⅲ,26.0,7.02,6.34,1850.2,11.3,4.2,0.666,0.166,2.06
616,广东省,04-01 04:00,Ⅲ,24.6,7.43,5.75,17817.6,25.2,3.59,0.181,0.062,3.35
617,广东省,04-01 12:00,Ⅲ,25.7,7.55,6.96,15256.4,32.9,4.26,0.161,0.067,3.54
618,广东省,04-01 12:00,Ⅲ,25.7,7.55,6.96,15256.4,32.9,4.26,0.161,0.067,3.54
