,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1063,河北省,04-04 20:00,Ⅱ,15.1,8.66,14.03,1035.4,8.3,1.66,0.025,0.021,6.89
1064,河北省,04-05 00:00,Ⅱ,15.2,8.65,14.15,1053.4,7.9,1.66,0.025,0.021,6.89
1065,河北省,04-05 08:00,Ⅰ,14.7,8.62,14.07,1035.1,9.0,1.28,0.025,0.019,6.95
1066,河北省,04-05 12:00,Ⅰ,14.9,8.68,13.39,1041.1,8.8,1.65,0.025,0.019,7.02
1067,河北省,04-05 16:00,Ⅳ,15.0,8.71,15.7,1035.5,8.8,9.78,0.025,0.024,6.9
1068,河北省,04-05 20:00,Ⅰ,14.9,8.75,13.71,1040.2,9.0,1.82,0.025,0.019,7.18
1069,河北省,04-01 08:00,Ⅲ,13.0,8.69,14.46,1835.6,12.9,4.05,0.025,0.045,2.82
1070,河北省,04-01 12:00,Ⅱ,13.7,8.84,17.35,1820.3,10.9,3.84,0.025,0.038,2.71
1071,河北省,04-01 12:00,Ⅱ,13.7,8.84,17.35,1820.3,10.9,3.84,0.025,0.038,2.71
1072,河北省,04-01 16:00,Ⅲ,14.0,8.85,16.58,1825.0,11.7,4.01,0.025,0.037,2.67
1073,河北省,04-01 20:00,Ⅲ,13.6,8.82,15.25,1835.6,14.8,4.25,0.025,0.04,2.69
1074,河北省,04-02 00:00,Ⅲ,13.6,8.76,14.1,1838.0,20.5,4.35,0.025,0.051,2.8
1075,河北省,04-02 04:00,Ⅲ,13.5,8.73,13.7,1834.6,16.8,4.08,0.025,0.043,2.71
1076,河北省,04-02 08:00,Ⅲ,13.4,8.75,14.22,1834.5,9.1,4.08,0.025,0.043,2.71
1077,河北省,04-02 12:00,Ⅲ,13.5,8.79,15.38,1823.0,10.1,4.04,0.025,0.035,2.61
1078,河北省,04-02 16:00,Ⅲ,13.4,8.79,14.86,1834.0,12.5,4.12,0.025,0.042,2.64
1079,河北省,04-02 20:00,Ⅲ,13.3,8.74,13.95,1836.2,15.0,4.14,0.025,0.041,2.68
1080,河北省,04-03 00:00,Ⅲ,13.3,8.7,13.25,1835.7,15.1,4.21,0.025,0.046,2.67
1081,河北省,04-03 04:00,Ⅲ,13.1,8.69,13.2,1826.4,16.5,4.06,0.025,0.044,2.7
1082,河北省,04-03 08:00,Ⅲ,12.9,8.72,13.63,1815.7,14.6,4.11,0.025,0.04,2.62
1083,河北省,04-03 12:00,Ⅲ,12.9,8.81,15.28,1814.6,13.6,4.18,0.025,0.041,2.59
1084,河北省,04-03 16:00,Ⅲ,13.2,8.94,18.34,1804.3,11.2,4.24,0.025,0.04,2.54
1085,河北省,04-03 20:00,Ⅲ,13.2,8.89,17.05,1807.9,13.4,4.2,0.025,0.042,2.56
1086,河北省,04-04 00:00,Ⅲ,13.3,8.8,15.03,1804.9,11.6,4.06,0.025,0.04,2.51
1088,河北省,04-04 08:00,Ⅱ,12.7,8.75,14.02,1801.9,10.9,3.98,0.025,0.035,2.58
1089,河北省,04-04 16:00,Ⅲ,14.7,8.85,16.13,1760.5,11.5,4.32,0.025,0.04,2.51
1090,河北省,04-04 20:00,Ⅲ,13.5,8.88,16.53,1784.9,10.4,4.08,0.025,0.034,2.53
1091,河北省,04-04 20:00,Ⅲ,13.5,8.88,16.53,1784.9,10.4,4.37,0.025,0.04,2.53
1092,河北省,04-05 00:00,Ⅲ,13.8,8.78,14.46,1787.9,16.4,4.37,0.025,0.04,2.53
1093,河北省,04-05 08:00,Ⅲ,13.4,8.75,13.91,1773.9,15.3,4.57,0.025,0.048,2.69
1094,河北省,04-05 12:00,Ⅲ,14.4,8.85,16.13,1728.2,10.2,4.22,0.025,0.04,2.58
1095,河北省,04-05 16:00,Ⅲ,14.8,8.87,16.07,1713.8,18.8,4.2,0.025,0.034,2.56
1096,河北省,04-05 20:00,Ⅲ,14.6,8.83,15.03,1721.4,19.6,4.58,0.025,0.045,2.75
1097,河北省,04-01 08:00,Ⅱ,11.7,6.26,8.29,36875.5,7.0,3.07,0.519,0.005,1.1
1098,河北省,04-01 12:00,Ⅱ,14.8,6.33,11.1,36548.9,11.7,2.96,0.448,0.036,1.26
1099,河北省,04-01 12:00,Ⅱ,14.8,6.33,11.1,36548.9,11.7,3.37,0.448,0.036,1.26
1100,河北省,04-01 16:00,Ⅱ,15.2,6.35,10.43,36647.0,9.2,3.83,0.482,0.005,1.14
1101,河北省,04-01 20:00,Ⅱ,14.2,6.29,8.33,36660.3,7.1,3.83,0.484,0.005,1.08
1102,河北省,04-02 00:00,Ⅱ,16.2,6.32,7.34,35944.3,7.4,3.57,0.494,0.005,1.08
1103,河北省,04-02 04:00,Ⅱ,13.6,6.41,7.39,36691.0,6.8,3.63,0.481,0.005,1.06
1104,河北省,04-02 08:00,Ⅱ,12.2,6.34,7.61,36320.4,5.0,3.34,0.421,0.005,1.19
1105,河北省,04-02 12:00,Ⅱ,15.5,6.48,9.78,36267.5,8.2,3.49,0.415,0.005,1.08
1106,河北省,04-02 16:00,Ⅱ,16.6,6.47,8.62,36389.3,9.7,3.52,0.383,0.005,1.09
1107,河北省,04-02 20:00,Ⅱ,15.4,6.36,7.77,36425.3,6.5,3.49,0.385,0.005,1.04
1108,河北省,04-03 00:00,Ⅱ,14.6,6.4,7.72,36110.2,8.7,3.55,0.428,0.005,1.1
1109,河北省,04-03 04:00,Ⅱ,12.3,6.21,6.93,36103.2,7.3,3.48,0.437,0.005,1.18
1110,河北省,04-03 08:00,Ⅱ,12.2,6.28,8.17,36541.9,9.7,3.2,0.457,0.038,1.16
1111,河北省,04-03 12:00,Ⅱ,15.5,6.37,9.49,36046.3,9.4,3.2,0.434,0.032,1.14
1112,河北省,04-03 16:00,Ⅱ,14.2,6.37,9.61,39951.2,7.5,3.88,0.236,0.005,1.11
1113,河北省,04-03 20:00,Ⅲ,13.6,6.29,7.8,40102.1,9.1,4.16,0.277,0.005,1.1
1114,河北省,04-04 00:00,Ⅲ,17.0,6.26,7.03,39455.8,10.2,4.1,0.322,0.005,1.15
1117,河北省,04-04 16:00,Ⅲ,14.6,6.37,9.35,39049.6,11.5,4.18,0.274,0.044,1.52
1118,河北省,04-04 20:00,Ⅲ,17.0,6.2,7.4,38871.9,12.7,4.32,0.367,0.03,1.24
1119,河北省,04-04 20:00,Ⅲ,17.0,6.2,7.4,38871.9,12.7,4.63,0.334,0.031,1.26
1120,河北省,04-05 00:00,Ⅲ,18.7,6.43,7.39,38824.7,12.1,4.63,0.334,0.031,1.26
1121,河北省,04-05 08:00,Ⅲ,16.7,6.2,7.2,38235.2,8.3,4.4,0.442,0.042,1.37
1122,河北省,04-05 12:00,Ⅲ,18.5,6.72,9.76,38292.0,10.5,4.26,0.324,0.031,1.3
1123,河北省,04-05 16:00,Ⅱ,16.1,6.44,9.07,38407.1,10.4,3.63,0.281,0.031,1.2
1124,河北省,04-05 20:00,Ⅱ,17.7,6.39,7.66,38542.8,11.5,3.36,0.361,0.033,1.3
1125,河北省,04-01 08:00,Ⅲ,15.7,7.85,8.06,1067.6,132.4,4.61,0.205,0.123,7.78
1126,河北省,04-01 12:00,Ⅲ,16.6,7.88,8.27,1074.0,113.5,4.38,0.193,0.122,7.52
1127,河北省,04-01 12:00,Ⅲ,16.6,7.88,8.27,1074.0,113.5,4.38,0.193,0.122,7.52
1128,河北省,04-01 16:00,Ⅲ,17.3,7.98,8.85,1071.1,86.9,4.41,0.171,0.12,8.08
1129,河北省,04-01 20:00,Ⅲ,16.5,7.91,8.74,1213.8,74.0,4.86,0.233,0.125,8.6
1130,河北省,04-02 00:00,Ⅲ,16.2,7.82,8.8,1212.0,123.8,4.56,0.206,0.137,7.5
1131,河北省,04-02 04:00,Ⅲ,15.8,7.84,8.05,1200.5,110.4,4.72,0.166,0.142,7.26
1132,河北省,04-02 08:00,Ⅲ,15.6,7.84,8.13,1196.6,249.9,4.76,0.127,0.151,6.94
1133,河北省,04-02 12:00,Ⅲ,15.9,7.93,8.74,1196.4,124.6,4.62,0.119,0.13,7.06
1134,河北省,04-02 16:00,Ⅲ,15.7,8.05,9.61,1193.0,77.2,4.84,0.106,0.126,7.55
1135,河北省,04-02 20:00,Ⅲ,15.2,7.98,9.07,1189.2,69.2,4.52,0.112,0.123,7.32
1136,河北省,04-03 00:00,Ⅲ,14.8,7.93,8.62,1185.6,71.9,4.65,0.114,0.124,7.1
1137,河北省,04-03 04:00,Ⅲ,14.5,7.88,8.31,1174.1,75.7,4.44,0.139,0.123,7.28
1138,河北省,04-03 08:00,Ⅲ,14.3,7.86,8.25,1159.1,52.5,4.58,0.164,0.116,7.38
1139,河北省,04-03 12:00,Ⅲ,14.0,7.84,8.42,1130.9,48.9,4.33,0.223,0.117,7.21
1141,河北省,04-03 20:00,Ⅲ,13.9,7.86,8.74,1082.0,138.5,4.15,0.21,0.145,5.8
1142,河北省,04-04 00:00,Ⅲ,13.4,7.85,8.49,1083.0,101.2,3.68,0.212,0.123,6.21
1144,河北省,04-04 08:00,Ⅲ,12.6,7.89,8.85,1066.4,31.3,3.62,0.198,0.107,6.59
1145,河北省,04-04 16:00,Ⅲ,14.5,7.87,9.06,1031.0,264.2,4.09,0.184,0.13,5.3
1146,河北省,04-04 20:00,Ⅳ,14.2,7.87,9.0,1029.8,115.1,4.93,0.166,0.228,4.25
1147,河北省,04-04 20:00,Ⅲ,14.2,7.87,9.0,1029.8,115.1,3.93,0.187,0.142,5.53
1148,河北省,04-05 00:00,Ⅲ,13.5,7.84,8.66,1030.9,100.3,3.93,0.187,0.142,5.53
1149,河北省,04-05 08:00,Ⅲ,13.8,7.68,8.26,938.6,297.5,3.7,0.202,0.128,5.53
1150,河北省,04-05 12:00,Ⅳ,13.9,7.68,8.06,920.0,529.6,4.49,1.157,0.209,4.87
1151,河北省,04-05 16:00,Ⅳ,14.0,7.71,8.27,883.3,222.3,5.39,0.878,0.276,3.8
1152,河北省,04-05 20:00,Ⅲ,13.8,7.7,8.29,843.2,445.3,4.07,0.704,0.187,4.7
1153,河北省,04-01 08:00,Ⅱ,11.9,8.37,9.16,581.0,9.8,3.95,0.025,0.051,4.66
1154,河北省,04-01 12:00,Ⅲ,13.3,8.47,9.85,580.6,9.4,4.05,0.025,0.043,4.43
1155,河北省,04-01 12:00,Ⅲ,13.3,8.47,9.85,580.6,9.4,4.05,0.025,0.043,4.43
1156,河北省,04-01 16:00,Ⅱ,14.0,8.51,9.73,581.5,8.5,3.78,0.025,0.039,4.42
1157,河北省,04-01 20:00,Ⅱ,13.3,8.42,8.88,586.9,10.1,3.55,0.025,0.042,4.45
1158,河北省,04-02 00:00,Ⅱ,12.7,8.39,8.85,582.0,11.5,3.39,0.025,0.042,4.42
1159,河北省,04-02 04:00,Ⅱ,12.0,8.38,8.97,579.5,14.0,3.29,0.025,0.041,4.45
1160,河北省,04-02 08:00,Ⅱ,12.0,8.39,9.23,568.1,12.2,3.3,0.025,0.039,4.4
1161,河北省,04-02 12:00,Ⅱ,12.8,8.5,9.92,561.3,11.6,3.3,0.025,0.036,4.35
1162,河北省,04-02 16:00,Ⅱ,13.5,8.55,10.0,572.2,10.5,3.35,0.025,0.038,4.28
1163,河北省,04-02 20:00,Ⅱ,12.9,8.46,9.1,592.3,13.1,3.48,0.025,0.044,4.22
1164,河北省,04-03 00:00,Ⅱ,12.4,8.43,8.93,606.4,10.5,3.77,0.157,0.049,4.28
1165,河北省,04-03 04:00,Ⅱ,12.0,8.4,8.95,606.3,11.7,3.84,0.195,0.046,4.36
1166,河北省,04-03 08:00,Ⅲ,11.6,8.43,9.45,604.1,11.4,4.02,0.152,0.059,4.37
1167,河北省,04-03 12:00,Ⅱ,13.6,8.51,10.14,596.0,10.5,3.72,0.094,0.039,4.35
1168,河北省,04-03 16:00,Ⅱ,15.2,8.56,9.98,595.1,9.0,3.44,0.025,0.038,4.41
1169,河北省,04-03 20:00,Ⅱ,14.0,8.5,8.88,607.2,10.5,3.4,0.025,0.056,4.47
1170,河北省,04-04 00:00,Ⅱ,12.7,8.46,8.88,616.8,10.6,3.33,0.025,0.104,4.44
1172,河北省,04-04 08:00,Ⅱ,10.8,8.47,9.62,618.2,10.8,3.4,0.025,0.053,4.57
1173,河北省,04-04 16:00,Ⅱ,15.1,8.61,10.06,603.4,9.3,3.19,0.025,0.043,4.48
1174,河北省,04-04 20:00,Ⅱ,13.8,8.53,8.96,613.2,8.4,3.01,0.025,0.036,4.5
1175,河北省,04-04 20:00,Ⅱ,13.8,8.53,8.96,613.2,8.4,3.04,0.025,0.035,4.48
1176,河北省,04-05 00:00,Ⅱ,12.5,8.48,8.99,619.4,9.7,3.04,0.025,0.035,4.48
1177,河北省,04-05 08:00,Ⅱ,11.1,8.48,9.63,608.0,11.2,3.0,0.025,0.039,4.45
1178,河北省,04-05 12:00,Ⅱ,13.2,8.58,10.46,615.5,10.6,3.13,0.025,0.038,4.41
1179,河北省,04-05 16:00,Ⅱ,13.9,8.63,10.37,627.4,10.9,2.88,0.025,0.039,4.45
1180,河北省,04-05 20:00,Ⅱ,13.0,8.54,9.27,631.0,13.3,2.77,0.025,0.036,4.42
1182,河北省,04-01 12:00,Ⅱ,11.1,8.39,11.02,518.8,6.5,1.43,0.035,0.029,4.75
1183,河北省,04-01 16:00,Ⅱ,11.0,8.38,10.81,521.4,22.6,1.43,0.035,0.029,4.75
1184,河北省,04-01 20:00,Ⅱ,10.1,8.31,10.66,523.6,76.0,1.31,0.027,0.031,4.86
1185,河北省,04-02 00:00,Ⅱ,9.8,8.3,10.72,523.9,20.3,2.37,0.038,0.05,4.34
1186,河北省,04-02 04:00,Ⅱ,9.3,8.29,10.83,524.6,15.9,2.37,0.038,0.05,4.34
1187,河北省,04-02 08:00,Ⅱ,8.7,8.31,11.11,525.4,12.9,1.39,0.12,0.082,4.88
1188,河北省,04-02 12:00,Ⅱ,10.4,8.38,11.35,521.4,12.4,1.4,0.038,0.041,4.97
1189,河北省,04-02 16:00,Ⅱ,12.0,8.41,10.69,515.3,16.7,1.23,0.028,0.031,4.78
1190,河北省,04-02 20:00,Ⅱ,11.4,8.33,10.45,517.2,25.3,1.37,0.028,0.028,4.75
1191,河北省,04-03 00:00,Ⅱ,11.2,8.31,10.49,516.5,11.9,1.3,0.044,0.027,4.76
1192,河北省,04-03 04:00,Ⅱ,10.2,8.3,10.67,519.9,23.8,1.3,0.044,0.027,4.76
1193,河北省,04-03 08:00,Ⅱ,9.0,8.31,11.09,524.6,34.5,1.92,0.095,0.089,4.83
1194,河北省,04-03 12:00,Ⅱ,12.8,8.4,11.0,518.3,11.9,1.97,0.026,0.056,4.64
1195,河北省,04-03 16:00,Ⅱ,14.4,8.41,10.3,509.8,21.4,1.07,0.026,0.031,4.77
1196,河北省,04-03 20:00,Ⅱ,12.4,8.35,10.18,514.2,20.3,1.35,0.026,0.028,4.79
1197,河北省,04-04 00:00,Ⅱ,11.4,8.3,10.43,516.6,29.7,1.39,0.027,0.027,4.7
1198,河北省,04-04 04:00,Ⅱ,9.4,8.29,10.81,519.1,33.7,1.39,0.027,0.027,4.7
1200,河北省,04-04 08:00,Ⅱ,7.8,8.3,11.32,524.8,30.8,1.99,0.082,0.09,4.53
1201,河北省,04-04 16:00,Ⅱ,13.6,8.4,10.5,512.8,11.6,1.42,0.025,0.09,4.69
1202,河北省,04-04 20:00,Ⅱ,11.3,8.34,10.48,515.4,15.9,1.14,0.028,0.026,4.73
1203,河北省,04-05 00:00,Ⅱ,10.7,8.3,10.56,514.9,11.7,1.23,0.029,0.023,4.8
1204,河北省,04-05 04:00,Ⅱ,9.3,8.28,10.79,518.3,11.6,1.23,0.029,0.023,4.8
1205,河北省,04-05 08:00,Ⅱ,8.3,8.3,11.26,522.9,47.5,1.63,0.086,0.079,4.81
1206,河北省,04-05 12:00,Ⅱ,10.1,8.37,11.28,518.0,29.8,1.98,0.032,0.051,4.54
1207,河北省,04-05 16:00,Ⅱ,10.2,8.38,11.03,507.6,12.8,1.46,0.025,0.036,4.36
1208,河北省,04-05 20:00,Ⅱ,9.8,8.32,10.73,513.8,49.0,1.23,0.028,0.028,4.7
1209,河北省,04-01 08:00,Ⅲ,12.2,7.9,10.41,785.3,12.5,4.44,0.168,0.058,3.68
1210,河北省,04-01 12:00,Ⅲ,13.0,8.07,11.8,779.9,12.1,4.45,0.159,0.044,3.65
1211,河北省,04-01 16:00,Ⅲ,13.0,8.22,13.27,777.2,16.7,4.45,0.159,0.044,3.65
1212,河北省,04-01 20:00,Ⅲ,12.9,8.15,12.64,782.4,13.8,5.37,0.144,0.065,3.76
1213,河北省,04-02 00:00,Ⅲ,12.8,8.09,12.08,782.7,15.2,4.94,0.13,0.052,3.67
1214,河北省,04-02 04:00,Ⅲ,12.8,7.95,10.8,785.0,11.7,4.94,0.13,0.052,3.67
1215,河北省,04-02 08:00,Ⅲ,12.7,7.86,10.13,787.2,13.2,4.36,0.126,0.054,3.63
1216,河北省,04-02 12:00,Ⅲ,12.8,7.99,11.01,787.0,14.6,4.22,0.133,0.042,3.64
1217,河北省,04-02 16:00,Ⅲ,12.8,8.13,12.13,787.3,13.8,5.16,0.131,0.048,3.61
1218,河北省,04-02 20:00,Ⅲ,12.7,8.05,11.28,787.1,13.9,4.91,0.114,0.051,3.61
1219,河北省,04-03 00:00,Ⅲ,12.6,7.94,10.52,787.8,15.1,4.56,0.122,0.045,3.6
1220,河北省,04-03 04:00,Ⅲ,12.6,7.83,9.64,792.7,16.0,4.56,0.122,0.045,3.6
1221,河北省,04-03 08:00,Ⅲ,12.4,7.81,9.37,797.2,16.5,4.52,0.136,0.053,3.63
1222,河北省,04-03 12:00,Ⅲ,13.2,7.95,10.43,797.6,14.3,4.6,0.148,0.058,3.62
1223,河北省,04-03 16:00,Ⅲ,13.8,7.99,10.93,796.3,14.4,4.34,0.14,0.042,3.52
1224,河北省,04-03 20:00,Ⅲ,13.5,8.05,10.96,795.9,14.4,4.45,0.133,0.055,3.57
1225,河北省,04-04 00:00,Ⅲ,13.2,7.98,10.49,799.6,14.3,4.66,0.122,0.055,3.74
1226,河北省,04-04 04:00,Ⅲ,12.9,7.9,9.84,802.1,17.7,4.66,0.122,0.055,3.74
1229,河北省,04-04 16:00,Ⅲ,13.3,8.0,10.95,816.0,14.9,5.32,0.094,0.062,3.68
1230,河北省,04-04 20:00,Ⅲ,13.2,8.06,11.57,814.3,13.2,4.7,0.085,0.055,3.61
1231,河北省,04-04 20:00,Ⅲ,13.2,8.06,11.57,814.3,13.2,4.7,0.025,0.051,3.52
1232,河北省,04-05 00:00,Ⅲ,12.9,7.99,10.8,815.7,14.5,4.7,0.025,0.051,3.52
1233,河北省,04-05 08:00,Ⅲ,12.8,7.92,10.14,817.2,14.9,4.99,0.025,0.053,3.54
1234,河北省,04-05 12:00,Ⅲ,13.1,8.21,12.37,814.0,17.6,4.97,0.025,0.065,3.6
1235,河北省,04-05 16:00,Ⅲ,13.6,8.4,14.45,811.4,13.9,5.49,0.025,0.066,3.63
1236,河北省,04-05 20:00,Ⅲ,13.9,8.31,13.93,813.3,12.3,5.43,0.025,0.065,3.54
1237,河北省,04-01 08:00,Ⅲ,12.8,8.63,15.73,3618.0,6.8,4.72,0.025,0.005,2.25
1238,河北省,04-01 12:00,Ⅲ,13.1,8.67,17.04,3618.3,7.3,4.68,0.025,0.03,2.23
1239,河北省,04-01 12:00,Ⅲ,13.1,8.67,17.04,3618.3,7.3,4.68,0.025,0.03,2.23
1240,河北省,04-01 16:00,Ⅲ,13.6,8.72,19.66,3613.4,9.0,4.85,0.025,0.033,2.21
1241,河北省,04-01 20:00,Ⅲ,13.4,8.7,18.85,3610.5,7.4,4.74,0.025,0.03,2.14
1242,河北省,04-02 00:00,Ⅲ,13.1,8.7,17.39,3602.6,5.7,4.45,0.025,0.03,2.15
1243,河北省,04-02 04:00,Ⅲ,13.0,8.67,16.87,3615.0,5.5,4.47,0.025,0.005,2.09
1244,河北省,04-02 08:00,Ⅲ,12.8,8.66,16.15,3607.2,5.8,5.02,0.025,0.033,2.13
1245,河北省,04-02 12:00,Ⅲ,13.0,8.69,16.94,3604.7,5.7,5.07,0.025,0.033,2.14
1246,河北省,04-02 16:00,Ⅲ,12.9,8.73,17.95,3603.1,5.4,4.88,0.025,0.03,2.13
1247,河北省,04-02 20:00,Ⅲ,12.6,8.71,16.74,3597.1,6.2,4.71,0.025,0.03,2.12
1248,河北省,04-03 00:00,Ⅲ,12.5,8.69,16.02,3588.1,4.8,4.66,0.025,0.03,2.1
1249,河北省,04-03 04:00,Ⅲ,12.4,8.68,15.85,3588.7,6.0,4.65,0.025,0.03,2.14
1250,河北省,04-03 08:00,Ⅲ,12.2,8.66,14.95,3582.6,5.8,5.11,0.025,0.031,2.23
1251,河北省,04-03 12:00,Ⅲ,12.5,8.67,15.87,3543.8,5.8,4.95,0.025,0.033,2.25
1252,河北省,04-03 16:00,Ⅲ,12.7,8.73,18.03,3505.0,6.6,5.52,0.025,0.037,2.3
1253,河北省,04-03 20:00,Ⅲ,12.7,8.74,17.27,3512.9,5.1,5.16,0.025,0.034,2.23
1254,河北省,04-04 00:00,Ⅲ,12.2,8.7,15.8,3516.6,4.9,4.75,0.025,0.033,2.26
1256,河北省,04-04 08:00,Ⅲ,12.0,8.68,14.62,3520.5,4.9,4.91,0.025,0.033,2.29
1257,河北省,04-04 16:00,Ⅲ,13.5,8.87,19.33,3498.2,4.9,4.84,0.025,0.031,2.21
1258,河北省,04-04 20:00,Ⅲ,14.1,8.85,18.1,3542.2,6.1,5.1,0.025,0.03,2.19
1259,河北省,04-04 20:00,Ⅲ,14.1,8.85,18.1,3542.2,6.1,5.08,0.025,0.033,2.05
1260,河北省,04-05 00:00,Ⅲ,13.6,8.83,16.27,3551.0,6.1,5.08,0.025,0.033,2.05
1261,河北省,04-05 08:00,Ⅲ,13.0,8.78,14.57,3555.1,5.6,5.01,0.025,0.035,2.06
1262,河北省,04-05 12:00,Ⅲ,13.8,8.7,15.72,3574.1,6.4,4.67,0.025,0.037,2.04
1263,河北省,04-05 16:00,Ⅲ,14.7,8.75,18.08,3554.0,7.3,4.76,0.025,0.037,2.05
1264,河北省,04-05 20:00,Ⅲ,14.4,8.62,14.87,3538.6,9.6,5.29,0.025,0.037,2.12
1265,河北省,04-01 08:00,Ⅳ,13.5,8.89,21.45,2781.1,31.0,8.06,0.025,0.193,3.3
1266,河北省,04-01 12:00,劣Ⅴ,15.7,9.02,25.54,2632.9,32.5,8.19,0.025,0.232,3.6
1267,河北省,04-01 16:00,劣Ⅴ,16.2,9.09,26.56,2590.6,34.8,8.19,0.025,0.232,3.6
1268,河北省,04-01 20:00,劣Ⅴ,14.9,9.0,24.75,2546.3,41.5,8.16,0.025,0.238,3.59
1269,河北省,04-02 00:00,Ⅳ,14.6,8.94,21.74,2585.2,45.0,8.13,0.025,0.233,3.55
1270,河北省,04-02 04:00,Ⅳ,14.3,8.88,20.09,2627.5,51.2,8.13,0.025,0.233,3.55
1271,河北省,04-02 08:00,Ⅳ,14.0,8.82,18.45,2623.6,56.7,8.02,0.025,0.209,3.45
1272,河北省,04-02 12:00,劣Ⅴ,14.4,9.02,22.98,2626.3,68.1,8.13,0.025,0.208,3.44
1273,河北省,04-02 16:00,劣Ⅴ,14.4,9.13,26.97,2591.8,91.1,8.53,0.025,0.289,3.9
1274,河北省,04-02 20:00,劣Ⅴ,14.1,9.07,24.8,2583.5,103.8,10.05,0.025,0.424,4.73
1275,河北省,04-03 00:00,Ⅴ,13.8,8.97,21.84,2598.3,92.8,9.18,0.025,0.359,4.3
1276,河北省,04-03 04:00,Ⅴ,13.5,8.89,18.89,2608.6,142.8,9.18,0.025,0.359,4.3
1277,河北省,04-03 08:00,Ⅳ,13.0,8.81,15.41,2716.3,167.7,8.15,0.025,0.26,3.62
1278,河北省,04-03 12:00,劣Ⅴ,14.6,9.02,20.0,2756.7,185.1,8.34,0.025,0.288,3.99
1279,河北省,04-03 16:00,劣Ⅴ,15.6,9.15,23.5,2793.3,217.5,9.1,0.025,0.288,3.86
1280,河北省,04-03 20:00,劣Ⅴ,13.9,9.1,20.88,2845.0,257.8,10.13,0.025,0.394,4.35
1281,河北省,04-04 00:00,劣Ⅴ,13.0,8.95,15.68,3033.8,276.5,9.41,0.025,0.353,3.86
1282,河北省,04-04 04:00,Ⅴ,12.8,8.84,13.22,3336.4,305.6,9.41,0.025,0.353,3.86
1283,河北省,04-04 04:00,Ⅴ,12.8,8.84,13.22,3336.4,305.6,8.67,0.025,0.265,3.06
1284,河北省,04-04 08:00,Ⅳ,12.9,8.95,15.72,3227.8,373.2,8.67,0.025,0.265,3.06
1285,河北省,04-04 16:00,Ⅴ,14.6,8.97,17.06,3816.5,25.6,9.54,0.025,0.327,3.49
1286,河北省,04-04 20:00,Ⅳ,14.2,8.94,15.5,4128.6,30.1,9.17,0.025,0.237,2.71
1287,河北省,04-04 20:00,Ⅴ,14.2,8.94,15.5,4128.6,30.1,10.1,0.025,0.274,2.95
1288,河北省,04-05 00:00,Ⅴ,13.6,8.9,13.54,4192.5,30.6,10.1,0.025,0.274,2.95
1289,河北省,04-05 08:00,Ⅳ,13.0,8.95,15.58,3976.7,24.2,9.21,0.025,0.249,2.69
1290,河北省,04-05 12:00,Ⅳ,14.2,8.96,15.43,4221.2,28.5,9.14,0.025,0.232,2.64
1291,河北省,04-05 16:00,Ⅴ,14.5,9.04,17.14,4274.5,31.4,10.21,0.025,0.281,2.96
1292,河北省,04-05 20:00,劣Ⅴ,14.0,8.98,14.45,4316.7,30.6,10.5,0.025,0.281,2.97
1293,河北省,04-01 08:00,Ⅱ,8.7,7.77,7.27,1328.8,3.6,1.38,0.025,0.005,8.67
1294,河北省,04-01 12:00,Ⅰ,9.0,7.86,8.67,1329.3,3.3,1.61,0.025,0.005,8.74
1295,河北省,04-01 12:00,Ⅰ,9.0,7.86,8.67,1329.3,3.3,1.61,0.025,0.005,8.74
1296,河北省,04-01 16:00,Ⅰ,9.3,7.89,9.0,1328.7,3.5,1.35,0.025,0.005,8.88
1297,河北省,04-01 20:00,Ⅰ,9.1,7.83,7.73,1330.0,5.2,1.39,0.025,0.005,8.8
1298,河北省,04-02 00:00,Ⅱ,8.8,7.78,7.03,1335.0,4.6,1.4,0.025,0.005,8.84
1299,河北省,04-02 04:00,Ⅱ,8.4,7.77,6.98,1341.9,4.0,1.4,0.025,0.005,8.86
1300,河北省,04-02 08:00,Ⅰ,8.3,7.79,7.6,1344.3,2.8,1.54,0.025,0.005,8.8
1301,河北省,04-02 12:00,Ⅰ,9.8,7.88,9.33,1336.6,2.8,1.33,0.025,0.005,8.71
1302,河北省,04-02 16:00,Ⅰ,11.4,7.92,9.4,1350.3,7.8,1.39,0.025,0.005,8.94
1303,河北省,04-02 20:00,Ⅱ,11.5,7.9,8.11,1384.6,18.6,2.25,0.025,0.005,8.2
1304,河北省,04-03 00:00,Ⅱ,10.3,7.99,8.1,1300.5,21.5,2.65,0.025,0.035,4.83
1305,河北省,04-03 04:00,Ⅱ,9.9,8.0,8.13,1262.9,17.3,2.68,0.025,0.037,4.75
1306,河北省,04-03 08:00,Ⅱ,9.8,8.05,8.65,1226.2,13.0,2.93,0.025,0.032,4.8
1307,河北省,04-03 12:00,Ⅱ,12.0,8.16,9.61,1196.6,14.3,2.89,0.025,0.037,4.93
1308,河北省,04-03 16:00,Ⅱ,13.3,8.22,9.41,1178.4,14.4,3.07,0.025,0.041,4.91
1309,河北省,04-03 20:00,Ⅱ,11.2,8.18,8.56,1184.7,16.2,3.16,0.025,0.039,4.95
1310,河北省,04-04 00:00,Ⅱ,10.5,8.15,8.35,1181.3,15.2,3.29,0.025,0.038,4.96
