,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1087,贵州省,04-05 04:00,Ⅲ,16.2,8.22,9.2,521.6,4.5,0.76,0.025,0.118,2.13
1088,贵州省,04-05 08:00,Ⅲ,16.1,8.27,9.18,540.9,4.7,0.94,0.025,0.125,2.19
1089,贵州省,04-05 12:00,Ⅲ,16.2,8.26,9.25,531.7,6.0,0.75,0.025,0.127,2.16
1090,贵州省,04-05 16:00,Ⅲ,16.1,8.26,9.47,546.1,4.7,0.9,0.025,0.121,2.17
1091,贵州省,04-01 04:00,Ⅱ,20.5,7.62,8.0,262.8,25.0,2.18,0.1,0.047,1.48
1092,贵州省,04-01 12:00,Ⅱ,20.3,7.63,8.08,265.1,25.6,2.05,0.1,0.043,1.51
1093,贵州省,04-01 12:00,Ⅱ,20.3,7.63,8.08,265.1,25.6,2.05,0.1,0.043,1.51
1094,贵州省,04-01 16:00,Ⅱ,20.3,7.63,8.11,265.7,24.9,2.08,0.09,0.044,1.52
1095,贵州省,04-01 20:00,Ⅱ,20.1,7.59,7.97,265.8,25.2,2.52,0.1,0.042,1.53
1096,贵州省,04-01 20:00,Ⅱ,20.1,7.59,7.97,265.8,25.2,2.52,0.1,0.042,1.53
1097,贵州省,04-02 04:00,Ⅱ,19.6,7.55,7.94,264.1,25.0,2.03,0.1,0.043,1.54
1098,贵州省,04-02 08:00,Ⅱ,19.3,7.54,7.95,264.3,27.8,2.09,0.1,0.045,1.51
1099,贵州省,04-02 12:00,Ⅱ,19.3,7.58,8.28,265.3,25.2,2.0,0.11,0.041,1.56
1100,贵州省,04-02 16:00,Ⅱ,19.2,6.94,7.35,262.6,23.1,2.2,0.16,0.043,1.56
1101,贵州省,04-02 20:00,Ⅱ,18.9,7.52,8.19,266.4,24.9,2.03,0.16,0.042,1.54
1102,贵州省,04-02 20:00,Ⅱ,18.9,7.52,8.19,266.4,24.9,2.03,0.16,0.042,1.54
1105,贵州省,04-03 12:00,Ⅱ,18.7,7.6,8.8,258.0,30.5,1.86,0.025,0.039,1.44
1106,贵州省,04-03 16:00,Ⅱ,18.7,7.61,8.87,259.0,33.8,1.93,0.15,0.037,1.42
1107,贵州省,04-03 20:00,Ⅱ,18.5,7.59,8.73,260.5,31.5,1.93,0.15,0.038,1.43
1108,贵州省,04-03 20:00,Ⅱ,18.5,7.59,8.73,260.5,31.5,1.93,0.15,0.038,1.43
1110,贵州省,04-04 04:00,Ⅱ,18.3,7.58,8.73,259.6,27.6,1.85,0.15,0.037,1.45
1111,贵州省,04-04 12:00,Ⅱ,18.4,7.59,8.8,264.1,26.1,1.92,0.15,0.037,1.46
1112,贵州省,04-04 16:00,Ⅱ,18.4,7.61,8.86,263.1,26.8,2.05,0.14,0.039,1.45
1113,贵州省,04-04 20:00,Ⅱ,18.3,7.61,8.84,264.5,31.7,2.28,0.13,0.045,1.41
1114,贵州省,04-04 20:00,Ⅱ,18.3,7.61,8.84,264.5,31.7,2.28,0.13,0.045,1.41
1115,贵州省,04-05 04:00,Ⅱ,18.2,7.58,8.74,267.7,22.9,1.88,0.14,0.038,1.44
1116,贵州省,04-05 08:00,Ⅱ,18.1,7.55,8.7,269.0,23.5,1.86,0.14,0.039,1.45
1117,贵州省,04-05 12:00,Ⅱ,18.4,7.59,9.02,268.2,24.0,1.93,0.14,0.04,1.45
1118,贵州省,04-05 16:00,Ⅱ,18.8,7.62,9.15,267.0,23.3,1.92,0.13,0.04,1.43
1119,贵州省,04-01 04:00,Ⅰ,15.8,7.65,9.73,337.5,10.1,0.49,0.025,0.006,1.41
1120,贵州省,04-01 12:00,Ⅰ,18.2,7.88,11.74,331.7,10.0,0.5,0.025,0.007,1.35
1121,贵州省,04-01 12:00,Ⅰ,18.2,7.88,11.74,331.7,10.0,0.5,0.025,0.007,1.35
1122,贵州省,04-01 16:00,Ⅰ,17.9,8.03,13.34,327.4,10.1,0.66,0.025,0.005,1.41
1123,贵州省,04-01 20:00,Ⅰ,16.5,7.77,10.79,333.1,10.0,0.52,0.025,0.005,1.34
1124,贵州省,04-01 20:00,Ⅰ,16.5,7.77,10.79,333.1,10.0,0.52,0.025,0.005,1.34
1125,贵州省,04-02 04:00,Ⅰ,15.6,7.64,9.51,338.2,10.0,0.44,0.025,0.006,1.4
1126,贵州省,04-02 08:00,Ⅰ,15.3,7.62,9.36,337.5,9.9,0.67,0.025,0.008,1.35
1127,贵州省,04-02 12:00,Ⅰ,17.9,7.85,11.17,333.8,9.9,0.52,0.025,0.006,1.4
1128,贵州省,04-02 16:00,Ⅰ,18.0,7.99,12.7,325.3,9.9,0.59,0.025,0.005,1.33
1129,贵州省,04-02 20:00,Ⅰ,16.0,7.8,10.66,334.8,9.9,0.44,0.025,0.005,1.36
1130,贵州省,04-02 20:00,Ⅰ,16.0,7.8,10.66,334.8,9.9,0.44,0.025,0.005,1.36
1131,贵州省,04-03 04:00,Ⅰ,14.9,7.66,9.54,339.9,10.0,0.46,0.025,0.005,1.38
1132,贵州省,04-03 08:00,Ⅰ,15.0,7.66,9.4,339.6,9.9,0.44,0.025,0.008,1.46
1133,贵州省,04-03 12:00,Ⅰ,18.1,7.8,10.45,354.7,10.9,0.55,0.027,0.008,1.48
1134,贵州省,04-03 16:00,Ⅰ,16.7,8.0,12.89,334.3,18.9,0.46,0.025,0.005,1.37
1135,贵州省,04-03 20:00,Ⅰ,15.5,7.77,10.36,337.4,10.0,0.51,0.025,0.005,1.38
1136,贵州省,04-03 20:00,Ⅰ,15.5,7.77,10.36,337.4,10.0,0.51,0.025,0.005,1.38
1138,贵州省,04-04 04:00,Ⅰ,14.5,7.66,9.46,340.8,9.9,0.36,0.025,0.005,1.36
1139,贵州省,04-04 12:00,Ⅰ,15.1,7.78,10.38,339.6,9.9,0.42,0.025,0.005,1.38
1141,贵州省,04-04 20:00,Ⅰ,13.9,7.74,10.01,340.5,9.9,0.43,0.025,0.005,1.41
1142,贵州省,04-04 20:00,Ⅰ,13.9,7.74,10.01,340.5,9.9,0.43,0.025,0.005,1.41
1143,贵州省,04-05 04:00,Ⅰ,13.3,7.67,9.53,342.9,9.9,0.25,0.025,0.005,1.43
1144,贵州省,04-05 08:00,Ⅰ,13.7,7.66,8.96,342.1,9.9,0.48,0.025,0.008,1.38
1145,贵州省,04-05 12:00,Ⅰ,15.8,7.84,10.65,335.1,9.9,0.41,0.025,0.005,1.36
1146,贵州省,04-05 16:00,Ⅰ,15.5,8.02,12.66,332.7,10.0,0.33,0.025,0.005,1.4
1147,贵州省,04-01 08:00,Ⅲ,15.6,8.01,7.52,569.9,11.4,1.48,0.359,0.127,6.36
1148,贵州省,04-01 12:00,Ⅲ,16.4,8.17,9.75,580.3,12.1,1.67,0.411,0.135,6.26
1149,贵州省,04-01 16:00,Ⅲ,17.7,8.45,12.0,601.4,13.1,1.67,0.411,0.135,6.26
1150,贵州省,04-01 20:00,Ⅲ,17.4,8.22,9.77,614.8,13.6,1.87,0.527,0.136,6.38
1151,贵州省,04-02 00:00,Ⅲ,16.6,7.93,7.03,621.3,13.6,1.84,0.618,0.134,6.47
1152,贵州省,04-02 04:00,Ⅲ,16.4,7.91,6.94,620.0,14.3,1.84,0.618,0.134,6.47
1153,贵州省,04-02 08:00,Ⅲ,16.1,7.92,7.06,617.5,14.1,1.8,0.671,0.13,6.37
1154,贵州省,04-02 12:00,Ⅲ,16.2,8.05,8.61,611.1,13.0,1.81,0.654,0.127,6.32
1155,贵州省,04-02 16:00,Ⅲ,16.3,8.31,10.3,598.4,13.3,1.76,0.588,0.127,6.27
1156,贵州省,04-02 20:00,Ⅲ,16.1,8.19,8.8,595.6,14.8,1.87,0.491,0.128,6.25
1157,贵州省,04-03 00:00,Ⅲ,15.9,8.04,7.46,596.3,14.5,1.94,0.466,0.127,6.21
1158,贵州省,04-03 04:00,Ⅲ,15.8,8.01,7.4,597.1,14.6,1.94,0.466,0.127,6.21
1159,贵州省,04-03 08:00,Ⅲ,15.6,8.0,7.45,600.8,14.4,1.74,0.475,0.121,6.18
1160,贵州省,04-03 12:00,Ⅲ,15.7,8.05,8.39,606.8,14.6,1.93,0.493,0.122,6.17
1161,贵州省,04-03 16:00,Ⅲ,16.1,8.31,10.92,610.5,14.7,1.7,0.49,0.125,6.25
1162,贵州省,04-03 20:00,Ⅲ,15.9,8.19,9.24,606.6,15.2,1.75,0.508,0.126,6.09
1163,贵州省,04-04 00:00,Ⅲ,15.6,7.99,7.37,609.1,14.5,1.8,0.496,0.129,6.17
1164,贵州省,04-04 04:00,Ⅲ,15.4,7.96,8.26,612.1,19.3,1.8,0.496,0.129,6.17
1167,贵州省,04-04 12:00,Ⅲ,14.2,8.28,9.11,513.8,11.8,1.75,0.08,0.133,6.16
1168,贵州省,04-04 16:00,Ⅲ,13.8,8.29,9.15,513.7,11.8,1.85,0.091,0.14,6.37
1169,贵州省,04-04 20:00,Ⅲ,13.7,8.27,9.07,514.3,11.7,1.75,0.112,0.145,6.31
1170,贵州省,04-05 00:00,Ⅲ,13.6,8.25,9.12,516.1,11.1,1.75,0.117,0.145,6.31
1171,贵州省,04-05 04:00,Ⅲ,13.6,8.26,8.94,516.3,11.9,1.69,0.117,0.15,6.4
1172,贵州省,04-05 08:00,Ⅲ,13.7,8.23,8.9,522.5,12.2,2.03,0.153,0.149,6.35
1173,贵州省,04-05 12:00,Ⅲ,13.7,8.25,9.24,523.6,12.9,1.74,0.178,0.151,6.38
1174,贵州省,04-05 16:00,Ⅲ,13.7,8.28,9.22,516.9,12.2,1.75,0.132,0.146,6.4
1175,贵州省,04-01 04:00,Ⅰ,14.3,7.63,7.87,344.3,4.9,0.33,0.074,0.008,1.44
1176,贵州省,04-01 12:00,Ⅰ,14.9,7.69,9.31,334.9,8.1,0.35,0.142,0.007,1.52
1177,贵州省,04-01 16:00,Ⅰ,15.8,7.77,10.45,327.6,6.2,0.35,0.142,0.007,1.52
1178,贵州省,04-01 20:00,Ⅱ,15.0,7.72,9.65,334.1,4.3,0.43,0.165,0.008,1.52
1179,贵州省,04-02 00:00,Ⅱ,15.0,7.67,8.99,339.6,6.1,0.46,0.212,0.008,1.6
1180,贵州省,04-02 00:00,Ⅱ,15.0,7.67,8.99,339.6,6.1,0.46,0.212,0.008,1.6
1181,贵州省,04-02 08:00,Ⅱ,14.3,7.62,8.08,349.7,4.0,0.34,0.217,0.007,1.62
1182,贵州省,04-02 12:00,Ⅱ,14.8,7.69,9.25,350.0,5.4,0.29,0.206,0.007,1.57
1183,贵州省,04-02 16:00,Ⅱ,15.0,7.72,9.76,347.7,7.6,0.38,0.195,0.006,1.55
1184,贵州省,04-02 20:00,Ⅱ,14.3,7.64,8.45,351.3,9.6,0.5,0.18,0.007,1.52
1185,贵州省,04-03 00:00,Ⅱ,14.2,7.61,8.0,352.2,7.3,0.32,0.206,0.006,1.56
1186,贵州省,04-03 00:00,Ⅱ,14.2,7.61,8.0,352.2,7.3,0.32,0.206,0.006,1.56
1187,贵州省,04-03 08:00,Ⅱ,14.0,7.61,8.04,353.0,4.2,0.25,0.235,0.008,1.61
1188,贵州省,04-03 12:00,Ⅱ,14.8,7.69,9.51,350.6,7.7,0.64,0.212,0.007,1.6
1189,贵州省,04-03 16:00,Ⅱ,15.0,7.84,10.64,346.0,6.5,0.33,0.194,0.006,1.52
1190,贵州省,04-03 20:00,Ⅱ,14.3,7.61,8.49,352.4,6.8,0.32,0.294,0.007,1.65
1191,贵州省,04-04 00:00,Ⅱ,14.2,7.6,8.02,353.7,5.4,0.62,0.23,0.007,1.58
1192,贵州省,04-04 00:00,Ⅱ,14.2,7.6,8.02,353.7,5.4,0.62,0.23,0.007,1.58
1196,贵州省,04-04 16:00,Ⅱ,14.0,7.64,8.57,354.7,5.5,0.27,0.2,0.006,1.53
1197,贵州省,04-04 20:00,Ⅱ,13.9,7.6,7.98,355.3,6.3,0.51,0.212,0.006,1.56
1198,贵州省,04-05 00:00,Ⅱ,13.9,7.59,7.86,356.0,7.8,0.51,0.212,0.006,1.56
1199,贵州省,04-05 04:00,Ⅱ,13.9,7.59,7.82,356.4,10.1,0.29,0.228,0.007,1.57
1200,贵州省,04-05 08:00,Ⅱ,13.8,7.6,7.9,356.5,7.3,0.39,0.218,0.007,1.59
1201,贵州省,04-05 12:00,Ⅱ,14.7,7.69,9.27,341.6,6.9,0.59,0.263,0.007,1.6
1202,贵州省,04-05 16:00,Ⅱ,15.0,7.74,9.69,336.6,12.0,0.56,0.27,0.007,1.61
1203,贵州省,04-01 04:00,Ⅱ,18.3,7.73,8.16,410.6,35.4,1.4,0.025,0.061,2.95
1204,贵州省,04-01 12:00,Ⅱ,18.3,7.77,8.26,402.7,35.9,1.79,0.025,0.064,2.91
1205,贵州省,04-01 12:00,Ⅱ,18.3,7.77,8.26,402.7,35.9,1.79,0.025,0.064,2.91
1206,贵州省,04-01 16:00,Ⅱ,18.2,7.78,8.33,405.5,35.9,1.25,0.025,0.066,2.88
1207,贵州省,04-01 20:00,Ⅱ,18.0,7.81,8.34,402.1,36.0,1.44,0.025,0.065,2.91
1208,贵州省,04-01 20:00,Ⅱ,18.0,7.81,8.34,402.1,36.0,1.44,0.025,0.065,2.91
1209,贵州省,04-02 04:00,Ⅱ,17.6,7.73,8.11,394.9,36.4,0.69,0.025,0.059,2.87
1210,贵州省,04-02 08:00,Ⅱ,17.5,7.73,7.98,397.4,36.6,1.15,0.025,0.063,2.86
1211,贵州省,04-02 12:00,Ⅱ,17.6,7.84,8.76,397.8,34.9,1.44,0.025,0.061,2.84
1212,贵州省,04-02 16:00,Ⅱ,17.8,7.88,8.96,403.5,34.4,1.0,0.025,0.064,2.87
1213,贵州省,04-02 20:00,Ⅱ,17.9,7.85,8.93,408.8,34.5,1.24,0.025,0.067,2.82
1214,贵州省,04-02 20:00,Ⅱ,17.9,7.85,8.93,408.8,34.5,1.24,0.025,0.067,2.82
1215,贵州省,04-03 04:00,Ⅱ,18.4,7.75,8.44,404.1,34.8,1.24,0.025,0.077,2.75
1216,贵州省,04-03 08:00,Ⅱ,18.4,7.72,8.31,399.1,34.7,1.1,0.025,0.084,2.69
1217,贵州省,04-03 12:00,Ⅱ,18.7,7.81,8.66,393.8,34.2,0.78,0.025,0.084,2.65
1218,贵州省,04-03 16:00,Ⅱ,19.2,7.89,9.02,389.6,31.6,1.33,0.025,0.083,2.67
1219,贵州省,04-03 20:00,Ⅱ,18.9,7.87,9.11,391.6,34.6,1.24,0.025,0.081,2.72
1220,贵州省,04-03 20:00,Ⅱ,18.9,7.87,9.11,391.6,34.6,1.24,0.025,0.081,2.72
1222,贵州省,04-04 08:00,Ⅱ,18.1,7.71,8.67,394.1,34.9,0.56,0.025,0.073,2.73
1223,贵州省,04-04 12:00,Ⅱ,18.0,7.75,8.81,390.4,34.6,1.09,0.025,0.07,2.73
1224,贵州省,04-04 16:00,Ⅱ,18.0,7.81,9.07,384.1,34.4,1.04,0.025,0.068,2.71
1225,贵州省,04-04 20:00,Ⅱ,17.8,7.77,8.99,387.4,34.2,1.13,0.025,0.068,2.71
1226,贵州省,04-04 20:00,Ⅱ,17.8,7.77,8.99,387.4,34.2,1.13,0.025,0.068,2.71
1227,贵州省,04-05 04:00,Ⅱ,17.3,7.7,8.77,394.2,34.7,0.89,0.03,0.068,2.75
1228,贵州省,04-05 08:00,Ⅱ,17.2,7.72,8.62,396.4,34.5,1.04,0.034,0.074,2.81
1229,贵州省,04-05 12:00,Ⅱ,17.3,7.81,8.95,383.9,34.8,0.7,0.027,0.071,2.7
1230,贵州省,04-05 16:00,Ⅱ,17.6,7.88,9.24,379.7,32.7,0.85,0.028,0.067,2.74
1231,贵州省,04-01 04:00,Ⅱ,17.1,7.75,6.85,483.1,1.0,1.16,0.025,0.074,3.4
1232,贵州省,04-01 12:00,Ⅱ,18.1,7.74,6.73,478.0,1.0,1.27,0.025,0.071,3.44
1233,贵州省,04-01 16:00,Ⅱ,19.6,7.76,6.68,473.4,0.9,1.27,0.025,0.071,3.44
1234,贵州省,04-01 20:00,Ⅱ,17.5,7.72,6.47,477.0,1.0,1.27,0.025,0.077,3.32
1235,贵州省,04-02 00:00,Ⅱ,17.0,7.72,6.51,477.6,1.0,1.3,0.025,0.07,3.11
1236,贵州省,04-02 00:00,Ⅱ,17.0,7.72,6.51,477.6,1.0,1.3,0.025,0.07,3.11
1237,贵州省,04-02 08:00,Ⅱ,16.5,7.7,6.31,478.6,1.0,1.22,0.025,0.069,3.08
1238,贵州省,04-02 12:00,Ⅱ,16.8,7.71,6.46,478.7,1.0,1.35,0.025,0.069,3.08
1239,贵州省,04-02 16:00,Ⅱ,16.5,7.7,6.29,480.0,0.9,1.32,0.025,0.069,3.01
1240,贵州省,04-02 20:00,Ⅱ,16.1,7.69,6.22,488.2,0.9,1.12,0.025,0.068,3.03
1241,贵州省,04-03 00:00,Ⅱ,16.4,7.69,6.24,488.7,1.0,1.6,0.025,0.071,2.98
1242,贵州省,04-03 00:00,Ⅱ,16.4,7.69,6.24,488.7,1.0,1.6,0.025,0.071,2.98
1243,贵州省,04-03 08:00,Ⅱ,16.1,7.75,7.08,484.1,1.3,1.66,0.025,0.072,3.25
1244,贵州省,04-03 12:00,Ⅱ,17.4,7.74,6.64,490.5,1.2,0.73,0.025,0.07,3.02
1245,贵州省,04-03 16:00,Ⅱ,16.9,7.74,6.59,496.0,0.9,1.16,0.025,0.071,3.21
1246,贵州省,04-03 20:00,Ⅱ,16.4,7.74,6.72,501.9,1.1,0.73,0.025,0.072,3.12
1247,贵州省,04-04 00:00,Ⅱ,16.1,7.72,6.51,500.1,1.1,0.84,0.025,0.075,3.23
1248,贵州省,04-04 00:00,Ⅱ,16.1,7.72,6.51,500.1,1.1,0.84,0.025,0.075,3.23
1250,贵州省,04-04 08:00,Ⅱ,15.6,7.71,6.36,488.2,1.1,0.89,0.025,0.071,3.08
1251,贵州省,04-04 12:00,Ⅱ,15.9,7.7,6.27,477.9,1.2,0.82,0.025,0.065,2.94
1252,贵州省,04-04 16:00,Ⅱ,15.8,7.69,6.21,469.9,0.9,0.82,0.025,0.062,2.76
1253,贵州省,04-04 20:00,Ⅱ,15.2,7.68,6.07,472.5,1.0,0.73,0.025,0.063,2.88
1254,贵州省,04-05 00:00,Ⅱ,15.3,7.68,6.1,469.4,1.0,0.73,0.025,0.063,2.88
1255,贵州省,04-05 04:00,Ⅱ,15.5,7.69,6.09,466.8,1.1,0.92,0.025,0.062,2.91
1256,贵州省,04-05 08:00,Ⅱ,15.4,7.69,6.14,465.6,1.1,0.76,0.025,0.059,2.84
1257,贵州省,04-05 12:00,Ⅱ,16.5,7.72,6.48,464.0,1.2,0.83,0.025,0.059,2.87
1258,贵州省,04-05 16:00,Ⅱ,15.8,7.7,6.39,460.6,1.1,0.88,0.025,0.061,2.78
1259,贵州省,04-01 04:00,Ⅰ,15.7,7.67,7.79,394.9,7.9,0.84,0.057,0.011,2.44
1260,贵州省,04-01 12:00,Ⅰ,16.7,7.8,9.12,393.2,17.6,0.8,0.06,0.012,2.57
1261,贵州省,04-01 16:00,Ⅰ,17.6,7.85,9.42,390.4,10.9,0.8,0.06,0.012,2.57
1262,贵州省,04-01 20:00,Ⅰ,16.7,7.76,8.56,391.7,9.5,0.96,0.052,0.013,2.87
1263,贵州省,04-02 00:00,Ⅰ,16.2,7.7,8.05,392.8,7.9,0.92,0.038,0.013,2.47
1264,贵州省,04-02 00:00,Ⅰ,16.2,7.7,8.05,392.8,7.9,0.92,0.038,0.013,2.47
1265,贵州省,04-02 08:00,Ⅰ,15.9,7.69,8.0,392.8,8.2,0.83,0.047,0.012,2.45
1266,贵州省,04-02 12:00,Ⅰ,17.1,7.92,9.38,390.5,9.1,0.95,0.05,0.013,2.44
1267,贵州省,04-02 16:00,Ⅰ,18.0,7.95,9.55,388.4,6.9,1.04,0.063,0.014,2.75
1268,贵州省,04-02 20:00,Ⅰ,16.7,7.85,8.47,391.0,6.5,0.96,0.058,0.014,2.93
1269,贵州省,04-03 00:00,Ⅰ,15.9,7.79,8.3,391.4,7.6,0.87,0.063,0.012,2.34
1270,贵州省,04-03 00:00,Ⅰ,15.9,7.79,8.3,391.4,7.6,0.87,0.063,0.012,2.34
1271,贵州省,04-03 08:00,Ⅰ,15.5,7.74,7.67,392.9,6.0,0.78,0.053,0.012,2.43
1272,贵州省,04-03 12:00,Ⅰ,16.2,7.87,8.94,390.9,6.5,0.87,0.064,0.012,2.58
1273,贵州省,04-03 16:00,Ⅰ,16.6,7.86,8.52,389.7,7.6,1.01,0.058,0.013,2.89
1274,贵州省,04-03 20:00,Ⅰ,15.8,7.81,8.26,390.8,6.9,1.02,0.04,0.014,2.67
1275,贵州省,04-04 00:00,Ⅰ,15.7,7.79,8.24,390.6,7.4,0.96,0.03,0.013,2.61
1276,贵州省,04-04 00:00,Ⅰ,15.7,7.79,8.24,390.6,7.4,0.96,0.03,0.013,2.61
1278,贵州省,04-04 08:00,Ⅰ,15.7,7.76,7.89,391.0,6.2,1.07,0.044,0.013,2.54
1279,贵州省,04-04 12:00,Ⅰ,15.8,7.84,8.61,390.2,6.6,0.96,0.04,0.014,2.48
1280,贵州省,04-04 16:00,Ⅰ,15.8,7.81,8.45,389.9,8.3,0.92,0.034,0.013,2.59
1281,贵州省,04-04 20:00,Ⅰ,15.7,7.8,8.4,389.7,7.1,1.03,0.034,0.014,2.71
1282,贵州省,04-05 00:00,Ⅰ,15.8,7.78,8.34,390.1,7.7,1.03,0.034,0.014,2.71
1283,贵州省,04-05 04:00,Ⅰ,15.8,7.75,8.03,390.6,6.6,0.73,0.042,0.012,2.49
1284,贵州省,04-05 08:00,Ⅰ,15.8,7.74,7.99,390.4,7.2,1.0,0.05,0.014,2.37
1285,贵州省,04-05 12:00,Ⅰ,16.0,7.81,8.63,389.3,6.6,0.9,0.05,0.014,2.54
1286,贵州省,04-05 16:00,Ⅰ,16.0,7.8,8.52,389.6,7.1,0.96,0.037,0.013,2.47
