,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
249,江苏省,04-05 08:00,Ⅲ,16.3,7.79,5.89,557.4,64.9,5.19,0.262,0.133,2.93
250,江苏省,04-05 12:00,Ⅲ,16.5,7.83,6.05,557.3,63.1,5.21,0.275,0.125,2.95
251,江苏省,04-05 16:00,Ⅲ,17.0,7.89,6.25,563.0,64.9,5.36,0.263,0.133,2.96
252,江苏省,04-01 04:00,Ⅲ,17.4,7.57,5.7,151.2,7.9,1.29,0.188,0.052,2.67
253,江苏省,04-01 12:00,Ⅲ,17.2,7.54,5.93,144.7,8.2,0.27,0.187,0.06,2.8
254,江苏省,04-01 12:00,Ⅲ,17.2,7.54,5.93,144.7,8.2,0.27,0.187,0.06,2.8
255,江苏省,04-01 16:00,Ⅱ,17.3,7.54,6.38,135.4,8.1,1.35,0.125,0.055,2.78
256,江苏省,04-01 20:00,Ⅱ,17.2,7.56,6.14,142.7,8.4,1.46,0.151,0.055,2.64
257,江苏省,04-02 00:00,Ⅱ,17.1,7.58,6.08,138.1,7.9,1.46,0.151,0.055,2.64
258,江苏省,04-02 04:00,Ⅱ,17.0,7.6,6.01,141.6,7.8,1.63,0.147,0.046,2.26
259,江苏省,04-02 08:00,Ⅱ,16.9,7.62,6.12,138.7,7.8,1.79,0.145,0.05,2.23
260,江苏省,04-02 12:00,Ⅱ,17.2,7.7,6.54,140.4,7.6,1.9,0.142,0.052,2.01
261,江苏省,04-02 16:00,Ⅱ,17.7,7.76,6.99,143.0,7.3,1.91,0.126,0.046,2.08
262,江苏省,04-02 20:00,Ⅱ,17.6,7.74,6.85,143.6,7.1,1.98,0.133,0.043,2.11
263,江苏省,04-03 00:00,Ⅱ,17.5,7.71,6.51,145.6,7.1,1.98,0.133,0.043,2.11
264,江苏省,04-03 04:00,Ⅱ,17.2,7.68,6.17,149.3,7.3,2.02,0.18,0.049,2.03
265,江苏省,04-03 08:00,Ⅲ,17.0,7.65,5.36,165.0,8.0,2.3,0.265,0.061,2.72
266,江苏省,04-03 12:00,Ⅲ,17.2,7.43,5.56,163.3,10.2,2.31,0.278,0.062,2.25
267,江苏省,04-03 16:00,Ⅲ,17.2,7.65,5.95,162.1,9.8,2.29,0.257,0.059,2.14
268,江苏省,04-03 20:00,Ⅲ,17.0,7.65,5.49,172.5,9.8,2.3,0.313,0.057,2.46
269,江苏省,04-04 00:00,Ⅲ,16.7,7.64,5.21,174.0,9.8,2.3,0.313,0.057,2.46
271,江苏省,04-04 08:00,Ⅳ,16.2,7.6,4.12,188.4,10.2,2.5,0.384,0.06,2.26
272,江苏省,04-04 12:00,Ⅲ,16.5,7.64,5.49,170.8,9.7,2.1,0.343,0.056,2.38
273,江苏省,04-04 16:00,Ⅱ,18.1,7.66,6.21,160.5,9.5,1.87,0.282,0.05,2.51
274,江苏省,04-04 20:00,Ⅱ,17.8,7.66,6.34,154.5,9.1,1.6,0.225,0.048,2.41
275,江苏省,04-05 00:00,Ⅲ,17.0,7.65,5.34,170.1,9.0,1.6,0.225,0.048,2.41
276,江苏省,04-05 04:00,Ⅲ,16.3,7.62,5.16,172.4,9.1,1.89,0.289,0.051,2.42
277,江苏省,04-05 08:00,Ⅲ,16.0,7.61,5.32,169.6,9.4,0.25,0.284,0.051,2.89
278,江苏省,04-05 12:00,Ⅲ,16.6,7.65,5.51,175.2,8.6,1.8,0.275,0.047,2.44
279,江苏省,04-05 16:00,Ⅲ,17.6,7.74,5.44,193.8,8.1,2.29,0.628,0.056,2.74
280,江苏省,04-01 04:00,Ⅱ,17.7,7.98,6.08,695.6,35.4,3.33,0.365,0.099,3.01
281,江苏省,04-01 12:00,Ⅲ,17.8,7.92,6.01,720.3,40.9,3.5,0.478,0.109,3.52
282,江苏省,04-01 12:00,Ⅲ,17.8,7.92,6.01,720.3,40.9,3.5,0.478,0.109,3.52
283,江苏省,04-01 16:00,Ⅲ,17.8,7.76,5.37,795.1,78.4,3.4,0.636,0.128,4.04
284,江苏省,04-01 20:00,Ⅲ,17.7,7.74,5.25,804.4,49.0,3.41,0.666,0.13,4.19
285,江苏省,04-02 00:00,Ⅲ,17.7,7.74,5.12,792.0,59.1,3.41,0.666,0.13,4.19
286,江苏省,04-02 04:00,Ⅲ,17.6,7.88,5.49,710.2,39.8,3.24,0.431,0.103,3.33
287,江苏省,04-02 08:00,Ⅲ,17.6,7.91,5.65,701.7,37.8,3.49,0.418,0.106,3.4
288,江苏省,04-02 12:00,Ⅲ,18.0,7.71,5.02,871.0,62.6,3.83,0.678,0.157,4.65
289,江苏省,04-02 16:00,Ⅳ,18.0,7.7,4.94,883.0,82.6,3.48,0.581,0.149,4.55
290,江苏省,04-02 20:00,Ⅲ,18.0,7.8,5.35,775.1,49.5,3.7,0.469,0.118,3.62
291,江苏省,04-03 00:00,Ⅲ,17.8,7.84,5.43,742.0,42.1,3.7,0.469,0.118,3.62
292,江苏省,04-03 04:00,Ⅲ,17.6,7.76,5.12,816.2,45.8,3.34,0.479,0.12,3.88
293,江苏省,04-03 08:00,Ⅲ,17.4,7.73,5.06,882.5,68.4,3.47,0.504,0.137,4.35
294,江苏省,04-03 12:00,Ⅲ,17.4,7.76,5.13,889.7,76.4,3.69,0.752,0.172,4.86
295,江苏省,04-03 16:00,Ⅲ,17.2,7.79,5.26,870.1,69.2,3.33,0.476,0.147,4.36
296,江苏省,04-03 20:00,Ⅲ,17.2,7.87,5.54,750.5,50.3,3.3,0.381,0.113,3.21
297,江苏省,04-04 00:00,Ⅲ,16.8,7.92,5.69,698.5,41.8,3.3,0.381,0.113,3.21
300,江苏省,04-04 12:00,Ⅲ,17.3,7.82,5.46,852.4,54.0,3.24,0.478,0.138,4.21
301,江苏省,04-04 16:00,Ⅲ,17.5,7.81,5.38,848.0,79.4,3.35,0.503,0.149,4.2
302,江苏省,04-04 20:00,Ⅲ,17.3,7.82,5.44,817.2,54.6,3.27,0.457,0.131,3.82
303,江苏省,04-05 00:00,Ⅲ,17.0,7.89,5.78,754.5,46.0,3.27,0.457,0.131,3.82
304,江苏省,04-05 04:00,Ⅲ,16.7,7.88,5.67,744.0,42.5,3.3,0.345,0.107,3.07
305,江苏省,04-05 08:00,Ⅲ,16.8,7.86,5.78,753.2,45.1,3.31,0.364,0.111,3.48
306,江苏省,04-05 12:00,Ⅲ,17.5,7.89,5.94,756.1,59.7,3.28,0.37,0.117,3.41
307,江苏省,04-05 16:00,Ⅲ,17.8,7.94,6.12,753.4,106.5,4.41,0.399,0.155,3.38
308,江苏省,04-01 08:00,Ⅳ,18.2,8.19,8.46,504.1,50.2,3.52,0.025,0.067,2.16
309,江苏省,04-01 12:00,Ⅳ,18.3,8.2,8.52,504.9,40.9,3.47,0.025,0.062,2.1
310,江苏省,04-01 16:00,Ⅳ,18.3,8.22,8.62,502.0,26.0,3.47,0.025,0.062,2.1
311,江苏省,04-01 20:00,Ⅳ,18.3,8.2,8.55,498.1,20.2,3.32,0.025,0.053,1.97
312,江苏省,04-02 00:00,Ⅲ,18.3,8.21,8.49,499.2,15.8,3.19,0.026,0.043,1.95
313,江苏省,04-02 00:00,Ⅲ,18.3,8.21,8.49,499.2,15.8,3.19,0.026,0.041,1.86
314,江苏省,04-02 08:00,Ⅲ,18.2,8.18,8.45,511.1,16.0,3.06,0.028,0.039,1.99
315,江苏省,04-02 12:00,Ⅲ,18.6,8.24,8.71,515.3,15.7,3.16,0.025,0.04,1.81
316,江苏省,04-02 16:00,Ⅲ,18.8,8.17,9.55,487.8,15.8,3.16,0.025,0.04,1.81
317,江苏省,04-02 20:00,Ⅲ,18.8,8.15,9.42,487.5,17.7,2.6,0.025,0.042,2.22
318,江苏省,04-03 00:00,Ⅴ,18.8,8.12,9.3,487.6,16.5,11.65,0.025,0.04,2.12
319,江苏省,04-03 00:00,Ⅴ,18.8,8.12,9.3,487.6,16.5,11.65,0.025,0.042,2.06
320,江苏省,04-03 08:00,Ⅲ,18.5,8.11,9.24,485.9,51.5,5.32,0.025,0.049,2.1
321,江苏省,04-03 12:00,Ⅳ,18.5,8.09,9.27,482.3,56.3,3.17,0.025,0.072,2.21
322,江苏省,04-03 16:00,Ⅳ,18.3,8.08,9.26,478.3,85.2,2.99,0.025,0.076,2.12
323,江苏省,04-03 20:00,Ⅴ,18.1,8.09,9.28,480.1,69.9,3.44,0.025,0.112,2.12
324,江苏省,04-04 00:00,Ⅳ,17.8,8.1,9.33,481.3,72.8,3.15,0.025,0.096,2.03
325,江苏省,04-04 00:00,Ⅳ,17.8,8.1,9.33,481.3,72.8,3.15,0.025,0.094,2.08
326,江苏省,04-04 04:00,Ⅳ,17.5,8.1,9.37,482.8,78.5,3.32,0.025,0.095,2.08
327,江苏省,04-04 08:00,Ⅳ,17.2,8.1,9.39,467.7,79.9,3.32,0.025,0.09,2.03
328,江苏省,04-04 12:00,Ⅳ,17.8,8.11,9.53,450.1,59.1,3.16,0.032,0.08,1.72
329,江苏省,04-04 16:00,Ⅳ,18.2,8.12,9.59,456.0,71.4,3.01,0.028,0.084,1.8
330,江苏省,04-04 20:00,Ⅳ,17.8,8.12,9.57,460.0,92.0,3.46,0.025,0.1,1.86
331,江苏省,04-05 00:00,Ⅳ,17.4,8.12,9.52,456.7,53.1,2.94,0.03,0.078,1.84
332,江苏省,04-05 04:00,Ⅳ,17.0,8.11,9.49,455.4,40.7,2.84,0.034,0.055,1.76
333,江苏省,04-05 08:00,Ⅳ,16.9,8.11,9.51,447.6,37.0,2.51,0.033,0.052,1.7
334,江苏省,04-05 12:00,Ⅲ,17.9,8.17,9.81,448.4,31.9,2.55,0.03,0.05,1.7
335,江苏省,04-05 16:00,Ⅳ,18.6,8.23,10.08,465.8,27.5,2.46,0.032,0.05,1.75
339,江苏省,04-01 20:00,Ⅲ,17.0,8.26,7.89,528.8,9.3,3.11,0.089,0.033,1.94
340,江苏省,04-02 00:00,Ⅲ,17.1,8.19,7.34,529.3,7.9,2.94,0.091,0.032,1.92
341,江苏省,04-02 00:00,Ⅲ,17.1,8.19,7.34,529.3,7.9,2.94,0.091,0.032,1.92
342,江苏省,04-02 08:00,Ⅲ,17.1,8.17,7.52,531.2,7.1,2.92,0.106,0.029,1.92
343,江苏省,04-02 12:00,Ⅲ,17.5,8.23,8.04,531.5,6.9,2.98,0.11,0.029,1.97
344,江苏省,04-02 16:00,Ⅲ,17.7,8.31,8.82,532.5,8.8,2.87,0.104,0.031,1.99
345,江苏省,04-02 20:00,Ⅲ,17.6,8.26,8.69,534.3,7.8,2.84,0.1,0.032,1.9
346,江苏省,04-03 00:00,Ⅲ,17.4,8.17,8.24,520.9,9.1,2.74,0.091,0.029,1.84
347,江苏省,04-03 00:00,Ⅲ,17.4,8.17,8.24,520.9,9.1,2.74,0.091,0.029,1.84
348,江苏省,04-03 08:00,Ⅲ,17.2,8.03,8.01,418.9,15.9,2.23,0.089,0.031,1.43
349,江苏省,04-03 12:00,Ⅲ,17.2,8.06,8.25,413.4,27.4,2.02,0.103,0.033,1.35
350,江苏省,04-03 16:00,Ⅲ,17.0,8.08,8.46,435.5,40.4,1.93,0.111,0.043,1.75
351,江苏省,04-03 20:00,Ⅲ,16.7,8.07,8.44,404.7,39.3,2.48,0.094,0.044,1.78
352,江苏省,04-04 00:00,Ⅲ,16.4,8.06,8.56,413.3,37.2,1.93,0.121,0.05,1.88
353,江苏省,04-04 00:00,Ⅲ,16.4,8.06,8.56,413.3,37.2,1.93,0.121,0.05,1.88
356,江苏省,04-04 12:00,Ⅲ,16.2,8.25,9.49,526.3,21.3,2.84,0.052,0.038,2.25
357,江苏省,04-04 16:00,Ⅲ,16.7,8.37,10.26,527.2,19.7,2.97,0.025,0.038,2.22
358,江苏省,04-04 20:00,Ⅲ,16.4,8.27,9.8,522.9,22.8,2.84,0.046,0.038,2.24
359,江苏省,04-05 00:00,Ⅲ,16.2,8.2,9.33,532.0,15.7,2.84,0.057,0.038,2.24
360,江苏省,04-05 04:00,Ⅲ,15.8,8.16,9.06,533.9,12.5,2.58,0.062,0.033,2.24
361,江苏省,04-05 08:00,Ⅲ,15.7,8.13,8.97,531.9,12.6,2.74,0.06,0.033,2.02
362,江苏省,04-05 12:00,Ⅲ,16.7,8.2,9.48,536.4,10.0,2.5,0.052,0.034,1.94
363,江苏省,04-05 16:00,Ⅲ,17.0,8.27,10.1,535.7,11.9,2.68,0.04,0.035,1.95
364,江苏省,04-01 04:00,Ⅳ,18.0,7.62,6.16,914.2,227.0,4.24,0.684,0.222,5.53
365,江苏省,04-01 12:00,Ⅳ,18.2,7.6,6.41,870.1,193.7,4.21,0.703,0.247,7.44
366,江苏省,04-01 12:00,Ⅳ,18.2,7.6,6.41,870.1,193.7,3.94,0.736,0.218,5.3
367,江苏省,04-01 16:00,Ⅳ,18.3,7.57,6.24,843.3,183.0,4.15,0.691,0.226,5.14
368,江苏省,04-01 20:00,Ⅳ,18.2,7.63,6.31,815.0,264.4,3.78,0.622,0.213,5.19
369,江苏省,04-02 00:00,Ⅳ,18.2,7.59,6.14,898.9,289.1,3.78,0.622,0.213,5.19
370,江苏省,04-02 04:00,Ⅳ,18.1,7.57,5.82,912.4,259.2,4.45,0.678,0.258,6.06
371,江苏省,04-02 08:00,Ⅳ,18.0,7.56,5.68,897.6,272.9,4.33,0.747,0.255,6.06
372,江苏省,04-02 12:00,Ⅳ,18.4,7.59,6.1,774.3,272.2,4.06,0.603,0.25,5.74
373,江苏省,04-02 16:00,Ⅳ,18.3,7.61,6.36,735.0,211.3,4.17,0.665,0.224,4.87
374,江苏省,04-02 20:00,Ⅳ,18.1,7.65,6.46,721.2,260.3,3.95,0.581,0.243,4.92
375,江苏省,04-03 00:00,Ⅳ,18.1,7.64,6.4,781.2,246.2,3.95,0.581,0.243,4.92
376,江苏省,04-03 04:00,Ⅳ,18.0,7.61,6.05,856.5,231.2,4.2,0.704,0.235,5.58
377,江苏省,04-03 08:00,Ⅳ,17.8,7.61,5.88,821.0,222.1,3.87,0.678,0.217,5.62
378,江苏省,04-03 12:00,Ⅳ,17.9,7.62,6.51,727.5,196.5,3.58,0.581,0.209,4.74
379,江苏省,04-03 16:00,Ⅳ,17.7,7.67,6.85,700.6,362.7,3.93,0.628,0.27,5.44
380,江苏省,04-03 20:00,Ⅳ,17.5,7.68,6.77,675.1,263.6,3.82,0.561,0.221,4.52
381,江苏省,04-04 00:00,Ⅳ,17.3,7.68,6.72,688.6,351.6,3.82,0.561,0.221,4.52
383,江苏省,04-04 08:00,Ⅳ,17.0,7.7,6.84,696.2,259.4,3.8,0.676,0.227,5.4
384,江苏省,04-04 12:00,Ⅳ,17.6,7.66,6.88,690.2,324.1,3.74,0.703,0.273,6.33
385,江苏省,04-04 16:00,Ⅳ,17.7,7.66,7.14,701.4,219.6,3.83,0.642,0.242,4.96
386,江苏省,04-04 20:00,Ⅴ,17.4,7.65,6.62,757.2,383.2,4.02,0.973,0.309,8.52
387,江苏省,04-05 00:00,Ⅴ,17.4,7.66,6.51,830.7,433.9,4.02,0.973,0.309,8.52
388,江苏省,04-05 04:00,Ⅳ,17.1,7.67,6.56,854.2,365.6,4.06,0.816,0.281,7.82
389,江苏省,04-05 08:00,Ⅳ,17.2,7.7,6.84,829.5,365.8,3.99,0.69,0.273,8.04
390,江苏省,04-05 12:00,Ⅳ,17.7,7.67,7.0,765.7,305.2,4.07,0.612,0.269,6.46
391,江苏省,04-05 16:00,Ⅳ,17.7,7.68,7.18,752.3,358.3,3.95,0.636,0.277,6.99
392,江苏省,04-01 08:00,Ⅱ,17.0,7.58,6.3,651.1,17.5,3.59,0.397,0.086,1.2
393,江苏省,04-01 12:00,Ⅱ,17.1,7.59,6.42,651.7,9.0,3.87,0.394,0.087,1.24
394,江苏省,04-01 12:00,Ⅲ,17.1,7.59,6.42,651.7,9.0,4.1,0.394,0.087,0.7
395,江苏省,04-01 16:00,Ⅱ,17.4,7.95,8.83,647.6,7.6,3.9,0.38,0.075,1.73
396,江苏省,04-01 20:00,Ⅱ,17.2,7.86,6.45,439.3,11.6,3.32,0.314,0.075,1.57
397,江苏省,04-02 00:00,Ⅱ,17.0,7.7,7.11,643.4,9.0,3.32,0.314,0.075,1.57
398,江苏省,04-02 04:00,Ⅱ,16.9,7.58,6.39,642.3,8.9,3.35,0.301,0.08,1.5
399,江苏省,04-02 08:00,Ⅲ,16.9,7.49,5.88,643.2,8.0,3.83,0.318,0.093,1.54
400,江苏省,04-02 12:00,Ⅱ,17.2,7.84,7.93,643.6,11.5,3.06,0.295,0.083,1.43
401,江苏省,04-02 16:00,Ⅱ,17.8,8.04,9.14,639.8,8.0,3.11,0.249,0.082,1.64
402,江苏省,04-02 20:00,Ⅱ,17.6,7.79,7.84,640.7,9.3,3.37,0.284,0.082,1.47
403,江苏省,04-03 00:00,Ⅱ,17.4,7.57,6.28,642.2,7.7,3.37,0.284,0.082,1.47
404,江苏省,04-03 04:00,Ⅲ,17.2,7.43,5.29,637.9,7.8,3.45,0.3,0.083,1.61
405,江苏省,04-03 08:00,Ⅲ,17.2,7.4,5.2,636.4,6.5,3.62,0.3,0.089,1.49
406,江苏省,04-03 12:00,Ⅱ,17.2,7.65,7.22,650.8,14.1,3.34,0.334,0.09,1.47
407,江苏省,04-03 16:00,Ⅱ,17.4,7.64,7.54,640.3,6.5,3.38,0.266,0.088,1.81
408,江苏省,04-03 20:00,Ⅱ,16.9,7.47,6.01,642.5,8.5,3.57,0.316,0.088,1.57
409,江苏省,04-04 00:00,Ⅲ,16.5,7.4,5.38,646.0,8.2,3.57,0.316,0.088,1.57
411,江苏省,04-04 08:00,Ⅱ,15.9,7.44,6.04,650.4,9.6,3.34,0.353,0.093,1.7
412,江苏省,04-04 12:00,Ⅱ,16.8,7.74,8.39,673.9,14.8,3.34,0.398,0.098,1.81
413,江苏省,04-04 16:00,Ⅱ,17.5,8.08,10.28,669.9,13.5,3.34,0.341,0.098,1.6
414,江苏省,04-04 20:00,Ⅲ,16.6,7.79,8.7,664.3,15.6,3.54,0.346,0.106,1.84
415,江苏省,04-05 00:00,Ⅲ,15.8,7.51,6.7,658.3,9.5,3.54,0.346,0.106,1.84
416,江苏省,04-05 04:00,Ⅱ,15.4,7.56,7.13,660.5,13.4,3.38,0.354,0.081,2.48
417,江苏省,04-05 08:00,Ⅱ,15.3,7.54,7.26,654.6,6.3,3.54,0.302,0.081,1.88
418,江苏省,04-05 12:00,Ⅱ,16.4,7.83,9.11,663.2,15.6,3.56,0.354,0.088,1.34
419,江苏省,04-05 16:00,Ⅱ,16.6,8.0,9.9,666.7,17.0,3.35,0.339,0.087,1.58
420,江苏省,04-01 08:00,Ⅱ,15.5,7.86,9.1,317.6,30.0,1.72,0.09,0.065,2.31
421,江苏省,04-01 12:00,Ⅱ,15.5,7.86,9.11,317.2,32.6,1.45,0.083,0.068,2.35
422,江苏省,04-01 12:00,Ⅱ,15.5,7.86,9.11,317.2,32.6,1.45,0.083,0.068,2.35
423,江苏省,04-01 16:00,Ⅱ,15.6,7.87,9.08,316.8,31.3,1.18,0.083,0.07,2.28
424,江苏省,04-01 20:00,Ⅱ,15.5,7.83,8.97,317.7,29.8,1.45,0.099,0.069,2.31
425,江苏省,04-02 00:00,Ⅱ,15.5,7.85,9.11,317.1,29.9,1.3,0.082,0.07,2.22
426,江苏省,04-02 04:00,Ⅱ,15.6,7.86,9.08,316.5,29.7,1.28,0.08,0.067,2.21
427,江苏省,04-02 08:00,Ⅱ,15.6,7.84,9.05,316.6,29.3,1.43,0.08,0.07,2.26
428,江苏省,04-02 12:00,Ⅱ,15.7,7.86,9.08,316.9,30.4,1.42,0.073,0.073,2.3
429,江苏省,04-02 16:00,Ⅱ,15.7,7.87,9.06,315.4,30.8,1.47,0.072,0.069,2.23
430,江苏省,04-02 20:00,Ⅱ,15.7,7.84,9.02,317.1,28.2,1.47,0.089,0.066,2.27
431,江苏省,04-03 00:00,Ⅱ,15.7,7.85,9.01,316.9,31.3,1.44,0.088,0.069,2.28
432,江苏省,04-03 04:00,Ⅱ,15.7,7.86,9.01,316.4,33.3,1.5,0.083,0.068,2.38
433,江苏省,04-03 08:00,Ⅱ,15.7,7.85,9.05,315.5,30.2,1.35,0.073,0.066,2.19
434,江苏省,04-03 12:00,Ⅱ,15.8,7.85,9.07,315.2,31.2,1.34,0.072,0.068,2.17
435,江苏省,04-03 16:00,Ⅱ,15.7,7.86,9.04,316.2,29.8,1.65,0.074,0.067,2.27
436,江苏省,04-03 20:00,Ⅱ,15.7,7.86,9.1,313.9,27.7,1.35,0.071,0.063,2.19
437,江苏省,04-04 00:00,Ⅱ,15.6,7.85,9.04,315.1,29.9,1.44,0.073,0.064,2.19
440,江苏省,04-04 12:00,Ⅱ,15.8,7.86,9.06,317.1,27.0,1.44,0.075,0.066,2.12
441,江苏省,04-04 16:00,Ⅱ,15.9,7.88,9.08,316.2,26.7,1.58,0.071,0.063,2.09
442,江苏省,04-04 20:00,Ⅱ,15.7,7.88,9.11,319.7,26.9,1.41,0.08,0.062,2.3
443,江苏省,04-05 00:00,Ⅱ,15.7,7.86,9.13,319.2,24.8,1.41,0.08,0.062,2.3
444,江苏省,04-05 04:00,Ⅱ,15.6,7.86,9.12,318.2,25.8,1.31,0.073,0.06,2.14
445,江苏省,04-05 08:00,Ⅱ,15.8,7.86,8.99,321.6,24.6,1.69,0.08,0.063,2.08
446,江苏省,04-05 16:00,Ⅱ,16.0,7.86,8.98,320.0,25.7,1.5,0.077,0.067,2.2
447,江苏省,04-05 20:00,Ⅱ,15.8,7.85,8.94,325.2,25.2,1.5,0.073,0.063,2.18
448,江苏省,04-01 04:00,Ⅲ,18.1,7.58,6.34,1190.6,46.6,2.96,0.199,0.134,3.43
449,江苏省,04-01 12:00,Ⅲ,18.2,7.56,6.05,1194.3,58.2,2.88,0.212,0.139,2.92
450,江苏省,04-01 12:00,Ⅲ,18.2,7.56,6.05,1194.3,58.2,2.88,0.212,0.139,2.92
451,江苏省,04-01 16:00,Ⅲ,18.3,7.59,6.02,1224.5,55.3,2.73,0.233,0.143,3.09
452,江苏省,04-01 20:00,Ⅲ,18.2,7.58,5.93,1221.9,47.7,3.23,0.227,0.138,3.18
453,江苏省,04-01 20:00,Ⅲ,18.2,7.58,5.93,1221.9,47.7,3.23,0.227,0.138,3.18
454,江苏省,04-02 04:00,Ⅲ,18.0,7.56,5.62,1240.4,41.6,2.67,0.203,0.129,3.19
455,江苏省,04-02 08:00,Ⅲ,17.9,7.55,5.45,1246.6,36.8,2.08,0.199,0.13,3.32
456,江苏省,04-02 12:00,Ⅲ,17.8,7.54,5.74,1259.2,74.9,3.27,0.214,0.131,3.31
457,江苏省,04-02 16:00,Ⅲ,18.5,7.48,6.07,1236.1,79.5,2.65,0.206,0.138,2.94
458,江苏省,04-02 20:00,Ⅲ,18.4,7.45,5.9,1245.9,71.8,2.5,0.205,0.133,3.23
459,江苏省,04-02 20:00,Ⅲ,18.4,7.45,5.9,1245.9,71.8,2.5,0.205,0.133,3.23
460,江苏省,04-03 04:00,Ⅲ,17.9,7.43,5.69,1230.8,79.4,3.02,0.207,0.134,3.04
461,江苏省,04-03 08:00,Ⅲ,17.7,7.41,5.63,1221.0,74.6,2.3,0.21,0.125,3.17
462,江苏省,04-03 12:00,Ⅲ,17.8,7.42,5.84,1191.3,72.4,2.27,0.213,0.12,3.12
463,江苏省,04-03 16:00,Ⅲ,17.7,7.44,6.17,1191.8,92.4,3.55,0.23,0.151,2.78
464,江苏省,04-03 20:00,Ⅲ,17.4,7.46,6.17,1176.9,70.8,2.71,0.207,0.128,3.08
465,江苏省,04-03 20:00,Ⅲ,17.4,7.46,6.17,1176.9,70.8,2.71,0.207,0.128,3.08
467,江苏省,04-04 08:00,Ⅲ,16.8,7.48,6.19,1203.4,74.6,2.72,0.23,0.138,2.9
468,江苏省,04-04 12:00,Ⅲ,17.7,7.5,6.49,1174.2,80.5,2.74,0.215,0.131,2.75
469,江苏省,04-04 16:00,Ⅲ,18.6,7.55,6.85,1164.8,79.2,2.62,0.198,0.131,2.81
470,江苏省,04-04 20:00,Ⅲ,18.1,7.55,6.72,1151.6,80.2,2.94,0.203,0.131,2.79
471,江苏省,04-04 20:00,Ⅲ,18.1,7.55,6.72,1151.6,80.2,2.94,0.203,0.131,2.79
472,江苏省,04-05 04:00,Ⅲ,16.8,7.53,6.4,1164.0,69.2,2.31,0.204,0.117,2.96
473,江苏省,04-05 08:00,Ⅲ,16.8,7.54,6.56,1153.7,69.8,2.61,0.199,0.123,2.87
474,江苏省,04-05 12:00,Ⅲ,17.5,7.55,6.82,1156.8,67.4,2.51,0.179,0.122,2.82
475,江苏省,04-05 16:00,Ⅲ,18.5,7.59,7.07,1154.0,67.3,2.49,0.167,0.112,3.04
476,江苏省,04-01 08:00,Ⅱ,16.0,8.11,9.23,365.7,32.2,1.79,0.025,0.065,2.03
477,江苏省,04-01 12:00,Ⅱ,16.1,8.14,9.65,365.9,22.0,1.81,0.025,0.067,2.1
478,江苏省,04-01 12:00,Ⅱ,16.1,8.14,9.65,365.9,22.0,1.81,0.025,0.065,2.1
479,江苏省,04-01 16:00,Ⅱ,16.2,8.22,9.76,366.2,20.7,1.92,0.025,0.061,2.08
480,江苏省,04-01 20:00,Ⅱ,16.0,8.1,9.4,366.3,21.5,1.8,0.025,0.063,2.0
481,江苏省,04-02 00:00,Ⅱ,16.0,8.09,9.04,366.2,24.1,1.8,0.025,0.063,2.0
482,江苏省,04-02 04:00,Ⅱ,16.0,8.07,9.38,366.3,19.6,1.76,0.027,0.062,2.07
483,江苏省,04-02 08:00,Ⅱ,16.0,8.08,9.1,366.6,18.1,1.9,0.028,0.061,2.08
484,江苏省,04-02 12:00,Ⅱ,16.1,8.09,9.25,372.3,58.9,2.01,0.037,0.091,2.42
485,江苏省,04-02 16:00,Ⅱ,16.2,8.11,9.3,372.7,32.2,1.87,0.027,0.072,2.08
486,江苏省,04-02 20:00,Ⅱ,16.3,8.11,9.55,373.1,68.7,1.86,0.025,0.067,2.06
487,江苏省,04-03 00:00,Ⅱ,16.1,8.06,9.03,374.1,23.5,1.86,0.025,0.067,2.06
488,江苏省,04-03 04:00,Ⅱ,16.1,8.07,9.43,373.2,21.6,1.85,0.026,0.066,2.0
489,江苏省,04-03 08:00,Ⅱ,16.1,8.04,8.92,373.6,26.7,1.89,0.033,0.068,2.08
490,江苏省,04-03 12:00,Ⅱ,16.3,8.08,9.47,373.5,20.8,1.91,0.029,0.068,2.03
491,江苏省,04-03 16:00,Ⅱ,16.2,8.12,9.38,373.7,23.3,2.01,0.025,0.067,1.96
492,江苏省,04-03 20:00,Ⅱ,16.1,8.08,9.53,373.4,18.0,1.93,0.025,0.07,2.0
493,江苏省,04-04 00:00,Ⅱ,15.9,8.03,8.84,373.7,23.1,1.93,0.025,0.07,2.0
495,江苏省,04-04 08:00,Ⅱ,16.0,8.07,9.15,373.7,20.2,1.85,0.034,0.064,1.97
496,江苏省,04-04 12:00,Ⅱ,16.8,8.11,9.65,372.9,15.4,1.95,0.027,0.064,2.02
497,江苏省,04-04 16:00,Ⅱ,16.9,8.23,10.06,373.7,20.7,1.97,0.028,0.066,1.92
498,江苏省,04-04 20:00,Ⅱ,16.1,8.04,9.39,374.2,18.7,1.92,0.03,0.066,1.94
499,江苏省,04-05 00:00,Ⅱ,15.8,8.04,8.94,374.1,17.9,1.92,0.03,0.066,1.94
500,江苏省,04-05 04:00,Ⅱ,15.7,8.03,9.38,374.1,15.9,1.9,0.028,0.066,1.95
501,江苏省,04-05 08:00,Ⅱ,15.8,8.07,9.19,374.1,14.7,1.89,0.028,0.065,2.01
502,江苏省,04-05 12:00,Ⅱ,17.1,8.15,9.97,373.4,14.1,1.87,0.025,0.064,2.02
