,Province,Date,Class,temp,pH,Ox,Dao,Zhuodu,Yandu,Andan,Zonglin,Zongdan
1116,福建省,04-05 16:00,Ⅲ,25.1,7.13,8.2,319.0,8.1,2.39,0.135,0.128,1.48
1117,福建省,04-01 08:00,Ⅲ,18.8,7.26,7.47,9555.2,240.0,2.83,0.282,0.103,6.79
1118,福建省,04-01 12:00,Ⅱ,19.1,7.29,7.86,18451.2,286.4,2.5,0.195,0.074,5.08
1119,福建省,04-01 12:00,Ⅱ,19.1,7.29,7.86,18451.2,286.4,2.5,0.195,0.074,5.08
1120,福建省,04-01 16:00,Ⅱ,18.7,7.43,8.13,22998.4,340.0,3.1,0.291,0.094,7.52
1121,福建省,04-01 20:00,Ⅲ,19.1,7.28,7.5,8853.3,258.2,2.4,0.126,0.166,3.39
1122,福建省,04-02 00:00,Ⅲ,18.8,7.24,7.47,12506.3,364.8,2.43,0.165,0.105,4.06
1123,福建省,04-02 04:00,Ⅲ,17.9,7.45,8.18,23678.9,459.9,2.55,0.332,0.128,7.65
1124,福建省,04-02 08:00,Ⅱ,18.9,7.25,7.4,12405.6,177.6,1.98,0.27,0.06,3.64
1125,福建省,04-02 12:00,Ⅲ,19.8,7.22,7.46,12042.4,449.2,2.84,0.172,0.13,4.19
1126,福建省,04-02 16:00,Ⅲ,18.6,7.45,8.42,23544.7,415.3,3.34,0.346,0.113,7.28
1127,福建省,04-02 20:00,Ⅱ,19.2,7.25,7.24,11529.7,248.0,1.82,0.218,0.071,3.77
1128,福建省,04-03 00:00,Ⅱ,19.5,7.17,6.99,7495.2,458.7,3.89,0.151,0.134,3.92
1129,福建省,04-03 04:00,Ⅱ,18.0,7.46,8.51,27496.8,157.8,2.89,0.366,0.039,8.87
1130,福建省,04-03 08:00,Ⅱ,19.0,7.27,7.44,13751.4,283.8,2.28,0.205,0.076,4.38
1131,福建省,04-03 12:00,Ⅱ,20.1,7.18,7.26,8996.7,305.4,2.31,0.089,0.066,3.23
1132,福建省,04-03 16:00,Ⅱ,18.3,7.47,8.56,27560.8,168.1,3.13,0.38,0.047,9.15
1133,福建省,04-03 20:00,Ⅱ,19.2,7.25,7.34,12988.5,322.1,2.39,0.243,0.095,4.38
1134,福建省,04-04 00:00,Ⅱ,19.7,7.18,7.42,4214.5,156.2,1.5,0.059,0.037,2.62
1137,福建省,04-04 12:00,Ⅱ,18.9,7.2,7.61,8069.0,98.8,1.32,0.062,0.028,2.62
1138,福建省,04-04 16:00,Ⅲ,17.8,7.41,8.45,26074.6,170.4,3.0,0.327,0.143,7.69
1139,福建省,04-04 20:00,Ⅱ,18.0,7.3,7.75,15072.9,241.9,1.49,0.182,0.067,4.45
1140,福建省,04-05 00:00,Ⅱ,18.9,7.19,7.5,7333.5,123.9,1.49,0.182,0.067,4.45
1141,福建省,04-05 04:00,Ⅱ,18.2,7.29,8.15,19128.7,173.0,2.21,0.16,0.038,4.9
1142,福建省,04-05 08:00,Ⅱ,18.0,7.38,8.37,20630.2,194.3,2.48,0.241,0.044,5.98
1143,福建省,04-05 12:00,Ⅱ,19.6,7.33,7.93,11816.6,135.4,1.43,0.099,0.035,3.18
1144,福建省,04-05 16:00,Ⅱ,18.6,7.34,8.24,18622.1,89.0,1.15,0.152,0.028,4.67
1145,福建省,04-01 04:00,Ⅳ,21.0,7.19,3.74,4891.8,887.5,7.96,0.335,0.268,5.14
1146,福建省,04-01 12:00,Ⅳ,21.2,7.23,3.92,9125.5,887.3,8.2,0.294,0.177,5.08
1147,福建省,04-01 12:00,Ⅳ,21.2,7.23,3.92,9125.5,887.3,8.2,0.294,0.177,5.08
1148,福建省,04-01 16:00,Ⅳ,21.9,7.17,3.94,4738.8,858.4,7.76,0.276,0.263,5.07
1149,福建省,04-01 16:00,Ⅳ,21.9,7.17,3.94,4738.8,858.4,7.76,0.276,0.263,5.07
1150,福建省,04-02 00:00,Ⅳ,21.6,7.16,3.61,5267.1,999.8,7.05,0.269,0.187,4.86
1151,福建省,04-02 04:00,Ⅳ,21.4,7.23,3.5,6980.9,770.0,7.57,0.282,0.208,5.17
1152,福建省,04-02 08:00,劣Ⅴ,22.0,7.21,6.58,1371.9,609.3,8.89,0.276,0.462,5.28
1153,福建省,04-02 12:00,Ⅴ,22.4,6.95,4.55,4200.6,796.9,8.36,0.271,0.356,5.06
1154,福建省,04-02 16:00,Ⅳ,22.6,7.08,4.07,5735.0,765.9,7.44,0.226,0.202,5.14
1155,福建省,04-02 16:00,Ⅳ,22.6,7.08,4.07,5735.0,765.9,7.44,0.226,0.202,5.14
1156,福建省,04-03 00:00,Ⅳ,22.6,7.06,6.94,1387.8,820.4,12.1,0.402,0.889,6.18
1157,福建省,04-03 04:00,Ⅳ,21.6,7.15,4.11,9369.1,225.3,8.43,0.279,0.262,5.12
1158,福建省,04-03 08:00,劣Ⅴ,22.6,7.08,6.82,1412.2,647.9,9.43,0.277,0.552,5.62
1159,福建省,04-03 12:00,劣Ⅴ,23.1,7.04,6.54,1578.6,532.6,8.27,0.296,0.471,5.33
1160,福建省,04-03 16:00,Ⅳ,22.5,7.15,3.98,7109.2,286.2,7.46,0.27,0.266,5.06
1161,福建省,04-03 20:00,劣Ⅴ,23.1,7.13,7.05,1254.9,600.2,8.72,0.255,0.524,5.39
1162,福建省,04-03 20:00,劣Ⅴ,23.1,7.13,7.05,1254.9,600.2,8.72,0.255,0.524,5.39
1164,福建省,04-04 08:00,劣Ⅴ,22.3,7.13,6.12,1946.1,563.9,9.09,0.301,0.52,5.67
1165,福建省,04-04 12:00,Ⅳ,22.2,7.1,6.65,1340.5,347.0,5.02,0.165,0.274,4.56
1166,福建省,04-04 16:00,Ⅳ,21.6,7.17,3.99,6802.2,92.0,5.61,0.163,0.154,4.04
1167,福建省,04-04 20:00,劣Ⅴ,21.8,7.1,6.74,1415.0,554.4,7.89,0.266,0.489,5.27
1168,福建省,04-04 20:00,劣Ⅴ,21.8,7.1,6.74,1415.0,554.4,7.89,0.266,0.489,5.27
1169,福建省,04-05 04:00,Ⅴ,21.1,7.16,3.99,5278.4,353.9,8.01,0.347,0.384,5.52
1170,福建省,04-05 08:00,劣Ⅴ,21.0,7.1,5.38,2507.8,572.0,8.53,0.374,0.444,5.49
1171,福建省,04-05 12:00,劣Ⅴ,21.8,7.06,7.31,898.6,507.2,6.58,0.227,0.403,4.69
1172,福建省,04-05 16:00,Ⅲ,21.5,7.05,5.61,2224.7,206.2,3.71,0.219,0.164,4.06
1173,福建省,04-01 04:00,Ⅱ,22.2,6.57,7.44,123.5,9.5,1.08,0.098,0.079,1.06
1174,福建省,04-01 12:00,Ⅱ,22.9,6.77,8.02,257.0,9.1,1.03,0.112,0.085,1.15
1175,福建省,04-01 12:00,Ⅱ,22.9,6.77,8.02,257.0,9.1,1.03,0.112,0.085,1.15
1176,福建省,04-01 16:00,Ⅱ,24.0,6.86,8.8,105.7,9.7,1.05,0.11,0.095,1.17
1177,福建省,04-01 20:00,Ⅱ,23.8,6.76,8.28,92.4,9.5,1.06,0.093,0.089,1.1
1178,福建省,04-02 00:00,Ⅱ,23.3,6.65,7.69,120.6,9.4,1.16,0.103,0.079,1.1
1179,福建省,04-02 04:00,Ⅱ,22.9,6.62,7.36,188.7,9.7,1.24,0.132,0.076,1.13
1180,福建省,04-02 08:00,Ⅱ,22.8,6.63,7.3,284.6,9.3,1.05,0.18,0.082,1.27
1181,福建省,04-02 12:00,Ⅱ,23.8,6.67,8.12,185.5,9.5,1.28,0.198,0.096,1.46
1182,福建省,04-02 16:00,Ⅱ,25.1,6.91,8.84,110.0,20.3,1.13,0.099,0.098,1.2
1183,福建省,04-02 20:00,Ⅱ,24.6,6.88,8.36,86.7,14.8,1.18,0.077,0.088,1.06
1184,福建省,04-03 00:00,Ⅱ,24.0,6.64,7.44,100.1,12.4,1.25,0.089,0.077,1.06
1185,福建省,04-03 04:00,Ⅱ,23.6,6.61,7.2,127.0,13.0,1.21,0.088,0.079,1.06
1186,福建省,04-03 08:00,Ⅱ,23.6,6.66,7.2,202.9,14.7,1.26,0.115,0.075,1.18
1187,福建省,04-03 12:00,Ⅱ,24.4,6.76,7.99,224.6,10.6,1.12,0.144,0.078,1.23
1188,福建省,04-03 16:00,Ⅱ,25.1,6.96,8.72,122.5,15.7,1.31,0.148,0.1,1.34
1189,福建省,04-03 20:00,Ⅱ,24.2,6.87,8.22,101.0,15.9,1.08,0.09,0.091,1.09
1190,福建省,04-04 00:00,Ⅱ,23.4,6.7,7.71,127.7,12.5,1.1,0.088,0.081,1.06
1192,福建省,04-04 04:00,Ⅱ,22.6,6.65,7.47,193.6,9.9,1.01,0.102,0.078,1.07
1193,福建省,04-04 12:00,Ⅱ,22.2,6.73,8.11,247.7,9.5,1.06,0.114,0.088,1.27
1194,福建省,04-04 16:00,Ⅲ,23.4,6.88,8.87,128.1,15.8,1.09,0.127,0.103,1.21
1195,福建省,04-04 20:00,Ⅱ,23.1,6.81,8.49,102.9,10.8,1.21,0.089,0.092,1.05
1196,福建省,04-04 20:00,Ⅱ,23.1,6.81,8.49,102.9,10.8,1.21,0.089,0.092,1.05
1197,福建省,04-05 04:00,Ⅱ,21.9,6.54,7.58,145.2,9.4,1.08,0.114,0.076,1.09
1198,福建省,04-05 08:00,Ⅱ,21.5,6.51,7.41,172.0,9.8,0.98,0.165,0.078,1.23
1199,福建省,04-05 12:00,Ⅱ,21.6,6.6,7.95,184.6,18.7,1.13,0.333,0.096,1.6
1200,福建省,04-05 16:00,Ⅲ,21.8,6.7,8.58,184.4,9.8,1.14,0.21,0.108,1.55
1201,福建省,04-01 08:00,Ⅲ,25.5,6.91,5.15,517.0,43.8,4.67,0.435,0.087,3.83
1202,福建省,04-01 12:00,Ⅳ,28.2,7.38,7.46,512.0,38.4,7.11,0.315,0.086,3.59
1203,福建省,04-01 16:00,Ⅳ,29.9,7.34,7.46,508.1,38.4,7.11,0.315,0.086,3.59
1204,福建省,04-01 20:00,Ⅳ,27.2,6.79,8.27,520.5,36.9,8.19,0.218,0.082,3.62
1205,福建省,04-02 00:00,Ⅲ,26.4,6.84,7.17,526.6,34.1,5.91,0.238,0.073,3.73
1206,福建省,04-02 04:00,Ⅲ,26.0,6.81,6.69,532.1,34.2,5.91,0.25,0.073,3.73
1207,福建省,04-02 08:00,Ⅲ,26.6,7.01,6.69,542.4,32.9,5.79,0.18,0.058,3.41
1208,福建省,04-02 12:00,Ⅲ,31.0,7.35,7.03,548.6,33.4,5.39,0.31,0.062,4.01
1209,福建省,04-02 16:00,Ⅳ,31.4,6.96,7.03,540.9,28.3,6.68,0.138,0.06,3.69
1210,福建省,04-02 20:00,Ⅳ,27.1,6.76,7.77,544.7,33.7,7.52,0.19,0.062,3.64
1211,福建省,04-03 00:00,Ⅲ,26.6,6.84,6.65,414.3,30.5,5.7,0.219,0.061,3.37
1212,福建省,04-03 04:00,Ⅲ,26.4,6.88,6.82,260.1,49.5,5.7,0.219,0.113,3.37
1213,福建省,04-03 08:00,Ⅱ,26.6,6.84,6.82,248.0,51.3,3.85,0.209,0.097,3.04
1214,福建省,04-03 12:00,Ⅱ,27.9,7.14,6.74,251.7,38.7,3.75,0.161,0.073,3.56
1215,福建省,04-03 16:00,Ⅲ,29.0,7.0,7.24,249.2,36.1,4.37,0.16,0.059,3.1
1216,福建省,04-03 20:00,Ⅲ,27.3,6.83,7.96,250.8,35.2,5.26,0.151,0.072,2.98
1217,福建省,04-04 00:00,Ⅲ,26.2,6.8,7.83,260.0,31.5,4.04,0.125,0.06,2.75
1218,福建省,04-04 04:00,Ⅲ,25.7,6.81,6.87,261.0,29.6,4.04,0.125,0.057,2.75
1219,福建省,04-04 04:00,Ⅱ,25.7,6.81,6.87,261.0,30.6,3.75,0.138,0.057,2.6
1220,福建省,04-04 08:00,Ⅱ,25.3,6.77,6.49,264.2,31.7,3.75,0.145,0.044,3.35
1221,福建省,04-04 12:00,Ⅱ,25.9,6.84,6.3,270.2,34.6,3.62,0.165,0.052,3.07
1222,福建省,04-04 16:00,Ⅲ,26.1,6.78,6.74,272.8,29.8,4.06,0.142,0.043,2.8
1223,福建省,04-04 20:00,Ⅱ,25.0,6.77,6.39,274.0,33.6,3.69,0.163,0.072,2.44
1224,福建省,04-05 00:00,Ⅱ,24.3,6.78,6.12,281.0,35.2,3.69,0.291,0.056,2.61
1225,福建省,04-05 04:00,Ⅲ,24.2,6.78,5.97,289.2,35.4,3.87,0.311,0.065,2.79
1226,福建省,04-05 08:00,Ⅲ,24.1,6.79,5.83,299.2,33.5,3.95,0.126,0.06,3.2
1227,福建省,04-05 12:00,Ⅲ,25.6,7.12,6.17,318.8,34.0,4.03,0.213,0.056,2.96
1228,福建省,04-05 16:00,Ⅲ,26.0,6.81,6.73,321.9,27.4,4.04,0.147,0.041,2.63
1229,福建省,04-01 08:00,Ⅲ,18.3,6.68,5.72,179.0,20.7,2.43,0.068,0.059,2.07
1230,福建省,04-01 12:00,Ⅱ,18.5,6.77,6.26,179.6,50.3,2.52,0.025,0.096,2.19
1231,福建省,04-01 16:00,Ⅱ,19.6,6.96,6.37,178.6,50.3,2.52,0.025,0.096,2.19
1232,福建省,04-01 20:00,Ⅱ,19.2,6.93,6.31,178.7,28.6,2.52,0.06,0.074,2.15
1233,福建省,04-02 00:00,Ⅱ,19.0,6.89,6.01,180.1,26.4,1.68,0.049,0.075,2.12
1234,福建省,04-02 04:00,Ⅱ,19.0,6.91,6.13,178.7,18.2,1.68,0.049,0.075,2.12
1235,福建省,04-02 08:00,Ⅱ,19.1,6.91,6.14,178.7,18.2,1.79,0.027,0.065,2.12
1236,福建省,04-02 12:00,Ⅱ,20.5,6.99,6.74,178.5,17.4,1.95,0.042,0.062,2.05
1237,福建省,04-02 16:00,Ⅱ,19.8,6.94,6.12,178.5,21.3,2.03,0.028,0.066,2.1
1238,福建省,04-02 20:00,Ⅱ,19.4,6.86,6.08,178.6,19.2,1.86,0.025,0.06,2.13
1239,福建省,04-03 00:00,Ⅱ,19.4,6.93,6.14,178.5,17.2,1.99,0.032,0.064,2.13
1240,福建省,04-03 04:00,Ⅱ,19.2,6.93,6.18,177.9,14.4,1.99,0.032,0.064,2.13
1241,福建省,04-03 08:00,Ⅱ,19.3,6.94,6.2,178.0,14.4,2.18,0.025,0.06,2.11
1242,福建省,04-03 12:00,Ⅱ,20.2,6.94,6.68,177.2,13.8,1.86,0.042,0.057,2.13
1243,福建省,04-03 16:00,Ⅱ,20.1,6.99,6.32,177.8,18.2,2.13,0.028,0.065,2.1
1244,福建省,04-03 20:00,Ⅱ,19.7,6.93,6.45,174.4,13.1,1.63,0.033,0.062,2.07
1245,福建省,04-04 00:00,Ⅱ,19.6,6.93,6.61,177.9,13.1,1.74,0.025,0.057,2.13
1246,福建省,04-04 04:00,Ⅱ,19.5,6.96,6.45,177.4,25.1,1.74,0.025,0.057,2.13
1249,福建省,04-04 12:00,Ⅱ,19.7,7.04,6.71,175.2,13.3,1.66,0.031,0.061,2.09
1250,福建省,04-04 16:00,Ⅱ,19.5,6.99,6.66,177.9,21.7,1.48,0.025,0.064,2.08
1251,福建省,04-04 20:00,Ⅱ,19.4,7.08,6.86,173.7,14.9,1.8,0.037,0.065,2.07
1252,福建省,04-05 00:00,Ⅱ,19.3,7.07,6.74,175.8,17.2,1.8,0.037,0.065,2.07
1253,福建省,04-05 04:00,Ⅱ,19.1,7.04,6.72,175.7,22.6,2.02,0.025,0.063,2.08
1254,福建省,04-05 08:00,Ⅱ,19.2,7.08,6.77,175.0,17.3,1.91,0.04,0.062,2.06
1255,福建省,04-05 12:00,Ⅱ,19.6,7.04,6.91,175.0,16.6,1.72,0.03,0.061,2.05
1256,福建省,04-05 16:00,Ⅱ,19.6,7.08,6.68,175.1,21.2,1.79,0.025,0.066,2.04
1257,福建省,04-01 04:00,Ⅱ,19.1,7.75,7.73,11974.5,104.3,3.24,0.219,0.072,3.01
1258,福建省,04-01 12:00,Ⅲ,19.9,7.54,7.51,7366.4,257.6,5.57,0.384,0.186,3.2
1259,福建省,04-01 12:00,Ⅲ,19.9,7.54,7.51,7366.4,257.6,5.57,0.384,0.186,3.2
1260,福建省,04-01 16:00,Ⅱ,19.6,7.72,7.62,11420.9,96.2,2.44,0.206,0.074,2.9
1261,福建省,04-01 20:00,Ⅱ,20.3,7.37,7.68,3031.8,128.5,3.34,0.157,0.076,2.46
1262,福建省,04-02 00:00,Ⅱ,20.1,7.43,7.54,4761.3,224.3,4.77,0.293,0.136,2.93
1263,福建省,04-02 04:00,Ⅲ,19.3,7.75,7.48,13899.6,118.4,3.69,0.282,0.105,3.32
1264,福建省,04-02 08:00,Ⅱ,20.3,7.42,7.57,3810.9,143.0,2.77,0.173,0.086,2.44
1265,福建省,04-02 12:00,Ⅱ,20.6,7.43,7.52,4819.6,118.2,2.63,0.141,0.059,2.47
1266,福建省,04-02 16:00,Ⅱ,19.8,7.72,7.44,12412.4,80.8,2.48,0.183,0.052,2.78
1267,福建省,04-02 20:00,Ⅱ,20.6,7.39,7.54,3524.2,137.7,3.29,0.16,0.086,2.44
1268,福建省,04-03 00:00,Ⅱ,20.6,7.28,7.56,2581.9,110.1,2.77,0.121,0.076,2.4
1269,福建省,04-03 04:00,Ⅱ,19.7,7.72,7.37,12608.4,110.1,2.5,0.198,0.066,3.0
1270,福建省,04-03 08:00,Ⅱ,20.4,7.46,7.39,4914.4,175.6,3.4,0.202,0.098,2.65
1271,福建省,04-03 12:00,Ⅱ,20.9,7.34,7.44,3442.8,137.9,3.22,0.16,0.078,2.51
1272,福建省,04-03 16:00,Ⅱ,20.0,7.7,7.3,11246.9,38.1,2.52,0.132,0.035,2.66
1273,福建省,04-03 20:00,Ⅱ,20.6,7.44,7.48,4694.1,151.0,2.86,0.169,0.086,2.5
1274,福建省,04-04 00:00,Ⅱ,20.9,7.29,7.6,2134.3,121.8,3.22,0.109,0.069,2.32
1276,福建省,04-04 08:00,Ⅱ,20.2,7.58,7.48,7638.3,105.3,2.87,0.138,0.065,2.54
1277,福建省,04-04 12:00,Ⅱ,20.6,7.36,7.53,3203.6,82.2,1.93,0.09,0.043,2.31
1278,福建省,04-04 16:00,Ⅱ,19.9,7.66,7.37,10537.6,57.3,2.47,0.128,0.047,2.68
1279,福建省,04-04 20:00,Ⅱ,20.2,7.59,7.6,7804.7,90.1,2.51,0.12,0.045,2.55
1280,福建省,04-04 20:00,Ⅱ,20.2,7.59,7.6,7804.7,90.1,2.51,0.12,0.045,2.55
1281,福建省,04-05 04:00,Ⅱ,19.9,7.64,7.69,10449.9,159.6,3.59,0.23,0.099,3.13
1282,福建省,04-05 08:00,Ⅱ,19.8,7.7,7.76,11090.8,58.9,1.84,0.125,0.043,2.66
1283,福建省,04-05 12:00,Ⅱ,20.7,7.45,7.56,4400.9,103.6,2.26,0.109,0.044,2.34
1284,福建省,04-05 16:00,Ⅱ,20.3,7.59,7.7,8550.7,44.1,1.79,0.102,0.038,2.46
1285,福建省,04-01 08:00,Ⅱ,19.7,6.78,6.55,180.7,5.2,1.81,0.121,0.037,2.04
1286,福建省,04-01 12:00,Ⅱ,20.0,6.83,6.69,182.0,8.2,1.84,0.132,0.038,2.05
1287,福建省,04-01 16:00,Ⅱ,20.2,6.83,6.69,182.5,4.7,1.84,0.132,0.038,2.05
1288,福建省,04-01 20:00,Ⅱ,20.6,6.71,6.87,182.4,3.6,2.03,0.132,0.038,2.03
1289,福建省,04-02 00:00,Ⅱ,20.7,6.78,6.57,182.4,3.9,2.04,0.143,0.039,2.1
1290,福建省,04-02 04:00,Ⅱ,20.8,6.72,6.59,183.3,3.0,2.04,0.143,0.039,2.1
1291,福建省,04-02 08:00,Ⅱ,21.5,6.81,6.59,184.8,5.5,1.84,0.125,0.038,2.12
1292,福建省,04-02 12:00,Ⅱ,21.5,6.81,6.77,184.6,4.3,2.14,0.159,0.037,2.12
1293,福建省,04-02 16:00,Ⅱ,21.9,6.87,7.0,185.2,3.3,1.82,0.133,0.037,2.09
1294,福建省,04-02 20:00,Ⅱ,21.5,6.78,7.41,185.1,3.1,2.12,0.139,0.039,2.07
1295,福建省,04-03 00:00,Ⅱ,21.3,6.72,6.91,185.2,7.1,2.16,0.142,0.037,2.09
1296,福建省,04-03 04:00,Ⅱ,20.9,6.69,6.16,185.2,2.9,2.16,0.142,0.037,2.09
1297,福建省,04-03 08:00,Ⅱ,20.7,6.7,6.16,183.9,3.4,1.93,0.167,0.038,2.11
1298,福建省,04-03 12:00,Ⅱ,20.8,6.7,6.32,183.9,3.6,1.69,0.159,0.04,2.1
1299,福建省,04-03 16:00,Ⅱ,21.2,6.77,6.44,182.4,2.9,1.61,0.139,0.038,2.07
1300,福建省,04-03 20:00,Ⅱ,21.2,6.74,6.52,183.9,3.7,2.16,0.157,0.04,2.05
1301,福建省,04-04 00:00,Ⅱ,20.7,6.75,6.44,181.7,4.3,1.82,0.13,0.039,2.12
1302,福建省,04-04 04:00,Ⅱ,20.6,6.69,6.03,177.0,2.6,1.82,0.13,0.039,2.12
1305,福建省,04-04 12:00,Ⅲ,20.3,6.71,5.89,174.3,3.1,1.93,0.115,0.039,2.06
1306,福建省,04-04 16:00,Ⅱ,20.6,6.69,6.04,174.9,3.0,1.51,0.11,0.038,2.06
1307,福建省,04-04 20:00,Ⅲ,20.4,6.68,5.77,172.9,4.2,1.47,0.114,0.038,2.06
1308,福建省,04-05 00:00,Ⅲ,20.1,6.69,5.66,172.1,3.0,1.47,0.114,0.038,2.06
1309,福建省,04-05 04:00,Ⅲ,20.0,6.66,5.61,172.3,3.5,2.11,0.147,0.04,2.06
1310,福建省,04-05 08:00,Ⅲ,19.9,6.66,5.5,169.5,3.6,1.4,0.126,0.04,2.03
1311,福建省,04-05 12:00,Ⅲ,19.9,6.71,5.41,167.5,3.3,1.84,0.1,0.04,2.05
1312,福建省,04-05 16:00,Ⅲ,20.0,6.68,5.63,168.9,3.3,1.76,0.09,0.04,2.06
1313,福建省,04-01 08:00,Ⅳ,23.8,7.12,3.64,212.0,2.6,0.65,0.062,0.047,0.61
1314,福建省,04-01 12:00,Ⅱ,24.6,7.16,6.21,211.0,2.7,1.25,0.044,0.052,0.6
1315,福建省,04-01 16:00,Ⅱ,25.7,7.17,10.76,204.8,2.8,1.25,0.044,0.052,0.6
1316,福建省,04-01 20:00,Ⅱ,25.3,7.12,9.0,205.0,2.3,1.6,0.043,0.051,0.66
1317,福建省,04-02 00:00,Ⅲ,24.8,7.11,5.63,209.6,2.4,1.15,0.025,0.045,0.64
1318,福建省,04-02 04:00,Ⅲ,24.4,7.11,4.62,210.2,2.4,1.15,0.025,0.045,0.64
1319,福建省,04-02 08:00,Ⅳ,24.2,7.13,3.74,213.5,3.0,0.86,0.043,0.047,0.69
1320,福建省,04-02 12:00,Ⅱ,25.4,7.14,6.78,210.4,2.8,0.78,0.059,0.05,0.57
1321,福建省,04-02 16:00,Ⅱ,27.0,7.28,13.66,204.8,9.4,1.24,0.045,0.052,0.62
1322,福建省,04-02 20:00,Ⅱ,26.4,7.27,11.55,204.6,9.0,1.82,0.055,0.056,0.66
1323,福建省,04-03 00:00,Ⅲ,25.7,7.26,5.81,213.6,9.4,1.21,0.04,0.044,0.53
1324,福建省,04-03 04:00,Ⅲ,25.2,7.21,4.83,211.7,9.0,1.21,0.04,0.044,0.53
1325,福建省,04-03 08:00,Ⅳ,24.7,7.23,3.95,213.0,8.9,0.89,0.06,0.049,0.58
1326,福建省,04-03 12:00,Ⅱ,25.2,7.26,6.58,211.7,9.2,0.97,0.06,0.052,0.61
1327,福建省,04-03 16:00,Ⅱ,25.7,7.24,9.97,205.7,9.1,1.65,0.051,0.059,0.66
1328,福建省,04-03 20:00,Ⅱ,25.3,7.16,8.14,202.8,9.5,1.15,0.046,0.048,0.54
1329,福建省,04-04 00:00,Ⅱ,24.7,7.25,6.66,208.4,8.9,1.35,0.049,0.049,0.7
1330,福建省,04-04 04:00,Ⅱ,24.2,7.23,4.9,209.8,9.4,1.35,0.049,0.049,0.7
1332,福建省,04-04 08:00,Ⅳ,23.6,7.2,4.2,207.2,9.0,0.91,0.048,0.052,0.65
1333,福建省,04-04 12:00,Ⅱ,23.9,7.28,7.09,211.2,9.4,1.2,0.052,0.052,0.47
1334,福建省,04-04 16:00,Ⅱ,24.2,7.29,8.73,205.8,8.9,1.41,0.059,0.051,0.65
1335,福建省,04-04 20:00,Ⅱ,23.6,7.17,6.48,201.2,9.4,1.07,0.07,0.045,0.68
1336,福建省,04-05 00:00,Ⅱ,23.1,7.26,6.16,205.3,9.0,1.07,0.07,0.045,0.68
1337,福建省,04-05 04:00,Ⅳ,22.6,7.22,4.49,206.3,8.8,0.78,0.042,0.048,0.58
1338,福建省,04-05 08:00,Ⅳ,22.2,7.22,4.41,207.6,8.5,0.89,0.044,0.048,0.66
1339,福建省,04-05 12:00,Ⅱ,23.4,7.26,6.8,205.4,9.0,1.26,0.053,0.057,0.66
1340,福建省,04-05 16:00,Ⅱ,24.1,7.34,10.95,204.0,8.9,1.67,0.049,0.055,0.69
1341,福建省,04-01 08:00,Ⅱ,22.2,6.99,6.96,405.4,6.9,2.63,0.035,0.068,2.24
1344,福建省,04-01 20:00,Ⅱ,24.2,6.95,6.83,423.6,20.2,2.63,0.035,0.068,2.24
1345,福建省,04-02 00:00,Ⅱ,23.4,7.08,6.66,414.0,10.9,2.73,0.049,0.075,2.19
1346,福建省,04-02 04:00,Ⅱ,22.6,7.09,6.81,407.5,10.6,2.73,0.049,0.075,2.19
1347,福建省,04-02 08:00,Ⅱ,23.1,7.07,6.72,416.2,13.2,2.64,0.073,0.074,2.33
1348,福建省,04-02 12:00,Ⅱ,27.3,7.07,6.58,428.5,15.5,2.58,0.17,0.075,2.44
1349,福建省,04-02 16:00,Ⅱ,27.4,6.97,6.6,415.7,16.3,2.32,0.071,0.076,2.44
1350,福建省,04-02 20:00,Ⅱ,24.9,7.1,6.93,427.4,74.9,2.13,0.099,0.08,2.52
1351,福建省,04-03 00:00,Ⅱ,23.6,7.09,6.86,421.1,14.1,2.04,0.053,0.079,2.68
1352,福建省,04-03 04:00,Ⅱ,22.9,7.08,6.83,417.7,12.1,2.04,0.053,0.079,2.68
1353,福建省,04-03 08:00,Ⅳ,23.5,7.08,6.7,425.9,17.0,6.2,0.035,0.075,2.54
1354,福建省,04-03 12:00,Ⅳ,27.3,7.04,6.87,443.8,14.8,6.2,0.048,0.075,2.55
1355,福建省,04-03 16:00,Ⅳ,28.0,7.11,7.22,435.5,15.3,6.2,0.042,0.08,2.49
1356,福建省,04-03 20:00,Ⅳ,25.7,7.16,7.1,435.5,61.2,6.2,0.034,0.084,2.53
1357,福建省,04-04 00:00,Ⅳ,24.7,7.18,7.21,448.2,8.9,6.2,0.036,0.084,2.52
1358,福建省,04-04 04:00,Ⅳ,24.3,7.14,6.97,450.7,8.9,6.2,0.036,0.084,2.52
1361,福建省,04-04 12:00,Ⅱ,26.8,7.13,6.35,457.9,10.5,1.41,0.036,0.078,2.68
1363,福建省,04-04 20:00,Ⅱ,25.8,7.57,7.4,443.7,11.0,0.7,0.031,0.074,2.53
1364,福建省,04-05 00:00,Ⅱ,24.5,7.1,7.21,459.2,8.1,0.7,0.031,0.074,2.53
1365,福建省,04-05 04:00,Ⅱ,24.1,7.11,7.17,458.7,11.0,2.06,0.026,0.063,2.49
1366,福建省,04-05 08:00,Ⅱ,23.5,7.12,6.64,461.1,8.6,1.3,0.036,0.061,2.32
1367,福建省,04-05 12:00,Ⅱ,24.6,7.14,6.5,471.4,10.1,1.09,0.038,0.063,2.17
1368,福建省,04-05 16:00,Ⅲ,23.8,7.12,5.98,469.5,8.8,1.08,0.035,0.063,2.16
